variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,757,3.4001049807422682e-06,0.001843937358139443,28.6020663579305,216,0,0.774113874998875,532.9730576250004,0.00012712322404695442,0,0,0,0.0002672054288448689,25.31454128689236
baseline,4,758,3.399332622619251e-06,0.0018437279144763337,29.472626580132378,216,0,0.7381963329971768,533.7228275410016,0.0001167287702022198,0,0,0,0.0002652230831815367,25.31454128689236
baseline,4,759,3.4039522465733025e-06,0.0018449802835188518,28.262671364678276,216,0,0.7527781660319306,534.4898395000491,0.0001330796348459747,0,0,0,0.0002632454697556198,25.31454128689236
baseline,4,760,3.3932540109383694e-06,0.001842078720070988,28.08314281039768,216,0,0.7444739579805173,535.2493319160421,0.00010640548165004778,0,0,0,0.00026127262840023924,25.31454128689236
baseline,4,761,3.3903841453054225e-06,0.0018412995805423469,28.23324701521132,216,0,0.7182255000225268,535.9807157500181,0.00011451436251566824,0,0,0,0.00025930459885239754,25.31454128689236
baseline,4,762,3.390109188346192e-06,0.001841224915198084,28.264678319295246,216,0,0.7415029590483755,536.7353027500212,0.00011263736117446872,0,0,0,0.0002573414207521767,25.31454128689236
baseline,4,763,3.3835338115235572e-06,0.0018394384500503291,28.8426972495185,216,0,0.7248537499690428,537.4754730410059,0.00011157594532657337,0,0,0,0.000255383133641942,25.31454128689236
baseline,4,764,3.387794864310248e-06,0.0018405963338848222,28.17295847998725,216,0,0.7111643340322189,538.1996376660536,0.00011851031576952664,0,0,0,0.00025342977696554345,25.31454128689236
baseline,4,765,3.3843903716168565e-06,0.0018396712672694698,28.31167401207818,216,0,0.7359940829919651,538.9498817500426,0.00011871335273099249,0,0,0,0.0002514813900675223,25.31454128689236
baseline,4,766,3.3790217132288904e-06,0.0018382115529037703,29.06655258602566,216,0,0.7837886670022272,539.7481162910117,0.0001077374531935978,0,0,0,0.00024953801219231904,25.31454128689236
baseline,4,767,3.4037345469634677e-06,0.0018449212847608072,28.306193775600857,216,0,0.7396435830160044,540.5017153750523,0.000158998817732936,0,0,0,0.0002475996824834816,25.31454128689236
baseline,4,768,3.3741880879086397e-06,0.0018368963193138147,28.231726540459526,216,0,0.7423827080056071,541.2580216660281,0.00010207207590913943,0,0,0,0.00024566643998287805,25.31454128689236
baseline,4,769,3.3770550802778335e-06,0.001837676543975526,28.499587059020996,216,0,0.7505567920161411,542.0216166250175,0.0001086384443018081,0,0,0,0.0002437383236299097,25.31454128689236
baseline,4,770,3.3751506421903734e-06,0.00183715830624102,28.191463152567547,216,0,0.7317246660240926,542.767072083021,0.00011876237613250851,0,0,0,0.00024181537226072706,25.31454128689236
baseline,4,771,3.366922549627106e-06,0.0018349175866035799,28.088017145792644,216,0,0.7233824580325745,543.5039684160147,9.563876010361127e-05,0,0,0,0.00023989762460744705,25.31454128689236
baseline,4,772,3.3590086876033507e-06,0.0018327598554102363,28.442937427096897,216,0,0.7353441659943201,544.2551476660301,0.00010592236564358852,0,0,0,0.00023798511929737406,25.31454128689236
baseline,4,773,3.363000915557179e-06,0.001833848662119418,28.567959785461426,216,0,0.7095862089772709,544.9792530000559,0.0001260599209975529,0,0,0,0.00023607789485222036,25.31454128689236
baseline,4,774,3.3654249657590913e-06,0.0018345094618886792,28.390650007459854,216,0,0.7465914579806849,545.7383996249991,0.00010839474768242023,0,0,0,0.0002341759896873312,25.31454128689236
baseline,4,775,3.3548091712089744e-06,0.0018316138160673976,28.403172810872395,216,0,0.7669309169868939,546.5195221660542,9.817516559754344e-05,0,0,0,0.00023227944211091085,25.31454128689236
baseline,4,776,3.3647350734510796e-06,0.0018343214204307487,28.63672161102295,216,0,0.7819377079722472,547.3166202499997,0.0001188293868835899,0,0,0,0.00023038829032325078,25.31454128689236
baseline,4,777,3.36242365341155e-06,0.0018336912644748979,27.691140174865723,216,0,0.7444096669787541,548.0769555000006,0.00011846540292026475,0,0,0,0.00022850257241596085,25.31454128689236
baseline,4,778,3.39466977461737e-06,0.0018424629642457863,27.892986721462673,216,0,0.7494966250378639,548.8398293750361,0.00017703491024197623,0,0,0,0.00022662232637120111,25.31454128689236
baseline,4,779,3.3718066948810117e-06,0.0018362479938398876,27.996568891737198,216,0,0.7426314580370672,549.5972640830441,0.00013975885813124477,0,0,0,0.00022474759006091736,25.31454128689236
baseline,4,780,3.3561030390682434e-06,0.0018319669863478007,27.855882114834255,216,0,0.7534867920330726,550.3639762080275,0.00011165880374998475,0,0,0,0.0002228784012460786,25.31454128689236
baseline,4,781,3.3800834047140572e-06,0.0018385003140369753,28.21589257982042,216,0,0.745086667011492,551.1231362080434,0.000144489203497263,0,0,0,0.00022101479757591586,25.31454128689236
baseline,4,782,3.3462207094975983e-06,0.0018292678069374091,28.076211505466038,216,0,0.7298452079994604,551.8668439160101,9.741297905444905e-05,0,0,0,0.0002191568165871635,25.31454128689236
baseline,4,783,3.3431709190176014e-06,0.0018284340072908295,27.849939346313477,216,0,0.7313755829818547,552.6111325000529,8.654633402329636e-05,0,0,0,0.00021730449570330493,25.31454128689236
baseline,4,784,3.3459009090233343e-06,0.0018291803926959566,28.271166165669758,216,0,0.7527232079883106,553.3775272500352,0.00010139720519267334,0,0,0,0.0002154578722338167,25.31454128689236
baseline,4,785,3.344393032114701e-06,0.0018287681734202126,27.979654947916668,216,0,0.7205043339636177,554.1109501660103,0.00011756004569178913,0,0,0,0.00021361698337341823,25.31454128689236
baseline,4,786,3.346363386839087e-06,0.0018293068050054062,28.22573079003228,216,0,0.7413079169928096,554.8669120830018,9.550282832909337e-05,0,0,0,0.00021178186620132263,25.31454128689236
baseline,4,787,3.3369161054634935e-06,0.0018267227773976799,28.358211941189236,216,0,0.7646432499750517,555.6455645830138,0.00011397052173075886,0,0,0,0.00020995255768048915,25.31454128689236
baseline,4,788,3.357785863813454e-06,0.0018324262232934383,28.75143708123101,216,0,0.7844641249976121,556.4431355830166,0.0001259173713454705,0,0,0,0.0002081290946568793,25.31454128689236
baseline,4,789,3.3523591773585655e-06,0.001830944886488549,28.247799767388237,216,0,0.7127129170112312,557.1699025410344,0.00011951264314120635,0,0,0,0.00020631151385871446,25.31454128689236
baseline,4,790,3.3364569758271536e-06,0.0018265971027643599,27.922609859042698,216,0,0.7105064589995891,557.8943438330316,9.831245097302599e-05,0,0,0,0.0002044998518957359,25.31454128689236
baseline,4,791,3.3552693419142234e-06,0.0018317394306817285,28.239412837558323,216,0,0.7018992499797605,558.6084532079985,0.00015889624919509515,0,0,0,0.0002026941452584683,25.31454128689236
baseline,4,792,3.3422254961538226e-06,0.0018281754555167353,27.677069664001465,216,0,0.6961256250506267,559.3175746660563,0.00013390178325304683,0,0,0,0.00020089443031748335,25.31454128689236
baseline,4,793,3.33551191359195e-06,0.0018263383896726122,28.051570468478733,216,0,0.6869310420006514,560.0181286660372,0.00011049398999602999,0,0,0,0.00019910074332266822,25.31454128689236
baseline,4,794,3.339796238446475e-06,0.0018275109407186801,27.939606454637314,216,0,0.6937673749634996,560.7255915410351,0.00013205593216601604,0,0,0,0.00019731312040249506,25.31454128689236
baseline,4,795,3.365017542865359e-06,0.0018343984144305618,27.809559610154892,216,0,0.692547167011071,561.4332131250412,0.00017069926955931198,0,0,0,0.00019553159756329324,25.31454128689236
baseline,4,796,3.3325991257155126e-06,0.0018255407762401564,27.806103282504612,216,0,0.7633428329718299,562.2391265830374,0.00010154468855034793,0,0,0,0.00019375621068852414,25.31454128689236
baseline,4,797,3.3438709254925384e-06,0.0018286254196779991,28.148123211330837,216,0,0.688214167021215,562.9406067910022,0.0001274419785962285,0,0,0,0.0001919869955380589,25.31454128689236
baseline,4,798,3.330104747659301e-06,0.0018248574595456219,27.88443554772271,216,0,0.7055720830103382,563.6598706660443,0.00012583579106528002,0,0,0,0.0001902239877474572,25.31454128689236
baseline,4,799,3.3193287485466736e-06,0.0018219025079698073,28.541850513882107,216,0,0.6881242499803193,564.3621241250075,9.987068530487401e-05,0,0,0,0.00018846722282725006,25.31454128689236
baseline,4,800,3.342235417521316e-06,0.0018281781689762396,28.28015963236491,216,0,0.6985769580351189,565.0765581660089,0.00015705140358477366,0,0,0,0.000186716736162225,25.31454128689236
baseline,4,801,3.316470075124794e-06,0.0018211178092382694,28.218690660264755,216,0,0.7024578329874203,565.7925679160398,0.00011286297764551515,0,0,0,0.00018497256301071193,25.31454128689236
baseline,4,802,3.3216556201520774e-06,0.001822540979004883,27.58686086866591,216,0,0.6876020830241032,566.493227583007,0.00011567813865743422,0,0,0,0.00018323473850387437,25.31454128689236
baseline,4,803,3.3300826499152743e-06,0.0018248514048862373,28.545061535305447,216,0,0.6744205410359427,567.1809617500403,0.0001471923154895194,0,0,0,0.00018150329764500173,25.31454128689236
baseline,4,804,3.312508286671704e-06,0.001820029748842503,27.831220308939617,216,0,0.7003444579895586,567.8934573750012,0.00010574444198330942,0,0,0,0.0001797782753088032,25.31454128689236
baseline,4,805,3.3222975680675293e-06,0.001822717083934731,28.14791923099094,216,0,0.6957528329803608,568.6026935830014,0.0001223979180091798,0,0,0,0.0001780597062407061,25.31454128689236
baseline,4,806,3.317111840324969e-06,0.0018212940016166992,27.62602965037028,216,0,0.6820610419963486,569.2981164160301,0.00012149649343579464,0,0,0,0.0001763476250561565,25.31454128689236
baseline,4,807,3.3144100955559614e-06,0.001820552140301387,28.066750314500595,216,0,0.6919050419819541,570.0024126250064,0.00012245593728342404,0,0,0,0.0001746420662399207,25.31454128689236
baseline,4,808,3.2993731329734417e-06,0.0018164176647933817,27.96318594614665,216,0,0.7001320829731412,570.7158885410172,8.127891505864682e-05,0,0,0,0.00017294306414539177,25.31454128689236
baseline,4,809,3.298754503705015e-06,0.0018162473685335418,28.22777642144097,216,0,0.6832241250085644,571.414588375017,8.498608743442067e-05,0,0,0,0.000171250652993897,25.31454128689236
baseline,4,810,3.3013867455996057e-06,0.0018169718615321498,28.118368572658962,216,0,0.6791711249970831,572.1074338330072,9.448082698024033e-05,0,0,0,0.00016956486687400875,25.31454128689236
baseline,4,811,3.303309903599463e-06,0.0018175010051164932,27.76940409342448,216,0,0.704287042026408,572.8257095000008,0.00011313878700699812,0,0,0,0.00016788573974085827,25.31454128689236
baseline,4,812,3.3019516222425444e-06,0.0018171272994048997,27.784025616115994,216,0,0.6926127499900758,573.5303409160115,0.00011779614469560329,0,0,0,0.000166213305415451,25.31454128689236
baseline,4,813,3.29515113683766e-06,0.0018152551161855074,28.08282544877794,216,0,0.6833360830205493,574.2266428750008,8.057595059653976e-05,0,0,0,0.00016454759758398582,25.31454128689236
baseline,4,814,3.2942352648685236e-06,0.0018150028277852692,28.0082884894477,216,0,0.6975237909937277,574.9372727500158,9.56003701503505e-05,0,0,0,0.00016288864979717655,25.31454128689236
baseline,4,815,3.3017764203813125e-06,0.0018170790902933512,28.050792906019424,216,0,0.7089285000110976,575.6586734160082,0.00011028048690301755,0,0,0,0.00016123649546957602,25.31454128689236
baseline,4,816,3.294618415922526e-06,0.0018151083758063942,28.001761224534775,216,0,0.676633374998346,576.348406041041,9.607844406976559e-05,0,0,0,0.00015959116787890297,25.31454128689236
baseline,4,817,3.3105217305525223e-06,0.0018194839187397403,27.98274760776096,216,0,0.6895646250341088,577.0508726250264,0.00012115941105245535,0,0,0,0.00015795270016537232,25.31454128689236
baseline,4,818,3.2989677053017184e-06,0.0018163060604704589,27.991749339633518,216,0,0.7220631670206785,577.7843783330172,0.00010413738285327175,0,0,0,0.0001563211253310268,25.31454128689236
baseline,4,819,3.287788356093306e-06,0.001813225952851245,27.8065824508667,216,0,0.7013437079731375,578.4986471660086,8.90642808675087e-05,0,0,0,0.00015469647623907277,25.31454128689236
baseline,4,820,3.290401996084118e-06,0.001813946525144586,27.9574744966295,216,0,0.7047082500066608,579.2157275830396,0.00011878566510858946,0,0,0,0.0001530787856132185,25.31454128689236
baseline,4,821,3.287562831899829e-06,0.0018131637631223026,27.86284171210395,216,0,0.7077823330182582,579.9369739160175,0.00010548749032750493,0,0,0,0.00015146808603701392,25.31454128689236
baseline,4,822,3.2858716730810723e-06,0.001812697347347613,28.007276005215115,216,0,0.7156800839584321,580.6656809160486,0.00011058098364931841,0,0,0,0.0001498644099531961,25.31454128689236
baseline,4,823,3.281037638152067e-06,0.001811363474886271,27.672521167331272,216,0,0.7042097499943338,581.3830782080186,8.770343204863214e-05,0,0,0,0.00014826778966303426,25.31454128689236
baseline,4,824,3.277200362837015e-06,0.001810303942114974,27.95273759629991,216,0,0.7116042919806205,582.1083006250556,9.127104458457324e-05,0,0,0,0.0001466782573256798,25.31454128689236
baseline,4,825,3.2816651304319565e-06,0.0018115366765351333,27.834202024671768,216,0,0.7320646659936756,582.8539676250075,9.893381751074533e-05,0,0,0,0.00014509584495751818,25.31454128689236
baseline,4,826,3.2800900620811905e-06,0.0018111018916894739,28.023934894137913,216,0,0.7204579170211218,583.5871209580218,0.00011405221497019132,0,0,0,0.00014352058443152526,25.31454128689236
baseline,4,827,3.27804380584622e-06,0.0018105368833156148,28.13093482123481,216,0,0.7026155419880524,584.3036833750084,0.00010849631150146403,0,0,0,0.00014195250747662307,25.31454128689236
baseline,4,828,3.2839315312040453e-06,0.001812162115044911,27.847783194647896,216,0,0.8406379580264911,585.1578857910354,0.00013580022083867032,0,0,0,0.0001403916456770431,25.31454128689236
baseline,4,829,3.276948984551938e-06,0.0018102345109272274,27.772789743211533,216,0,0.7442038339795545,585.916508166003,0.00010879336568905273,0,0,0,0.00013883803047168864,25.31454128689236
baseline,4,830,3.283325114326989e-06,0.0018119947887140814,28.023763444688583,216,0,0.7691854999866337,586.6987463330152,0.00011763622987928101,0,0,0,0.00013729169315350174,25.31454128689236
baseline,4,831,3.2723116355353565e-06,0.0018089531877678196,27.80668936835395,216,0,0.7824528749915771,587.4993395000347,9.79118387476774e-05,0,0,0,0.0001357526648688338,25.31454128689236
baseline,4,832,3.2743636719116814e-06,0.0018095202877867055,28.03228367699517,216,0,0.7502766670077108,588.2652723330539,0.0001119411776016932,0,0,0,0.00013422097661681685,25.31454128689236
baseline,4,833,3.275592506577993e-06,0.0018098598030173477,27.828429010179306,216,0,0.8095825000200421,589.0900368330185,0.00010049362754216418,0,0,0,0.00013269665924874028,25.31454128689236
baseline,4,834,3.2684191806869463e-06,0.001807876981624288,27.56434482998318,216,0,0.7648171670152806,589.8766887910315,8.788769679692147e-05,0,0,0,0.0001311797434674288,25.31454128689236
baseline,4,835,3.2666895565809158e-06,0.0018073985605230839,28.021830770704483,216,0,0.7531190000008792,590.6422989999992,9.46691275506358e-05,0,0,0,0.00012967025982662435,25.31454128689236
baseline,4,836,3.268168176716082e-06,0.0018078075607531024,27.698402828640408,216,0,0.7808562919963151,591.4399102500174,0.00010535516382030134,0,0,0,0.00012816823873037052,25.31454128689236
baseline,4,837,3.279941863424981e-06,0.0018110609772796114,28.110474586486816,216,0,0.7602523329551332,592.2154433330288,0.00012674316676566377,0,0,0,0.00012667371043240043,25.31454128689236
baseline,4,838,3.2841453993153454e-06,0.0018122211231842943,27.52368990580241,216,0,0.8090726250084117,593.0394523330033,0.0001503646792722672,0,0,0,0.0001251867050355268,25.31454128689236
baseline,4,839,3.2737948588469805e-06,0.0018093631086233024,27.95090654161241,216,0,0.8058259169920348,593.8613250000053,0.00011564175407935788,0,0,0,0.00012370725249103614,25.31454128689236
baseline,4,840,3.261491927615183e-06,0.0018059601124097906,27.849454879760742,216,0,0.7943652920075692,594.668749708042,9.708612002820397e-05,0,0,0,0.00012223538259808524,25.31454128689236
baseline,4,841,3.2648272910280745e-06,0.0018068833086361926,27.546240488688152,216,0,0.7648122920072637,595.4475035410142,0.0001131848493362971,0,0,0,0.00012077112500310093,25.31454128689236
baseline,4,842,3.2594525346077867e-06,0.0018053953956426794,27.843988312615288,216,0,0.7407747080433182,596.2028050000081,9.432148314469184e-05,0,0,0,0.00011931450919918338,25.31454128689236
baseline,4,843,3.259878833598263e-06,0.0018055134542833689,27.46503671010335,216,0,0.7549352089990862,596.9719782500179,0.00010181890035407074,0,0,0,0.00011786556452551119,25.31454128689236
baseline,4,844,3.2666147487209037e-06,0.0018073778655059666,27.780101352267796,216,0,0.7660431670374237,597.7511146660545,0.00011473880907336328,0,0,0,0.00011642432016675104,25.31454128689236
baseline,4,845,3.256630672191635e-06,0.0018046137182764724,27.6689059999254,216,0,0.7440702919848263,598.5084238330019,9.003390029344397e-05,0,0,0,0.00011499080515247018,25.31454128689236
baseline,4,846,3.252424184285073e-06,0.0018034478601515135,27.547845522562664,216,0,0.8955133340205066,599.4192493750015,0.00012316013599047437,0,0,0,0.00011356504835655083,25.31454128689236
baseline,4,847,3.26195627316042e-06,0.0018060886670261845,27.81580384572347,216,0,0.7520912920008413,600.1874869160238,0.00010232572155170298,0,0,0,0.00011214707849660893,25.31454128689236
baseline,4,848,3.2672711390664773e-06,0.001807559442747728,27.687122768825954,216,0,0.7769518340355717,600.9804314580397,0.00010769019160458507,0,0,0,0.00011073692413341631,25.31454128689236
baseline,4,849,3.2510301990185376e-06,0.0018030613408918006,27.619837019178604,216,0,0.7882267910172231,601.7816419160226,0.00010033685254408434,0,0,0,0.0001093346136703247,25.31454128689236
baseline,4,850,3.249968740549371e-06,0.0018027669678994484,27.656285603841145,216,0,0.7718578330241144,602.5672222910216,0.00010090952540243355,0,0,0,0.00010794017535269361,25.31454128689236
baseline,4,851,3.2527800387331754e-06,0.0018035465169307875,27.622833993699814,216,0,0.7627263339818455,603.3441862080363,0.00010792307554462847,0,0,0,0.0001065536372673223,25.31454128689236
baseline,4,852,3.254652447985109e-06,0.0018040655331736453,27.589668697781033,216,0,0.7707351249991916,604.1294365409994,0.00010892883025614234,0,0,0,0.00010517502734188286,25.31454128689236
baseline,4,853,3.2521128177655056e-06,0.0018033615327397625,27.642425749037002,216,0,0.7833535840036348,604.9263553750352,0.00010984743154646518,0,0,0,0.00010380437334435852,25.31454128689236
baseline,4,854,3.2476085543787338e-06,0.0018021122479964266,27.49715561336941,216,0,0.7849348339950666,605.7246265830472,9.985085471271304e-05,0,0,0,0.00010244170288248396,25.31454128689236
baseline,4,855,3.242731868518016e-06,0.0018007586924732632,27.744877073499893,216,0,0.7653447500197217,606.5038449580316,9.42268684108664e-05,0,0,0,0.0001010870434031893,25.31454128689236
baseline,4,856,3.242158623227287e-06,0.0018005995177238295,27.8726560804579,216,0,0.7670852919691242,607.286814458028,8.240156657848274e-05,0,0,0,9.974042219204766e-05,25.31454128689236
baseline,4,857,3.2417365346114388e-06,0.00180048230610896,27.552405887179905,216,0,0.7767998749623075,608.0779511250439,0.000105311069637537,0,0,0,9.840186637272489e-05,25.31454128689236
baseline,4,858,3.253965997254989e-06,0.0018038752720892287,27.767704010009766,216,0,0.800461541977711,608.891703250003,0.00012291942269560726,0,0,0,9.707140290643375e-05,25.31454128689236
baseline,4,859,3.2477064840046583e-06,0.0018021394185813312,27.747835901048447,216,0,0.8008077499689534,609.706530333031,0.00010312344475096324,0,0,0,9.57490585913906e-05,25.31454128689236
baseline,4,860,3.242651202244402e-06,0.0018007362944763461,27.750719600253635,216,0,0.7866151659982279,610.5085395830101,8.84193587808113e-05,0,0,0,9.443486006227582e-05,25.31454128689236
baseline,4,861,3.2397237193537814e-06,0.0017999232537399424,27.724129676818848,216,0,0.79554962500697,611.3203764580539,0.00010244270512581958,0,0,0,9.312883378969703e-05,25.31454128689236
baseline,4,862,3.2385346102539646e-06,0.0017995929012568272,27.67128849029541,216,0,0.7794419580022804,612.1162730000215,9.498255494690965e-05,0,0,0,9.18310060796566e-05,25.31454128689236
baseline,4,863,3.2395568165116536e-06,0.0017998768892653891,27.807575437757706,216,0,0.8101698340033181,612.9446665410069,0.00011110914650392563,0,0,0,9.054140307302086e-05,25.31454128689236
baseline,4,864,3.2342476402296585e-06,0.0017984014124298442,27.654626210530598,216,0,0.8303654170013033,613.7888417910435,9.163026837389528e-05,0,0,0,8.926005074499405e-05,25.31454128689236
baseline,4,865,3.2366618057992117e-06,0.0017990724848652463,27.592391437954372,216,0,0.7889847499900497,614.59315900004,0.00011123250954672889,0,0,0,8.798697490459562e-05,25.31454128689236
baseline,4,866,3.2339100181731e-06,0.0017983075427115073,27.67983521355523,216,0,0.7882202079636045,615.3968164580292,9.458490197478871e-05,0,0,0,8.672220119413915e-05,25.31454128689236
baseline,4,867,3.23380998143907e-06,0.0017982797283623785,27.659160402086044,216,0,0.8033941659959964,616.2146072500036,9.250383300241083e-05,0,0,0,8.546575508871693e-05,25.31454128689236
baseline,4,868,3.250433679138935e-06,0.0018028959146714307,27.601281695895725,216,0,0.7959024169831537,617.0282192500308,0.0001428074378054589,0,0,0,8.421766189568675e-05,25.31454128689236
baseline,4,869,3.2375486013091687e-06,0.0017993189270691199,27.421646542019314,216,0,0.8148826249525882,617.8588975410094,0.00010580240826432904,0,0,0,8.297794675416159e-05,25.31454128689236
baseline,4,870,3.2309991926251206e-06,0.0017974980368904775,27.715937826368545,216,0,0.8123031670111232,618.6846202080487,8.674019406195536e-05,0,0,0,8.174663463450345e-05,25.31454128689236
baseline,4,871,3.2363827187784413e-06,0.001798994919052981,27.659676127963596,216,0,0.8103096249978989,619.5104502910399,8.803067818613878e-05,0,0,0,8.052375033782104e-05,25.31454128689236
baseline,4,872,3.234289186946447e-06,0.0017984129634059157,27.739020029703777,216,0,0.8003858340089209,620.3268962910515,8.61586081252123e-05,0,0,0,7.930931849546925e-05,25.31454128689236
baseline,4,873,3.232369978093595e-06,0.0017978793002016557,27.59687868754069,216,0,0.803673250018619,621.1459787909989,0.00010383759005587005,0,0,0,7.810336356855365e-05,25.31454128689236
baseline,4,874,3.2262084244815532e-06,0.0017961649212924612,27.693582110934788,216,0,0.8180989579996094,621.9800104580354,9.313093729967174e-05,0,0,0,7.690590984743774e-05,25.31454128689236
baseline,4,875,3.231882100693494e-06,0.0017977436137262437,27.815278477138943,216,0,0.8446735409670509,622.8386099160416,0.0001018066066535539,0,0,0,7.571698145125335e-05,25.31454128689236
baseline,4,876,3.2315940994001417e-06,0.0017976635111722498,27.491113662719727,216,0,0.8289457080536522,623.6814174580504,0.00011472804277824858,0,0,0,7.45366023274155e-05,25.31454128689236
baseline,4,877,3.2263686878682987e-06,0.001796209533397565,27.493583255343967,216,0,0.807058833015617,624.5043463750044,9.223282407522977e-05,0,0,0,7.336479625113923e-05,25.31454128689236
baseline,4,878,3.228450048725986e-06,0.0017967888158395204,27.72464593251546,216,0,0.8125916249700822,625.3324277910287,9.225159228662961e-05,0,0,0,7.220158682496127e-05,25.31454128689236
baseline,4,879,3.2326368439593844e-06,0.0017979535155168457,27.878311475118,216,0,0.8126667499891482,626.1624805410393,0.00010737289643050948,0,0,0,7.104699747826455e-05,25.31454128689236
baseline,4,880,3.2259563957685067e-06,0.0017960947624689814,27.647020128038193,216,0,0.8254617920028977,627.0035668330383,9.818627440836281e-05,0,0,0,6.990105146680607e-05,25.31454128689236
baseline,4,881,3.2234003271764754e-06,0.0017953830586191002,27.456180148654514,216,0,0.8275117090088315,627.8457400000188,0.0001017312678717038,0,0,0,6.876377187224862e-05,25.31454128689236
baseline,4,882,3.222487101097416e-06,0.001795128714353769,27.53044213189019,216,0,0.8214047909714282,628.68173320801,8.678489487768578e-05,0,0,0,6.763518160169618e-05,25.31454128689236
baseline,4,883,3.2250343037967976e-06,0.0017958380505482107,27.622420099046494,216,0,0.826462791999802,629.5239694580087,0.0001076234875654336,0,0,0,6.651530338723201e-05,25.31454128689236
baseline,4,884,3.2228395586260255e-06,0.0017952268822146202,27.5156700346205,216,0,0.8088192919967696,630.3485382500221,8.911965936325335e-05,0,0,0,6.54041597854608e-05,25.31454128689236
baseline,4,885,3.221199681574791e-06,0.0017947700915645966,27.392655160692,216,0,0.8137865000171587,631.1796144160326,9.89816626921917e-05,0,0,0,6.430177317705507e-05,25.31454128689236
baseline,4,886,3.223288226192108e-06,0.001795351839109011,27.365886158413357,216,0,0.8224828750244342,632.0169577080524,0.00010867032469832338,0,0,0,6.32081657663032e-05,25.31454128689236
baseline,4,887,3.220664225452782e-06,0.001794620914135568,27.553906440734863,216,0,0.82589962502243,632.8565798750496,0.00010158411902618051,0,0,0,6.212335958066334e-05,25.31454128689236
baseline,4,888,3.2221515686217416e-06,0.001795035255537267,27.465566953023274,216,0,0.8202941669733264,633.691886125016,9.284389392026545e-05,0,0,0,6.104737647031895e-05,25.31454128689236
baseline,4,889,3.2154896952034653e-06,0.0017931786568001153,27.380748642815483,216,0,0.8330609159893356,634.5401227910188,8.407839328962533e-05,0,0,0,5.9980238107738995e-05,25.31454128689236
baseline,4,890,3.2169536753071003e-06,0.0017935868184470749,27.500267770555283,216,0,0.8974036670406349,635.4553320000414,9.979598762583919e-05,0,0,0,5.892196598724158e-05,25.31454128689236
baseline,4,891,3.216576191788059e-06,0.0017934815838998902,27.53696886698405,216,0,0.8634690829785541,636.3361772080534,9.581773883837741e-05,0,0,0,5.787258142456069e-05,25.31454128689236
baseline,4,892,3.2206432568939674e-06,0.0017946150720680933,27.70696873135037,216,0,0.8376122909830883,637.1914365000557,0.00010002403554002134,0,0,0,5.6832105556416696e-05,25.31454128689236
baseline,4,893,3.214006797706073e-06,0.001792765126196422,27.53153313530816,216,0,0.8422376250382513,638.0492462500115,9.822027429133111e-05,0,0,0,5.5800559340091437e-05,25.31454128689236
baseline,4,894,3.2142825633184597e-06,0.0017928420352385929,27.516252941555447,216,0,0.8463923750096001,638.9121077910531,7.930557306584281e-05,0,0,0,5.477796355300526e-05,25.31454128689236
baseline,4,895,3.2162164225270966e-06,0.001793381281971878,27.63826847076416,216,0,0.8307445840328,639.7575935000204,0.00010620141832381098,0,0,0,5.3764338792298613e-05,25.31454128689236
baseline,4,896,3.216110024612331e-06,0.0017933516176735478,27.601412879096138,216,0,0.8125781249837019,640.5846447500517,0.0001092102650848877,0,0,0,5.2759705474418e-05,25.31454128689236
baseline,4,897,3.2134491093846433e-06,0.0017926095808582089,27.372575971815323,216,0,0.8065370409749448,641.4061575410306,8.445603022361562e-05,0,0,0,5.176408383470361e-05,25.31454128689236
baseline,4,898,3.2094646738412024e-06,0.001791497885525183,27.58748457166884,216,0,0.8053119999822229,642.2288252500002,8.805680323954826e-05,0,0,0,5.077749392698236e-05,25.31454128689236
baseline,4,899,3.212658570731449e-06,0.0017923890679011208,27.646453857421875,216,0,0.8171020000008866,643.0616094580037,8.702314271431532e-05,0,0,0,4.979995562316406e-05,25.31454128689236
baseline,4,900,3.210446764371655e-06,0.001791771962156919,27.518148210313583,216,0,0.8434030420030467,643.9195255000377,9.801498484497036e-05,0,0,0,4.883148861284074e-05,25.31454128689236
baseline,4,901,3.208807433545459e-06,0.001791314442956752,27.477610482109917,216,0,1.1957144580082968,645.1299352500355,7.83911933467607e-05,0,0,0,4.787211240289042e-05,25.31454128689236
baseline,4,902,3.2157503734800365e-06,0.001793251341413143,27.39088397555881,216,0,0.9875995840411633,646.1440212910529,0.00010464926611651512,0,0,0,4.6921846317084223e-05,25.31454128689236
baseline,4,903,3.21541097109e-06,0.0017931567056701989,27.26511287689209,216,0,0.8900229170103557,647.0516435830505,0.00011243439203099115,0,0,0,4.5980709495696755e-05,25.31454128689236
baseline,4,904,3.2094923903801103e-06,0.0017915056210852675,27.431150754292805,216,0,0.8617031669709831,647.9317725830479,8.929011304038189e-05,0,0,0,4.504872089512083e-05,25.31454128689236
baseline,4,905,3.207907710389455e-06,0.0017910632904477315,27.724275906880695,216,0,0.8073405839968473,648.7550995830097,8.998177903170775e-05,0,0,0,4.412589928748584e-05,25.31454128689236
