epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
1100,7340.410213499999,7.317312300001504,8.673085633337014e-07,0.0009312940262525587,8.925596290164524,1470,0,7.985835075378418,7.571145534515381,8.678922653198242,12.464982032775879,9.531656265258789,7.707334518432617,9.010700225830078,8.412848472595215,8.966941833496094,2.10.0+cpu,3.13.3,2.2.5
1101,7345.9465815,5.536368000000948,9.373368957189037e-07,0.0009681616061995558,10.260517014397516,1470,0,9.703287124633789,9.680390357971191,9.859355926513672,13.892119407653809,9.771159172058105,9.079355239868164,10.002375602722168,9.24722957611084,11.109380722045898,2.10.0+cpu,3.13.3,2.2.5
1102,7351.745628600009,5.799047100008465,8.937214675627104e-07,0.0009453684295356549,9.204478793674046,1470,0,8.066863059997559,8.394452095031738,8.734984397888184,12.443354606628418,9.862244606018066,7.788240432739258,9.613789558410645,8.7232666015625,9.213113784790039,2.10.0+cpu,3.13.3,2.2.5
1103,7397.891218200006,46.14558959999704,8.864173884651537e-07,0.0009414974181935677,8.952027797698975,1470,0,8.206689834594727,7.8276047706604,8.671324729919434,12.413373947143555,9.577093124389648,7.430902481079102,9.253084182739258,8.350900650024414,8.837276458740234,2.10.0+cpu,3.13.3,2.2.5
1104,7403.348151600003,5.4569333999970695,9.457568340207415e-07,0.0009725003002676871,9.706667582194012,1470,0,8.638893127441406,8.685914993286133,9.17477798461914,13.653924942016602,10.717248916625977,8.120182037353516,9.410126686096191,8.894821166992188,10.064118385314941,2.10.0+cpu,3.13.3,2.2.5
1105,7408.820815600004,5.472664000000805,8.960049515327246e-07,0.0009465753807979185,9.265607515970867,1470,0,8.61737060546875,8.049874305725098,8.60600757598877,12.4967679977417,10.241470336914062,7.769321441650391,10.0433349609375,8.483390808105469,9.082929611206055,2.10.0+cpu,3.13.3,2.2.5
1106,7415.464026600006,6.6432110000023386,8.85120395811892e-07,0.0009408083735872528,9.15901952319675,1470,0,8.481078147888184,8.138042449951172,9.179878234863281,12.895492553710938,9.390900611877441,7.751908779144287,9.104647636413574,8.332047462463379,9.157179832458496,2.10.0+cpu,3.13.3,2.2.5
1107,7420.972981300001,5.508954699995229,8.598741408846132e-07,0.0009272939883794207,9.056989616817898,1470,0,8.944764137268066,8.009675979614258,8.811243057250977,12.568926811218262,9.470426559448242,7.807010173797607,8.935730934143066,8.191790580749512,8.773338317871094,2.10.0+cpu,3.13.3,2.2.5
1108,7427.799416499998,6.826435199996922,8.93350858525676e-07,0.0009451723961932426,10.188675032721624,1470,0,9.009029388427734,8.56416130065918,10.930245399475098,15.56116771697998,10.117172241210938,7.920173645019531,10.8023099899292,8.665989875793457,10.127825736999512,2.10.0+cpu,3.13.3,2.2.5
1109,7433.399608899999,5.600192400001106,9.470688665145781e-07,0.0009731746331027017,9.357862366570368,1470,0,8.071138381958008,8.702134132385254,8.970136642456055,12.894022941589355,10.072336196899414,8.11552906036377,9.396483421325684,8.859182357788086,9.139798164367676,2.10.0+cpu,3.13.3,2.2.5
1110,7438.8523594,5.452750500000548,8.896601342848644e-07,0.0009432179675371247,9.090363714430067,1470,0,8.779474258422852,7.789396286010742,8.865337371826172,12.654180526733398,9.63106918334961,7.850282669067383,8.860499382019043,8.281817436218262,9.101216316223145,2.10.0+cpu,3.13.3,2.2.5
1111,7445.696273499998,6.843914099998074,8.60025017393783e-07,0.0009273753379262266,9.238174438476562,1470,0,9.480880737304688,8.044608116149902,8.782383918762207,12.659768104553223,9.720844268798828,8.195630073547363,9.164908409118652,8.22079849243164,8.873747825622559,2.10.0+cpu,3.13.3,2.2.5
1112,7451.11038920001,5.414115700012189,8.5718356422458e-07,0.0009258420838483094,9.074084758758545,1470,0,9.188041687011719,8.399728775024414,8.511064529418945,12.255331039428711,9.629677772521973,7.60461950302124,9.001558303833008,8.245697021484375,8.83104419708252,2.10.0+cpu,3.13.3,2.2.5
1113,7459.545261499996,8.434872299985727,8.62061593428128e-07,0.000928472720885287,8.975358380211725,1470,0,8.812369346618652,7.856119155883789,8.565169334411621,12.398022651672363,9.549776077270508,7.766279697418213,8.979622840881348,8.148824691772461,8.702041625976562,2.10.0+cpu,3.13.3,2.2.5
1114,7465.116588500008,5.5713270000123885,9.754967857984752e-07,0.000987672408138688,9.193779044681126,1470,0,8.069474220275879,7.9872870445251465,9.450118064880371,13.637216567993164,9.826467514038086,7.4522504806518555,8.942488670349121,8.165689468383789,9.213019371032715,2.10.0+cpu,3.13.3,2.2.5
1115,7471.831171400001,6.71458289999282,8.630354169376389e-07,0.0009289969951176585,8.977381282382542,1470,0,8.105328559875488,8.008149147033691,8.738704681396484,12.438873291015625,9.485552787780762,7.653040885925293,9.170777320861816,8.281786918640137,8.914217948913574,2.10.0+cpu,3.13.3,2.2.5
1116,7477.566037299999,5.734865899998113,8.645481996603118e-07,0.0009298108407952188,8.954196612040203,1470,0,8.085110664367676,7.899289608001709,8.655573844909668,12.362310409545898,9.670794486999512,7.529102802276611,9.176860809326172,8.31168270111084,8.89704418182373,2.10.0+cpu,3.13.3,2.2.5
1117,7483.096837000005,5.530799700005446,8.380708544834868e-07,0.0009154620988787504,9.138636800977919,1470,0,8.278129577636719,7.933504581451416,8.502450942993164,12.898311614990234,10.058126449584961,7.503963947296143,9.7682523727417,8.421649932861328,8.883341789245605,2.10.0+cpu,3.13.3,2.2.5
1118,7489.87281690001,6.775979900005041,9.355128855333818e-07,0.0009672191507271668,9.301300207773846,1470,0,8.394950866699219,8.484943389892578,8.85722827911377,13.142223358154297,10.355579376220703,7.405057430267334,9.387131690979004,8.52568531036377,9.158902168273926,2.10.0+cpu,3.13.3,2.2.5
1119,7495.349403300002,5.4765863999928115,8.728481321470384e-07,0.0009342634168943138,9.291860686408148,1470,0,9.209778785705566,8.24428939819336,8.753561973571777,12.479961395263672,10.047772407531738,7.996884346008301,9.160322189331055,8.506160736083984,9.228014945983887,2.10.0+cpu,3.13.3,2.2.5
1120,7501.926690100008,6.577286800005822,8.621499439553246e-07,0.0009285202980847132,9.281099690331354,1470,0,8.88554573059082,7.7362895011901855,8.974018096923828,12.571667671203613,9.471090316772461,8.387465476989746,9.323101043701172,8.700224876403809,9.480494499206543,2.10.0+cpu,3.13.3,2.2.5
1121,7507.456015400006,5.529325299998163,9.02448741061296e-07,0.0009499730212281273,10.081281450059679,1470,0,10.21923828125,9.033041954040527,9.708918571472168,13.256203651428223,10.08530044555664,9.284622192382812,9.64101505279541,8.576221466064453,10.926971435546875,2.10.0+cpu,3.13.3,2.2.5
1122,7512.853360000008,5.397344600001816,8.519561054551751e-07,0.0009230146832283737,9.216737588246662,1470,0,9.38634204864502,8.520855903625488,8.467545509338379,12.810503005981445,9.756389617919922,7.7913641929626465,9.136503219604492,8.20529556274414,8.875839233398438,2.10.0+cpu,3.13.3,2.2.5
1123,7519.426659899997,6.573299899988342,9.729680987313297e-07,0.0009863914530911801,9.093355761633978,1470,0,7.9449849128723145,7.874551296234131,8.877840995788574,12.966019630432129,9.864548683166504,7.728187084197998,9.190191268920898,8.450064659118652,8.94381332397461,2.10.0+cpu,3.13.3,2.2.5
1124,7524.965114100007,5.538454200010165,8.639414873454568e-07,0.0009294845277601219,9.321139229668512,1470,0,7.960893154144287,7.964372158050537,9.339273452758789,12.927196502685547,9.536251068115234,8.00517749786377,9.546834945678711,8.97862434387207,9.631629943847656,2.10.0+cpu,3.13.3,2.2.5
1125,7530.375323400003,5.410209299996495,8.426100931984012e-07,0.0009179379571618123,8.93187427520752,1470,0,8.415699005126953,7.80511999130249,8.346323013305664,12.184289932250977,9.707315444946289,7.6653265953063965,8.946816444396973,8.1853666305542,9.130611419677734,2.10.0+cpu,3.13.3,2.2.5
1126,7537.132122299998,6.756798899994465,1.027961209320911e-06,0.0010138842188933167,10.095326635572645,1470,0,8.789548873901367,9.00089168548584,9.056739807128906,13.250686645507812,11.147939682006836,8.176185607910156,12.139763832092285,9.04783821105957,10.248345375061035,2.10.0+cpu,3.13.3,2.2.5
1127,7542.641245699997,5.5091233999992255,9.296092541887515e-07,0.0009641624625491036,8.928519884745281,1470,0,8.160703659057617,7.733312129974365,8.659608840942383,12.552342414855957,9.712095260620117,7.640554904937744,8.822176933288574,8.230135917663574,8.845748901367188,2.10.0+cpu,3.13.3,2.2.5
1128,7549.319933699997,6.6786879999999655,9.047447803117838e-07,0.0009511807295733991,10.557844056023493,1470,0,9.332579612731934,8.326262474060059,11.63301944732666,16.325334548950195,10.574041366577148,8.681668281555176,11.775361061096191,8.30860710144043,10.063722610473633,2.10.0+cpu,3.13.3,2.2.5
1129,7554.7536128000065,5.433679100009613,9.919298874939116e-07,0.000995956769892103,9.149613009558783,1470,0,8.153707504272461,8.215520858764648,8.797314643859863,12.93301773071289,10.115854263305664,7.4077372550964355,9.467623710632324,8.376104354858398,8.879636764526367,2.10.0+cpu,3.13.3,2.2.5
1130,7560.294459600002,5.540846799995052,8.710326453034881e-07,0.0009332912971326199,9.317556805080837,1470,0,7.71944522857666,8.136299133300781,8.818903923034668,12.651998519897461,9.965895652770996,7.9481611251831055,9.876580238342285,8.981863021850586,9.758864402770996,2.10.0+cpu,3.13.3,2.2.5
1131,7567.053585200003,6.7591256000014255,8.800040878130097e-07,0.0009380853307738106,9.652079582214355,1470,0,8.534201622009277,8.132197380065918,10.152953147888184,14.463335990905762,9.770651817321777,7.87185001373291,9.697439193725586,8.586865425109863,9.659221649169922,2.10.0+cpu,3.13.3,2.2.5
1132,7572.48814690001,5.43456170000718,8.669968230426749e-07,0.0009311266417854635,8.852582295735676,1470,0,8.076972961425781,7.828956604003906,8.478020668029785,12.319015502929688,9.751798629760742,7.421124458312988,8.826302528381348,8.257682800292969,8.713366508483887,2.10.0+cpu,3.13.3,2.2.5
1133,7579.0081070000015,6.5199600999912946,8.53212696822492e-07,0.0009236951319686014,9.29424073961046,1470,0,8.426197052001953,8.174134254455566,9.17135238647461,12.79154109954834,9.300676345825195,8.140704154968262,9.26211166381836,8.801671028137207,9.579778671264648,2.10.0+cpu,3.13.3,2.2.5
1134,7584.50346990001,5.495362900008331,9.159737022806056e-07,0.0009570651504890383,8.900979253980848,1470,0,7.906988620758057,7.744101524353027,8.546611785888672,12.234641075134277,9.644769668579102,7.481516361236572,9.190740585327148,8.341938972473145,9.017504692077637,2.10.0+cpu,3.13.3,2.2.5
1135,7589.974267700003,5.470797799993306,8.334271637822832e-07,0.000912922320782159,9.100243780348036,1470,0,8.06541633605957,7.839334011077881,8.221222877502441,12.501663208007812,10.314778327941895,7.669353008270264,9.84693717956543,8.442551612854004,9.000937461853027,2.10.0+cpu,3.13.3,2.2.5
1136,7596.676001300002,6.701733599998988,8.47254819609898e-07,0.0009204644586348231,9.373088306850857,1470,0,8.184374809265137,8.001264572143555,9.286947250366211,13.011868476867676,9.329486846923828,8.2827787399292,9.728571891784668,8.80675983428955,9.72574234008789,2.10.0+cpu,3.13.3,2.2.5
1137,7602.189153500003,5.513152200001059,8.550192769596797e-07,0.0009246725241725741,8.93099398083157,1470,0,8.32442569732666,7.577686309814453,8.549698829650879,12.343984603881836,9.466477394104004,7.938299655914307,9.006969451904297,8.213582038879395,8.9578218460083,2.10.0+cpu,3.13.3,2.2.5
1138,7608.901605699997,6.712452199994004,8.763061980532263e-07,0.0009361122785506161,8.831708431243896,1470,0,7.827564239501953,7.696281433105469,8.504112243652344,12.276205062866211,9.748200416564941,7.564564228057861,8.734455108642578,8.218019485473633,8.915973663330078,2.10.0+cpu,3.13.3,2.2.5
1139,7614.328522099997,5.4269163999997545,9.081412953906495e-07,0.0009529644775072414,15.616337988111706,1470,0,17.0096435546875,14.578205108642578,15.836689949035645,20.401477813720703,13.000558853149414,15.920512199401855,18.675090789794922,9.08859920501709,16.036264419555664,2.10.0+cpu,3.13.3,2.2.5
1140,7619.719926000005,5.391403900008299,1.6959237406072566e-06,0.001302276368750987,10.326088693406847,1470,0,9.839385032653809,9.39468002319336,10.642809867858887,15.53371524810791,10.67996597290039,8.857769012451172,9.587912559509277,8.802056312561035,9.596504211425781,2.10.0+cpu,3.13.3,2.2.5
1141,7626.781404399997,7.061478399991756,9.844743639170245e-07,0.000992206815093015,9.306729157765705,1470,0,8.106852531433105,8.505753517150879,9.24221134185791,13.839448928833008,9.916610717773438,7.60486364364624,9.05636978149414,8.5914945602417,8.896957397460938,2.10.0+cpu,3.13.3,2.2.5
1142,7631.865120200004,5.0837158000067575,9.005827497294747e-07,0.0009489903844241388,9.230209774441189,1470,0,8.092641830444336,7.9459943771362305,9.005147933959961,13.222923278808594,9.67392635345459,7.806352615356445,9.762734413146973,8.60654354095459,8.955623626708984,2.10.0+cpu,3.13.3,2.2.5
1143,7635.845351299999,3.980231099994853,8.570055511312739e-07,0.0009257459430811857,9.077207035488552,1470,0,8.39268684387207,7.7146501541137695,8.773661613464355,12.640042304992676,9.490283012390137,8.005843162536621,9.271285057067871,8.422389030456543,8.98402214050293,2.10.0+cpu,3.13.3,2.2.5
1144,7639.46333720001,3.617985900011263,8.895495299072047e-07,0.0009431593343158963,9.24066909154256,1470,0,9.120062828063965,7.995158672332764,8.926189422607422,13.187337875366211,9.899319648742676,8.197539329528809,8.70727252960205,8.296812057495117,8.836329460144043,2.10.0+cpu,3.13.3,2.2.5
1145,7643.263288800008,3.799951599998167,8.52940262556869e-07,0.000923547650398651,9.139036390516493,1470,0,8.781411170959473,8.079596519470215,8.65453052520752,12.361542701721191,9.72404956817627,8.013327598571777,8.978683471679688,8.460371017456055,9.19781494140625,2.10.0+cpu,3.13.3,2.2.5
1146,7647.129602500005,3.866313699996681,8.612885446635948e-07,0.0009280563262343481,8.928307056427002,1470,0,7.820962429046631,7.926709175109863,8.595097541809082,12.388378143310547,9.762775421142578,7.584185600280762,9.045918464660645,8.306724548339844,8.924012184143066,2.10.0+cpu,3.13.3,2.2.5
1147,7650.863608,3.7340054999949643,9.179689861727583e-07,0.0009581069805469315,9.850890901353624,1470,0,8.942377090454102,8.834710121154785,9.840656280517578,14.080060958862305,9.614720344543457,8.224703788757324,9.391409873962402,9.072550773620605,10.656828880310059,2.10.0+cpu,3.13.3,2.2.5
1148,7654.738089200007,3.874481200007722,8.935135999191287e-07,0.0009452584831246576,9.137224621242947,1470,0,8.04521656036377,8.409759521484375,8.67495059967041,12.592325210571289,9.837793350219727,7.710200309753418,9.44980525970459,8.444958686828613,9.070012092590332,2.10.0+cpu,3.13.3,2.2.5
1149,7658.3135791000095,3.5754899000021396,8.31603338589221e-07,0.0009119228797377666,8.920832792917889,1470,0,7.854872226715088,7.659566879272461,8.356781005859375,12.320638656616211,9.899629592895508,7.558428764343262,9.609495162963867,8.260712623596191,8.767370223999023,2.10.0+cpu,3.13.3,2.2.5
1150,7661.991441899998,3.677862799988361,8.288976831876067e-07,0.0009104381819693234,9.018617577022976,1470,0,8.119465827941895,7.944278717041016,9.098811149597168,12.9375,9.44628620147705,7.311082363128662,8.84778881072998,8.17534065246582,9.287004470825195,2.10.0+cpu,3.13.3,2.2.5
1151,7665.662604199999,3.671162300001015,8.614864218636322e-07,0.0009281629285118169,8.903131908840603,1470,0,8.106080055236816,7.720611095428467,8.831463813781738,12.643845558166504,9.428142547607422,7.662190914154053,8.843535423278809,8.150477409362793,8.741840362548828,2.10.0+cpu,3.13.3,2.2.5
1152,7669.243074400001,3.58047020000231,8.352634560131784e-07,0.0009139274894723205,8.893745210435656,1470,0,7.985357284545898,7.8227219581604,8.808622360229492,12.514623641967773,9.548826217651367,7.497069835662842,8.719841957092285,8.252354621887207,8.894289016723633,2.10.0+cpu,3.13.3,2.2.5
1153,7673.206172200007,3.963097800005926,8.427580441662804e-07,0.0009180185423869609,9.272937350802952,1470,0,8.728116989135742,8.54155445098877,8.808292388916016,12.459413528442383,9.650952339172363,8.113757133483887,9.74184513092041,8.399212837219238,9.013291358947754,2.10.0+cpu,3.13.3,2.2.5
1154,7676.658611699997,3.4524394999898504,8.317672661153473e-07,0.0009120127554564944,9.076236989763048,1470,0,8.01748275756836,8.057868957519531,8.581622123718262,13.244182586669922,9.434104919433594,7.671207904815674,8.97375774383545,8.536645889282227,9.169260025024414,2.10.0+cpu,3.13.3,2.2.5
1155,7680.065132700009,3.4065210000117077,1.5120950630095036e-06,0.001229672746306717,10.129810121324327,1470,0,9.227409362792969,9.184341430664062,10.371979713439941,15.169717788696289,10.437701225280762,8.170966148376465,9.526283264160156,9.176691055297852,9.90320110321045,2.10.0+cpu,3.13.3,2.2.5
1156,7683.50122060001,3.4360879000014393,9.799132088546128e-07,0.0009899056565423863,9.318094359503851,1470,0,8.139790534973145,8.404264450073242,9.066339492797852,13.616365432739258,9.977185249328613,7.75015926361084,9.403946876525879,8.585538864135742,8.919259071350098,2.10.0+cpu,3.13.3,2.2.5
1157,7686.907415499998,3.406194899987895,8.915852421535969e-07,0.0009442379160749673,9.091518031226263,1470,0,7.9890313148498535,8.140313148498535,8.767635345458984,13.051878929138184,9.742636680603027,7.53559684753418,9.192188262939453,8.449292182922363,8.955089569091797,2.10.0+cpu,3.13.3,2.2.5
1158,7690.3595202,3.452104700001655,8.695554925771231e-07,0.0009324995938750446,9.083795971340603,1470,0,8.251607894897461,8.20228099822998,8.687541961669922,12.4751558303833,9.600669860839844,7.697567939758301,9.112334251403809,8.514676094055176,9.212328910827637,2.10.0+cpu,3.13.3,2.2.5
1159,7693.737605500006,3.378085300006205,8.282138635871159e-07,0.0009100625602600713,9.064577632480198,1470,0,8.632891654968262,8.249429702758789,8.59713077545166,12.330952644348145,9.652405738830566,7.8353071212768555,9.020858764648438,8.432964324951172,8.82925796508789,2.10.0+cpu,3.13.3,2.2.5
1160,7697.223284300009,3.4856788000033703,2.796998966054545e-06,0.001672423082253574,14.919142299228245,1470,0,14.593050956726074,9.682206153869629,16.079526901245117,21.239614486694336,15.61999225616455,12.099812507629395,20.340744018554688,10.995327949523926,13.622005462646484,2.10.0+cpu,3.13.3,2.2.5
1161,7700.8484952,3.625210899990634,1.8512537545408419e-06,0.0013606078621486949,12.256775114271376,1470,0,12.472187042236328,9.570571899414062,12.767606735229492,18.028596878051758,12.296915054321289,10.172203063964844,12.963729858398438,9.561128616333008,12.478036880493164,2.10.0+cpu,3.13.3,2.2.5
1162,7704.2502805999975,3.401785399997607,1.4495155599025583e-06,0.0012039582882735424,11.350684483846027,1470,0,11.392890930175781,9.263931274414062,11.453197479248047,16.635501861572266,11.68480110168457,9.687634468078613,10.90245532989502,9.63028335571289,11.505464553833008,2.10.0+cpu,3.13.3,2.2.5
1163,7707.6821037000045,3.4318231000070227,1.274636416741994e-06,0.001128997970211636,11.098944981892902,1470,0,10.960079193115234,9.536231994628906,10.838541030883789,15.863397598266602,11.22620677947998,9.782073020935059,10.344454765319824,10.180750846862793,11.158769607543945,2.10.0+cpu,3.13.3,2.2.5
1164,7711.067393300007,3.3852896000025794,1.177800476596246e-06,0.0010852651641862674,10.171353446112738,1470,0,9.349824905395508,8.485036849975586,10.052602767944336,14.976934432983398,10.424468994140625,8.78920841217041,9.948171615600586,9.287919044494629,10.22801399230957,2.10.0+cpu,3.13.3,2.2.5
1165,7714.491093200006,3.42369989999861,1.03764983178939e-06,0.0010186509862506344,9.737822002834744,1470,0,9.04279899597168,8.411001205444336,9.665718078613281,14.320733070373535,10.419800758361816,8.400921821594238,9.315356254577637,8.896244049072266,9.167823791503906,2.10.0+cpu,3.13.3,2.2.5
1166,7717.887710299998,3.3966170999919996,9.40552857538351e-07,0.0009698210440789326,9.273697058359783,1470,0,8.449594497680664,7.925909519195557,9.158492088317871,13.441670417785645,10.100348472595215,8.064857482910156,8.952423095703125,8.717631340026855,8.65234661102295,2.10.0+cpu,3.13.3,2.2.5
1167,7721.266239500008,3.3785292000102345,8.895175332494248e-07,0.0009431423716753611,9.400125821431477,1470,0,8.254093170166016,8.247178077697754,9.27277946472168,13.118139266967773,9.716903686523438,8.374985694885254,9.271673202514648,8.932317733764648,9.41306209564209,2.10.0+cpu,3.13.3,2.2.5
1168,7724.559848799996,3.29360929998802,8.518778014415618e-07,0.0009229722647195645,8.961071756150988,1470,0,8.191140174865723,7.827653884887695,8.649486541748047,12.450346946716309,9.707995414733887,7.768268585205078,8.850533485412598,8.453883171081543,8.750337600708008,2.10.0+cpu,3.13.3,2.2.5
1169,7727.951616300008,3.3917675000120653,8.456182624694502e-07,0.000919575044501236,9.243879477183025,1470,0,8.261120796203613,7.910150527954102,9.421305656433105,13.349392890930176,9.379798889160156,7.896934986114502,9.248985290527344,8.539441108703613,9.187785148620605,2.10.0+cpu,3.13.3,2.2.5
1170,7731.3902867,3.438670399991679,8.435635068270217e-07,0.0009184571339082852,9.072670247819689,1470,0,8.830660820007324,8.30105972290039,8.805561065673828,12.60720443725586,9.528820991516113,7.657687664031982,8.724685668945312,8.268394470214844,8.929957389831543,2.10.0+cpu,3.13.3,2.2.5
1171,7734.736478200008,3.34619150000799,8.474652508530012e-07,0.0009205787586366531,9.03142261505127,1470,0,8.04623794555664,8.138266563415527,8.598677635192871,12.350204467773438,9.794092178344727,7.610125541687012,9.404172897338867,8.461801528930664,8.87922477722168,2.10.0+cpu,3.13.3,2.2.5
1172,7738.086932000006,3.350453799997922,8.474256061645622e-07,0.0009205572259042684,9.082933690812853,1470,0,8.543622970581055,8.408164978027344,8.820015907287598,12.495585441589355,9.505472183227539,7.633860111236572,8.912322044372559,8.391998291015625,9.035361289978027,2.10.0+cpu,3.13.3,2.2.5
1173,7741.421756600001,3.334824599995045,8.802471219663561e-07,0.0009382148591694527,10.278578122456867,1470,0,9.189455032348633,8.556876182556152,11.200325965881348,15.792404174804688,9.956819534301758,8.273815155029297,11.242969512939453,8.323124885559082,9.971412658691406,2.10.0+cpu,3.13.3,2.2.5
1174,7744.742588299996,3.320831699995324,9.240114982090671e-07,0.0009612551681052576,9.052177747090656,1470,0,8.2190523147583,7.9045257568359375,8.796011924743652,13.000389099121094,9.89111614227295,7.74455451965332,8.95318603515625,8.28211498260498,8.678648948669434,2.10.0+cpu,3.13.3,2.2.5
1175,7748.089747500009,3.347159200013266,9.077339738575333e-07,0.0009527507406754053,8.922169526418049,1470,0,7.685326099395752,7.780139446258545,8.754683494567871,12.549134254455566,9.595130920410156,7.70959997177124,9.054271697998047,8.336434364318848,8.834805488586426,2.10.0+cpu,3.13.3,2.2.5
1176,7751.497667600008,3.4079200999985915,8.410336703627454e-07,0.0009170788790299041,8.936766518486872,1470,0,8.736834526062012,7.846473693847656,8.746075630187988,12.51718807220459,9.371569633483887,7.590877532958984,8.712274551391602,8.176697731018066,8.73290729522705,2.10.0+cpu,3.13.3,2.2.5
1177,7754.929741500004,3.432073899995885,8.180508142667888e-07,0.0009044616156956518,8.854851139916315,1470,0,7.985477447509766,7.8387932777404785,8.58338737487793,12.382705688476562,9.5584077835083,7.553213119506836,8.905510902404785,8.20195198059082,8.684212684631348,2.10.0+cpu,3.13.3,2.2.5
1178,7758.319876900001,3.3901353999972343,8.16806352279663e-07,0.0009037733965323736,9.060369809468586,1470,0,8.78508186340332,7.877239227294922,8.327617645263672,12.39968490600586,9.948246955871582,7.999375343322754,9.093169212341309,8.238992691040039,8.873920440673828,2.10.0+cpu,3.13.3,2.2.5
1179,7761.7633491000015,3.443472200000542,8.33454282656021e-07,0.0009129371734440552,8.870907412634955,1470,0,7.870118618011475,7.829858303070068,8.53159236907959,12.30946159362793,9.656187057495117,7.443359851837158,9.153545379638672,8.30640697479248,8.73763656616211,2.10.0+cpu,3.13.3,2.2.5
1180,7766.118912699996,4.355563599994639,8.490337686638742e-07,0.0009214302842124705,9.734575589497883,1470,0,10.755462646484375,9.044361114501953,8.861993789672852,12.483856201171875,9.834263801574707,9.298392295837402,9.237897872924805,8.600519180297852,9.494433403015137,2.10.0+cpu,3.13.3,2.2.5
1181,7770.576896600003,4.457983900007093,8.88932574330933e-07,0.0009428322090016511,9.000235504574245,1470,0,8.350483894348145,7.699277877807617,8.826982498168945,12.46716022491455,9.353741645812988,7.931354999542236,9.15022087097168,8.283224105834961,8.93967342376709,2.10.0+cpu,3.13.3,2.2.5
1182,7774.822596099999,4.2456994999956805,8.964412586465187e-07,0.0009468058188702257,8.990089681413439,1470,0,8.255326271057129,8.093793869018555,8.437024116516113,12.325482368469238,9.910839080810547,7.480096340179443,9.598746299743652,8.191370010375977,8.618128776550293,2.10.0+cpu,3.13.3,2.2.5
1183,7778.4784799000045,3.6558838000055403,8.744983886287695e-07,0.0009351461856997383,9.411403232150608,1470,0,8.482024192810059,8.02708625793457,9.628706932067871,13.775001525878906,9.639208793640137,7.819765090942383,9.217742919921875,8.528549194335938,9.58454418182373,2.10.0+cpu,3.13.3,2.2.5
1184,7781.960274700003,3.4817947999981698,8.596471224225344e-07,0.0009271715711897849,8.960787879096136,1470,0,8.232848167419434,7.747367858886719,8.5453462600708,12.394546508789062,9.891271591186523,7.768365859985352,8.96532917022705,8.230767250061035,8.871248245239258,2.10.0+cpu,3.13.3,2.2.5
1185,7785.3873207,3.4270459999970626,8.182375469085341e-07,0.0009045648384215109,8.929164568583172,1470,0,8.08177375793457,7.755121231079102,8.317707061767578,12.222530364990234,9.904054641723633,7.612086296081543,9.321785926818848,8.233222007751465,8.914199829101562,2.10.0+cpu,3.13.3,2.2.5
1186,7788.7620093000005,3.374688600000809,8.61210538710575e-07,0.0009280142987640735,9.632270442114935,1470,0,8.682576179504395,8.110379219055176,10.436787605285645,14.785606384277344,9.74089241027832,7.551602840423584,10.026907920837402,8.07810115814209,9.277580261230469,2.10.0+cpu,3.13.3,2.2.5
1187,7792.267352700001,3.505343400000129,8.692424804629357e-07,0.0009323317437816518,8.966355058881971,1470,0,8.327593803405762,7.932417869567871,8.182168960571289,12.142205238342285,10.165711402893066,7.490912914276123,9.633530616760254,8.188803672790527,8.633851051330566,2.10.0+cpu,3.13.3,2.2.5
1188,7795.708290800001,3.440938100000494,8.380804314781642e-07,0.0009154673295525976,9.143630610571966,1470,0,9.002359390258789,8.429767608642578,9.047286987304688,12.85496711730957,9.413877487182617,7.376718997955322,8.941323280334473,8.175398826599121,9.050975799560547,2.10.0+cpu,3.13.3,2.2.5
1189,7799.144573900005,3.436283100003493,8.107310044684387e-07,0.0009004060220080931,9.05624469121297,1470,0,8.034051895141602,7.641703128814697,8.383923530578613,12.865694046020508,9.882615089416504,7.705962181091309,9.607146263122559,8.331938743591309,9.053167343139648,2.10.0+cpu,3.13.3,2.2.5
1190,7802.554642300005,3.410068400000455,8.610232222443821e-07,0.0009279133700105749,9.012764824761286,1470,0,8.088176727294922,8.147645950317383,8.467106819152832,12.387641906738281,10.001575469970703,7.247531890869141,9.401700973510742,8.195810317993164,9.177693367004395,2.10.0+cpu,3.13.3,2.2.5
1191,7805.923279399998,3.368637099993066,8.24591587561805e-07,0.0009080702547500413,8.88327768113878,1470,0,7.757248878479004,7.618467330932617,8.440446853637695,12.365581512451172,9.607880592346191,7.7653398513793945,9.10006332397461,8.367758750915527,8.926712036132812,2.10.0+cpu,3.13.3,2.2.5
1192,7809.289139700006,3.3658603000076255,8.857336207584507e-07,0.0009411342203737205,9.22345961464776,1470,0,8.702397346496582,8.48164176940918,8.703458786010742,12.818053245544434,10.035592079162598,7.699500560760498,9.319314956665039,8.27857780456543,8.972599983215332,2.10.0+cpu,3.13.3,2.2.5
