variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,2,828,0.0,0.0,,0,216,0.037948875047732145,33.34704954101471,,0,30,30,0.001,
baseline,2,829,0.0,0.0,,0,216,0.03770187502959743,33.386739333043806,,0,30,30,0.001,
baseline,2,830,0.0,0.0,,0,216,0.03720483399229124,33.42589566600509,,0,30,30,0.001,
baseline,2,831,0.0,0.0,,0,216,0.03721708303783089,33.465057333000004,,0,30,30,0.001,
baseline,2,832,0.0,0.0,,0,216,0.037557458970695734,33.50470766599756,,0,30,30,0.001,
baseline,2,833,0.0,0.0,,0,216,0.03716616699239239,33.54389145801542,,0,30,30,0.001,
baseline,2,834,0.0,0.0,,0,216,0.03718016599304974,33.58313279104186,,0,30,30,0.001,
baseline,2,835,0.0,0.0,,0,216,0.03663733304711059,33.62173370801611,,0,30,30,0.001,
baseline,2,836,0.0,0.0,,0,216,0.03754049999406561,33.661275708000176,,0,30,30,0.001,
baseline,2,837,0.0,0.0,,0,216,0.03756379196420312,33.70088033302454,,0,30,30,0.001,
baseline,2,838,0.0,0.0,,0,216,0.03768112504621968,33.74052612500964,,0,30,30,0.001,
baseline,2,839,0.0,0.0,,0,216,0.03750220901565626,33.780073416011874,,0,30,30,0.001,
baseline,2,840,0.0,0.0,,0,216,0.03710183303337544,33.81910562503617,,0,30,30,0.001,
baseline,2,841,0.0,0.0,,0,216,0.03851266700075939,33.85970345803071,,0,30,30,0.001,
baseline,2,842,0.0,0.0,,0,216,0.03776066598948091,33.899590750050265,,0,30,30,0.001,
baseline,2,843,0.0,0.0,,0,216,0.03755054099019617,33.93909820803674,,0,30,30,0.001,
baseline,2,844,0.0,0.0,,0,216,0.03705095901386812,33.978174291027244,,0,30,30,0.001,
baseline,2,845,0.0,0.0,,0,216,0.03691924997838214,34.01691750000464,,0,30,30,0.001,
baseline,2,846,0.0,0.0,,0,216,0.03707870899233967,34.05571620800765,,0,30,30,0.001,
baseline,2,847,0.0,0.0,,0,216,0.0370261250063777,34.094650125014596,,0,30,30,0.001,
baseline,2,848,0.0,0.0,,0,216,0.03661804099101573,34.13300800003344,,0,30,30,0.001,
baseline,2,849,0.0,0.0,,0,216,0.037025875004474074,34.1717122910195,,0,30,30,0.001,
baseline,2,850,0.0,0.0,,0,216,0.03692633303580806,34.21030720800627,,0,30,30,0.001,
baseline,2,851,0.0,0.0,,0,216,0.0365511670242995,34.24829675001092,,0,30,30,0.001,
baseline,2,852,0.0,0.0,,0,216,0.03717141703236848,34.28710204100935,,0,30,30,0.001,
baseline,2,853,0.0,0.0,,0,216,0.037491834023967385,34.32648225000594,,0,30,30,0.001,
baseline,2,854,0.0,0.0,,0,216,0.037988208001479506,34.36650516605005,,0,30,30,0.001,
baseline,2,855,0.0,0.0,,0,216,0.03744858404388651,34.40594258304918,,0,30,30,0.001,
baseline,2,856,0.0,0.0,,0,216,0.037220624973997474,34.44518575002439,,0,30,30,0.001,
baseline,2,857,0.0,0.0,,0,216,0.03769954200834036,34.48494679102441,,0,30,30,0.001,
baseline,2,858,0.0,0.0,,0,216,0.03710549999959767,34.524018458032515,,0,30,30,0.001,
baseline,2,859,0.0,0.0,,0,216,0.03788524999981746,34.56373191601597,,0,30,30,0.001,
baseline,2,860,0.0,0.0,,0,216,0.03707133303396404,34.6027707910398,,0,30,30,0.001,
baseline,2,861,0.0,0.0,,0,216,0.03725975000998005,34.64196887501748,,0,30,30,0.001,
baseline,2,862,0.0,0.0,,0,216,0.037916916015092283,34.68198391603073,,0,30,30,0.001,
baseline,2,863,0.0,0.0,,0,216,0.03756795800291002,34.721544291009195,,0,30,30,0.001,
baseline,2,864,0.0,0.0,,0,216,0.03665799996815622,34.76015491603175,,0,30,30,0.001,
baseline,2,865,0.0,0.0,,0,216,0.037056917033623904,34.79921245801961,,0,30,30,0.001,
baseline,2,866,0.0,0.0,,0,216,0.03712012502364814,34.83838100003777,,0,30,30,0.001,
baseline,2,867,0.0,0.0,,0,216,0.03821804199833423,34.87876495800447,,0,30,30,0.001,
baseline,2,868,0.0,0.0,,0,216,0.03737279196502641,34.918156458006706,,0,30,30,0.001,
baseline,2,869,0.0,0.0,,0,216,0.037318749993573874,34.95746991602937,,0,30,30,0.001,
baseline,2,870,0.0,0.0,,0,216,0.03747562499484047,34.99694591603475,,0,30,30,0.001,
baseline,2,871,0.0,0.0,,0,216,0.03769666701555252,35.03644587501185,,0,30,30,0.001,
baseline,2,872,0.0,0.0,,0,216,0.03668483399087563,35.074987458006945,,0,30,30,0.001,
baseline,2,873,0.0,0.0,,0,216,0.0368089999537915,35.113625166006386,,0,30,30,0.001,
baseline,2,874,0.0,0.0,,0,216,0.0368878340232186,35.15218991599977,,0,30,30,0.001,
baseline,2,875,0.0,0.0,,0,216,0.03653212502831593,35.19036533299368,,0,30,30,0.001,
baseline,2,876,0.0,0.0,,0,216,0.03687670803628862,35.22895608301042,,0,30,30,0.001,
baseline,2,877,0.0,0.0,,0,216,0.03725450002821162,35.26793366600759,,0,30,30,0.001,
baseline,2,878,0.0,0.0,,0,216,0.037545999977737665,35.307320624997374,,0,30,30,0.001,
baseline,2,879,0.0,0.0,,0,216,0.037944166047964245,35.34706954105059,,0,30,30,0.001,
baseline,2,880,0.0,0.0,,0,216,0.03721729200333357,35.38636433304055,,0,30,30,0.001,
baseline,2,881,0.0,0.0,,0,216,0.03718699997989461,35.42554845800623,,0,30,30,0.001,
baseline,2,882,0.0,0.0,,0,216,0.03752895799698308,35.46509687503567,,0,30,30,0.001,
baseline,2,883,0.0,0.0,,0,216,0.03758129198104143,35.50467416603351,,0,30,30,0.001,
baseline,2,884,0.0,0.0,,0,216,0.03732754196971655,35.54424670804292,,0,30,30,0.001,
baseline,2,885,0.0,0.0,,0,216,0.037150457967072725,35.58342020801501,,0,30,30,0.001,
baseline,2,886,0.0,0.0,,0,216,0.037302167038433254,35.622742791019846,,0,30,30,0.001,
baseline,2,887,0.0,0.0,,0,216,0.03714516700711101,35.662000166019425,,0,30,30,0.001,
baseline,2,888,0.0,0.0,,0,216,0.0370835000067018,35.70122712501325,,0,30,30,0.001,
baseline,2,889,0.0,0.0,,0,216,0.03771458304254338,35.7409311660449,,0,30,30,0.001,
baseline,2,890,0.0,0.0,,0,216,0.03795529098715633,35.780875291035045,,0,30,30,0.001,
baseline,2,891,0.0,0.0,,0,216,0.0374142499640584,35.82037750002928,,0,30,30,0.001,
baseline,2,892,0.0,0.0,,0,216,0.03739533404586837,35.85973670805106,,0,30,30,0.001,
baseline,2,893,0.0,0.0,,0,216,0.03742862498620525,35.899241291044746,,0,30,30,0.001,
baseline,2,894,0.0,0.0,,0,216,0.03719083301257342,35.93849016603781,,0,30,30,0.001,
baseline,2,895,0.0,0.0,,0,216,0.036695541988592595,35.97711200005142,,0,30,30,0.001,
baseline,2,896,0.0,0.0,,0,216,0.0368102079955861,36.01569741603453,,0,30,30,0.001,
baseline,2,897,0.0,0.0,,0,216,0.03701583296060562,36.05444658303168,,0,30,30,0.001,
baseline,2,898,0.0,0.0,,0,216,0.03735075000440702,36.09349458303768,,0,30,30,0.001,
baseline,2,899,0.0,0.0,,0,216,0.03718187502818182,36.13240704103373,,0,30,30,0.001,
baseline,2,900,0.0,0.0,,0,216,0.037284792051650584,36.17141554103,,0,30,30,0.001,
baseline,2,901,0.0,0.0,,0,216,0.03641891700681299,36.20949604100315,,0,30,30,0.001,
baseline,2,902,0.0,0.0,,0,216,0.03708929201820865,36.24851545802085,,0,30,30,0.001,
baseline,2,903,0.0,0.0,,0,216,0.03689758403925225,36.287137750012334,,0,30,30,0.001,
baseline,2,904,0.0,0.0,,0,216,0.03743212501285598,36.326470125000924,,0,30,30,0.001,
baseline,2,905,0.0,0.0,,0,216,0.03712233301484957,36.36560570803704,,0,30,30,0.001,
baseline,2,906,0.0,0.0,,0,216,0.038687124964781106,36.40628429100616,,0,30,30,0.001,
baseline,2,907,0.0,0.0,,0,216,0.037354375002905726,36.445719208044466,,0,30,30,0.001,
baseline,2,908,0.0,0.0,,0,216,0.037195750046521425,36.48486166604562,,0,30,30,0.001,
baseline,2,909,0.0,0.0,,0,216,0.03768749994924292,36.52458420803305,,0,30,30,0.001,
baseline,2,910,0.0,0.0,,0,216,0.03795658302260563,36.56468854099512,,0,30,30,0.001,
baseline,2,911,0.0,0.0,,0,216,0.037458500009961426,36.60416675003944,,0,30,30,0.001,
baseline,2,912,0.0,0.0,,0,216,0.037516999989748,36.643868583021685,,0,30,30,0.001,
baseline,2,913,0.0,0.0,,0,216,0.03752312500728294,36.68333587504458,,0,30,30,0.001,
baseline,2,914,0.0,0.0,,0,216,0.03761416603811085,36.722872250014916,,0,30,30,0.001,
baseline,2,915,0.0,0.0,,0,216,0.03760049998527393,36.76255275000585,,0,30,30,0.001,
baseline,2,916,0.0,0.0,,0,216,0.03675933403428644,36.801316958037205,,0,30,30,0.001,
baseline,2,917,0.0,0.0,,0,216,0.03682762500829995,36.840087082993705,,0,30,30,0.001,
baseline,2,918,0.0,0.0,,0,216,0.0380419580033049,36.88019787502708,,0,30,30,0.001,
baseline,2,919,0.0,0.0,,0,216,0.03786258399486542,36.92003870802,,0,30,30,0.001,
baseline,2,920,0.0,0.0,,0,216,0.037494582997169346,36.95954266603803,,0,30,30,0.001,
baseline,2,921,0.0,0.0,,0,216,0.03685708303237334,36.99837129103253,,0,30,30,0.001,
baseline,2,922,0.0,0.0,,0,216,0.03721566603053361,37.037438500032295,,0,30,30,0.001,
baseline,2,923,0.0,0.0,,0,216,0.03661283396650106,37.07575320801698,,0,30,30,0.001,
baseline,2,924,0.0,0.0,,0,216,0.036703582969494164,37.11419479100732,,0,30,30,0.001,
baseline,2,925,0.0,0.0,,0,216,0.03681604197481647,37.15271108300658,,0,30,30,0.001,
baseline,2,926,0.0,0.0,,0,216,0.03635170799680054,37.19071258301847,,0,30,30,0.001,
baseline,2,927,0.0,0.0,,0,216,0.03608741599600762,37.2284452500171,,0,30,30,0.001,
baseline,2,928,0.0,0.0,,0,216,0.03803837503073737,37.268237375013996,,0,30,30,0.001,
baseline,2,929,0.0,0.0,,0,216,0.03722391702467576,37.307451500033494,,0,30,30,0.001,
baseline,2,930,0.0,0.0,,0,216,0.03697825002018362,37.346285916049965,,0,30,30,0.001,
baseline,2,931,0.0,0.0,,0,216,0.0387485419632867,37.38698350003688,,0,30,30,0.001,
baseline,2,932,0.0,0.0,,0,216,0.04343975003575906,37.43324675003532,,0,30,30,0.001,
baseline,2,933,0.0,0.0,,0,216,0.038118875003419816,37.47343995800475,,0,30,30,0.001,
baseline,2,934,0.0,0.0,,0,216,0.037245500017888844,37.51281441602623,,0,30,30,0.001,
baseline,2,935,0.0,0.0,,0,216,0.03740241698687896,37.55228750000242,,0,30,30,0.001,
baseline,2,936,0.0,0.0,,0,216,0.0375212500221096,37.59187433304032,,0,30,30,0.001,
baseline,2,937,0.0,0.0,,0,216,0.037339999980758876,37.63102112500928,,0,30,30,0.001,
baseline,2,938,0.0,0.0,,0,216,0.03763395798159763,37.670673083048314,,0,30,30,0.001,
baseline,2,939,0.0,0.0,,0,216,0.03771258401684463,37.71038366603898,,0,30,30,0.001,
baseline,2,940,0.0,0.0,,0,216,0.037088458018843085,37.74949350004317,,0,30,30,0.001,
baseline,2,941,0.0,0.0,,0,216,0.037807749991770834,37.78930616599973,,0,30,30,0.001,
baseline,2,942,0.0,0.0,,0,216,0.03749320801580325,37.828997208038345,,0,30,30,0.001,
baseline,2,943,0.0,0.0,,0,216,0.036873458011541516,37.867887083033565,,0,30,30,0.001,
baseline,2,944,0.0,0.0,,0,216,0.12289466697257012,37.99307220801711,,0,30,30,0.001,
baseline,2,945,0.0,0.0,,0,216,0.05595483398064971,38.05476391600678,,0,30,30,0.001,
baseline,2,946,0.0,0.0,,0,216,0.05701879196567461,38.11494350002613,,0,30,30,0.001,
baseline,2,947,0.0,0.0,,0,216,0.05692666704999283,38.175042125047185,,0,30,30,0.001,
baseline,2,948,0.0,0.0,,0,216,0.04252308304421604,38.22032908303663,,0,30,30,0.001,
baseline,2,949,0.0,0.0,,0,216,0.03864512499421835,38.26118379103718,,0,30,30,0.001,
baseline,2,950,0.0,0.0,,0,216,0.03765641700010747,38.30089295801008,,0,30,30,0.001,
baseline,2,951,0.0,0.0,,0,216,0.03764425002736971,38.340694458049256,,0,30,30,0.001,
baseline,2,952,0.0,0.0,,0,216,0.03809129097498953,38.380878291034605,,0,30,30,0.001,
baseline,2,953,0.0,0.0,,0,216,0.03765216702595353,38.420566875021905,,0,30,30,0.001,
baseline,2,954,0.0,0.0,,0,216,0.0388597910059616,38.46155033301329,,0,30,30,0.001,
baseline,2,955,0.0,0.0,,0,216,0.038134458009153605,38.50168745801784,,0,30,30,0.001,
baseline,2,956,0.0,0.0,,0,216,0.03816799999913201,38.541869208042044,,0,30,30,0.001,
baseline,2,957,0.0,0.0,,0,216,0.0373113329987973,38.581250708026346,,0,30,30,0.001,
baseline,2,958,0.0,0.0,,0,216,0.03703787497943267,38.62021933303913,,0,30,30,0.001,
baseline,2,959,0.0,0.0,,0,216,0.037136333994567394,38.65935058303876,,0,30,30,0.001,
baseline,2,960,0.0,0.0,,0,216,0.03713916696142405,38.69848100002855,,0,30,30,0.001,
baseline,2,961,0.0,0.0,,0,216,0.03757325001060963,38.73805629101116,,0,30,30,0.001,
baseline,2,962,0.0,0.0,,0,216,0.03791925002587959,38.777990958013106,,0,30,30,0.001,
baseline,2,963,0.0,0.0,,0,216,0.037924624979496,38.81797045801068,,0,30,30,0.001,
baseline,2,964,0.0,0.0,,0,216,0.03738837502896786,38.85743962501874,,0,30,30,0.001,
baseline,2,965,0.0,0.0,,0,216,0.03768229199340567,38.89713404100621,,0,30,30,0.001,
baseline,2,966,0.0,0.0,,0,216,0.037443374982103705,38.93654270801926,,0,30,30,0.001,
baseline,2,967,0.0,0.0,,0,216,0.03746854199562222,38.97607462503947,,0,30,30,0.001,
baseline,2,968,0.0,0.0,,0,216,0.0369733750121668,39.01481679099379,,0,30,30,0.001,
baseline,2,969,0.0,0.0,,0,216,0.036944375024177134,39.05351995804813,,0,30,30,0.001,
baseline,2,970,0.0,0.0,,0,216,0.03684362501371652,39.09201245801523,,0,30,30,0.001,
baseline,2,971,0.0,0.0,,0,216,0.037239499972201884,39.130917500006035,,0,30,30,0.001,
baseline,2,972,0.0,0.0,,0,216,0.03729920799378306,39.16986791603267,,0,30,30,0.001,
baseline,2,973,0.0,0.0,,0,216,0.036393458023667336,39.207989208051,,0,30,30,0.001,
baseline,2,974,0.0,0.0,,0,216,0.03675820800708607,39.246406999998726,,0,30,30,0.001,
baseline,2,975,0.0,0.0,,0,216,0.036839457985479385,39.284943000006024,,0,30,30,0.001,
baseline,2,976,0.0,0.0,,0,216,0.037107457988895476,39.32398058299441,,0,30,30,0.001,
baseline,2,977,0.0,0.0,,0,216,0.03680741600692272,39.36285404104274,,0,30,30,0.001,
baseline,2,978,0.0,0.0,,0,216,0.037052542029414326,39.401834916032385,,0,30,30,0.001,
baseline,2,979,0.0,0.0,,0,216,0.03719491697847843,39.44110866601113,,0,30,30,0.001,
baseline,2,980,0.0,0.0,,0,216,0.0369176670210436,39.479847333044745,,0,30,30,0.001,
baseline,2,981,0.0,0.0,,0,216,0.03738233301555738,39.519218958041165,,0,30,30,0.001,
baseline,2,982,0.0,0.0,,0,216,0.039433541998732835,39.56095408304827,,0,30,30,0.001,
baseline,2,983,0.0,0.0,,0,216,0.0375166250159964,39.60068900004262,,0,30,30,0.001,
baseline,2,984,0.0,0.0,,0,216,0.03805954195559025,39.64079675002722,,0,30,30,0.001,
baseline,2,985,0.0,0.0,,0,216,0.03810125001473352,39.680715541006066,,0,30,30,0.001,
baseline,2,986,0.0,0.0,,0,216,0.03775337495608255,39.72050866601057,,0,30,30,0.001,
baseline,2,987,0.0,0.0,,0,216,0.03723320801509544,39.75968275003834,,0,30,30,0.001,
baseline,2,988,0.0,0.0,,0,216,0.03742012503789738,39.79912870802218,,0,30,30,0.001,
baseline,2,989,0.0,0.0,,0,216,0.03660804097307846,39.83776145800948,,0,30,30,0.001,
baseline,2,990,0.0,0.0,,0,216,0.037537458003498614,39.87724645802518,,0,30,30,0.001,
baseline,2,991,0.0,0.0,,0,216,0.03755170799558982,39.91683666600147,,0,30,30,0.001,
baseline,2,992,0.0,0.0,,0,216,0.03770837502088398,39.956431916041765,,0,30,30,0.001,
baseline,2,993,0.0,0.0,,0,216,0.03757333295652643,39.995924000046216,,0,30,30,0.001,
baseline,2,994,0.0,0.0,,0,216,0.037583625002298504,40.035310958046466,,0,30,30,0.001,
baseline,2,995,0.0,0.0,,0,216,0.03693970903987065,40.074040583043825,,0,30,30,0.001,
baseline,2,996,0.0,0.0,,0,216,0.036869124975055456,40.1126568330219,,0,30,30,0.001,
baseline,2,997,0.0,0.0,,0,216,0.03705208300380036,40.151381458039396,,0,30,30,0.001,
baseline,2,998,0.0,0.0,,0,216,0.03714287496404722,40.19023495801957,,0,30,30,0.001,
baseline,2,999,0.0,0.0,,0,216,0.03603779204422608,40.22804337501293,,0,30,30,0.001,
