date,expiry,tenor,split,mkt_bp,sigma_str_bp,vol_error_bp,forward_bias_bp,path_frac
2019-04-30,10,1,train,42.1,51.2813004319218,9.181300431921798,129.3739633888888,1.0
2019-04-30,10,5,train,35.9,36.77004304734474,0.870043047344744,91.71520409154175,1.0
2019-04-30,10,10,train,34.4,51.086969533309194,16.686969533309195,128.82611131753032,1.0
2019-05-31,10,1,train,52.3,56.92664292618786,4.626642926187863,143.63147337988667,1.0
2019-05-31,10,10,train,40.2,56.04106393763444,15.841063937634438,141.3686207657584,1.0
2019-05-31,10,5,train,42.20000000000001,42.18159475176477,-0.018405248235239924,106.07582761249218,1.0
2019-05-31,5,10,train,47.3,45.925711918891665,-1.3742880811083324,80.14479245780528,1.0
2019-05-31,1,5,train,659.5,310.54674053857656,-348.95325946142344,-192.35865252368336,1.0
2019-05-31,5,1,train,305.6,67.47253860761758,-238.12746139238243,112.09613624296807,1.0
2019-05-31,1,10,train,82.10000000000001,117.25324381435402,35.15324381435401,-31.567092155399965,1.0
2019-05-31,5,5,train,68.6,30.158703356216638,-38.44129664378336,48.555990093191085,1.0
2019-06-28,10,5,train,52.3,47.160341816921935,-5.139658183078062,118.89848104292082,1.0
2019-06-28,10,1,train,68.2,61.88235714307221,-6.31764285692779,156.1373878469521,1.0
2019-06-28,10,10,train,49.6,60.5824160282851,10.982416028285101,152.85642884159464,1.0
2019-06-28,5,5,train,104.0,38.835475491979864,-65.16452450802014,55.64074724959348,1.0
2019-06-28,1,10,train,134.7,140.87937460931522,6.179374609315232,-41.26092508801033,1.0
2019-06-28,5,10,train,61.5,52.87026869980898,-8.629731300191018,93.1460553315664,1.0
2019-07-31,1,10,test,584.8,180.70124386796516,-404.0987561320348,-64.4615671465777,1.0
2019-07-31,5,5,test,235.69999999999996,42.35785305540342,-193.34214694459655,74.06617289824361,1.0
2019-07-31,5,10,test,90.0,60.40635811924748,-29.59364188075252,107.25864089437887,1.0
2019-07-31,10,1,test,115.2,67.23722059740393,-47.96277940259607,169.64841797955364,1.0
2019-07-31,10,5,test,69.0,52.74702274471869,-16.25297725528131,133.06822094447907,1.0
2019-07-31,10,10,test,64.5,65.71157746523195,1.2115774652319544,165.79901817577385,1.0
2019-08-30,10,10,test,0.9,75.27223568881713,74.37223568881713,189.9218258716211,1.0
2019-08-30,10,5,test,226.5,63.2294193556963,-163.2705806443037,159.53620432480838,1.0
2019-08-30,5,10,test,293.7,75.05400270762644,-218.64599729237355,132.54969922492637,1.0
2019-08-30,10,1,test,153.8,77.19718709354814,-76.60281290645187,194.77873336420632,1.0
2019-09-30,5,10,test,195.60000000000002,71.0310791234652,-124.56892087653482,126.25761139820588,1.0
2019-09-30,10,1,test,229.59999999999997,74.49729600613885,-155.1027039938611,187.96655035565158,1.0
2019-09-30,10,5,test,176.3,60.52665733511199,-115.77334266488802,152.71677757139116,1.0
2019-09-30,10,10,test,190.3,72.94410605040576,-117.35589394959425,184.04764626546634,1.0
2019-10-31,1,10,test,502.4,170.61046803821904,-331.78953196178094,-47.30599848892177,1.0
2019-10-31,5,10,test,126.8,64.03544379420268,-62.76455620579732,113.93376173114967,1.0
2019-10-31,10,1,test,171.9,69.71258705870636,-102.18741294129364,175.89409560198376,1.0
2019-10-31,10,5,test,101.0,55.67471380309035,-45.32528619690965,140.47014767207085,1.0
2019-10-31,10,10,test,96.7,68.71983982048309,-27.980160179516915,173.38926275907693,1.0
2019-11-29,10,1,test,173.7,69.12015174034576,-104.57984825965423,174.39930278303476,1.0
2019-11-29,10,5,test,95.7,55.123939860953556,-40.57606013904645,139.07751263203525,1.0
2019-11-29,10,10,test,93.60000000000001,68.28904686798906,-25.31095313201095,172.30231505038213,1.0
2019-11-29,5,10,test,116.2,63.51201735987851,-52.68798264012149,111.76974692498867,1.0
2019-11-29,1,10,test,552.9,160.6893560367182,-392.21064396328177,-39.701017378474866,1.0
2019-11-29,5,5,test,211.7,44.77969196689626,-166.92030803310374,76.36335204595176,1.0
2019-12-31,1,10,test,149.3,148.3239883457613,-0.9760116542387038,-40.16666897454827,1.0
2019-12-31,5,5,test,115.0,38.811409198671804,-76.18859080132819,63.49089663650443,1.0
2019-12-31,5,10,test,76.2,56.92310339822114,-19.276896601778866,98.9934393134168,1.0
2019-12-31,10,1,test,81.8,64.46527839700846,-17.334721602991536,162.6544404645757,1.0
2019-12-31,10,5,test,63.9,50.45787783888002,-13.442122161119975,127.26691504732736,1.0
2019-12-31,10,10,test,63.6,64.25274306472407,0.6527430647240706,162.11818565561063,1.0
2020-01-31,10,10,test,193.20000000000002,71.00726597491358,-122.19273402508644,179.16074208104004,1.0
2020-01-31,10,5,test,175.5,58.23791468633855,-117.26208531366146,146.94197655973633,1.0
2020-01-31,10,1,test,181.3,72.18562589024526,-109.11437410975475,182.13390030605834,1.0
2020-01-31,5,5,test,364.8,48.44947528018352,-316.35052471981646,85.10640624783653,1.0
2020-01-31,1,10,test,767.0,200.87438010484928,-566.1256198951507,-66.53872689571976,1.0
2020-01-31,5,10,test,246.7,67.71574477368262,-178.98425522631737,120.3486711885505,1.0
2020-02-28,5,10,test,208.89999999999998,74.10829396170666,-134.7917060382933,131.68471499191986,1.0
2020-02-28,10,5,test,188.7,62.74005443513641,-125.95994556486357,158.30147177860783,1.0
2020-02-28,10,10,test,208.80000000000004,75.01468611292873,-133.7853138870713,189.27199416066458,1.0
2020-03-31,1,10,test,547.6,191.98238749417456,-355.6176125058255,-51.44356341778337,1.0
2021-02-26,10,10,test,132.5,68.8097893557667,-63.690210644233304,173.61621735689158,1.0
2021-02-26,10,5,test,110.7,55.648381889578275,-55.05161811042173,140.40444757698464,1.0
2021-02-26,1,10,test,564.6,197.2024133603944,-367.3975866396056,-74.09195679883241,1.0
2021-02-26,5,10,test,136.0,63.97634675632428,-72.02365324367571,112.98667309563479,1.0
2021-02-26,10,1,test,181.10000000000002,69.62964138644033,-111.4703586135597,175.68481267872852,1.0
2021-03-31,1,10,test,573.5,199.97968877536672,-373.52031122463325,-84.19748958284949,1.0
2021-03-31,5,5,test,300.6,41.252048176406845,-259.3479518235932,71.27216700161647,1.0
2021-03-31,5,10,test,103.0,59.48770684783146,-43.51229315216854,105.25597364564555,1.0
2021-03-31,10,1,test,105.5,66.62044451191758,-38.87955548808242,168.09221017945876,1.0
2021-03-31,10,5,test,78.8,52.329517275092094,-26.470482724907903,132.01228128612124,1.0
2021-03-31,10,10,test,83.0,65.61386099045434,-17.38613900954566,165.55246656032529,1.0
2021-04-30,10,10,test,76.4,63.974647635669,-12.425352364331005,161.41651403433661,1.0
2021-04-30,10,5,test,73.2,50.42089176055294,-22.779108239447062,127.17976114908583,1.0
2021-04-30,10,1,test,89.8,64.70874410071261,-25.09125589928739,163.26873669958823,1.0
2021-04-30,1,10,test,234.2,174.10444279554255,-60.095557204457435,-67.06179896412016,1.0
2021-04-30,5,5,test,169.5,38.363389432748946,-131.13661056725107,66.84017926717011,1.0
2021-04-30,5,10,test,91.79999999999998,56.58165189376699,-35.218348106232995,100.46282935453738,1.0
2021-05-31,10,5,test,78.3,51.601011113463514,-26.698988886536483,130.16792264514768,1.0
2021-05-31,10,10,test,80.8,65.11048694775053,-15.689513052249467,164.28238714243852,1.0
2021-05-31,10,1,test,103.8,65.78315054034168,-38.01684945965832,165.97960652928418,1.0
2021-05-31,5,5,test,282.8,39.65686479425002,-243.14313520574999,69.18899805538815,1.0
2021-05-31,1,10,test,237.2,174.0531906530037,-63.14680934699629,-64.36025507381737,1.0
2021-05-31,5,10,test,98.5,58.15034553217102,-40.34965446782898,103.25425691486215,1.0
2021-06-30,1,10,test,250.5,176.69017099688432,-73.80982900311568,-64.18186085042866,1.0
2021-06-30,5,5,test,288.4,40.80669544412905,-247.59330455587093,71.23836585221773,1.0
2021-06-30,5,10,test,100.29999999999998,59.52735735478389,-40.772642645216095,105.69315526456923,1.0
2021-06-30,10,1,test,107.6,66.72267318029749,-40.8773268197025,168.35014665733092,1.0
2021-06-30,10,5,test,81.8,52.63310552553659,-29.166894474463405,132.7792721920311,1.0
2021-06-30,10,10,test,86.7,66.10113173434254,-20.598868265657458,166.78191522125854,1.0
2021-07-30,5,5,test,208.3,48.27134196720923,-160.0286580327908,84.5366647178364,1.0
2021-07-30,1,10,test,704.0,219.150952808611,-484.849047191389,-87.4028043938215,1.0
2021-07-30,5,10,test,276.2,67.47127207112135,-208.72872792887864,119.86777515693589,1.0
2021-07-30,10,1,test,194.9,72.14003932491964,-122.75996067508036,182.01887936051804,1.0
2021-07-30,10,5,test,205.8,58.180294272765366,-147.61970572723465,146.7965926203176,1.0
2021-07-30,10,10,test,193.9,70.99678725767826,-122.90321274232174,179.13430288879456,1.0
2021-08-31,10,5,test,173.4,57.10085396280113,-116.29914603719888,144.07220044296074,1.0
2021-08-31,5,10,test,243.2,65.85615213173523,-177.34384786826476,117.11689771065548,1.0
2021-09-30,10,10,test,86.2,66.0405671171938,-20.1594328828062,166.62910266604686,1.0
2021-09-30,10,5,test,83.0,52.3019305077692,-30.6980694922308,131.94023515925824,1.0
2021-09-30,10,1,test,106.8,66.20021050715832,-40.59978949284168,167.0319040951919,1.0
2021-09-30,1,10,test,188.39999999999998,169.08075313246212,-19.319246867537856,-59.343004574665066,1.0
2021-09-30,5,5,test,170.9,41.3897089187301,-129.5102910812699,65.97777096727289,1.0
2021-09-30,5,10,test,94.0,58.667458302874756,-35.332541697125244,104.28856196018099,1.0
2021-10-29,1,10,test,194.7,148.0977280926036,-46.602271907396386,-37.54259507538978,1.0
2021-10-29,5,5,test,218.60000000000002,45.092050907079,-173.50794909292102,69.05101173363822,1.0
2021-10-29,5,10,test,318.8999999999999,65.42716255521418,-253.47283744478574,111.28739030745682,1.0
2021-10-29,10,1,test,178.5,70.28734319101287,-108.21265680898713,177.34428149163682,1.0
2021-10-29,10,5,test,208.0,57.37974513596474,-150.62025486403525,144.77373776098102,1.0
2021-10-29,10,10,test,180.9,71.58979957256904,-109.31020042743097,180.63055154645394,1.0
2021-11-30,10,1,test,177.0,71.50773724335761,-105.49226275664239,180.42349741478785,1.0
2021-11-30,1,10,test,608.4,182.58532408146482,-425.81467591853516,-59.248659989464315,1.0
2021-11-30,5,10,test,269.9,66.26045949681344,-203.63954050318654,117.88521316119318,1.0
2021-11-30,10,5,test,194.9,58.16878529557052,-136.73121470442948,146.76710871457675,1.0
2021-12-31,10,10,test,114.3,67.4206561420553,-46.879343857944704,170.111250167958,1.0
2021-12-31,10,1,test,110.59999999999998,66.03401459379212,-44.56598540620786,166.61256978115077,1.0
2021-12-31,10,5,test,99.09999999999998,52.88580300708017,-46.21419699291981,133.4123617637321,1.0
2021-12-31,5,5,test,188.6,40.160542079679615,-148.43945792032036,59.53453599196697,1.0
2021-12-31,5,10,test,102.09999999999998,59.42405629026304,-42.67594370973694,100.28612847250682,1.0
2021-12-31,1,10,test,161.8,139.87155893151532,-21.928441068484688,-39.67380247856392,1.0
2022-01-31,1,5,test,186.9,297.970925042098,111.07092504209797,-204.81853815958152,1.0
2022-01-31,1,10,test,115.3,120.99966991153096,5.699669911530961,-34.501556906120285,1.0
2022-01-31,5,5,test,133.5,34.78874705091871,-98.71125294908128,57.84770359692393,1.0
2022-01-31,5,10,test,94.7,57.01641441683405,-37.68358558316595,100.17035285885015,1.0
2022-01-31,10,1,test,111.6,65.76531428794394,-45.83468571205606,165.93460330078847,1.0
2022-01-31,10,5,test,101.2,53.310993857598994,-47.88900614240101,134.48038899980048,1.0
2022-01-31,10,10,test,141.7,68.6236902464263,-73.07630975357368,173.14666464179587,1.0
2022-02-28,10,10,test,71.0,63.523895184611284,-7.476104815388716,160.27806572517525,1.0
2022-02-28,10,5,test,62.4,46.37417288103891,-16.02582711896109,116.78126101447849,1.0
2022-02-28,10,1,test,62.7,58.01260252862459,-4.687397471375412,146.36998104689138,1.0
2022-02-28,5,10,test,61.9,44.120649840158315,-17.779350159841684,77.71459204650962,1.0
2022-02-28,1,5,test,107.7,184.9252433803691,77.2252433803691,-135.67875247781265,1.0
2022-02-28,5,1,test,122.4,48.512689027217306,-73.8873109727827,85.27660313716122,1.0
2022-02-28,1,10,test,75.2,77.68821145884336,2.4882114588433524,-32.02259622341917,1.0
2022-02-28,1,1,test,243.8,274.9960141077108,31.196014107710766,-63.33261136428457,1.0
2022-02-28,5,5,test,72.6,23.051024990414522,-49.548975009585476,32.0048763948652,1.0
2022-03-31,10,1,test,55.89999999999999,56.02350566815238,0.12350566815239006,141.33931119405898,1.0
2022-03-31,10,10,test,61.2,64.73721818852401,3.537218188524008,163.33334430219642,1.0
2022-03-31,10,5,test,55.1,45.86690262577031,-9.233097374229693,115.28242243404617,1.0
2022-03-31,5,10,test,55.7,38.63729695174193,-17.062703048258072,67.62935058973254,1.0
2022-03-31,1,5,test,82.4,107.22034893538574,24.820348935385738,-84.6100694761819,1.0
2022-03-31,5,1,test,105.0,31.196434943362746,-73.80356505663725,53.805719461024644,1.0
2022-03-31,1,10,test,62.5,46.75433411745308,-15.745665882546923,-27.288048048514504,1.0
2022-03-31,1,1,test,105.9,113.80155412025215,7.901554120252143,17.772977565210386,1.0
2022-03-31,5,5,test,69.4,19.35361202591113,-50.04638797408887,13.49777216304813,1.0
2022-04-29,10,10,test,41.60000000000001,56.83951829028397,15.23951829028396,143.32991662078072,1.0
2022-04-29,10,5,test,37.1,36.12438991058083,-0.9756100894191704,88.31446725483545,1.0
2022-04-29,10,1,test,36.1,44.31510205706779,8.215102057067789,111.50840394459154,1.0
2022-04-29,5,10,test,41.4,24.142181657509106,-17.257818342490893,32.99120140953409,1.0
2022-04-29,5,5,test,46.6,22.890547991038357,-23.709452008961645,-25.483287677668947,1.0
2022-04-29,1,10,test,52.7,68.30162682895529,15.60162682895529,-53.31558265147081,1.0
2022-04-29,1,5,test,62.7,118.73384147688056,56.03384147688055,-94.68932324636619,1.0
2022-04-29,1,1,test,72.2,53.96586329195676,-18.234136708043245,24.036625187233103,1.0
2022-04-29,5,1,test,59.0,16.424572120552412,-42.57542787944759,11.47438260050208,1.0
2022-05-31,10,1,test,31.8,38.20121429304512,6.401214293045118,95.3880771501603,1.0
2022-05-31,10,5,test,32.0,30.816045162773378,-1.1839548372266222,71.77769832855704,1.0
2022-05-31,10,10,test,34.1,50.990305518547046,16.890305518547045,128.4243674042861,1.0
2022-05-31,5,10,test,36.0,20.511490860288774,-15.488509139711226,16.82032638576335,1.0
2022-05-31,1,5,test,54.9,119.2247350983737,64.32473509837371,-95.09082416470513,1.0
2022-05-31,5,1,test,49.6,15.92062123184184,-33.67937876815816,1.8441014977499268,1.0
2022-05-31,1,1,test,64.5,45.35273316101992,-19.14726683898008,21.846978021669344,1.0
2022-05-31,5,5,test,40.10000000000001,27.289387178299286,-12.810612821700722,-39.59589388716817,1.0
2022-05-31,1,10,test,45.0,76.46485447984986,31.464854479849862,-60.377008766175415,1.0
2022-06-30,1,1,test,68.2,28.965184564433724,-39.234815435566276,7.610150255152508,1.0
2022-06-30,1,5,test,57.2,140.1767385004828,82.9767385004828,-111.84182533574818,1.0
2022-06-30,1,10,test,46.0,96.60045681534366,50.60045681534366,-76.94159377683323,1.0
2022-06-30,5,1,test,44.0,18.72387932741755,-25.27612067258245,-19.028720520062752,1.0
2022-06-30,5,10,test,32.5,19.84613883608806,-12.653861163911941,-4.788223049402907,1.0
2022-06-30,10,1,test,29.599999999999998,31.285258952472045,1.6852589524720472,75.59858268765446,1.0
2022-06-30,10,5,test,28.999999999999996,26.127957601723164,-2.8720423982768324,53.00844927907475,1.0
2022-06-30,10,10,test,30.9,45.13841349867634,14.238413498676344,113.10142010428589,1.0
2022-06-30,5,5,test,36.6,36.54510332372254,-0.05489667627745831,-61.39335954823859,1.0
2022-07-29,10,10,test,42.9,54.24265284255069,11.342652842550692,136.7544484372015,1.0
2022-07-29,5,10,test,42.8,26.16848400461039,-16.631515995389606,39.481597418651624,1.0
2022-07-29,10,5,test,38.0,35.281825133753145,-2.718174866246855,85.95845774905993,1.0
2022-07-29,10,1,test,35.8,44.58728849283547,8.787288492835472,112.22029920555737,1.0
2022-07-29,5,5,test,47.400000000000006,20.1075980192921,-27.292401980707904,-10.480746283401917,1.0
2022-07-29,1,10,test,61.4,43.022267029933104,-18.377732970066894,-28.392939514788072,1.0
2022-07-29,1,5,test,83.7,75.24799818654623,-8.452001813453776,-59.18306998975053,1.0
2022-07-29,1,1,test,107.6,42.440040807073444,-65.15995919292655,25.23539841233623,1.0
2022-07-29,5,1,test,57.3,24.003527731478563,-33.296472268521434,38.50206952641362,1.0
2022-08-31,10,10,test,35.8,54.4033357500636,18.6033357500636,137.0399544562318,1.0
2022-08-31,10,5,test,34.1,33.221755753407116,-0.8782442465928852,77.36614254056221,1.0
2022-08-31,10,1,test,34.1,38.481641728936076,4.381641728936074,95.50236075863042,1.0
2022-08-31,5,10,test,36.2,21.095105215915897,-15.104894784084106,16.36187511536862,1.0
2022-08-31,5,5,test,41.1,29.296634042604907,-11.803365957395094,-43.03883051113981,1.0
2022-08-31,1,10,test,50.699999999999996,75.57052740936959,24.870527409369593,-59.619107290053314,1.0
2022-08-31,1,5,test,60.699999999999996,141.3850291083332,80.68502910833323,-112.80808299070999,1.0
2022-08-31,1,1,test,62.8,50.9452282864458,-11.8547717135542,-38.81797145242465,1.0
2022-08-31,5,1,test,50.6,17.353598810322218,-33.24640118967778,-4.348555884455231,1.0
2022-09-30,5,10,test,36.5,21.313553737329244,-15.186446262670756,-8.913704837866824,1.0
2022-09-30,10,10,test,37.9,55.19517907004939,17.295179070049393,138.86519125763104,1.0
2022-09-30,10,1,test,33.6,33.02468997846322,-0.5753100215367795,78.28991911874353,1.0
2022-09-30,5,5,test,39.199999999999996,45.32810535851739,6.128105358517395,-78.51816542080297,1.0
2022-09-30,10,5,test,34.3,31.87547161162062,-2.424528388379379,69.58155558276918,1.0
2022-09-30,1,10,test,49.3,108.80526421103805,59.50526421103805,-86.78445029243687,1.0
2022-09-30,1,5,test,53.1,193.60086491396592,140.50086491396593,-154.47114107293459,1.0
2022-09-30,1,1,test,51.1,107.96344714952362,56.863447149523616,-86.12878813155017,1.0
2022-09-30,5,1,test,43.7,30.114926479256194,-13.585073520743808,-48.80667420450914,1.0
2022-10-31,10,10,test,33.6,52.49826445717934,18.898264457179337,131.86102408729786,1.0
2022-10-31,10,5,test,31.4,30.279391623148673,-1.120608376851326,63.441064817825534,1.0
2022-10-31,10,1,test,31.6,31.555328283076538,-0.04467171692346383,73.57507289297774,1.0
2022-10-31,5,10,test,35.3,21.531651664130454,-13.768348335869543,-11.498661843624973,1.0
2022-10-31,5,5,test,37.7,44.63980190990157,6.939801909901568,-77.13974610165693,1.0
2022-10-31,5,1,test,42.3,27.392605355308298,-14.9073946446917,-42.14715904209232,1.0
2022-10-31,1,10,test,46.49999999999999,103.04844931873735,56.54844931873736,-82.16295992373233,1.0
2022-10-31,1,5,test,46.9,181.6738679069803,134.77386790698029,-144.95477430431876,1.0
2022-10-31,1,1,test,42.7,106.00532429300033,63.305324293000325,-84.56463910367633,1.0
2022-11-30,10,10,test,39.7,63.033886075381794,23.33388607538179,158.9641670841984,1.0
2022-11-30,10,5,test,36.5,40.583435747510975,4.0834357475109755,99.04120632399605,1.0
2022-11-30,10,1,test,35.8,44.73335836033692,8.933358360336925,111.97523357665374,1.0
2022-11-30,5,10,test,39.9,25.049396727238864,-14.850603272761134,33.03828092217272,1.0
2022-11-30,5,5,test,42.6,25.584641849659,-17.015358150341,-29.61793264058355,1.0
2022-11-30,5,1,test,48.4,18.02595221001224,-30.37404778998776,6.264575157255685,1.0
2022-11-30,1,10,test,48.4,54.726500272876685,6.326500272876686,-40.97000904125521,1.0
2022-11-30,1,5,test,49.8,133.4039767246929,83.60397672469291,-106.43876270023698,1.0
2022-11-30,1,1,test,41.9,91.55223293697885,49.652232936978855,-72.97095257502859,1.0
2022-12-30,10,10,test,33.6,61.13396959896242,27.533969598962422,154.05059273212663,1.0
2022-12-30,10,5,test,31.4,36.61296713468214,5.212967134682138,84.90375068968834,1.0
2022-12-30,10,1,test,30.6,36.9732179103289,6.373217910328897,89.6966163260807,1.0
2022-12-30,5,10,test,33.0,21.111404797757775,-11.888595202242225,3.5612906936245303,1.0
2022-12-30,5,5,test,33.9,39.67220863317157,5.772208633171573,-66.28920018498864,1.0
2022-12-30,5,1,test,37.4,25.317381450049584,-12.082618549950414,-35.575530027658914,1.0
2022-12-30,1,10,test,38.3,82.27781024957388,43.97781024957388,-65.33747446371181,1.0
2022-12-30,1,5,test,39.6,172.74053406115996,133.14053406115997,-137.82700515224104,1.0
2022-12-30,1,1,test,34.0,135.32711366038959,101.32711366038959,-107.9754146476394,1.0
2023-01-31,10,5,test,29.4,38.943898051231145,9.543898051231146,93.38414444350933,1.0
2023-01-31,10,1,test,28.9,41.5858224096457,12.685822409645702,103.26400619515387,1.0
2023-01-31,5,10,test,31.2,22.98046039390088,-8.219539606099119,23.7251554680713,1.0
2023-01-31,5,5,test,32.8,28.506121858772193,-4.293878141227804,-38.51838397939012,1.0
2023-01-31,10,10,test,31.4,61.889502325785955,30.489502325785956,156.03317761496587,1.0
2023-01-31,1,10,test,35.5,53.058579723340266,17.558579723340266,-39.46995367748855,1.0
2023-01-31,1,5,test,35.7,130.74394788901637,95.04394788901637,-104.3160641847313,1.0
2023-01-31,1,1,test,28.699999999999996,111.90545640918924,83.20545640918925,-89.27958304141112,1.0
2023-01-31,5,1,test,36.0,18.36690436986529,-17.63309563013471,0.10616594857603188,1.0
2023-02-28,10,10,test,28.2,62.13100982437232,33.931009824372325,156.5616263608348,1.0
2023-02-28,10,5,test,26.8,37.41415646419858,10.614156464198576,86.83303826548611,1.0
2023-02-28,10,1,test,26.9,37.082080455055895,10.182080455055896,89.63059973969843,1.0
2023-02-28,5,10,test,29.5,21.28582104203517,-8.21417895796483,4.456430761691913,1.0
2023-02-28,5,5,test,31.5,38.649244583906096,7.149244583906096,-63.738708404157215,1.0
2023-02-28,5,1,test,34.6,23.681784999340522,-10.91821500065948,-29.69782308817059,1.0
2023-02-28,1,10,test,33.2,67.97224286744094,34.77224286744094,-53.39027790109743,1.0
2023-02-28,1,5,test,34.1,155.34217840583966,121.24217840583967,-123.94512579150376,1.0
2023-02-28,1,1,test,28.1,144.84595688870496,116.74595688870497,-115.57035269621512,1.0
2023-03-31,10,5,test,27.9,36.92932270639817,9.029322706398169,86.64593253934123,1.0
2023-03-31,10,1,test,28.1,38.925232863040996,10.825232863040995,95.70032671125772,1.0
2023-03-31,5,10,test,31.3,21.758513597043816,-9.541486402956185,16.046488769104535,1.0
2023-03-31,5,5,test,33.9,30.84608880545389,-3.05391119454611,-45.059617397454765,1.0
2023-03-31,10,10,test,29.299999999999997,59.793888500353425,30.493888500353428,150.67229009298512,1.0
2023-03-31,1,10,test,36.1,54.207843036651624,18.107843036651623,-40.670207391627066,1.0
2023-03-31,1,5,test,39.8,129.23573230833478,89.43573230833478,-103.11199924793812,1.0
2023-03-31,1,1,test,37.6,116.66598960023462,79.06598960023462,-93.08082134470376,1.0
2023-03-31,5,1,test,37.1,18.672458840432796,-18.427541159567205,-4.04618534457449,1.0
2023-04-28,10,5,test,28.3,34.46549963079727,6.165499630797267,78.31127433782649,1.0
2023-04-28,10,1,test,29.299999999999997,36.473570117965316,7.173570117965319,88.53357004767821,1.0
2023-04-28,5,10,test,31.100000000000005,21.15367362102001,-9.946326378979997,10.51160748852888,1.0
2023-04-28,5,5,test,34.7,31.43831821980834,-3.2616817801916618,-46.671751376224776,1.0
2023-04-28,10,10,test,28.699999999999996,56.39757758973171,27.697577589731715,141.94806275822776,1.0
2023-04-28,1,10,test,36.5,50.73028928222331,14.23028928222331,-37.17516151352189,1.0
2023-04-28,1,5,test,42.4,117.37444112881768,74.97444112881769,-93.62465327546408,1.0
2023-04-28,1,1,test,41.60000000000001,111.01860153029241,69.4186015302924,-88.57134644229009,1.0
2023-04-28,5,1,test,39.9,18.597242862603316,-21.302757137396682,-0.5053882458138386,1.0
2023-05-31,10,10,test,28.699999999999996,56.409513377102755,27.70951337710276,141.9896314713927,1.0
2023-05-31,10,5,test,28.3,34.714255467220475,6.414255467220475,79.27692429593934,1.0
2023-05-31,10,1,test,28.9,36.99278765060665,8.092787650606653,90.12051263244828,1.0
2023-05-31,5,10,test,31.7,21.353594965697205,-10.346405034302794,13.124441603663264,1.0
2023-05-31,5,5,test,34.7,30.000714880113918,-4.699285119886085,-42.67849748605677,1.0
2023-05-31,1,10,test,36.4,46.053372617357496,9.653372617357498,-32.132311093527925,1.0
2023-05-31,1,5,test,40.4,108.97048894260219,68.5704889426022,-86.88584960909043,1.0
2023-05-31,1,1,test,37.5,107.09957930056004,69.59957930056004,-85.43967875279739,1.0
2023-05-31,5,1,test,39.0,18.658944156476775,-20.341055843523225,5.038551243102519,1.0
2023-06-30,10,10,test,30.200000000000003,68.19310657179759,37.99310657179758,171.99137379771454,1.0
2023-06-30,10,5,test,30.0,44.265375587404264,14.265375587404264,108.4470528415816,1.0
2023-06-30,10,1,test,30.3,45.42927017706148,15.129270177061482,113.36252478522022,1.0
2023-06-30,5,10,test,32.5,25.776272560511888,-6.723727439488112,33.91064713256444,1.0
2023-06-30,1,10,test,34.2,34.744892362357085,0.544892362357082,-17.661634395318618,1.0
2023-06-30,5,1,test,39.4,19.23114758346659,-20.168852416533408,8.889442134096486,1.0
2023-06-30,1,5,test,36.3,106.31225291684244,70.01225291684244,-84.77594209600332,1.0
2023-06-30,1,1,test,31.6,129.20110054266786,97.60110054266787,-103.0875633617334,1.0
2023-06-30,5,5,test,35.2,26.415864232932663,-8.78413576706734,-29.780052437624114,1.0
2023-07-31,10,10,test,26.4,58.37775409276172,31.97775409276172,146.99719668036187,1.0
2023-07-31,10,5,test,26.100000000000005,35.74431592266221,9.644315922662205,82.01504711359078,1.0
2023-07-31,10,1,test,27.1,36.98552379783297,9.885523797832967,89.73728321901814,1.0
2023-07-31,5,10,test,29.2,21.35172867622468,-7.848271323775318,11.011630480135649,1.0
2023-07-31,5,5,test,32.0,31.877167497570095,-0.12283250242990462,-47.46595231888766,1.0
2023-07-31,5,1,test,36.0,18.866260835395273,-17.133739164604727,-1.9114444013284113,1.0
2023-07-31,1,10,test,32.5,46.44472348093128,13.94472348093128,-32.819513285320106,1.0
2023-07-31,1,5,test,36.4,113.75087701799872,77.35087701799873,-90.72995149196676,1.0
2023-07-31,1,1,test,33.7,119.99075965122582,86.29075965122581,-95.73535568142822,1.0
2023-08-31,10,10,test,27.1,55.22757260816365,28.127572608163646,138.8837521859742,1.0
2023-08-31,10,5,test,26.9,33.56242434283365,6.662424342833653,74.65654116185267,1.0
2023-08-31,10,1,test,27.9,35.135150635380704,7.235150635380705,84.29207074554313,1.0
2023-08-31,5,10,test,30.4,20.98263381485621,-9.417366185143788,6.679024338167306,1.0
2023-08-31,5,5,test,33.3,32.39807221817163,-0.9019277818283697,-49.038913879536544,1.0
2023-08-31,5,1,test,38.1,18.74247102894157,-19.357528971058432,-0.4232156877651901,1.0
2023-08-31,1,10,test,35.4,47.79837764457309,12.398377644573088,-34.17828750047688,1.0
2023-08-31,1,5,test,38.9,110.42092277150519,71.52092277150518,-88.05663511662625,1.0
2023-08-31,1,1,test,36.0,112.27092992164917,76.27092992164917,-89.57139002531048,1.0
2023-09-29,10,10,test,24.5,45.42586314895829,20.925863148958292,112.34940643284843,1.0
2023-09-29,10,5,test,23.999999999999996,27.13459734274471,3.134597342744712,41.68706578325101,1.0
2023-09-29,10,1,test,24.7,25.928372279338916,1.2283722793389167,49.192629142482964,1.0
2023-09-29,5,10,test,27.7,26.146166406265273,-1.5538335937347263,-31.798895766907936,1.0
