epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
221,1724.838067500008,11.718594000005396,1.992578614021249e-05,0.004463830881676913,43.48453267415364,1470,0,44.34198760986328,48.48984146118164,43.87876892089844,46.1266975402832,29.471521377563477,41.88570785522461,50.10896301269531,30.172048568725586,56.885257720947266
222,1734.577864300023,9.739796800015029,1.9927768492188184e-05,0.004464052922198413,43.485689587063256,1470,0,43.95112228393555,49.08543395996094,43.63639450073242,45.87624740600586,28.91326332092285,42.308597564697266,49.827823638916016,30.634422302246094,57.137901306152344
223,1741.0616168999986,6.48375259997556,1.993012011881132e-05,0.004464316310344879,43.396399815877274,1470,0,43.97137451171875,48.65791702270508,43.70185089111328,45.94417190551758,29.149017333984375,41.99357986450195,49.9160270690918,30.33689308166504,56.896766662597656
224,1744.6086856000184,3.547068700019736,1.9865344458383976e-05,0.004457055581702339,43.37782732645671,1470,0,44.07242965698242,48.5772705078125,43.685081481933594,45.94837188720703,29.27427101135254,41.908634185791016,49.91020965576172,30.179466247558594,56.84471130371094
225,1748.035411800025,3.4267262000066694,1.98496229601921e-05,0.004455291568482595,43.50471941630046,1470,0,44.06483459472656,48.9595947265625,43.68153381347656,45.95602798461914,29.262788772583008,42.15497589111328,49.87816619873047,30.495521545410156,57.08903121948242
226,1756.1129489000014,8.077537099976325,1.996510020567288e-05,0.004468232335686326,43.42468473646376,1470,0,44.08230972290039,48.66011428833008,43.693687438964844,45.97604751586914,29.4091739654541,41.9277229309082,49.9111213684082,30.24611473083496,56.915870666503906
227,1765.4727478999994,9.35979899999802,1.990830790165172e-05,0.004461872689986988,43.35907639397515,1470,0,44.03720474243164,48.603721618652344,43.634010314941406,45.903656005859375,29.24046516418457,41.913883209228516,49.85276794433594,30.20398712158203,56.84199142456055
228,1774.1126271000248,8.639879200025462,1.9785318695199612e-05,0.004448069097394915,43.431464936998154,1470,0,44.130882263183594,48.78582000732422,43.60624313354492,45.89052963256836,29.27423858642578,41.984840393066406,49.78248977661133,30.45268440246582,56.97545623779297
229,1787.9784535000217,13.865826399996877,1.973766539981161e-05,0.004442709240971281,43.42459042867024,1470,0,44.48052215576172,48.4627571105957,43.75548553466797,45.99302673339844,29.284088134765625,41.92605972290039,49.970298767089844,30.17487907409668,56.77419662475586
230,1794.7123226000112,6.733869099989533,1.980907899556447e-05,0.004450739151597684,43.53853331671821,1470,0,45.13734817504883,48.44997024536133,43.82506561279297,46.04185485839844,29.319923400878906,41.96935272216797,50.00289535522461,30.29547691345215,56.80491256713867
231,1798.6720795000147,3.9597569000034127,1.9816022380045298e-05,0.0044515191092530755,43.3328800201416,1470,0,43.91746139526367,48.4691047668457,43.6934928894043,45.94717025756836,29.261030197143555,41.84537124633789,49.923587799072266,30.164527893066406,56.774173736572266
232,1802.176312399999,3.504232899984345,1.9722217214058174e-05,0.004440970300965564,43.63390307956272,1470,0,44.201904296875,49.42063522338867,43.62245559692383,45.86623001098633,28.849857330322266,42.48482131958008,49.74582290649414,31.090984344482422,57.42241668701172
233,1810.0944719000254,7.918159500026377,1.9779387989141234e-05,0.004447402386690598,43.32764138115777,1470,0,44.34821319580078,48.416229248046875,43.60243606567383,45.86186599731445,29.227800369262695,41.79034423828125,49.792259216308594,30.195329666137695,56.71429443359375
234,1820.0389762000123,9.944504299986875,1.9726814905286063e-05,0.004441487915697403,43.452675925360786,1470,0,44.058197021484375,48.90378189086914,43.59601974487305,45.87282943725586,29.188060760498047,42.07390213012695,49.76744842529297,30.570165634155273,57.043678283691406
235,1829.1845308000047,9.145554599992465,1.9751772833223847e-05,0.004444296663502994,43.292739444308815,1470,0,44.0088996887207,48.48267364501953,43.56928634643555,45.82961654663086,29.15372657775879,41.80073547363281,49.76110076904297,30.275327682495117,56.75328826904297
236,1839.447304900008,10.262774100003298,1.9785608682944994e-05,0.004448101694312417,43.414026472303604,1470,0,44.65510559082031,48.29483413696289,43.766693115234375,46.023563385009766,29.48204803466797,41.75694274902344,49.97231674194336,30.068836212158203,56.70589828491211
237,1849.7504461000208,10.30314120001276,1.9736102882964333e-05,0.004442533385689334,43.61591000027126,1470,0,44.20636749267578,49.38271713256836,43.611759185791016,45.86034393310547,28.88971519470215,42.47479248046875,49.74728012084961,31.004236221313477,57.3659782409668
238,1854.0098768000025,4.259430699981749,1.9714577147973935e-05,0.004440110037822704,43.2861139509413,1470,0,43.96152114868164,48.55487823486328,43.51601791381836,45.787574768066406,29.13084602355957,41.82291030883789,49.70033264160156,30.316051483154297,56.78489303588867
239,1857.5842414000072,3.5743646000046283,1.9689915596517787e-05,0.0044373320358654465,43.27735053168403,1470,0,43.930625915527344,48.4119873046875,43.5864143371582,45.86724853515625,29.326982498168945,41.72553253173828,49.79732131958008,30.137563705444336,56.71247863769531
240,1862.8996929000132,5.31545150000602,1.970676666733074e-05,0.004439230413858999,43.4610112508138,1470,0,44.69028854370117,48.302330017089844,43.8515510559082,46.088966369628906,29.4908390045166,41.81510925292969,50.06229019165039,30.117876052856445,56.72985076904297
241,1870.9096311000176,8.009938200004399,1.9857764152907387e-05,0.004456205129132566,43.322350184122726,1470,0,43.87404251098633,48.60002136230469,43.569236755371094,45.852455139160156,29.27564239501953,41.85298538208008,49.77063751220703,30.284765243530273,56.82136535644531
242,1880.3685848000168,9.458953699999256,1.974476446256241e-05,0.0044435081256325405,43.33417744106716,1470,0,43.89945602416992,48.81678009033203,43.469032287597656,45.72804260253906,28.910390853881836,42.01823043823242,49.62690353393555,30.593799591064453,56.94496154785156
243,1891.1712655000156,10.802680699998746,1.9661200898628188e-05,0.004434095273968319,43.451581954956055,1470,0,44.72392654418945,48.28961181640625,43.832035064697266,46.065093994140625,29.446321487426758,41.82014465332031,50.038307189941406,30.135154724121094,56.71364212036133
244,1899.1750841000176,8.003818600001978,1.9865511904401725e-05,0.004457074366038974,43.460708406236435,1470,0,44.892173767089844,48.239166259765625,43.828407287597656,46.07997512817383,29.559917449951172,41.75220489501953,50.03286361694336,30.04701042175293,56.714656829833984
245,1907.4426801000081,8.26759599999059,1.9641049319801404e-05,0.004431822347500112,43.23092397054036,1470,0,43.993961334228516,48.450439453125,43.47086715698242,45.735748291015625,29.05858612060547,41.786338806152344,49.65985107421875,30.237438201904297,56.68508529663086
246,1911.3825376000023,3.9398574999941047,1.963341913194329e-05,0.004430961422980716,43.228566063774956,1470,0,43.88245391845703,48.43098449707031,43.49614334106445,45.771453857421875,29.16176414489746,41.75128936767578,49.695152282714844,30.18781089782715,56.6800422668457
247,1914.9956004999985,3.6130628999962937,1.9639841572707836e-05,0.004431686086887003,43.21824116177029,1470,0,44.01607131958008,48.37665557861328,43.47799301147461,45.747589111328125,29.128929138183594,41.71778106689453,49.666507720947266,30.188688278198242,56.64395523071289
248,1920.44660320002,5.4510027000214905,1.9719436278712832e-05,0.004440657189956553,43.28208351135254,1470,0,43.7390251159668,48.67304611206055,43.49365234375,45.7650146484375,29.056482315063477,41.93230438232422,49.688968658447266,30.367603302001953,56.822654724121094
249,1930.5055800000264,10.058976800006349,1.964045765823178e-05,0.004431755595498446,43.229585011800125,1470,0,44.252098083496094,48.25334167480469,43.51712417602539,45.78736114501953,29.233430862426758,41.6617546081543,49.70975112915039,30.077726364135742,56.57367706298828
250,1942.4931394000014,11.987559399974998,1.9601431342046138e-05,0.0044273503748908484,43.243758519490555,1470,0,44.05177688598633,48.251407623291016,43.60287094116211,45.85927200317383,29.25612449645996,41.696754455566406,49.817630767822266,30.067466735839844,56.59052276611328
251,1954.1900856000138,11.696946200012462,1.9592240869624344e-05,0.004426312333040264,43.208354738023544,1470,0,44.0845832824707,48.256996154785156,43.500038146972656,45.77991485595703,29.26814842224121,41.61882781982422,49.69119644165039,30.094932556152344,56.5805549621582
252,1962.8642359000223,8.674150300008478,1.961947467503198e-05,0.004429387618512516,43.250659518771705,1470,0,43.867332458496094,48.58736801147461,43.432884216308594,45.71031188964844,29.057435989379883,41.81943893432617,49.59897994995117,30.405141830444336,56.777042388916016
253,1966.8453613000165,3.9811253999941982,1.970290770729668e-05,0.004438795749670926,43.2829401228163,1470,0,44.29452896118164,48.18517303466797,43.656883239746094,45.912933349609375,29.356950759887695,41.66832733154297,49.86982727050781,30.021522521972656,56.58031463623047
254,1970.4471633000067,3.60180199999013,1.9684118818813224e-05,0.004436678805008677,43.413105434841576,1470,0,43.964134216308594,49.003238677978516,43.486488342285156,45.75334930419922,28.948284149169922,42.16436004638672,49.639366149902344,30.709400177001953,57.0493278503418
255,1975.5098242000095,5.062660900002811,1.9689932325033257e-05,0.004437333920839546,43.22115516662598,1470,0,44.19009017944336,48.21860122680664,43.53989791870117,45.79709243774414,29.198410034179688,41.665924072265625,49.73675537109375,30.09071159362793,56.552913665771484
256,1984.1593264000257,8.649502200016286,1.9600504842886962e-05,0.004427245740060852,43.36528862847222,1470,0,44.58149719238281,48.17779541015625,43.75249481201172,45.99807357788086,29.440032958984375,41.71230697631836,49.960914611816406,30.044971466064453,56.619510650634766
257,1994.809696100012,10.650369699986186,1.9698526788871974e-05,0.004438302241721712,43.40917248196072,1470,0,44.84632110595703,48.2061653137207,43.765838623046875,46.001407623291016,29.410228729248047,41.78224182128906,49.96438980102539,30.078136444091797,56.62782287597656
258,2005.7293600999983,10.91966399998637,1.9581378248502772e-05,0.0044250851120066345,43.19077385796441,1470,0,43.86811065673828,48.45311737060547,43.40087890625,45.676151275634766,29.037797927856445,41.74184799194336,49.57383346557617,30.29726219177246,56.667964935302734
259,2015.0542440999998,9.324884000001475,1.9605733217338105e-05,0.004427836177789113,43.476586235894096,1470,0,44.061920166015625,49.173004150390625,43.47819900512695,45.73775100708008,28.85025405883789,42.27739334106445,49.600318908691406,30.929550170898438,57.180885314941406
260,2022.850728200021,7.796484100021189,1.9628008497228724e-05,0.0044303508322963234,43.25386725531684,1470,0,43.804771423339844,48.64164352416992,43.424251556396484,45.700355529785156,29.01886749267578,41.8742561340332,49.59519577026367,30.43059539794922,56.79486846923828
261,2026.6174982000084,3.7667699999874458,1.9633881717034915e-05,0.0044310136218516545,43.161588456895615,1470,0,43.772239685058594,48.33628463745117,43.4443244934082,45.71600341796875,29.10179328918457,41.68462371826172,49.64154815673828,30.164445877075195,56.59303283691406
262,2030.1741293000232,3.5566311000147834,1.9588875734278154e-05,0.0044259321881698725,43.1572265625,1470,0,43.79188919067383,48.287696838378906,43.457908630371094,45.728458404541016,29.131542205810547,41.65131759643555,49.65512466430664,30.141857147216797,56.569244384765625
263,2035.1415925000038,4.967463199980557,1.9561548719893773e-05,0.004422843962869793,43.20426347520616,1470,0,43.867427825927734,48.4678840637207,43.40202713012695,45.68893814086914,29.121044158935547,41.723148345947266,49.5689697265625,30.31568145751953,56.683250427246094
264,2043.8001794000156,8.65858690001187,1.954580037985282e-05,0.004421063263498139,43.15441110399034,1470,0,43.8570556640625,48.33119583129883,43.40691375732422,45.67940902709961,29.07135772705078,41.66675567626953,49.587093353271484,30.206445693969727,56.583473205566406
265,2052.701698900026,8.901519500010181,1.954511886020666e-05,0.004420986186384963,43.169462839762375,1470,0,43.82175827026367,48.428680419921875,43.38215637207031,45.65623092651367,29.018497467041016,41.716609954833984,49.55128860473633,30.304370880126953,56.645572662353516
266,2062.858816699998,10.157117799972184,1.954515075067939e-05,0.004420989793098304,43.15148735046387,1470,0,43.934940338134766,48.20503616333008,43.451622009277344,45.73197937011719,29.223421096801758,41.574520111083984,49.64331817626953,30.07695770263672,56.52159118652344
267,2071.7456549000053,8.886838200007332,1.9539214786875447e-05,0.004420318403336511,43.149377187093094,1470,0,43.78007888793945,48.32244110107422,43.416893005371094,45.69538879394531,29.123180389404297,41.64755630493164,49.60423278808594,30.17531967163086,56.57930374145508
268,2080.001098800014,8.255443900008686,1.9556987837834448e-05,0.004422328327683783,43.17082511054145,1470,0,43.763336181640625,48.42316436767578,43.396629333496094,45.677093505859375,29.081262588500977,41.70048904418945,49.57128143310547,30.27988624572754,56.644283294677734
269,2083.6646331000084,3.663534299994353,1.953860177259756e-05,0.00442024906228117,43.212513817681206,1470,0,43.80094528198242,48.55137252807617,43.385623931884766,45.66749954223633,29.04510498046875,41.77736282348633,49.54388427734375,30.408863067626953,56.73196792602539
270,2087.207247000013,3.5426139000046533,1.9537959780704805e-05,0.0044201764422593815,43.14459228515625,1470,0,43.794883728027344,48.28241729736328,43.4376220703125,45.69772720336914,29.06184196472168,41.66117477416992,49.62501525878906,30.191099166870117,56.5495491027832
271,2094.0998397000076,6.892592699994566,1.9530391448385677e-05,0.00441932024732149,43.135495503743485,1470,0,43.7515869140625,48.25944137573242,43.4383430480957,45.70737075805664,29.117916107177734,41.61870574951172,49.62957000732422,30.153728485107422,56.54279708862305
272,2101.492993300024,7.393153600016376,1.953088197661928e-05,0.004419375745127277,43.13986651102702,1470,0,43.88604736328125,48.17439651489258,43.452213287353516,45.73450469970703,29.25345230102539,41.53407669067383,49.64164733886719,30.075807571411133,56.50665283203125
273,2110.6261711000116,9.133177799987607,1.9521936962587305e-05,0.004418363606878377,43.13281016879612,1470,0,43.84299087524414,48.2432861328125,43.418907165527344,45.68842315673828,29.10881233215332,41.605690002441406,49.601531982421875,30.158554077148438,56.527095794677734
274,2121.4064769000106,10.780305799999041,1.9525957400621496e-05,0.00441881855257958,43.144298765394424,1470,0,43.96160888671875,48.13921356201172,43.471866607666016,45.74513626098633,29.23863410949707,41.53986358642578,49.66360855102539,30.05508041381836,56.48367691040039
275,2130.5245208000124,9.118043900001794,1.9512113290054877e-05,0.004417251780242426,43.15417607625325,1470,0,43.7331428527832,48.41075897216797,43.37845993041992,45.655147552490234,29.043214797973633,41.685550689697266,49.54715347290039,30.302480697631836,56.631675720214844
276,2136.8610328000213,6.336512000008952,1.9520177268526094e-05,0.004418164468252183,43.133902867635086,1470,0,43.74784469604492,48.314151763916016,43.39420700073242,45.67138671875,29.096981048583984,41.6249885559082,49.57188415527344,30.21307945251465,56.57060241699219
277,2140.651372799999,3.790339999977732,1.9512226248059427e-05,0.004417264566228677,43.12661806742351,1470,0,43.82651901245117,48.20089340209961,43.43461990356445,45.707244873046875,29.161218643188477,41.57451629638672,49.624141693115234,30.106998443603516,56.50341033935547
278,2144.218317300023,3.566944500023965,1.9510181555480913e-05,0.0044170331168648614,43.12471622890896,1470,0,43.83934783935547,48.201499938964844,43.42336654663086,45.69863510131836,29.165071487426758,41.56081771850586,49.60793685913086,30.119674682617188,56.50609588623047
279,2151.5224818999995,7.304164599976502,1.951083080724498e-05,0.004417106610355355,43.123031828138565,1470,0,43.80560302734375,48.235130310058594,43.40715408325195,45.682743072509766,29.1345272064209,41.577125549316406,49.5877571105957,30.154468536376953,56.52277755737305
280,2161.3416103000054,9.819128400005866,1.9524646718526216e-05,0.004418670243243573,43.14119127061632,1470,0,43.99943161010742,48.1180534362793,43.46864700317383,45.740230560302734,29.23872947692871,41.52574920654297,49.65678787231445,30.05451011657715,56.46858215332031
281,2172.0765308000264,10.734920500020962,1.951462391367559e-05,0.004417535954995226,43.157817628648544,1470,0,43.68265914916992,48.44771194458008,43.37593460083008,45.650936126708984,29.01945686340332,41.710147857666016,49.54310989379883,30.337512969970703,56.652889251708984
282,2185.7642810000107,13.687750199984293,1.9515249418347384e-05,0.004417606752343104,43.14431317647298,1470,0,43.972923278808594,48.11920166015625,43.483734130859375,45.75095748901367,29.23107147216797,41.54054260253906,49.675785064697266,30.0553035736084,56.46929931640625
283,2194.389193400013,8.624912400002358,1.952952512436575e-05,0.004419222230705959,43.155676947699654,1470,0,44.05582809448242,48.091426849365234,43.500885009765625,45.76918029785156,29.27367401123047,41.52369689941406,49.692501068115234,30.032379150390625,56.46152114868164
284,2199.1441292000236,4.754935800010571,1.951031057998779e-05,0.00441704772217686,43.122146182590065,1470,0,43.73529052734375,48.279640197753906,43.394649505615234,45.67076110839844,29.10515785217285,41.60031509399414,49.57343292236328,30.193071365356445,56.5469970703125
285,2202.6424858000246,3.4983566000009887,1.949927784252253e-05,0.004415798664174186,43.123719745212135,1470,0,43.75995635986328,48.29202651977539,43.38256072998047,45.65926742553711,29.091711044311523,41.602970123291016,49.555809020996094,30.21487808227539,56.554298400878906
286,2206.1350613000104,3.4925754999858327,1.9499545100324813e-05,0.004415828925618022,43.123807695176865,1470,0,43.75984573364258,48.289764404296875,43.38302993774414,45.66106414794922,29.101320266723633,41.5986213684082,49.556549072265625,30.21051597595215,56.553558349609375
287,2216.3657172000094,10.230655899998965,1.9499410450562272e-05,0.004415813679330489,43.11820856730144,1470,0,43.76319122314453,48.2516975402832,43.39649200439453,45.67262268066406,29.118696212768555,41.581722259521484,49.5753059387207,30.174089431762695,56.530059814453125
288,2227.6804006000166,11.314683400007198,1.949603917272397e-05,0.0044154319350120175,43.124047597249344,1470,0,43.86952590942383,48.1451301574707,43.44941711425781,45.72184753417969,29.204296112060547,41.53395080566406,49.63883972167969,30.077159881591797,56.476261138916016
289,2237.2992534000077,9.618852799991146,1.9501462170379443e-05,0.004416045988254588,43.119029151068794,1470,0,43.87070083618164,48.1651725769043,43.42448425292969,45.69990539550781,29.1844425201416,41.53422927856445,49.60780334472656,30.100744247436523,56.48377990722656
290,2247.9141220000165,10.614868600008776,1.949549239935816e-05,0.004415370018396891,43.11664750840929,1470,0,43.788291931152344,48.23672866821289,43.39537048339844,45.67210006713867,29.127885818481445,41.56990432739258,49.57304763793945,30.165372848510742,56.52112579345703
291,2252.549622700026,4.635500700009288,1.9495179525756303e-05,0.004415334588200118,43.11577033996582,1470,0,43.78855514526367,48.22840118408203,43.399627685546875,45.675262451171875,29.12948226928711,41.5680046081543,49.57865524291992,30.15809440612793,56.51585006713867
292,2255.9793753000267,3.4297526000009384,1.9495801637456024e-05,0.0044154050366252955,43.11759779188368,1470,0,43.77152633666992,48.257537841796875,43.38868713378906,45.66526794433594,29.111032485961914,41.582149505615234,49.56456756591797,30.185163497924805,56.532447814941406
293,2259.640603900014,3.6612285999872256,1.9496313476326027e-05,0.004415462996824458,43.11625311109755,1470,0,43.83156204223633,48.1845703125,43.41785430908203,45.692176818847656,29.161104202270508,41.54756164550781,49.60091018676758,30.118309020996094,56.49222946166992
294,2269.264965500013,9.624361599999247,1.9495873181897747e-05,0.0044154131383028865,43.11641883850098,1470,0,43.77143478393555,48.24631881713867,43.39340591430664,45.66983413696289,29.11989402770996,41.57591247558594,49.57088088989258,30.17388916015625,56.52619934082031
295,2281.2628846000007,11.997919099987485,1.9494232837052153e-05,0.004415227382259282,43.11502350701226,1470,0,43.7975959777832,48.21677780151367,43.40277862548828,45.67860794067383,29.13899040222168,41.56061553955078,49.582584381103516,30.14780044555664,56.50946044921875
296,2291.6266275000235,10.363742900022771,1.949342367137136e-05,0.004415135747785266,43.11493259006077,1470,0,43.80308532714844,48.21220016479492,43.4041633605957,45.6797981262207,29.14138412475586,41.55840301513672,49.584205627441406,30.144275665283203,56.50687789916992
297,2302.2613899999997,10.634762499976205,1.9493296317364957e-05,0.004415121325327873,43.11494551764594,1470,0,43.79541778564453,48.21925354003906,43.401641845703125,45.67747497558594,29.136646270751953,41.56193161010742,49.581172943115234,30.150278091430664,56.51069259643555
298,2306.673842100019,4.412452100019436,1.9493478844908452e-05,0.004415141996007428,43.11496861775716,1470,0,43.79149627685547,48.22243118286133,43.40077590942383,45.676544189453125,29.13395881652832,41.56388473510742,49.58015060424805,30.1530818939209,56.512393951416016
299,2310.2482502000057,3.574408099986613,1.9493297752757957e-05,0.004415121487882067,43.114882998996315,1470,0,43.79585266113281,48.218238830566406,43.402076721191406,45.67782974243164,29.137184143066406,41.561485290527344,49.58172607421875,30.149429321289062,56.51012420654297
