variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,0,828,0.0,0.0,,0,216,0.036885791982058436,32.712340541998856,,0,30,30,0.001,
baseline,0,829,0.0,0.0,,0,216,0.0373416249640286,32.7516846669605,,0,30,30,0.001,
baseline,0,830,0.0,0.0,,0,216,0.03745116695063189,32.79113387496909,,0,30,30,0.001,
baseline,0,831,0.0,0.0,,0,216,0.037271334032993764,32.83041299995966,,0,30,30,0.001,
baseline,0,832,0.0,0.0,,0,216,0.03715516597731039,32.869565708970185,,0,30,30,0.001,
baseline,0,833,0.0,0.0,,0,216,0.03683012502733618,32.90830187499523,,0,30,30,0.001,
baseline,0,834,0.0,0.0,,0,216,0.037137667008209974,32.94736620900221,,0,30,30,0.001,
baseline,0,835,0.0,0.0,,0,216,0.03774241602513939,32.98709016700741,,0,30,30,0.001,
baseline,0,836,0.0,0.0,,0,216,0.03714650002075359,33.026228333998006,,0,30,30,0.001,
baseline,0,837,0.0,0.0,,0,216,0.03739850001875311,33.06567416701,,0,30,30,0.001,
baseline,0,838,0.0,0.0,,0,216,0.03688991704257205,33.10457183397375,,0,30,30,0.001,
baseline,0,839,0.0,0.0,,0,216,0.037350916012655944,33.1440731670009,,0,30,30,0.001,
baseline,0,840,0.0,0.0,,0,216,0.03684524999698624,33.182877749961335,,0,30,30,0.001,
baseline,0,841,0.0,0.0,,0,216,0.03702066699042916,33.22196158400038,,0,30,30,0.001,
baseline,0,842,0.0,0.0,,0,216,0.03684750001411885,33.260834124987014,,0,30,30,0.001,
baseline,0,843,0.0,0.0,,0,216,0.03660045895958319,33.29933729197364,,0,30,30,0.001,
baseline,0,844,0.0,0.0,,0,216,0.03651987505145371,33.33760208397871,,0,30,30,0.001,
baseline,0,845,0.0,0.0,,0,216,0.036380917008500546,33.3756965000066,,0,30,30,0.001,
baseline,0,846,0.0,0.0,,0,216,0.036419125040993094,33.41382966696983,,0,30,30,0.001,
baseline,0,847,0.0,0.0,,0,216,0.036183917021844536,33.451675249962136,,0,30,30,0.001,
baseline,0,848,0.0,0.0,,0,216,0.03639604203635827,33.48970549996011,,0,30,30,0.001,
baseline,0,849,0.0,0.0,,0,216,0.037342124967835844,33.528677041991614,,0,30,30,0.001,
baseline,0,850,0.0,0.0,,0,216,0.03740145801566541,33.56802045897348,,0,30,30,0.001,
baseline,0,851,0.0,0.0,,0,216,0.03673416702076793,33.60672841698397,,0,30,30,0.001,
baseline,0,852,0.0,0.0,,0,216,0.037044124968815595,33.64582283399068,,0,30,30,0.001,
baseline,0,853,0.0,0.0,,0,216,0.03661954199196771,33.68443354195915,,0,30,30,0.001,
baseline,0,854,0.0,0.0,,0,216,0.037691792007535696,33.72407158400165,,0,30,30,0.001,
baseline,0,855,0.0,0.0,,0,216,0.0369823329965584,33.76305379200494,,0,30,30,0.001,
baseline,0,856,0.0,0.0,,0,216,0.03727912495378405,33.802547041967046,,0,30,30,0.001,
baseline,0,857,0.0,0.0,,0,216,0.03787887503858656,33.842388042015955,,0,30,30,0.001,
baseline,0,858,0.0,0.0,,0,216,0.03725083399331197,33.88167537498521,,0,30,30,0.001,
baseline,0,859,0.0,0.0,,0,216,0.03746262495405972,33.92108441697201,,0,30,30,0.001,
baseline,0,860,0.0,0.0,,0,216,0.03754025005036965,33.960809291980695,,0,30,30,0.001,
baseline,0,861,0.0,0.0,,0,216,0.037444750021677464,34.00024341698736,,0,30,30,0.001,
baseline,0,862,0.0,0.0,,0,216,0.03725045901956037,34.03949187498074,,0,30,30,0.001,
baseline,0,863,0.0,0.0,,0,216,0.0373767499695532,34.078769084007945,,0,30,30,0.001,
baseline,0,864,0.0,0.0,,0,216,0.0362987500266172,34.11706079199212,,0,30,30,0.001,
baseline,0,865,0.0,0.0,,0,216,0.037212499999441206,34.15629466698738,,0,30,30,0.001,
baseline,0,866,0.0,0.0,,0,216,0.03755174996331334,34.195660583965946,,0,30,30,0.001,
baseline,0,867,0.0,0.0,,0,216,0.037201750034000725,34.2348308339715,,0,30,30,0.001,
baseline,0,868,0.0,0.0,,0,216,0.0364951670053415,34.27331374998903,,0,30,30,0.001,
baseline,0,869,0.0,0.0,,0,216,0.03705191699555144,34.31217662501149,,0,30,30,0.001,
baseline,0,870,0.0,0.0,,0,216,0.03671600000234321,34.35065554198809,,0,30,30,0.001,
baseline,0,871,0.0,0.0,,0,216,0.03631308302283287,34.388641083962284,,0,30,30,0.001,
baseline,0,872,0.0,0.0,,0,216,0.03657599998405203,34.42684570897836,,0,30,30,0.001,
baseline,0,873,0.0,0.0,,0,216,0.03592795802978799,34.464449833962135,,0,30,30,0.001,
baseline,0,874,0.0,0.0,,0,216,0.03629512502811849,34.502380084013566,,0,30,30,0.001,
baseline,0,875,0.0,0.0,,0,216,0.035964916984084994,34.5400022919639,,0,30,30,0.001,
baseline,0,876,0.0,0.0,,0,216,0.036252333025913686,34.57788991701091,,0,30,30,0.001,
baseline,0,877,0.0,0.0,,0,216,0.03725133300758898,34.61710395896807,,0,30,30,0.001,
baseline,0,878,0.0,0.0,,0,216,0.03712170902872458,34.65616999997292,,0,30,30,0.001,
baseline,0,879,0.0,0.0,,0,216,0.037831790978088975,34.69605808396591,,0,30,30,0.001,
baseline,0,880,0.0,0.0,,0,216,0.036453167034778744,34.734452624979895,,0,30,30,0.001,
baseline,0,881,0.0,0.0,,0,216,0.03683087503304705,34.77323887497187,,0,30,30,0.001,
baseline,0,882,0.0,0.0,,0,216,0.03680108301341534,34.812106999976095,,0,30,30,0.001,
baseline,0,883,0.0,0.0,,0,216,0.03710404201410711,34.851189250010066,,0,30,30,0.001,
baseline,0,884,0.0,0.0,,0,216,0.0372559999814257,34.8904152920004,,0,30,30,0.001,
baseline,0,885,0.0,0.0,,0,216,0.037481208972167224,34.929937625012826,,0,30,30,0.001,
baseline,0,886,0.0,0.0,,0,216,0.03718120901612565,34.969077833986375,,0,30,30,0.001,
baseline,0,887,0.0,0.0,,0,216,0.03806258400436491,35.00911766698118,,0,30,30,0.001,
baseline,0,888,0.0,0.0,,0,216,0.037868082989007235,35.0490525419591,,0,30,30,0.001,
baseline,0,889,0.0,0.0,,0,216,0.038173917040694505,35.08931566699175,,0,30,30,0.001,
baseline,0,890,0.0,0.0,,0,216,0.03828162502031773,35.129394833988044,,0,30,30,0.001,
baseline,0,891,0.0,0.0,,0,216,0.03800379199674353,35.16941874998156,,0,30,30,0.001,
baseline,0,892,0.0,0.0,,0,216,0.03770245803752914,35.20917275000829,,0,30,30,0.001,
baseline,0,893,0.0,0.0,,0,216,0.03678999998373911,35.24800733401207,,0,30,30,0.001,
baseline,0,894,0.0,0.0,,0,216,0.03660524997394532,35.28636404196732,,0,30,30,0.001,
baseline,0,895,0.0,0.0,,0,216,0.036702666024211794,35.32465795899043,,0,30,30,0.001,
baseline,0,896,0.0,0.0,,0,216,0.037057792011182755,35.36342083400814,,0,30,30,0.001,
baseline,0,897,0.0,0.0,,0,216,0.03669137501856312,35.401852625014726,,0,30,30,0.001,
baseline,0,898,0.0,0.0,,0,216,0.03628775000106543,35.439814499986824,,0,30,30,0.001,
baseline,0,899,0.0,0.0,,0,216,0.03578166599618271,35.477230458986014,,0,30,30,0.001,
baseline,0,900,0.0,0.0,,0,216,0.035659958026371896,35.51452716696076,,0,30,30,0.001,
baseline,0,901,0.0,0.0,,0,216,0.0367379579693079,35.55288249999285,,0,30,30,0.001,
baseline,0,902,0.0,0.0,,0,216,0.037342708033975214,35.59213833400281,,0,30,30,0.001,
baseline,0,903,0.0,0.0,,0,216,0.036316833982709795,35.630433209007606,,0,30,30,0.001,
baseline,0,904,0.0,0.0,,0,216,0.03686249995371327,35.669200417003594,,0,30,30,0.001,
baseline,0,905,0.0,0.0,,0,216,0.03861325001344085,35.70992166700307,,0,30,30,0.001,
baseline,0,906,0.0,0.0,,0,216,0.03731783397961408,35.74936049996177,,0,30,30,0.001,
baseline,0,907,0.0,0.0,,0,216,0.036923374980688095,35.788217666966375,,0,30,30,0.001,
baseline,0,908,0.0,0.0,,0,216,0.03731808299198747,35.82770912500564,,0,30,30,0.001,
baseline,0,909,0.0,0.0,,0,216,0.03764812496956438,35.86735679197591,,0,30,30,0.001,
baseline,0,910,0.0,0.0,,0,216,0.03767245798371732,35.90698745899135,,0,30,30,0.001,
baseline,0,911,0.0,0.0,,0,216,0.037599083967506886,35.946532666974235,,0,30,30,0.001,
baseline,0,912,0.0,0.0,,0,216,0.03781408298527822,35.98632212501252,,0,30,30,0.001,
baseline,0,913,0.0,0.0,,0,216,0.037383749964646995,36.02570095896954,,0,30,30,0.001,
baseline,0,914,0.0,0.0,,0,216,0.03741045796778053,36.065194249968044,,0,30,30,0.001,
baseline,0,915,0.0,0.0,,0,216,0.03780079196440056,36.10496124997735,,0,30,30,0.001,
baseline,0,916,0.0,0.0,,0,216,0.03733366698725149,36.144462541968096,,0,30,30,0.001,
baseline,0,917,0.0,0.0,,0,216,0.037888457998633385,36.18436274997657,,0,30,30,0.001,
baseline,0,918,0.0,0.0,,0,216,0.0375076659838669,36.22382591699716,,0,30,30,0.001,
baseline,0,919,0.0,0.0,,0,216,0.03731583402259275,36.263229249976575,,0,30,30,0.001,
baseline,0,920,0.0,0.0,,0,216,0.036830458033364266,36.3018223340041,,0,30,30,0.001,
baseline,0,921,0.0,0.0,,0,216,0.03648495796369389,36.34028329199646,,0,30,30,0.001,
baseline,0,922,0.0,0.0,,0,216,0.03588912496343255,36.37786170898471,,0,30,30,0.001,
baseline,0,923,0.0,0.0,,0,216,0.03614187496714294,36.41566324996529,,0,30,30,0.001,
baseline,0,924,0.0,0.0,,0,216,0.036265583999920636,36.45358824997675,,0,30,30,0.001,
baseline,0,925,0.0,0.0,,0,216,0.036249416996724904,36.49145629198756,,0,30,30,0.001,
baseline,0,926,0.0,0.0,,0,216,0.03709637501742691,36.52997633401537,,0,30,30,0.001,
baseline,0,927,0.0,0.0,,0,216,0.03711525001563132,36.56898062501568,,0,30,30,0.001,
baseline,0,928,0.0,0.0,,0,216,0.03699566697468981,36.60794883396011,,0,30,30,0.001,
baseline,0,929,0.0,0.0,,0,216,0.03693250002106652,36.64671233401168,,0,30,30,0.001,
baseline,0,930,0.0,0.0,,0,216,0.03730650001671165,36.6859768339782,,0,30,30,0.001,
baseline,0,931,0.0,0.0,,0,216,0.03708129201550037,36.72499675001018,,0,30,30,0.001,
baseline,0,932,0.0,0.0,,0,216,0.03694854100467637,36.763918833981734,,0,30,30,0.001,
baseline,0,933,0.0,0.0,,0,216,0.03747387503972277,36.80337429197971,,0,30,30,0.001,
baseline,0,934,0.0,0.0,,0,216,0.03744649997679517,36.84262158401543,,0,30,30,0.001,
baseline,0,935,0.0,0.0,,0,216,0.036893458978738636,36.88154316699365,,0,30,30,0.001,
baseline,0,936,0.0,0.0,,0,216,0.03730245801853016,36.920838041987736,,0,30,30,0.001,
baseline,0,937,0.0,0.0,,0,216,0.03787766699679196,36.96084037498804,,0,30,30,0.001,
baseline,0,938,0.0,0.0,,0,216,0.036896999983582646,36.999745709006675,,0,30,30,0.001,
baseline,0,939,0.0,0.0,,0,216,0.037157583981752396,37.03887150000082,,0,30,30,0.001,
baseline,0,940,0.0,0.0,,0,216,0.03701958298915997,37.07799049996538,,0,30,30,0.001,
baseline,0,941,0.0,0.0,,0,216,0.03679483395535499,37.11676725000143,,0,30,30,0.001,
baseline,0,942,0.0,0.0,,0,216,0.03683237498626113,37.15560879197437,,0,30,30,0.001,
baseline,0,943,0.0,0.0,,0,216,0.03666941594565287,37.19434824999189,,0,30,30,0.001,
baseline,0,944,0.0,0.0,,0,216,0.03716504096519202,37.23344541696133,,0,30,30,0.001,
baseline,0,945,0.0,0.0,,0,216,0.03645262494683266,37.27186937496299,,0,30,30,0.001,
baseline,0,946,0.0,0.0,,0,216,0.036310499999672174,37.30990033398848,,0,30,30,0.001,
baseline,0,947,0.0,0.0,,0,216,0.03633058298146352,37.34805354196578,,0,30,30,0.001,
baseline,0,948,0.0,0.0,,0,216,0.03606579202460125,37.38580508396262,,0,30,30,0.001,
baseline,0,949,0.0,0.0,,0,216,0.03654116700636223,37.42397549998714,,0,30,30,0.001,
baseline,0,950,0.0,0.0,,0,216,0.036434416950214654,37.46206079196418,,0,30,30,0.001,
baseline,0,951,0.0,0.0,,0,216,0.03590758302016184,37.49959283397766,,0,30,30,0.001,
baseline,0,952,0.0,0.0,,0,216,0.03598645800957456,37.537205250002444,,0,30,30,0.001,
baseline,0,953,0.0,0.0,,0,216,0.03689154202584177,37.57586074998835,,0,30,30,0.001,
baseline,0,954,0.0,0.0,,0,216,0.0366474170004949,37.61454933398636,,0,30,30,0.001,
baseline,0,955,0.0,0.0,,0,216,0.037012208020314574,37.65351254196139,,0,30,30,0.001,
baseline,0,956,0.0,0.0,,0,216,0.03696062503149733,37.692393208970316,,0,30,30,0.001,
baseline,0,957,0.0,0.0,,0,216,0.036817042040638626,37.73124708398245,,0,30,30,0.001,
baseline,0,958,0.0,0.0,,0,216,0.03663787501864135,37.769869291980285,,0,30,30,0.001,
baseline,0,959,0.0,0.0,,0,216,0.036813999991863966,37.808610041975044,,0,30,30,0.001,
baseline,0,960,0.0,0.0,,0,216,0.0377886249916628,37.84840199997416,,0,30,30,0.001,
baseline,0,961,0.0,0.0,,0,216,0.037120249995496124,37.88754320901353,,0,30,30,0.001,
baseline,0,962,0.0,0.0,,0,216,0.036838792031630874,37.92649799998617,,0,30,30,0.001,
baseline,0,963,0.0,0.0,,0,216,0.03738412505481392,37.965897333982866,,0,30,30,0.001,
baseline,0,964,0.0,0.0,,0,216,0.03740583301987499,38.00527600001078,,0,30,30,0.001,
baseline,0,965,0.0,0.0,,0,216,0.036417166993487626,38.04363516700687,,0,30,30,0.001,
baseline,0,966,0.0,0.0,,0,216,0.03769616602221504,38.08339983399492,,0,30,30,0.001,
baseline,0,967,0.0,0.0,,0,216,0.03774466703180224,38.12321916699875,,0,30,30,0.001,
baseline,0,968,0.0,0.0,,0,216,0.03703291597776115,38.16236462496454,,0,30,30,0.001,
baseline,0,969,0.0,0.0,,0,216,0.03699891600990668,38.2013457500143,,0,30,30,0.001,
baseline,0,970,0.0,0.0,,0,216,0.03659462498035282,38.2398766669794,,0,30,30,0.001,
baseline,0,971,0.0,0.0,,0,216,0.03667445800965652,38.27837049996015,,0,30,30,0.001,
baseline,0,972,0.0,0.0,,0,216,0.03681137500097975,38.31688245898113,,0,30,30,0.001,
baseline,0,973,0.0,0.0,,0,216,0.036569208023138344,38.35515316698002,,0,30,30,0.001,
baseline,0,974,0.0,0.0,,0,216,0.03666849998990074,38.39351020898903,,0,30,30,0.001,
baseline,0,975,0.0,0.0,,0,216,0.036816875042859465,38.43200120900292,,0,30,30,0.001,
baseline,0,976,0.0,0.0,,0,216,0.03659149998566136,38.47022516699508,,0,30,30,0.001,
baseline,0,977,0.0,0.0,,0,216,0.036475125001743436,38.508393624972086,,0,30,30,0.001,
baseline,0,978,0.0,0.0,,0,216,0.03660504100844264,38.54659024998546,,0,30,30,0.001,
baseline,0,979,0.0,0.0,,0,216,0.03683599998475984,38.58536070899572,,0,30,30,0.001,
baseline,0,980,0.0,0.0,,0,216,0.03658499999437481,38.62393629195867,,0,30,30,0.001,
baseline,0,981,0.0,0.0,,0,216,0.03661970800021663,38.66248624998843,,0,30,30,0.001,
baseline,0,982,0.0,0.0,,0,216,0.03730945795541629,38.70181449997472,,0,30,30,0.001,
baseline,0,983,0.0,0.0,,0,216,0.03666724998038262,38.74044224998215,,0,30,30,0.001,
baseline,0,984,0.0,0.0,,0,216,0.03670612501446158,38.7789780839812,,0,30,30,0.001,
baseline,0,985,0.0,0.0,,0,216,0.036972374946344644,38.81789970898535,,0,30,30,0.001,
baseline,0,986,0.0,0.0,,0,216,0.03754383395425975,38.857537459000014,,0,30,30,0.001,
baseline,0,987,0.0,0.0,,0,216,0.03787404199829325,38.89765820896719,,0,30,30,0.001,
baseline,0,988,0.0,0.0,,0,216,0.037217792007140815,38.936856459011324,,0,30,30,0.001,
baseline,0,989,0.0,0.0,,0,216,0.0382565000327304,38.97724720899714,,0,30,30,0.001,
baseline,0,990,0.0,0.0,,0,216,0.037771583010908216,39.01712337497156,,0,30,30,0.001,
baseline,0,991,0.0,0.0,,0,216,0.03786799998488277,39.05699949996779,,0,30,30,0.001,
baseline,0,992,0.0,0.0,,0,216,0.03767758299363777,39.096730042016134,,0,30,30,0.001,
baseline,0,993,0.0,0.0,,0,216,0.03740904200822115,39.13612074998673,,0,30,30,0.001,
baseline,0,994,0.0,0.0,,0,216,0.036906625027768314,39.1749734999612,,0,30,30,0.001,
baseline,0,995,0.0,0.0,,0,216,0.0375182920251973,39.21449029201176,,0,30,30,0.001,
baseline,0,996,0.0,0.0,,0,216,0.037210082984529436,39.25371099996846,,0,30,30,0.001,
baseline,0,997,0.0,0.0,,0,216,0.03709508298197761,39.292629959003534,,0,30,30,0.001,
baseline,0,998,0.0,0.0,,0,216,0.037227666995022446,39.331638999981806,,0,30,30,0.001,
baseline,0,999,0.0,0.0,,0,216,0.03666625003097579,39.37009408400627,,0,30,30,0.001,
