variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,3,638,0.0,0.0,1534.7861889733208,146,70,0.2877378749544732,208.45237712503877,,30,0,0,0.001,94.24919170803494
baseline,3,639,0.0,0.0,1534.7861889733208,146,70,0.3116582090151496,208.77650812501088,,30,0,0,0.001,94.24919170803494
baseline,3,640,0.0,0.0,1534.7861889733208,146,70,0.3106130830128677,209.0996243340196,,30,0,0,0.001,94.24919170803494
baseline,3,641,0.0,0.0,1534.7861889733208,146,70,0.2971004170249216,209.40832970902557,,30,0,0,0.001,94.24919170803494
baseline,3,642,0.0,0.0,1534.7861889733208,146,70,0.30378095799824223,209.72291679203045,,30,0,0,0.001,94.24919170803494
baseline,3,643,0.0,0.0,1534.7861889733208,146,70,0.3141625000280328,210.0500068340334,,30,0,0,0.001,94.24919170803494
baseline,3,644,0.0,0.0,1534.7861889733208,146,70,0.2991943749948405,210.36204004200408,,30,0,0,0.001,94.24919170803494
baseline,3,645,0.0,0.0,1534.7861889733208,146,70,0.301519125001505,210.6743838750408,,30,0,0,0.001,94.24919170803494
baseline,3,646,0.0,0.0,1534.7861889733208,146,70,0.3152613749844022,211.0021456250106,,30,0,0,0.001,94.24919170803494
baseline,3,647,0.0,0.0,1534.7861889733208,146,70,0.3014785830164328,211.3162833750248,,30,0,0,0.001,94.24919170803494
baseline,3,648,0.0,0.0,1534.7861889733208,146,70,0.30128616699948907,211.6293357090326,,30,0,0,0.001,94.24919170803494
baseline,3,649,0.0,0.0,1534.7861889733208,146,70,0.3155612080008723,211.95686987502268,,30,0,0,0.001,94.24919170803494
baseline,3,650,0.0,0.0,1534.7861889733208,146,70,0.3033783750142902,212.27253570902394,,30,0,0,0.001,94.24919170803494
baseline,3,651,0.0,0.0,1534.7861889733208,146,70,0.2999358330271207,212.58368291700026,,30,0,0,0.001,94.24919170803494
baseline,3,652,0.0,0.0,1534.7861889733208,146,70,0.3153389999642968,212.91058900003554,,30,0,0,0.001,94.24919170803494
baseline,3,653,0.0,0.0,1534.7861889733208,146,70,0.3077769579831511,213.23064925003564,,30,0,0,0.001,94.24919170803494
baseline,3,654,0.0,0.0,1534.7861889733208,146,70,0.2964013749733567,213.53857237502234,,30,0,0,0.001,94.24919170803494
baseline,3,655,0.0,0.0,1534.7861889733208,146,70,0.3103189580142498,213.86077966704033,,30,0,0,0.001,94.24919170803494
baseline,3,656,0.0,0.0,1534.7861889733208,146,70,0.31426216597901657,214.187047250045,,30,0,0,0.001,94.24919170803494
baseline,3,657,0.0,0.0,1534.7861889733208,146,70,0.29527295799925923,214.49446291703498,,30,0,0,0.001,94.24919170803494
baseline,3,658,0.0,0.0,1534.7861889733208,146,70,0.3096044580452144,214.8154306250508,,30,0,0,0.001,94.24919170803494
baseline,3,659,0.0,0.0,1534.7861889733208,146,70,0.3678100419929251,215.1962620000122,,30,0,0,0.001,94.24919170803494
baseline,3,660,0.0,0.0,1534.7861889733208,146,70,0.28695729200262576,215.49462708400097,,30,0,0,0.001,94.24919170803494
baseline,3,661,0.0,0.0,1534.7861889733208,146,70,0.3117468749987893,215.81812850001734,,30,0,0,0.001,94.24919170803494
baseline,3,662,0.0,0.0,1534.7861889733208,146,70,0.3140016670222394,216.14503537502605,,30,0,0,0.001,94.24919170803494
baseline,3,663,0.0,0.0,1534.7861889733208,146,70,0.28836062498157844,216.44625691702822,,30,0,0,0.001,94.24919170803494
baseline,3,664,0.0,0.0,1534.7861889733208,146,70,0.31036791700171307,216.76890808402095,,30,0,0,0.001,94.24919170803494
baseline,3,665,0.0,0.0,1534.7861889733208,146,70,0.30901116703171283,217.0907874170225,,30,0,0,0.001,94.24919170803494
baseline,3,666,0.0,0.0,1534.7861889733208,146,70,0.2914004579652101,217.39432304201182,,30,0,0,0.001,94.24919170803494
baseline,3,667,0.0,0.0,1534.7861889733208,146,70,0.3097041250439361,217.71427258400945,,30,0,0,0.001,94.24919170803494
baseline,3,668,0.0,0.0,1534.7861889733208,146,70,0.3150224999990314,218.0420484589995,,30,0,0,0.001,94.24919170803494
baseline,3,669,0.0,0.0,1534.7861889733208,146,70,0.29251087503507733,218.34729483403498,,30,0,0,0.001,94.24919170803494
baseline,3,670,0.0,0.0,1534.7861889733208,146,70,0.30432524997740984,218.6627139589982,,30,0,0,0.001,94.24919170803494
baseline,3,671,0.0,0.0,1534.7861889733208,146,70,0.3136597499833442,218.98825441702502,,30,0,0,0.001,94.24919170803494
baseline,3,672,0.0,0.0,1534.7861889733208,146,70,0.30215312499785796,219.30265887500718,,30,0,0,0.001,94.24919170803494
baseline,3,673,0.0,0.0,1534.7861889733208,146,70,0.3028020409983583,219.61655820900341,,30,0,0,0.001,94.24919170803494
baseline,3,674,0.0,0.0,1534.7861889733208,146,70,0.3162424999754876,219.9455673340126,,30,0,0,0.001,94.24919170803494
baseline,3,675,0.0,0.0,1534.7861889733208,146,70,0.3081609579967335,220.26607516704826,,30,0,0,0.001,94.24919170803494
baseline,3,676,0.0,0.0,1534.7861889733208,146,70,0.3020296669565141,220.58039600000484,,30,0,0,0.001,94.24919170803494
baseline,3,677,0.0,0.0,1534.7861889733208,146,70,0.31514779198914766,220.9084650000441,,30,0,0,0.001,94.24919170803494
baseline,3,678,0.0,0.0,1534.7861889733208,146,70,0.3093486250145361,221.2304638340138,,30,0,0,0.001,94.24919170803494
baseline,3,679,0.0,0.0,1534.7861889733208,146,70,0.2976287920027971,221.54060766700422,,30,0,0,0.001,94.24919170803494
baseline,3,680,0.0,0.0,1534.7861889733208,146,70,0.3213686249800958,221.87334495905088,,30,0,0,0.001,94.24919170803494
baseline,3,681,0.0,0.0,1534.7861889733208,146,70,0.31205612496705726,222.1978711670381,,30,0,0,0.001,94.24919170803494
baseline,3,682,0.0,0.0,1534.7861889733208,146,70,0.28993391699623317,222.49862300005043,,30,0,0,0.001,94.24919170803494
baseline,3,683,0.0,0.0,1534.7861889733208,146,70,0.31303745799232274,222.82485866703792,,30,0,0,0.001,94.24919170803494
baseline,3,684,0.0,0.0,1534.7861889733208,146,70,0.31879604200366884,223.15640633401927,,30,0,0,0.001,94.24919170803494
baseline,3,685,0.0,0.0,1534.7861889733208,146,70,0.29207450000103563,223.46007262502098,,30,0,0,0.001,94.24919170803494
baseline,3,686,0.0,0.0,1534.7861889733208,146,70,0.31475358398165554,223.78563912503887,,30,0,0,0.001,94.24919170803494
baseline,3,687,0.0,0.0,1534.7861889733208,146,70,0.3139194999821484,224.11201020900626,,30,0,0,0.001,94.24919170803494
baseline,3,688,0.0,0.0,1534.7861889733208,146,70,0.293486499984283,224.41711725003552,,30,0,0,0.001,94.24919170803494
baseline,3,689,0.0,0.0,1534.7861889733208,146,70,0.30892191699240357,224.73948575003305,,30,0,0,0.001,94.24919170803494
baseline,3,690,0.0,0.0,1534.7861889733208,146,70,0.31602025002939627,225.06818416703027,,30,0,0,0.001,94.24919170803494
baseline,3,691,0.0,0.0,1534.7861889733208,146,70,0.2981532910489477,225.37875187501777,,30,0,0,0.001,94.24919170803494
baseline,3,692,0.0,0.0,1534.7861889733208,146,70,0.3051544170011766,225.69629200000782,,30,0,0,0.001,94.24919170803494
baseline,3,693,0.0,0.0,1534.7861889733208,146,70,0.3147599169751629,226.02433341700817,,30,0,0,0.001,94.24919170803494
baseline,3,694,0.0,0.0,1534.7861889733208,146,70,0.30060391599545255,226.33657145901816,,30,0,0,0.001,94.24919170803494
baseline,3,695,0.0,0.0,1534.7861889733208,146,70,0.3051934580435045,226.65432691702154,,30,0,0,0.001,94.24919170803494
baseline,3,696,0.0,0.0,1534.7861889733208,146,70,0.39731941698119044,227.06369387503946,,30,0,0,0.001,94.24919170803494
baseline,3,697,0.0,0.0,1534.7861889733208,146,70,0.33914050000021234,227.41965204203734,,30,0,0,0.001,94.24919170803494
baseline,3,698,0.0,0.0,1534.7861889733208,146,70,0.33420408295933157,227.76614575000713,,30,0,0,0.001,94.24919170803494
baseline,3,699,0.0,0.0,1534.7861889733208,146,70,0.323626667028293,228.10335941700032,,30,0,0,0.001,94.24919170803494
baseline,3,700,0.0,0.0,1534.7861889733208,146,70,0.3153502499917522,228.43107354204403,,30,0,0,0.001,94.24919170803494
baseline,3,701,0.0,0.0,1534.7861889733208,146,70,0.336901166010648,228.78263529203832,,30,0,0,0.001,94.24919170803494
baseline,3,702,0.0,0.0,1534.7861889733208,146,70,0.3306721249828115,229.12553983402904,,30,0,0,0.001,94.24919170803494
baseline,3,703,0.0,0.0,1534.7861889733208,146,70,0.3078691670089029,229.4462595420191,,30,0,0,0.001,94.24919170803494
baseline,3,704,0.0,0.0,1534.7861889733208,146,70,0.33053341595223173,229.7890931669972,,30,0,0,0.001,94.24919170803494
baseline,3,705,0.0,0.0,1534.7861889733208,146,70,0.3230997909558937,230.1247491670074,,30,0,0,0.001,94.24919170803494
baseline,3,706,0.0,0.0,1534.7861889733208,146,70,0.3009000419988297,230.43845462502213,,30,0,0,0.001,94.24919170803494
baseline,3,707,0.0,0.0,1534.7861889733208,146,70,0.31825374998152256,230.76879829203244,,30,0,0,0.001,94.24919170803494
baseline,3,708,0.0,0.0,1534.7861889733208,146,70,0.3166678749839775,231.09767445904436,,30,0,0,0.001,94.24919170803494
baseline,3,709,0.0,0.0,1534.7861889733208,146,70,0.30063445901032537,231.41059158404823,,30,0,0,0.001,94.24919170803494
baseline,3,710,0.0,0.0,1534.7861889733208,146,70,0.3268947920296341,231.7502028750023,,30,0,0,0.001,94.24919170803494
baseline,3,711,0.0,0.0,1534.7861889733208,146,70,0.32667350000701845,232.09004895901307,,30,0,0,0.001,94.24919170803494
baseline,3,712,0.0,0.0,1534.7861889733208,146,70,0.30174954200629145,232.403610459005,,30,0,0,0.001,94.24919170803494
baseline,3,713,0.0,0.0,1534.7861889733208,146,70,0.3256248750258237,232.74115979199996,,30,0,0,0.001,94.24919170803494
baseline,3,714,0.0,0.0,1534.7861889733208,146,70,0.40778900001896545,233.16156316699926,,30,0,0,0.001,94.24919170803494
baseline,3,715,0.0,0.0,1534.7861889733208,146,70,0.3109692079597153,233.48549887503032,,30,0,0,0.001,94.24919170803494
baseline,3,716,0.0,0.0,1534.7861889733208,146,70,0.327580041019246,233.8257698340458,,30,0,0,0.001,94.24919170803494
baseline,3,717,0.0,0.0,1534.7861889733208,146,70,0.3265045000007376,234.16583287500544,,30,0,0,0.001,94.24919170803494
baseline,3,718,0.0,0.0,1534.7861889733208,146,70,0.29909587500151247,234.4774386670324,,30,0,0,0.001,94.24919170803494
baseline,3,719,0.0,0.0,1534.7861889733208,146,70,0.3281409579794854,234.8190491250134,,30,0,0,0.001,94.24919170803494
baseline,3,720,0.0,0.0,1534.7861889733208,146,70,0.32339749997481704,235.15546970901778,,30,0,0,0.001,94.24919170803494
baseline,3,721,0.0,0.0,1534.7861889733208,146,70,0.30045204202178866,235.4690227920073,,30,0,0,0.001,94.24919170803494
baseline,3,722,0.0,0.0,1534.7861889733208,146,70,0.3206650840002112,235.80304954200983,,30,0,0,0.001,94.24919170803494
baseline,3,723,0.0,0.0,1534.7861889733208,146,70,0.32297545805340633,236.13921383401612,,30,0,0,0.001,94.24919170803494
baseline,3,724,0.0,0.0,1534.7861889733208,146,70,0.29564545798348263,236.44716650003102,,30,0,0,0.001,94.24919170803494
baseline,3,725,0.0,0.0,1534.7861889733208,146,70,0.32106308301445097,236.78192129201489,,30,0,0,0.001,94.24919170803494
baseline,3,726,0.0,0.0,1534.7861889733208,146,70,0.32426200003828853,237.1197665000218,,30,0,0,0.001,94.24919170803494
baseline,3,727,0.0,0.0,1534.7861889733208,146,70,0.2945882079657167,237.42612550000194,,30,0,0,0.001,94.24919170803494
baseline,3,728,0.0,0.0,1534.7861889733208,146,70,0.32294579199515283,237.76204212504672,,30,0,0,0.001,94.24919170803494
baseline,3,729,0.0,0.0,1534.7861889733208,146,70,0.3283511659828946,238.10403791704448,,30,0,0,0.001,94.24919170803494
baseline,3,730,0.0,0.0,1534.7861889733208,146,70,0.29737474996363744,238.4149338750285,,30,0,0,0.001,94.24919170803494
baseline,3,731,0.0,0.0,1534.7861889733208,146,70,0.3215637910179794,238.7495580840041,,30,0,0,0.001,94.24919170803494
baseline,3,732,0.0,0.0,1534.7861889733208,146,70,0.31728574994485825,239.07990587502718,,30,0,0,0.001,94.24919170803494
baseline,3,733,0.0,0.0,1534.7861889733208,146,70,0.3006532499566674,239.39436766703147,,30,0,0,0.001,94.24919170803494
baseline,3,734,0.0,0.0,1534.7861889733208,146,70,0.31238916696747765,239.71928791701794,,30,0,0,0.001,94.24919170803494
baseline,3,735,0.0,0.0,1534.7861889733208,146,70,0.31877208402147517,240.0501144170412,,30,0,0,0.001,94.24919170803494
baseline,3,736,0.0,0.0,1534.7861889733208,146,70,0.3017111659864895,240.36459525005193,,30,0,0,0.001,94.24919170803494
baseline,3,737,0.0,0.0,1534.7861889733208,146,70,0.3198225420201197,240.6970269170124,,30,0,0,0.001,94.24919170803494
baseline,3,738,0.0,0.0,1534.7861889733208,146,70,0.32462624995969236,241.0359056669986,,30,0,0,0.001,94.24919170803494
baseline,3,739,0.0,0.0,1534.7861889733208,146,70,0.302760542021133,241.35070070903748,,30,0,0,0.001,94.24919170803494
baseline,3,740,0.0,0.0,1534.7861889733208,146,70,0.3176492920028977,241.68024075002177,,30,0,0,0.001,94.24919170803494
baseline,3,741,0.0,0.0,1534.7861889733208,146,70,0.3297528749681078,242.02314970904263,,30,0,0,0.001,94.24919170803494
baseline,3,742,0.0,0.0,1534.7861889733208,146,70,0.309892833000049,242.34507191705052,,30,0,0,0.001,94.24919170803494
baseline,3,743,0.0,0.0,1534.7861889733208,146,70,0.31840020802337676,242.67457575001754,,30,0,0,0.001,94.24919170803494
baseline,3,744,0.0,0.0,1534.7861889733208,146,70,0.33706754102604464,243.02495954203187,,30,0,0,0.001,94.24919170803494
baseline,3,745,0.0,0.0,1534.7861889733208,146,70,0.44438804202945903,243.4849152500392,,30,0,0,0.001,94.24919170803494
baseline,3,746,0.0,0.0,1534.7861889733208,146,70,0.33669141703285277,243.83468341705156,,30,0,0,0.001,94.24919170803494
baseline,3,747,0.0,0.0,1534.7861889733208,146,70,0.3314256659941748,244.1794922920526,,30,0,0,0.001,94.24919170803494
baseline,3,748,0.0,0.0,1534.7861889733208,146,70,0.32048287498764694,244.51325991703197,,30,0,0,0.001,94.24919170803494
baseline,3,749,0.0,0.0,1534.7861889733208,146,70,0.32873908296460286,244.85508679202758,,30,0,0,0.001,94.24919170803494
baseline,3,750,0.0,0.0,1534.7861889733208,146,70,0.3311557080014609,245.1995316670509,,30,0,0,0.001,94.24919170803494
baseline,3,751,0.0,0.0,1534.7861889733208,146,70,0.30781562498304993,245.51968862500507,,30,0,0,0.001,94.24919170803494
baseline,3,752,0.0,0.0,1534.7861889733208,146,70,0.3177847080514766,245.85176462499658,,30,0,0,0.001,94.24919170803494
baseline,3,753,0.0,0.0,1534.7861889733208,146,70,0.3240559999831021,246.18839966703672,,30,0,0,0.001,94.24919170803494
baseline,3,754,0.0,0.0,1534.7861889733208,146,70,0.3298879580106586,246.53074395901058,,30,0,0,0.001,94.24919170803494
baseline,3,755,0.0,0.0,1534.7861889733208,146,70,0.3307145410217345,246.8754645420122,,30,0,0,0.001,94.24919170803494
baseline,3,756,0.0,0.0,1534.7861889733208,146,70,0.31904849997954443,247.20760808401974,,30,0,0,0.001,94.24919170803494
baseline,3,757,0.0,0.0,1534.7861889733208,146,70,0.3191496250219643,247.53928333404474,,30,0,0,0.001,94.24919170803494
baseline,3,758,0.0,0.0,1534.7861889733208,146,70,0.340078542008996,247.89146041701315,,30,0,0,0.001,94.24919170803494
baseline,3,759,0.0,0.0,1534.7861889733208,146,70,0.32448916701832786,248.22870941704605,,30,0,0,0.001,94.24919170803494
baseline,3,760,0.0,0.0,1534.7861889733208,146,70,0.30763245798880234,248.5470140420366,,30,0,0,0.001,94.24919170803494
baseline,3,761,0.0,0.0,1534.7861889733208,146,70,0.3325744580361061,248.8923466670094,,30,0,0,0.001,94.24919170803494
baseline,3,762,0.0,0.0,1534.7861889733208,146,70,0.3291626659920439,249.23438425001223,,30,0,0,0.001,94.24919170803494
baseline,3,763,0.0,0.0,1534.7861889733208,146,70,0.33763879199977964,249.58294091705466,,30,0,0,0.001,94.24919170803494
baseline,3,764,0.0,0.0,1534.7861889733208,146,70,0.3709532499779016,249.96706179203466,,30,0,0,0.001,94.24919170803494
baseline,3,765,0.0,0.0,1534.7861889733208,146,70,0.3819611250073649,250.36186995904427,,30,0,0,0.001,94.24919170803494
baseline,3,766,0.0,0.0,1534.7861889733208,146,70,0.36562037497060373,250.74291141703725,,30,0,0,0.001,94.24919170803494
baseline,3,767,0.0,0.0,1534.7861889733208,146,70,0.3460241249995306,251.1037090420141,,30,0,0,0.001,94.24919170803494
baseline,3,768,0.0,0.0,1534.7861889733208,146,70,0.31179570901440457,251.4297181669972,,30,0,0,0.001,94.24919170803494
baseline,3,769,0.0,0.0,1534.7861889733208,146,70,0.39776937500573695,251.83995962503832,,30,0,0,0.001,94.24919170803494
baseline,3,770,0.0,0.0,1534.7861889733208,146,70,0.33781512500718236,252.1912492090487,,30,0,0,0.001,94.24919170803494
baseline,3,771,0.0,0.0,1534.7861889733208,146,70,0.33491779101314023,252.54113812500145,,30,0,0,0.001,94.24919170803494
baseline,3,772,0.0,0.0,1534.7861889733208,146,70,0.3434134169947356,252.89733729203,,30,0,0,0.001,94.24919170803494
baseline,3,773,0.0,0.0,1534.7861889733208,146,70,0.3337519170017913,253.244947334053,,30,0,0,0.001,94.24919170803494
baseline,3,774,0.0,0.0,1534.7861889733208,146,70,0.3323243749910034,253.58997929200996,,30,0,0,0.001,94.24919170803494
baseline,3,775,0.0,0.0,1534.7861889733208,146,70,0.32597108400659636,253.92925095901592,,30,0,0,0.001,94.24919170803494
baseline,3,776,0.0,0.0,1534.7861889733208,146,70,0.3323115829844028,254.2756865840056,,30,0,0,0.001,94.24919170803494
baseline,3,777,0.0,0.0,1534.7861889733208,146,70,0.32747833302710205,254.61525337502826,,30,0,0,0.001,94.24919170803494
baseline,3,778,0.0,0.0,1534.7861889733208,146,70,0.3348041250137612,254.9640388750122,,30,0,0,0.001,94.24919170803494
baseline,3,779,0.0,0.0,1534.7861889733208,146,70,0.32886549999238923,255.3067232920439,,30,0,0,0.001,94.24919170803494
baseline,3,780,0.0,0.0,1534.7861889733208,146,70,0.31418325001141056,255.63222495903028,,30,0,0,0.001,94.24919170803494
baseline,3,781,0.0,0.0,1534.7861889733208,146,70,0.3214803339797072,255.96628741704626,,30,0,0,0.001,94.24919170803494
baseline,3,782,0.0,0.0,1534.7861889733208,146,70,0.32948462502099574,256.3081438340014,,30,0,0,0.001,94.24919170803494
baseline,3,783,0.0,0.0,1534.7861889733208,146,70,0.3330491249798797,256.65347079205094,,30,0,0,0.001,94.24919170803494
baseline,3,784,0.0,0.0,1534.7861889733208,146,70,0.33015783299924806,256.99657329201,,30,0,0,0.001,94.24919170803494
baseline,3,785,0.0,0.0,1534.7861889733208,146,70,0.32786575000500306,257.338971625024,,30,0,0,0.001,94.24919170803494
baseline,3,786,0.0,0.0,1534.7861889733208,146,70,0.3280995830427855,257.6791401670198,,30,0,0,0.001,94.24919170803494
baseline,3,787,0.0,0.0,1534.7861889733208,146,70,0.3235681669902988,258.01509912504116,,30,0,0,0.001,94.24919170803494
baseline,3,788,0.0,0.0,1534.7861889733208,146,70,0.310933125030715,258.3393730420503,,30,0,0,0.001,94.24919170803494
baseline,3,789,0.0,0.0,1534.7861889733208,146,70,0.3221537910285406,258.6743375000078,,30,0,0,0.001,94.24919170803494
baseline,3,790,0.0,0.0,1534.7861889733208,146,70,0.32869262498570606,259.0171671670396,,30,0,0,0.001,94.24919170803494
baseline,3,791,0.0,0.0,1534.7861889733208,146,70,0.33037449995754287,259.3599558750284,,30,0,0,0.001,94.24919170803494
baseline,3,792,0.0,0.0,1534.7861889733208,146,70,0.33159729099133983,259.70448475005105,,30,0,0,0.001,94.24919170803494
baseline,3,793,0.0,0.0,1534.7861889733208,146,70,0.3263892919640057,260.0433251670329,,30,0,0,0.001,94.24919170803494
baseline,3,794,0.0,0.0,1534.7861889733208,146,70,0.307472082960885,260.3647992920014,,30,0,0,0.001,94.24919170803494
baseline,3,795,0.0,0.0,1534.7861889733208,146,70,0.3229876250261441,260.69933812500676,,30,0,0,0.001,94.24919170803494
baseline,3,796,0.0,0.0,1534.7861889733208,146,70,0.3350230000214651,261.0473847500398,,30,0,0,0.001,94.24919170803494
baseline,3,797,0.0,0.0,1534.7861889733208,146,70,0.32640645804349333,261.387420959014,,30,0,0,0.001,94.24919170803494
baseline,3,798,0.0,0.0,1534.7861889733208,146,70,0.32963483303319663,261.72932587499963,,30,0,0,0.001,94.24919170803494
baseline,3,799,0.0,0.0,1534.7861889733208,146,70,0.33177233301103115,262.07505683402997,,30,0,0,0.001,94.24919170803494
baseline,3,800,0.0,0.0,1534.7861889733208,146,70,0.31539245799649507,262.4034760000068,,30,0,0,0.001,94.24919170803494
baseline,3,801,0.0,0.0,1534.7861889733208,146,70,0.3191783329821192,262.73464862501714,,30,0,0,0.001,94.24919170803494
baseline,3,802,0.0,0.0,1534.7861889733208,146,70,0.33365750004304573,263.08055829204386,,30,0,0,0.001,94.24919170803494
baseline,3,803,0.0,0.0,1534.7861889733208,146,70,0.3339628750109114,263.4279473340139,,30,0,0,0.001,94.24919170803494
baseline,3,804,0.0,0.0,1534.7861889733208,146,70,0.33215775003191084,263.77551620901795,,30,0,0,0.001,94.24919170803494
baseline,3,805,0.0,0.0,1534.7861889733208,146,70,0.3357872079941444,264.1242643750156,,30,0,0,0.001,94.24919170803494
baseline,3,806,0.0,0.0,1534.7861889733208,146,70,0.3127653329866007,264.4497562920442,,30,0,0,0.001,94.24919170803494
baseline,3,807,0.0,0.0,1534.7861889733208,146,70,0.3253989169606939,264.7887897500186,,30,0,0,0.001,94.24919170803494
baseline,3,808,0.0,0.0,1534.7861889733208,146,70,0.3256574579863809,265.1264285420184,,30,0,0,0.001,94.24919170803494
baseline,3,809,0.0,0.0,1534.7861889733208,146,70,0.3353345000068657,265.47558816702804,,30,0,0,0.001,94.24919170803494
baseline,3,810,0.0,0.0,1534.7861889733208,146,70,0.3349674579803832,265.82387400005246,,30,0,0,0.001,94.24919170803494
baseline,3,811,0.0,0.0,1534.7861889733208,146,70,0.40145633299835026,266.23835754202446,,30,0,0,0.001,94.24919170803494
baseline,3,812,0.0,0.0,1534.7861889733208,146,70,0.5530392079963349,266.8058375000255,,30,0,0,0.001,94.24919170803494
baseline,3,813,0.0,0.0,1534.7861889733208,146,70,0.3477826669695787,267.16961145901587,,30,0,0,0.001,94.24919170803494
baseline,3,814,0.0,0.0,1534.7861889733208,146,70,0.3276670419727452,267.51260708400514,,30,0,0,0.001,94.24919170803494
baseline,3,815,0.0,0.0,1534.7861889733208,146,70,0.3439570000045933,267.87079062504927,,30,0,0,0.001,94.24919170803494
baseline,3,816,0.0,0.0,1534.7861889733208,146,70,0.40948454197496176,268.29272791702533,,30,0,0,0.001,94.24919170803494
baseline,3,817,0.0,0.0,1534.7861889733208,146,70,0.45219887502025813,268.7611855000141,,30,0,0,0.001,94.24919170803494
baseline,3,818,0.0,0.0,1534.7861889733208,146,70,0.3769906659726985,269.1560782919987,,30,0,0,0.001,94.24919170803494
baseline,3,819,0.0,0.0,1534.7861889733208,146,70,0.34349216701230034,269.5150424170424,,30,0,0,0.001,94.24919170803494
baseline,3,820,0.0,0.0,1534.7861889733208,146,70,0.5134048750041984,270.0437863750267,,30,0,0,0.001,94.24919170803494
baseline,3,821,0.0,0.0,1534.7861889733208,146,70,0.40563529200153425,270.46951045905007,,30,0,0,0.001,94.24919170803494
baseline,3,822,0.0,0.0,1534.7861889733208,146,70,0.6222902500303462,271.10928875004174,,30,0,0,0.001,94.24919170803494
baseline,3,823,0.0,0.0,1534.7861889733208,146,70,0.6139353750040755,271.7444146250491,,30,0,0,0.001,94.24919170803494
baseline,3,824,0.0,0.0,1534.7861889733208,146,70,0.558594833011739,272.3240139170084,,30,0,0,0.001,94.24919170803494
baseline,3,825,0.0,0.0,1534.7861889733208,146,70,0.3932180419797078,272.7328643340152,,30,0,0,0.001,94.24919170803494
baseline,3,826,0.0,0.0,1534.7861889733208,146,70,0.37695804197574034,273.1258314170409,,30,0,0,0.001,94.24919170803494
baseline,3,827,0.0,0.0,1534.7861889733208,146,70,0.3921138340374455,273.5388476670487,,30,0,0,0.001,94.24919170803494
baseline,3,828,0.0,0.0,1534.7861889733208,146,70,0.3376064579933882,273.8895942090312,,30,0,0,0.001,94.24919170803494
baseline,3,829,0.0,0.0,1534.7861889733208,146,70,0.3439526250003837,274.2460601670318,,30,0,0,0.001,94.24919170803494
baseline,3,830,0.0,0.0,1534.7861889733208,146,70,0.37053004099288955,274.6322694999981,,30,0,0,0.001,94.24919170803494
baseline,3,831,0.0,0.0,1534.7861889733208,146,70,0.3673751250025816,275.0159032920492,,30,0,0,0.001,94.24919170803494
baseline,3,832,0.0,0.0,1534.7861889733208,146,70,0.3626289170351811,275.3941326670465,,30,0,0,0.001,94.24919170803494
baseline,3,833,0.0,0.0,1534.7861889733208,146,70,0.35686150001129135,275.7669013750274,,30,0,0,0.001,94.24919170803494
baseline,3,834,0.0,0.0,1534.7861889733208,146,70,0.34096754202619195,276.1222049590433,,30,0,0,0.001,94.24919170803494
baseline,3,835,0.0,0.0,1534.7861889733208,146,70,0.3244811670156196,276.46023858402623,,30,0,0,0.001,94.24919170803494
baseline,3,836,0.0,0.0,1534.7861889733208,146,70,0.33837599999969825,276.8120373340207,,30,0,0,0.001,94.24919170803494
baseline,3,837,0.0,0.0,1534.7861889733208,146,70,0.3423046669922769,277.16861645900644,,30,0,0,0.001,94.24919170803494
baseline,3,838,0.0,0.0,1534.7861889733208,146,70,0.3409840000094846,277.5223121670424,,30,0,0,0.001,94.24919170803494
baseline,3,839,0.0,0.0,1534.7861889733208,146,70,0.3431675840402022,277.8791914170142,,30,0,0,0.001,94.24919170803494
baseline,3,840,0.0,0.0,1534.7861889733208,146,70,0.45817837497452274,278.35142083402025,,30,0,0,0.001,94.24919170803494
baseline,3,841,0.0,0.0,1534.7861889733208,146,70,0.3558526250417344,278.7491498340387,,30,0,0,0.001,94.24919170803494
baseline,3,842,0.0,0.0,1534.7861889733208,146,70,0.3336099580046721,279.0968423340237,,30,0,0,0.001,94.24919170803494
baseline,3,843,0.0,0.0,1534.7861889733208,146,70,0.32218625000678003,279.4326103340136,,30,0,0,0.001,94.24919170803494
baseline,3,844,0.0,0.0,1534.7861889733208,146,70,0.33349541696952656,279.77854337502504,,30,0,0,0.001,94.24919170803494
baseline,3,845,0.0,0.0,1534.7861889733208,146,70,0.3359508749563247,280.1287811670336,,30,0,0,0.001,94.24919170803494
baseline,3,846,0.0,0.0,1534.7861889733208,146,70,0.3073987499810755,280.4501742499997,,30,0,0,0.001,94.24919170803494
baseline,3,847,0.0,0.0,1534.7861889733208,146,70,0.33166958298534155,280.7934548750054,,30,0,0,0.001,94.24919170803494
baseline,3,848,0.0,0.0,1534.7861889733208,146,70,0.33985724998638034,281.1461588750244,,30,0,0,0.001,94.24919170803494
baseline,3,849,0.0,0.0,1534.7861889733208,146,70,0.34483179199742153,281.50515708402963,,30,0,0,0.001,94.24919170803494
baseline,3,850,0.0,0.0,1534.7861889733208,146,70,0.351823584001977,281.8743907500175,,30,0,0,0.001,94.24919170803494
baseline,3,851,0.0,0.0,1534.7861889733208,146,70,0.3312147500109859,282.2191059170291,,30,0,0,0.001,94.24919170803494
