as_of_date,ccy,z_1,z_2
2022-12-30,SEK,0.057909373,-0.07591467
2023-01-31,SEK,0.05171425,-0.06907026
2023-02-28,SEK,0.063046984,-0.08390042
2023-03-31,SEK,0.055673487,-0.07869356
2023-04-28,SEK,0.05576337,-0.078832075
2023-05-31,SEK,0.057752512,-0.081523396
2023-06-30,SEK,0.060137257,-0.09024637
2023-07-31,SEK,0.059961326,-0.08723509
2023-08-31,SEK,0.062012583,-0.08852852
2023-09-29,SEK,0.066884905,-0.089057826
2023-10-31,SEK,0.06614744,-0.086242236
2023-11-30,SEK,0.058339946,-0.079281084
2023-12-29,SEK,0.04818833,-0.06836353
2024-01-31,SEK,0.051788248,-0.069537535
2024-02-29,SEK,0.056749593,-0.07644307
2011-05-31,GBP,0.06367616,-0.022643683
2011-06-30,GBP,0.06570464,-0.020445973
2011-07-29,GBP,0.061228268,-0.017865047
2011-08-31,GBP,0.059207447,-0.017644979
2011-09-30,GBP,0.05349062,-0.019304037
2011-10-31,GBP,0.053974118,-0.020209039
2011-11-30,GBP,0.05054681,-0.023012402
2011-12-30,GBP,0.048825346,-0.021594753
2012-01-31,GBP,0.047848452,-0.01948151
2012-02-29,GBP,0.050561078,-0.01920525
2012-03-30,GBP,0.0519758,-0.018668294
2012-04-30,GBP,0.052096903,-0.021401012
2012-05-31,GBP,0.046010293,-0.018997174
2012-06-29,GBP,0.046684437,-0.013390124
2012-07-31,GBP,0.044334356,-0.0089545855
2012-08-31,GBP,0.04397534,-0.008211972
2012-09-28,GBP,0.04453908,-0.006518475
2012-10-31,GBP,0.04490742,-0.0055836253
2012-11-30,GBP,0.043793432,-0.006584252
2012-12-31,GBP,0.04452573,-0.005465227
2013-01-31,GBP,0.047823757,-0.005967015
2013-02-28,GBP,0.046505608,-0.002797002
2013-03-29,GBP,0.04480052,-0.0033575133
2013-04-30,GBP,0.043447204,-0.002937579
2013-05-31,GBP,0.04694085,-0.0046769115
2013-06-28,GBP,0.051073328,-0.007034779
2013-07-31,GBP,0.05054251,-0.0045743464
2013-08-30,GBP,0.051957738,-0.007995286
2013-09-30,GBP,0.05153124,-0.008235237
2013-10-31,GBP,0.050292812,-0.0076801903
2013-11-29,GBP,0.051848125,-0.008035779
2013-12-31,GBP,0.054037623,-0.012401572
2014-01-31,GBP,0.05128049,-0.011328336
2014-02-28,GBP,0.051614515,-0.011536312
2014-03-31,GBP,0.051627994,-0.013102398
2014-04-30,GBP,0.05117967,-0.013842233
2014-05-30,GBP,0.050257865,-0.014184226
2014-06-30,GBP,0.05195996,-0.018935202
2014-07-31,GBP,0.050019573,-0.020038366
2014-08-29,GBP,0.044892516,-0.018299023
2014-09-30,GBP,0.046433367,-0.01878265
2014-10-31,GBP,0.044041116,-0.015776578
2014-11-28,GBP,0.038725335,-0.013502523
2014-12-31,GBP,0.03586754,-0.014088644
2015-01-30,GBP,0.028572097,-0.013853739
2015-02-27,GBP,0.03546317,-0.015641855
2015-03-31,GBP,0.0320343,-0.014074039
2015-04-30,GBP,0.03567657,-0.01580148
2015-05-29,GBP,0.035543825,-0.015348828
2015-06-30,GBP,0.038705997,-0.017654035
2015-07-31,GBP,0.03676505,-0.018222319
2015-08-31,GBP,0.03676714,-0.016993012
2015-09-30,GBP,0.034201227,-0.015216042
2015-10-30,GBP,0.035662923,-0.015773654
2015-11-30,GBP,0.03370439,-0.0153159145
2015-12-31,GBP,0.03646316,-0.017979503
2016-01-29,GBP,0.030090358,-0.01275666
2016-02-29,GBP,0.025881093,-0.012048155
2016-03-31,GBP,0.028233467,-0.013255442
2016-04-29,GBP,0.030249204,-0.0143925585
2016-05-31,GBP,0.028742604,-0.013955233
2016-06-30,GBP,0.020576578,-0.008135598
2016-07-29,GBP,0.017669702,-0.008059333
2016-08-31,GBP,0.01510812,-0.0075659663
2016-09-30,GBP,0.017301891,-0.0072010937
2016-10-31,GBP,0.023608634,-0.0099379495
2016-11-30,GBP,0.026367262,-0.010170163
2016-12-30,GBP,0.0239706,-0.009627437
2017-01-31,GBP,0.027509017,-0.01061263
2017-02-28,GBP,0.023305727,-0.008630412
2017-03-31,GBP,0.023697801,-0.009556448
2017-04-28,GBP,0.023091335,-0.0084222015
2017-05-31,GBP,0.022868194,-0.007460474
2017-06-30,GBP,0.026567914,-0.010278103
2017-07-31,GBP,0.025861574,-0.008423608
2017-08-31,GBP,0.023109,-0.0074908417
2017-09-29,GBP,0.027624367,-0.012847334
2017-10-31,GBP,0.02684049,-0.013981991
2017-11-30,GBP,0.026832648,-0.014563717
2017-12-29,GBP,0.024436206,-0.013478442
2018-01-31,GBP,0.029116828,-0.016206866
2018-02-28,GBP,0.028947312,-0.018454107
2018-03-30,GBP,0.027204886,-0.021144498
2018-04-30,GBP,0.028851617,-0.019362293
2018-05-31,GBP,0.027222399,-0.016832067
2018-06-29,GBP,0.028287265,-0.018628264
2018-07-31,GBP,0.029659247,-0.020923316
2018-08-31,GBP,0.028959118,-0.020667635
2018-09-28,GBP,0.030729376,-0.021353979
2018-10-31,GBP,0.030084863,-0.021112941
2018-11-30,GBP,0.030971227,-0.021540413
2018-12-31,GBP,0.027725626,-0.022478137
2019-01-31,GBP,0.027541602,-0.021084707
2019-02-28,GBP,0.028966833,-0.021096453
2019-03-29,GBP,0.024133965,-0.018433094
2019-04-30,GBP,0.02656253,-0.0201406
2019-05-31,GBP,0.02264614,-0.017070293
2019-06-28,GBP,0.021773022,-0.016193476
2019-07-31,GBP,0.018622402,-0.012989128
2019-08-30,GBP,0.013074251,-0.014124098
2019-09-30,GBP,0.013605921,-0.014176124
2019-10-31,GBP,0.017027192,-0.015797667
2019-11-29,GBP,0.018480662,-0.01592414
2019-12-31,GBP,0.020148134,-0.016074194
2020-01-31,GBP,0.015392249,-0.013919758
2020-02-28,GBP,0.013296784,-0.011713397
2020-03-31,GBP,0.011668099,-0.01088421
2020-04-30,GBP,0.008999297,-0.009962816
2020-05-29,GBP,0.0077416394,-0.0054495195
2020-06-30,GBP,0.007536708,-0.0034768537
2020-07-31,GBP,0.006780305,-0.001229201
2020-08-31,GBP,0.010068479,-0.00025088503
2020-09-30,GBP,0.00866152,0.00021308206
2020-10-30,GBP,0.009371579,0.00084863865
2020-11-30,GBP,0.010109686,0.0004780594
2020-12-31,GBP,0.008430603,0.0013305128
2021-01-29,GBP,0.011038091,0.00097117847
2021-02-26,GBP,0.018253108,-0.0014391701
2021-03-31,GBP,0.019373804,-0.0018729678
2021-04-30,GBP,0.019231534,-0.0025093877
2021-05-31,GBP,0.018708073,-0.0024193819
2021-06-30,GBP,0.017272785,-0.0036486823
2021-07-30,GBP,0.014905523,-0.0063017095
2021-08-31,GBP,0.016170656,-0.0072419336
2021-09-30,GBP,0.021309664,-0.011485009
2021-10-29,GBP,0.021268006,-0.023945097
2021-11-30,GBP,0.017533999,-0.020560646
2010-01-29,USD,0.06680878,-0.009101906
2010-02-26,USD,0.067132145,-0.008130536
2010-03-31,USD,0.06909169,-0.010630896
2010-04-30,USD,0.06615406,-0.012108706
2010-05-31,USD,0.06282629,-0.0147319455
2010-06-30,USD,0.056974724,-0.010193257
2010-07-30,USD,0.055971347,-0.003889515
2010-08-31,USD,0.04758114,-0.004050703
2010-09-30,USD,0.05030633,-0.001986296
2010-10-29,USD,0.05397003,0.0014437018
2010-11-30,USD,0.057928152,-0.0040682135
2010-12-31,USD,0.062124256,-0.0041796193
2011-01-31,USD,0.06481099,-0.0031588124
2011-02-28,USD,0.064659506,-0.004975767
2011-03-31,USD,0.06509338,-0.0075351456
2011-04-29,USD,0.06256282,-0.0030661076
2011-05-31,USD,0.059512734,-0.0012794212
2011-06-30,USD,0.06116107,-0.002010445
2011-07-29,USD,0.057198033,-0.00042040553
2011-08-31,USD,0.048828848,-0.0004405724
2011-09-30,USD,0.04151781,-0.0046603247
2011-10-31,USD,0.044721875,-0.0035266862
2011-11-30,USD,0.042857,-0.0065709623
2011-12-30,USD,0.041087154,-0.0081255045
2012-01-31,USD,0.040232528,-0.0026820623
2012-02-29,USD,0.04238631,-0.0030279611
2012-03-30,USD,0.046177845,-0.0029788688
2012-04-30,USD,0.042819254,-0.0028482508
2012-05-31,USD,0.036927823,-0.005879458
2012-06-29,USD,0.038154617,-0.0037586489
2012-07-31,USD,0.03496127,-0.0011795354
2012-08-31,USD,0.036920354,-0.00023849634
2012-09-28,USD,0.038508873,0.001181419
2012-10-31,USD,0.038645834,0.0007610051
2012-11-30,USD,0.038083397,0.0011435323
2012-12-31,USD,0.041133493,0.0015269746
2013-01-31,USD,0.04449492,0.0010932633
2013-02-28,USD,0.04338443,0.0020951563
2013-03-29,USD,0.044293117,0.0014542979
2013-04-30,USD,0.041283093,0.0024556993
2013-05-31,USD,0.04770968,0.001055731
2013-06-28,USD,0.051762804,-0.00018352456
2013-07-31,USD,0.05387175,0.0013601072
2013-08-30,USD,0.055719085,-0.0005937731
2013-09-30,USD,0.054155726,0.0019212854
2013-10-31,USD,0.05320973,0.0027004578
2013-11-29,USD,0.055271156,0.0041419286
2013-12-31,USD,0.058429603,0.0017687147
2014-01-31,USD,0.053327315,0.0015205052
2014-02-28,USD,0.052867837,0.0017136643
2014-03-31,USD,0.052692235,-0.00061032875
2014-04-30,USD,0.0511773,-0.0006267731
2014-05-30,USD,0.04903554,-0.0005121133
2014-06-30,USD,0.049558014,-0.0018121982
2014-07-31,USD,0.049612388,-0.00508279
2014-08-29,USD,0.046141386,-0.005478611
2014-09-30,USD,0.048156526,-0.007124957
2014-10-31,USD,0.045849428,-0.0052625113
2014-11-28,USD,0.043198753,-0.0053593665
2014-12-31,USD,0.04155952,-0.010289289
2015-01-30,USD,0.03316212,-0.007999745
2015-02-27,USD,0.03861969,-0.0108292205
2015-03-31,USD,0.037118964,-0.009792425
2015-04-30,USD,0.039114177,-0.009636138
2015-05-29,USD,0.040977485,-0.009732531
2015-06-30,USD,0.045381624,-0.009916759
2015-07-31,USD,0.042142555,-0.010614889
2015-08-31,USD,0.04246284,-0.010466514
2015-09-30,USD,0.038788427,-0.008046997
2015-10-30,USD,0.039394327,-0.010238283
2015-11-30,USD,0.03989411,-0.013625035
2015-12-31,USD,0.04214886,-0.017726313
2016-01-29,USD,0.035853766,-0.011762559
2016-02-29,USD,0.03314495,-0.012213258
2016-03-31,USD,0.03397807,-0.0122750215
2016-04-29,USD,0.035347797,-0.013674233
2016-05-31,USD,0.035089638,-0.016372783
2016-06-30,USD,0.029061789,-0.010957079
2016-07-29,USD,0.02860032,-0.014848602
2016-08-31,USD,0.029084781,-0.019133931
2016-09-30,USD,0.029988838,-0.017938854
2016-10-31,USD,0.034013215,-0.01859376
2016-11-30,USD,0.04169905,-0.02259299
2016-12-30,USD,0.043683495,-0.02534614
2017-01-31,USD,0.044622883,-0.0261046
2017-02-28,USD,0.04498125,-0.028835466
2017-03-31,USD,0.045284875,-0.029143425
2017-04-28,USD,0.043340333,-0.028671226
2017-05-31,USD,0.04172932,-0.02762031
2017-06-30,USD,0.04392702,-0.029847533
2017-07-31,USD,0.044045836,-0.029340167
2017-08-31,USD,0.04124297,-0.028559852
2017-09-29,USD,0.04439435,-0.03263797
2017-10-31,USD,0.045589764,-0.034323007
2017-11-30,USD,0.046511363,-0.03793248
2017-12-29,USD,0.046250507,-0.04073704
2018-01-31,USD,0.05146407,-0.04591267
2018-02-28,USD,0.05446673,-0.050466757
2018-03-30,USD,0.053064372,-0.052380167
2018-04-30,USD,0.056623235,-0.055596694
2018-05-31,USD,0.05535393,-0.05469981
2018-06-29,USD,0.055724867,-0.05691886
2018-07-31,USD,0.05759152,-0.058508825
2018-08-31,USD,0.056240264,-0.057586018
2018-09-28,USD,0.05948274,-0.060784884
2018-10-31,USD,0.06195716,-0.06238894
2018-11-30,USD,0.059542917,-0.061036114
2018-12-31,USD,0.054226354,-0.0556737
2019-01-31,USD,0.053295992,-0.054478593
2019-02-28,USD,0.05449205,-0.05406924
2019-03-29,USD,0.049163625,-0.050320383
2019-04-30,USD,0.050684404,-0.049815804
2019-05-31,USD,0.043214396,-0.04240372
2019-06-28,USD,0.04102378,-0.037959106
2019-07-31,USD,0.040765114,-0.04043713
2019-08-30,USD,0.030113809,-0.03354901
2019-09-30,USD,0.03294284,-0.035296634
2019-10-31,USD,0.033491876,-0.03260659
2019-11-29,USD,0.035055153,-0.033945076
2019-12-31,USD,0.038446866,-0.034797113
2020-01-31,USD,0.030952474,-0.028978143
2020-02-28,USD,0.023775827,-0.020761166
2020-03-31,USD,0.015443774,-0.010307368
2020-04-30,USD,0.013667308,-0.005213225
2020-05-29,USD,0.014659584,-0.0029720338
2020-06-30,USD,0.0143689215,-0.0023106732
2020-07-31,USD,0.011976102,-0.0016541961
2020-08-31,USD,0.016617194,-0.0012460933
2020-09-30,USD,0.016802523,-0.0010356735
2020-10-30,USD,0.019723143,-0.00065534236
2020-11-30,USD,0.018888552,-0.00079447613
2020-12-31,USD,0.020767797,0.00047887093
2021-01-29,USD,0.023571176,0.001285254
2021-02-26,USD,0.028179124,0.00056714425
2021-03-31,USD,0.033072338,0.00019181147
2021-04-30,USD,0.030734919,0.00014841137
2021-05-31,USD,0.029755022,0.001342152
2021-06-30,USD,0.026670668,-0.0017637638
2021-07-30,USD,0.024459556,-0.00043384242
2021-08-31,USD,0.024917252,-0.0012631523
2021-09-30,USD,0.02716799,-0.0025717234
2021-10-29,USD,0.02746209,-0.00887394
2021-11-30,USD,0.026728803,-0.0115106255
2021-12-31,USD,0.028703608,-0.014342582
2022-01-31,USD,0.03356383,-0.022664674
2022-02-28,USD,0.03529644,-0.028631777
2022-03-31,USD,0.0443632,-0.049378715
2022-04-29,USD,0.055450782,-0.060646713
2022-05-31,USD,0.05575806,-0.058283973
2022-06-30,USD,0.060376912,-0.069343105
2022-07-29,USD,0.05652737,-0.06812796
2022-08-31,USD,0.06427887,-0.08337915
2022-09-30,USD,0.07333918,-0.099384636
2022-10-31,USD,0.080016375,-0.106973186
2022-11-30,USD,0.073322326,-0.10388779
2022-12-30,USD,0.07655121,-0.10520979
2023-01-31,USD,0.07183842,-0.10156977
2023-02-28,USD,0.07910931,-0.1155599
2023-03-31,USD,0.07101458,-0.09989031
2023-04-28,USD,0.07143401,-0.09931597
2023-05-31,USD,0.07590155,-0.10575192
2023-06-30,USD,0.07834991,-0.116100416
