epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
221,214.21419575000073,1.0124269169991749,6.135193584699676e-06,0.002476932293119793,23.29049301147461,1470,0,18.683284759521484,20.69903564453125,24.038898468017578,32.495460510253906,21.452470779418945,20.39227867126465,28.97374153137207,15.821922302246094,27.057344436645508
222,215.2198805420012,1.0056847920004657,5.8680423504471395e-06,0.0024224042500060015,22.63048150804308,1470,0,17.60709571838379,20.167497634887695,22.81787872314453,31.629796981811523,20.336000442504883,19.293445587158203,27.26024627685547,16.880929946899414,27.681442260742188
223,216.23089079200145,1.011010250000254,7.975002807477128e-06,0.0028240047463623584,39.476559956868485,1470,0,46.91255569458008,42.40041732788086,38.143497467041016,43.06338119506836,27.95315170288086,39.272796630859375,42.01717758178711,30.442424774169922,45.08363723754883
224,217.23172562500076,1.0008348329993169,8.394167052385306e-06,0.0028972688954229473,23.572324328952366,1470,0,17.908018112182617,21.202577590942383,23.959972381591797,32.930931091308594,20.94405746459961,19.769193649291992,28.89279556274414,17.706865310668945,28.83650779724121
225,218.23402104200068,1.0022954169999139,5.7338688308852215e-06,0.00239454981800029,22.958410686916775,1470,0,18.332836151123047,20.48099136352539,23.111696243286133,32.28936767578125,20.48090171813965,19.153427124023438,27.79751968383789,17.540613174438477,27.438343048095703
226,219.2367991250012,1.0027780830005213,5.532248851028073e-06,0.002352073309025055,23.14539739820692,1470,0,20.454565048217773,20.095943450927734,23.44552230834961,32.39848327636719,21.08720588684082,19.911827087402344,27.987205505371094,16.051464080810547,26.876359939575195
227,220.23967604200152,1.0028769170003216,5.590536014771257e-06,0.002364431435836374,22.57452784644233,1470,0,19.378520965576172,19.480318069458008,22.743999481201172,31.76886558532715,20.341407775878906,19.610370635986328,27.29037094116211,15.848488807678223,26.70840835571289
228,221.240769,1.0010929579984804,5.529690222792109e-06,0.0023515293370043482,23.782279332478844,1470,0,18.991161346435547,23.18069839477539,23.144733428955078,31.80259895324707,19.626712799072266,20.454130172729492,27.155454635620117,20.165672302246094,29.519351959228516
229,222.24608095800068,1.005311958000675,1.2416608218960132e-05,0.0035237207918562634,31.242469575670032,1470,0,32.850929260253906,33.646156311035156,29.94644546508789,36.74635314941406,21.12273597717285,32.521995544433594,36.4781608581543,22.046260833740234,35.82318878173828
230,223.2538926670004,1.007811708999725,6.984179070640908e-06,0.002642759745160522,23.459136539035374,1470,0,19.11091423034668,20.1634521484375,23.893888473510742,33.333152770996094,21.29952621459961,19.231765747070312,28.790584564208984,17.20299530029297,28.10594940185547
231,224.25937129200065,1.0054786250002508,5.7274873328498536e-06,0.0023932169422870657,22.850412368774414,1470,0,18.471158981323242,19.792922973632812,23.18027114868164,32.62664031982422,20.765459060668945,18.926307678222656,27.967729568481445,16.704744338989258,27.218477249145508
232,225.25925000000097,0.999878708000324,5.490151010990241e-06,0.0023431071275104433,22.655549791124134,1470,0,18.728351593017578,20.09995460510254,22.575963973999023,31.967897415161133,19.966014862060547,19.057390213012695,27.142105102539062,17.462453842163086,26.899816513061523
233,226.26681991700025,1.0075699169992731,5.57708930079948e-06,0.002361586183225054,22.494831615024143,1470,0,19.930822372436523,19.339815139770508,22.76061248779297,31.86151885986328,20.449941635131836,19.52423095703125,27.508764266967773,15.506001472473145,25.57177734375
234,227.26753650000137,1.0007165830011218,7.1543047697497945e-06,0.0026747532166070563,23.771196365356445,1470,0,17.36689567565918,22.443254470825195,24.22959327697754,32.71402359008789,20.357948303222656,20.952316284179688,29.58079719543457,18.057525634765625,28.238412857055664
235,228.27262729200083,1.0050907919994643,5.573400554864321e-06,0.002360805064986163,22.55294524298774,1470,0,18.10692024230957,20.119508743286133,22.456052780151367,31.743398666381836,19.745384216308594,18.95372772216797,26.78213882446289,17.673423767089844,27.395952224731445
236,229.27784883300046,1.005221540999628,5.544816086098052e-06,0.0023547433163931164,22.66342438591851,1470,0,17.631668090820312,20.592504501342773,22.547286987304688,31.66451644897461,19.588428497314453,19.11971664428711,26.82302474975586,18.43450164794922,27.569171905517578
237,230.28749379200053,1.0096449590000702,6.138126058567341e-06,0.002477524179209426,22.98949517144097,1470,0,19.504047393798828,20.512964248657227,23.667028427124023,32.161136627197266,20.79842185974121,20.420867919921875,28.930988311767578,15.377656936645508,25.532344818115234
238,231.28978841700155,1.0022946250010136,5.666501069723369e-06,0.002380441360278251,22.560085508558483,1470,0,18.428197860717773,20.292007446289062,22.44425392150879,31.5004940032959,19.62620735168457,19.11770248413086,26.7960205078125,17.897016525268555,26.93886947631836
239,232.29813916700004,1.008350749998499,6.177018801535189e-06,0.0024853608996552572,24.600933286878796,1470,0,21.353418350219727,24.068649291992188,24.391708374023438,32.48542022705078,20.042455673217773,22.35834503173828,29.291948318481445,19.557361602783203,27.859092712402344
240,233.31315666699993,1.0150174999998853,1.013499567288447e-05,0.0031835507963411656,23.646184073554146,1470,0,17.452259063720703,21.846843719482422,23.915754318237305,32.938323974609375,20.229074478149414,20.429256439208984,29.193710327148438,18.47279167175293,28.337642669677734
241,234.32223316700038,1.0090765000004467,5.71876934601915e-06,0.0023913948536406844,22.964942508273655,1470,0,17.80100440979004,20.874103546142578,23.08273696899414,32.36331558227539,19.964975357055664,19.352638244628906,27.904964447021484,18.243988037109375,27.096755981445312
242,235.35509916699993,1.032865999999558,5.456920101461365e-06,0.002336005158697507,22.958609051174587,1470,0,18.351940155029297,21.101974487304688,22.643136978149414,31.838430404663086,19.39818000793457,19.532087326049805,27.02499008178711,18.8641300201416,27.87261199951172
243,236.35944120800013,1.0043420410002,5.3386983536318464e-06,0.00231056234575738,22.179022047254772,1470,0,17.90043067932129,19.954689025878906,22.201496124267578,31.43182945251465,19.708026885986328,18.962535858154297,26.842121124267578,16.411619186401367,26.198450088500977
244,237.37034870800017,1.0109075000000303,6.007701215691798e-06,0.0024510612427460473,23.03202078077528,1470,0,20.032550811767578,20.00890350341797,23.676528930664062,32.34464645385742,21.14715576171875,20.099464416503906,28.50004768371582,15.312671661376953,26.166217803955078
245,238.37890187500125,1.0085531670010823,5.288213046109142e-06,0.0022996114989513212,22.50777244567871,1470,0,20.547714233398438,19.06998634338379,22.682209014892578,31.675334930419922,20.367372512817383,19.75925636291504,27.149873733520508,15.32663345336914,25.9915714263916
246,239.3942283330016,1.0153264580003452,5.331148761234501e-06,0.0023089280545817146,22.430106268988716,1470,0,17.991010665893555,20.298166275024414,22.096458435058594,31.06885528564453,19.0980281829834,19.095474243164062,26.09477996826172,18.720687866210938,27.407495498657227
247,240.39923708300012,1.0050087499985239,1.1776036789880743e-05,0.0034316230547484002,45.54001235961914,1470,0,64.99054718017578,52.12431716918945,42.0265998840332,46.24955368041992,27.126358032226562,50.95562744140625,47.14759826660156,28.725116729736328,50.5143928527832
248,241.41423833299996,1.015001249999841,1.0481965566622402e-05,0.0032375863797931945,23.014162487453884,1470,0,19.750246047973633,18.79956817626953,23.640342712402344,33.065006256103516,21.193452835083008,19.162662506103516,28.85822868347168,16.186161041259766,26.47179412841797
249,242.4233873330013,1.0091490000013437,5.441434778007607e-06,0.0023326883156580534,22.788548363579643,1470,0,18.71969985961914,20.25966453552246,22.49822425842285,31.946748733520508,19.587932586669922,19.037490844726562,27.09050178527832,18.5041561126709,27.452516555786133
250,243.43074391700065,1.0073565839993535,5.329279589996757e-06,0.0023085232487451276,22.047883987426758,1470,0,19.031749725341797,18.61701774597168,22.090412139892578,31.364927291870117,19.740907669067383,18.7855281829834,26.82062530517578,16.05003547668457,25.929752349853516
251,244.43906037499983,1.0083164579991717,5.305897197673267e-06,0.0023034533200551877,21.909763866000706,1470,0,18.53891944885254,18.542905807495117,22.090303421020508,31.1824951171875,19.845319747924805,18.919883728027344,26.784067153930664,15.447937965393066,25.836042404174805
252,245.45374016700043,1.0146797920006065,5.237452440108544e-06,0.0022885481074490315,21.8491432401869,1470,0,19.428791046142578,18.33147621154785,22.054950714111328,31.033926010131836,19.849199295043945,19.156810760498047,26.729537963867188,15.184294700622559,24.873302459716797
253,246.46690941700035,1.013169249999919,6.4826179968680614e-06,0.002546098583493589,22.268239974975586,1470,0,16.849472045898438,19.54920768737793,22.853878021240234,31.5336856842041,20.07556915283203,19.28326988220215,27.979326248168945,16.01644515991211,26.273305892944336
254,247.47876645799988,1.01185704099953,5.4079446655822454e-06,0.0023254987993078487,23.968374676174587,1470,0,22.967185974121094,20.882057189941406,24.264009475708008,32.592594146728516,21.56974983215332,21.30072784423828,28.690139770507812,16.341365814208984,27.107542037963867
255,248.48874804200022,1.009981584000343,5.622183528671764e-06,0.0023711144064915476,21.95049646165636,1470,0,17.967477798461914,18.805437088012695,22.314414978027344,31.123445510864258,19.73081398010254,19.038476943969727,27.173877716064453,15.733810424804688,25.66671371459961
256,249.49852875000033,1.0097807080001076,5.257795268966108e-06,0.0022929882836521666,25.410438961452908,1470,0,20.293861389160156,25.87257957458496,24.413293838500977,32.30887985229492,19.028139114379883,22.165197372436523,27.485549926757812,25.102378845214844,32.024070739746094
257,250.50945587500064,1.0109271250003076,5.706622710795582e-06,0.002388853848772583,23.760467953152126,1470,0,22.0539493560791,20.650327682495117,24.247007369995117,32.51319122314453,21.57012939453125,21.120052337646484,28.81233787536621,16.09199333190918,26.78522300720215
258,251.51979754200147,1.01034166700083,5.1995954439372655e-06,0.0022802621436881472,22.370793660481773,1470,0,18.202939987182617,20.2303409576416,21.951112747192383,30.78348731994629,18.88951301574707,19.079591751098633,25.964311599731445,19.05127716064453,27.184568405151367
259,252.5320902500007,1.0122927079992223,5.096976671672385e-06,0.002257648482751995,21.574620776706272,1470,0,18.528982162475586,18.401506423950195,21.46098518371582,30.43540382385254,19.148164749145508,18.773067474365234,25.809654235839844,16.169477462768555,25.444345474243164
260,253.5374782079998,1.005387957999119,7.2879977314911155e-06,0.002699629184071604,23.639684253268772,1470,0,18.902925491333008,21.80685043334961,23.8670597076416,32.136077880859375,19.89680290222168,21.731765747070312,29.299291610717773,16.602764129638672,28.513620376586914
261,254.5514831670007,1.0140049590008857,5.333141052688006e-06,0.0023093594464024016,21.640441470676,1470,0,18.839996337890625,18.287328720092773,21.542560577392578,30.668121337890625,19.377817153930664,18.555986404418945,26.02078628540039,16.00694465637207,25.464431762695312
262,255.56164241700026,1.0101592499995604,5.073587120326313e-06,0.002252462457029265,21.84345499674479,1470,0,20.216934204101562,18.22124671936035,22.027894973754883,30.85564422607422,20.13335418701172,19.294780731201172,26.66539192199707,14.55007553100586,24.62577247619629
263,256.57771604200025,1.01607362499999,5.324845012003353e-06,0.0023075625694666123,21.438028547498913,1470,0,18.354267120361328,18.334915161132812,21.511272430419922,30.357513427734375,19.385114669799805,18.821794509887695,26.156009674072266,15.145454406738281,24.87591552734375
264,257.58744695800124,1.00973091600099,5.233916460204201e-06,0.002287775439199442,23.807661904229057,1470,0,23.235145568847656,20.893096923828125,24.234254837036133,32.15445327758789,21.47921371459961,21.92658805847168,28.801025390625,15.814149856567383,25.731029510498047
265,258.6018864580001,1.0144394999988435,5.4702904686119115e-06,0.0023388652095860316,21.554250717163086,1470,0,19.27206802368164,18.046016693115234,21.61757469177246,30.42709732055664,19.46859359741211,19.0709285736084,26.069175720214844,15.070444107055664,24.94635772705078
266,259.6170357080009,1.0151492500008317,8.143779647986595e-06,0.002853730829631028,22.75133599175347,1470,0,17.456680297851562,20.415607452392578,23.29483413696289,31.735342025756836,19.931995391845703,20.36213493347168,28.764829635620117,16.313663482666016,26.486936569213867
267,260.6311744580016,1.0141387500007113,5.093412795647556e-06,0.0022568590553349926,22.115442276000977,1470,0,19.17924690246582,19.550430297851562,21.623140335083008,30.720842361450195,18.689842224121094,18.963115692138672,25.70306396484375,18.466081619262695,26.143217086791992
268,261.64321650000056,1.0120420419989387,4.9453456327051865e-06,0.002223813308869516,21.337078412373863,1470,0,19.095829010009766,17.897132873535156,21.19719696044922,30.356884002685547,18.963241577148438,18.6250057220459,25.622314453125,15.742186546325684,24.53391456604004
269,262.647495833,1.004279332999431,4.963414077025357e-06,0.002227872096199725,24.69351683722602,1470,0,24.898290634155273,21.898956298828125,24.707569122314453,32.654327392578125,21.7662410736084,22.77937889099121,28.848237991333008,17.18935203552246,27.499298095703125
270,263.66389787500157,1.0164020420015731,5.266326602117149e-06,0.0022948478385542577,22.499616199069553,1470,0,21.486000061035156,19.092159271240234,22.972402572631836,31.290454864501953,20.666664123535156,20.573287963867188,27.71866226196289,14.630596160888672,24.06631851196289
271,264.6742038749999,1.0103059999983088,5.391239082986381e-06,0.002321904193326327,21.9002325269911,1470,0,21.14827537536621,18.141590118408203,22.15546989440918,30.719736099243164,20.034467697143555,19.847715377807617,26.885534286499023,14.286806106567383,23.882497787475586
272,265.6884312500006,1.0142273750007007,5.2394349820263286e-06,0.0022889812105009355,21.147000100877552,1470,0,18.808902740478516,17.727834701538086,21.100906372070312,29.955698013305664,19.025388717651367,18.74293327331543,25.605859756469727,15.074275016784668,24.28120231628418
273,266.71612616700077,1.02769491700019,5.077273087353001e-06,0.0022532805167916844,22.172767215304905,1470,0,18.379167556762695,20.257190704345703,21.410537719726562,30.098814010620117,18.102699279785156,19.38816261291504,24.98348045349121,19.773990631103516,27.16086196899414
274,267.74317729200084,1.027051125000071,6.4629368953195755e-06,0.0025422306927813565,21.436770651075573,1470,0,18.51500701904297,17.86825180053711,21.82289695739746,30.619264602661133,19.5231876373291,18.84410285949707,26.7807674407959,14.837916374206543,24.11954116821289
275,268.77281500000026,1.0296377079994272,4.9063225981249195e-06,0.0022150220310698764,21.695742289225258,1470,0,18.174747467041016,19.2169132232666,21.230554580688477,30.10106086730957,18.289804458618164,18.968320846557617,25.26822280883789,18.201597213745117,25.81045913696289
276,269.80970454199996,1.0368895419996988,5.094158905503842e-06,0.002257024347565582,21.03277418348524,1470,0,18.965686798095703,17.683366775512695,20.774860382080078,29.744409561157227,18.64759063720703,18.61606216430664,25.151710510253906,15.486104965209961,24.225175857543945
277,270.9004032920002,1.0906987500002288,4.941866472708956e-06,0.0022230309203222875,21.049148983425564,1470,0,18.780071258544922,17.718505859375,20.91282081604004,29.65196990966797,18.605249404907227,18.90594482421875,25.402236938476562,15.695571899414062,23.769969940185547
278,272.50969216700105,1.609288875000857,5.978127159150539e-06,0.0024450208913525747,24.05535443623861,1470,0,22.471681594848633,22.893688201904297,23.658063888549805,31.173032760620117,18.893909454345703,22.99201011657715,28.566177368164062,19.428009033203125,26.42161750793457
279,273.67680658300014,1.1671144159990945,6.358445646700831e-06,0.0025215958531653784,22.83266427781847,1470,0,19.833189010620117,21.031105041503906,22.034873962402344,30.803163528442383,18.196645736694336,20.0856990814209,25.988679885864258,20.685195922851562,26.835426330566406
280,274.7934685830005,1.1166620000003604,4.9896929111400205e-06,0.0022337620533843844,21.030299504597984,1470,0,18.659936904907227,17.468517303466797,20.841567993164062,29.929224014282227,18.582355499267578,18.49318504333496,25.365781784057617,15.577276229858398,24.35485076904297
281,276.01560979200076,1.222141209000256,4.728746494749714e-06,0.0021745681168337115,20.95879660712348,1470,0,18.820772171020508,17.716981887817383,20.576961517333984,29.52881622314453,18.22304916381836,18.676231384277344,24.7862491607666,16.13620948791504,24.163898468017578
282,277.1562245420009,1.140614750000168,5.787229076836442e-06,0.0024056660360150662,27.60495842827691,1470,0,26.151165008544922,28.96501922607422,26.318326950073242,32.96843719482422,18.60103988647461,27.08344078063965,30.278488159179688,26.168113708496094,31.910594940185547
283,278.19636916700074,1.0401446249998116,5.173892087954869e-06,0.002274619108324484,22.87257851494683,1470,0,19.595722198486328,21.61794090270996,21.814319610595703,30.353790283203125,17.81743812561035,20.2908878326416,25.171518325805664,21.48124122619629,27.71034812927246
284,279.3352570420011,1.1388878750003641,9.828473964082806e-06,0.0031350397069387823,25.513516108194985,1470,0,23.623703002929688,25.58205223083496,25.542783737182617,33.3155517578125,21.5550537109375,24.28187370300293,31.72112464904785,15.310487747192383,28.689014434814453
285,280.5561555000004,1.220898457999283,5.208014377773356e-06,0.0022821074422062944,21.28014204237196,1470,0,19.20792579650879,17.471073150634766,20.947959899902344,30.38934898376465,18.614896774291992,18.41751480102539,25.66554069519043,16.30485725402832,24.502161026000977
286,281.6405572920012,1.08440179200079,4.744150240240946e-06,0.002178107031401567,21.12880770365397,1470,0,20.719511032104492,16.997406005859375,21.075294494628906,30.204639434814453,19.268770217895508,18.804548263549805,25.790283203125,14.171741485595703,23.1270751953125
287,282.6940039170004,1.0534466249991965,4.737246671829533e-06,0.0021765216911001674,20.799652311537,1470,0,19.940610885620117,17.02598762512207,20.452165603637695,29.453197479248047,18.533832550048828,18.678342819213867,24.96311378479004,14.631818771362305,23.51780128479004
288,283.71928345800006,1.0252795409996907,4.852422594909872e-06,0.0022028215077281844,21.406791051228844,1470,0,19.789344787597656,18.650304794311523,20.677026748657227,29.310903549194336,17.783279418945312,19.251413345336914,24.499351501464844,17.910070419311523,24.789424896240234
289,284.7346907500014,1.0154072920013277,4.796267988357842e-06,0.00219003835317052,22.890201992458767,1470,0,19.03012466430664,21.765613555908203,21.925880432128906,30.043251037597656,17.714622497558594,20.304340362548828,24.92333984375,22.089271545410156,28.215373992919922
290,285.80498745800105,1.0702967079996597,4.844007222952011e-06,0.0022009105440594376,21.622589959038628,1470,0,18.585283279418945,19.166301727294922,20.8465518951416,29.3128719329834,17.570632934570312,19.25644302368164,24.225017547607422,19.401714324951172,26.238492965698242
291,287.69879333300014,1.8938058749990887,5.9966634630128984e-06,0.0024488085803126584,20.74469873640272,1470,0,19.769113540649414,17.02946662902832,20.449138641357422,29.354389190673828,18.264142990112305,18.563541412353516,24.857975006103516,15.608065605163574,22.806455612182617
292,288.76250795800115,1.0637146250010119,4.8401141587227465e-06,0.002200025945011273,20.705517874823677,1470,0,18.665767669677734,17.012357711791992,20.838077545166016,29.45952796936035,18.798768997192383,18.771726608276367,25.599933624267578,14.33143424987793,22.872066497802734
293,289.8101124170007,1.0476044589995581,4.622121683546013e-06,0.0021499120176290965,20.998573727077908,1470,0,19.968219757080078,17.95052719116211,20.234909057617188,28.929006576538086,17.596769332885742,18.95450782775879,23.933521270751953,17.48790168762207,23.931800842285156
294,290.8312917500007,1.0211793329999637,5.48558696487928e-06,0.0023421329947036057,20.596334987216526,1470,0,19.580503463745117,16.665307998657227,20.550636291503906,29.246919631958008,18.624595642089844,18.65618133544922,25.185707092285156,14.465779304504395,22.39138412475586
295,291.8504186250011,1.0191268750004383,4.842554605237309e-06,0.0022005805155088758,20.858958350287544,1470,0,18.54741668701172,18.05363655090332,20.401386260986328,28.98415756225586,17.806928634643555,18.901887893676758,24.681917190551758,16.66952133178711,23.683773040771484
296,292.874122833,1.0237042079988896,6.2221537432162136e-06,0.0024944245314733843,26.24231486850315,1470,0,24.377607345581055,27.143245697021484,25.35470962524414,32.113914489746094,18.42510223388672,26.214406967163086,30.415651321411133,22.59111213684082,29.54508399963379
297,293.8998758329999,1.025752999999895,5.112340258332255e-06,0.0022610484865062614,20.560350524054634,1470,0,19.800533294677734,16.76011848449707,20.21944808959961,29.171945571899414,18.15338706970215,18.45026206970215,24.742591857910156,15.20630931854248,22.538558959960938
298,294.99790808299986,1.0980322499999602,4.5699652070411226e-06,0.002137747694897862,20.95284758673774,1470,0,21.062379837036133,17.197845458984375,20.85247039794922,29.41712760925293,19.07830047607422,19.254770278930664,25.460962295532227,13.896970748901367,22.354801177978516
299,296.04103229200155,1.0431242090016895,4.584254578990762e-06,0.0021410872422651913,20.6234196556939,1470,0,19.376420974731445,17.399145126342773,19.884973526000977,28.521528244018555,17.37847137451172,18.78711700439453,23.692825317382812,16.774402618408203,23.7958927154541
300,297.07059820799986,1.0295659159983188,4.716496104741791e-06,0.002171749549267086,20.335150718688965,1470,0,20.082706451416016,16.697738647460938,19.870258331298828,28.47899055480957,17.898006439208984,18.803144454956055,24.14084243774414,14.683876991271973,22.36079216003418
301,298.0997397500014,1.0291415420015255,4.538665998057497e-06,0.00213041451320101,20.753110461764866,1470,0,18.983339309692383,17.83660888671875,20.00591468811035,28.371482849121094,17.245433807373047,19.070629119873047,23.750049591064453,17.486614227294922,24.027921676635742
302,299.12751949999983,1.0277797499984445,7.69095502643914e-06,0.002773257115097542,30.125470055474175,1470,0,33.1032829284668,29.17531967163086,29.959741592407227,36.163429260253906,25.208879470825195,28.129383087158203,34.20232391357422,22.056495666503906,33.130374908447266
303,300.1714177499998,1.0438982499999838,5.3631289333401474e-06,0.002315843028648563,20.57439464992947,1470,0,20.411394119262695,16.381757736206055,20.29273223876953,29.359758377075195,18.2116756439209,18.487703323364258,25.05146598815918,15.358829498291016,21.614234924316406
304,301.21359329200095,1.0421755420011323,4.5932563349741615e-06,0.00214318835732517,20.482373979356556,1470,0,18.679275512695312,17.179964065551758,20.195755004882812,28.900449752807617,17.84735679626465,18.62622833251953,24.784870147705078,15.740486145019531,22.386980056762695
305,302.7382324580012,1.52463916600027,5.037180759542508e-06,0.0022443664494780054,21.481315824720593,1470,0,18.677139282226562,19.110218048095703,20.902400970458984,29.170331954956055,17.307849884033203,19.674455642700195,24.933242797851562,18.922468185424805,24.63373565673828
306,303.78606687499996,1.0478344169987395,4.432020153087381e-06,0.0021052363651351317,20.795324749416775,1470,0,20.632322311401367,17.192636489868164,20.751972198486328,29.13873863220215,19.010459899902344,19.18096923828125,25.394649505615234,13.881988525390625,21.974185943603516
307,304.8281254580015,1.0420585830015625,4.430030408528393e-06,0.002104763741736443,23.384283701578774,1470,0,23.78626251220703,20.869529724121094,23.291261672973633,30.859333038330078,21.017047882080078,21.746456146240234,27.568923950195312,16.289710998535156,25.030027389526367
308,305.854180833001,1.026055374999487,4.667734019614702e-06,0.0021604939295482182,20.156231350368923,1470,0,18.84162712097168,16.805561065673828,19.659345626831055,28.096799850463867,17.357772827148438,18.71856117248535,23.862674713134766,15.316410064697266,22.747329711914062
309,306.89448925000033,1.0403084169993235,4.305037598241062e-06,0.002074858452579612,20.192442999945747,1470,0,20.331829071044922,16.857410430908203,19.708101272583008,28.084278106689453,17.72028350830078,19.08147430419922,23.877849578857422,14.336193084716797,21.734567642211914
310,307.9184063749999,1.0239171249995707,5.183454717565479e-06,0.0022767201667234995,20.35586759779188,1470,0,18.53236961364746,17.161340713500977,19.955413818359375,28.31078338623047,17.1956729888916,18.849016189575195,24.01667594909668,16.598440170288086,22.58309555053711
311,308.9494687080005,1.031062333000591,5.7645568414868435e-06,0.0024009491542902033,20.139402389526367,1470,0,20.209871292114258,16.10615348815918,19.914892196655273,28.697620391845703,17.931074142456055,18.45058822631836,24.513540267944336,14.507827758789062,20.923053741455078
312,309.98330595800144,1.0338372500009427,4.638497696815852e-06,0.002153717181251023,22.33510684967041,1470,0,22.546430587768555,19.051597595214844,22.449859619140625,30.208627700805664,20.587711334228516,20.319427490234375,27.133398056030273,15.128119468688965,23.590789794921875
313,311.01184812500105,1.028542166999614,4.473851921378265e-06,0.0021151482031711785,20.015312830607094,1470,0,19.346031188964844,16.554115295410156,19.568815231323242,28.03801727294922,17.60712242126465,18.56736183166504,24.02227210998535,14.455862045288086,21.97821807861328
314,312.03874995800106,1.0269018330000108,4.345363132557816e-06,0.0020845534611896657,19.949176364474827,1470,0,19.11041259765625,16.57509422302246,19.658552169799805,27.942153930664062,17.592721939086914,18.70383071899414,24.070173263549805,14.475879669189453,21.413768768310547
315,313.0723231669999,1.0335732089988596,4.239415050994844e-06,0.00205898398512345,20.04270225101047,1470,0,20.489578247070312,16.770021438598633,19.42214584350586,27.50949478149414,16.966754913330078,19.12771224975586,23.315078735351562,15.616204261779785,21.167329788208008
316,314.1070622920015,1.034739125001579,4.335083402569036e-06,0.002082086310067149,20.272311952379017,1470,0,19.15010643005371,17.43413734436035,19.489181518554688,27.57396125793457,16.60872459411621,18.947200775146484,22.711097717285156,17.51932716369629,23.017070770263672
317,315.1433030420012,1.0362407499997062,4.4862868494079385e-06,0.0021180856567683797,19.816666709052193,1470,0,19.53253746032715,16.462141036987305,19.39049530029297,27.549373626708984,17.407421112060547,18.720556259155273,23.683147430419922,14.511049270629883,21.093278884887695
318,316.1789799580001,1.0356769159989199,4.224360217368999e-06,0.002055324844731119,19.862488534715443,1470,0,21.173017501831055,16.56174087524414,19.075897216796875,27.222414016723633,16.780059814453125,19.068740844726562,22.775672912597656,15.482491493225098,20.62236213684082
319,317.78495470800044,1.605974750000314,4.287646510927355e-06,0.0020706633021636703,19.825638877020943,1470,0,20.6263370513916,16.51671600341797,19.304046630859375,27.39301872253418,17.368066787719727,19.00968360900879,23.474390029907227,14.269294738769531,20.469196319580078
320,318.83538600000065,1.0504312920002121,4.711531822803885e-06,0.00217060632607663,27.600843853420677,1470,0,29.804853439331055,26.492521286010742,27.3304500579834,33.38487243652344,24.179336547851562,25.5948429107666,31.230934143066406,21.048425674438477,29.341358184814453
321,319.8766315419998,1.0412455419991602,5.462696298600102e-06,0.002337241172536566,24.297342936197914,1470,0,24.953248977661133,22.03883171081543,24.23574447631836,31.34197235107422,22.029035568237305,22.27266502380371,28.498266220092773,17.65503692626953,25.65128517150879
322,320.9104979170006,1.0338663750007981,4.532020089495095e-06,0.002128854172905015,19.717364523145886,1470,0,18.940317153930664,16.24724006652832,19.409854888916016,27.60016632080078,17.374839782714844,18.446372985839844,23.859529495239258,14.830557823181152,20.74740219116211
323,321.92277837500114,1.0122804580005322,4.243983319759777e-06,0.002060093036675717,21.149886449178062,1470,0,19.48811912536621,19.176549911499023,20.27616310119629,27.855022430419922,16.522621154785156,19.749828338623047,23.065523147583008,20.01885414123535,24.19629669189453
324,322.94838574999994,1.025607374998799,5.734771754951802e-06,0.0023947383479102267,22.81645435757107,1470,0,20.809261322021484,23.58157730102539,21.49919319152832,29.052001953125,16.854969024658203,21.857515335083008,25.762601852416992,19.982587814331055,25.948381423950195
325,323.9613085000001,1.0129227500001434,4.3544030956711915e-06,0.002086720655878786,19.69420337677002,1470,0,20.417404174804688,16.037071228027344,19.170495986938477,27.497173309326172,17.077611923217773,18.429643630981445,23.481246948242188,14.98983097076416,20.14735221862793
326,324.97541316700153,1.0141046670014475,4.327685065636986e-06,0.0020803088870735005,19.77260653177897,1470,0,20.23383331298828,16.305397033691406,19.393922805786133,27.5751953125,17.596696853637695,18.479511260986328,23.844858169555664,14.049530029296875,20.47451400756836
327,326.00692037500085,1.0315072079993115,4.5057104111359645e-06,0.002122665873644735,19.571570184495716,1470,0,19.478796005249023,16.396345138549805,18.94174575805664,27.209796905517578,16.846546173095703,18.251680374145508,23.028491973876953,15.052889823913574,20.93783950805664
328,327.0301217920005,1.0232014169996546,4.30384854342908e-06,0.002074571894013095,20.06805017259386,1470,0,19.914979934692383,16.85019874572754,19.783084869384766,27.800870895385742,18.09185028076172,18.682247161865234,24.341459274291992,14.019599914550781,21.12816047668457
329,328.0502385,1.0201167079994775,4.215650256055659e-06,0.002053204874350258,20.25782415601942,1470,0,20.19767189025879,17.250347137451172,19.434825897216797,27.098901748657227,16.186920166015625,19.00661277770996,22.32380485534668,18.206378936767578,22.614953994750977
330,329.07165579200046,1.0214172920004785,4.6596586965891645e-06,0.002158624260168769,31.692894193861218,1470,0,27.621719360351562,35.67314147949219,30.083194732666016,34.784725189208984,20.018024444580078,29.485393524169922,28.735475540161133,37.228729248046875,41.60564422607422
331,330.10367812500044,1.0320223329999862,5.142218019283886e-06,0.0022676459201744627,19.715708626641167,1470,0,21.490459442138672,16.058956146240234,19.23641586303711,27.430185317993164,17.480968475341797,18.61898422241211,23.618011474609375,14.251554489135742,19.255842208862305
