epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
221,1366.844337699993,3.51766040000075,6.737850512175775e-06,0.0025957369882512703,25.199568218655056,1470,0,23.366405487060547,22.191896438598633,26.03510093688965,30.555011749267578,25.919179916381836,18.281269073486328,34.23094177246094,17.598255157470703,28.618053436279297
222,1370.090589200001,3.2462515000079293,6.690623811256065e-06,0.002586624018147219,25.002567291259766,1470,0,23.311193466186523,21.39754867553711,26.074302673339844,30.69388198852539,25.702552795410156,18.258926391601562,34.54636764526367,16.89331817626953,28.1450138092041
223,1373.747709400006,3.6571202000050107,6.676140827064238e-06,0.002583822909385285,24.91497357686361,1470,0,22.94896697998047,20.823068618774414,26.26720428466797,30.850141525268555,25.817346572875977,17.813390731811523,34.682838439941406,17.043720245361328,27.98808479309082
224,1377.6216302999965,3.8739208999904804,6.759158097746858e-06,0.002599838090679275,25.230856365627712,1470,0,22.162612915039062,21.347991943359375,26.575393676757812,30.808937072753906,26.41010093688965,17.906309127807617,34.2791633605957,18.954696655273438,28.63250160217285
225,1381.4698185000016,3.8481882000050973,6.677300255240985e-06,0.0025840472625787993,24.916800816853844,1470,0,23.24236488342285,19.777694702148438,26.727970123291016,31.155715942382812,26.24772071838379,17.161266326904297,35.05002212524414,17.173450469970703,27.715002059936523
226,1385.9006255999993,4.4308070999977645,6.661781060224681e-06,0.002581042630454732,25.192478603786892,1470,0,22.859127044677734,21.873903274536133,26.165817260742188,30.543527603149414,26.04383659362793,18.195688247680664,34.06480407714844,18.33332061767578,28.65228271484375
227,1392.0793301999947,6.178704599995399,6.694766901147181e-06,0.0025874247624128478,24.87272940741645,1470,0,22.699251174926758,20.190290451049805,26.51150131225586,30.962270736694336,26.0676212310791,17.54821014404297,34.81598663330078,17.25884437561035,27.800588607788086
228,1397.6844202999928,5.605090099998051,6.6339468020840065e-06,0.002575644929349542,24.973077138264976,1470,0,23.2702693939209,21.330821990966797,26.05901336669922,30.628644943237305,25.794660568237305,18.074586868286133,34.40260314941406,17.056884765625,28.140209197998047
229,1404.9155673999921,7.231147099999362,6.671605841474462e-06,0.002582945187470006,24.929926766289604,1470,0,23.01274871826172,21.061613082885742,26.14879608154297,30.682458877563477,25.838369369506836,17.922788619995117,34.442806243896484,17.19260597229004,28.067153930664062
230,1410.4594625000027,5.543895100010559,6.6558254129755415e-06,0.0025798886435223402,25.051342434353298,1470,0,23.218313217163086,21.54365348815918,26.025739669799805,30.500822067260742,25.72907829284668,18.104951858520508,34.064414978027344,17.833110809326172,28.441997528076172
231,1415.8907982999954,5.431335799992667,6.664595741535684e-06,0.0025815878333955026,24.98359934488932,1470,0,22.41213607788086,20.30094337463379,26.642770767211914,30.887136459350586,26.5853214263916,17.220048904418945,34.48750305175781,18.257083892822266,28.059450149536133
232,1421.7943926000007,5.903594300005352,6.674336852985126e-06,0.0025834737956838515,24.953098720974392,1470,0,23.43101692199707,19.590654373168945,26.932666778564453,31.543472290039062,26.24892234802246,17.301158905029297,35.63260269165039,16.366788864135742,27.53060531616211
233,1427.2147685999953,5.420375999994576,6.668341040098881e-06,0.0025823131181363116,24.98063172234429,1470,0,22.741710662841797,20.137706756591797,26.659313201904297,30.912128448486328,26.48416519165039,17.185546875,34.520450592041016,18.18549156188965,27.99917221069336
234,1434.2620196000062,7.047251000010874,6.634572782539081e-06,0.0025757664456505136,25.20732413397895,1470,0,22.542098999023438,21.19636344909668,26.5612735748291,30.866052627563477,25.982301712036133,18.11669158935547,34.38331604003906,18.604816436767578,28.61300277709961
235,1441.3512339000008,7.089214299994637,6.641290010334995e-06,0.002577070043738624,25.080221811930336,1470,0,22.420801162719727,21.4862003326416,26.252092361450195,30.674179077148438,25.87063980102539,18.164100646972656,34.24923324584961,18.123003005981445,28.481746673583984
236,1447.3067197000055,5.955485800004681,6.654329047328278e-06,0.002579598621361137,24.850474463568794,1470,0,22.986408233642578,20.646652221679688,26.255029678344727,30.84423065185547,25.8380126953125,17.67002296447754,34.66131591796875,16.89592170715332,27.85667610168457
237,1454.4456756,7.138955899994471,6.640304573444328e-06,0.0025768788433770664,24.836008919609917,1470,0,23.049449920654297,19.783281326293945,26.660165786743164,31.178447723388672,26.1948299407959,17.157817840576172,35.11625289916992,16.787023544311523,27.596811294555664
238,1460.522745299997,6.077069699997082,6.652421479327818e-06,0.002579228853616487,24.864797592163086,1470,0,23.429561614990234,20.113201141357422,26.497970581054688,31.07252311706543,26.09893035888672,17.39060401916504,35.022056579589844,16.53791618347168,27.62041473388672
239,1467.3319074000028,6.8091621000057785,6.633389695744714e-06,0.0025755367781774567,24.94383282131619,1470,0,23.883424758911133,20.22134780883789,26.5181941986084,31.11878204345703,26.126771926879883,17.52120590209961,35.117759704589844,16.34870719909668,27.638301849365234
240,1474.1191005,6.787193099997239,6.654233333838234e-06,0.0025795800692822533,24.8375309838189,1470,0,23.230972290039062,20.06253433227539,26.51378059387207,31.076757431030273,26.132061004638672,17.228675842285156,34.990684509277344,16.667455673217773,27.634857177734375
241,1482.129088600006,8.009988100006012,6.644701307796284e-06,0.0025777318145602897,24.85008896721734,1470,0,22.773311614990234,20.59738540649414,26.301265716552734,30.82857322692871,25.877872467041016,17.514467239379883,34.54728317260742,17.27486228942871,27.935779571533203
242,1488.747574699999,6.618486099992879,6.61731338015893e-06,0.0025724139208453465,24.809658898247612,1470,0,22.79766082763672,20.225162506103516,26.41722869873047,30.9224853515625,26.033483505249023,17.383590698242188,34.74747848510742,17.030742645263672,27.729097366333008
243,1496.5372057000059,7.789631000006921,6.611398073021389e-06,0.002571263905751681,24.83929337395562,1470,0,22.91922378540039,20.679107666015625,26.225547790527344,30.789335250854492,25.831077575683594,17.615131378173828,34.543426513671875,17.05213737487793,27.898653030395508
244,1503.9829825000052,7.445776799999294,6.607138258456506e-06,0.0025704354219580204,24.834735022650825,1470,0,23.2127742767334,20.404512405395508,26.296525955200195,30.79677963256836,26.036203384399414,17.460693359375,34.60052490234375,16.951519012451172,27.753082275390625
245,1511.9855587999918,8.002576299986686,6.620390647439228e-06,0.002573011979653268,24.828455395168728,1470,0,23.047441482543945,20.3848934173584,26.300249099731445,30.795833587646484,25.8881893157959,17.57379150390625,34.55253982543945,17.11520767211914,27.79795265197754
246,1519.948034000001,7.962475200009067,6.615300148053943e-06,0.0025720225792270845,24.810565524631077,1470,0,22.938934326171875,20.215190887451172,26.393842697143555,30.86307144165039,26.096115112304688,17.26038360595703,34.6308708190918,17.14830207824707,27.74837875366211
247,1527.9705842999974,8.02255029999651,6.6510353246398844e-06,0.002578960124670384,24.88372145758735,1470,0,23.38483238220215,19.921125411987305,26.63080596923828,31.112991333007812,26.32135772705078,17.113292694091797,35.040626525878906,16.774234771728516,27.654226303100586
248,1536.443981999997,8.473397699999623,6.611317279575381e-06,0.002571248194860889,24.81271425882975,1470,0,23.072134017944336,20.363290786743164,26.31287956237793,30.884260177612305,25.81380271911621,17.57820701599121,34.6871337890625,16.85437774658203,27.748342514038086
249,1545.1629515999957,8.718969599998672,6.656740596040776e-06,0.0025800660061403033,24.89704534742567,1470,0,23.107563018798828,19.84638214111328,26.680410385131836,31.05450439453125,26.179189682006836,17.237070083618164,34.81668472290039,17.389245986938477,27.762357711791992
250,1552.6749064000032,7.511954800007516,6.587107652324318e-06,0.002566536119427178,24.912555482652454,1470,0,23.065893173217773,21.293779373168945,26.051664352416992,30.652666091918945,25.775304794311523,17.946687698364258,34.400760650634766,16.948963165283203,28.077280044555664
251,1560.7004289000033,8.02552250000008,6.622995717444443e-06,0.0025735181595326743,24.809295018514,1470,0,23.15202522277832,20.202268600463867,26.379188537597656,30.901485443115234,26.046213150024414,17.412931442260742,34.76618194580078,16.7735538482666,27.64980697631836
252,1568.2984402000002,7.59801129999687,6.606315195449187e-06,0.0025702753151071555,24.8283388349745,1470,0,23.360271453857422,20.25380516052246,26.32150650024414,30.83595085144043,25.833208084106445,17.507720947265625,34.59245300292969,17.00722312927246,27.742910385131836
253,1575.3730754999997,7.0746352999995,6.602332748307967e-06,0.0025695004861466687,25.093795776367188,1470,0,22.564830780029297,21.422792434692383,26.264408111572266,30.639896392822266,25.823991775512695,18.1572322845459,34.12544631958008,18.322832107543945,28.52273178100586
254,1581.440786399995,6.067710899995291,6.633214910042854e-06,0.002575502846056058,24.817399978637695,1470,0,23.123746871948242,19.9027042388916,26.539888381958008,31.017248153686523,26.028060913085938,17.261123657226562,34.82782745361328,17.004655838012695,27.651344299316406
255,1588.1050841999968,6.664297800001805,6.593103836432889e-06,0.002567704000937976,25.171636369493275,1470,0,22.566822052001953,21.684192657470703,26.251848220825195,30.545860290527344,26.12020492553711,18.13532066345215,33.935176849365234,18.673551559448242,28.631750106811523
256,1593.5907705999998,5.485686400003033,6.596033518708653e-06,0.0025682744243379937,24.85927857293023,1470,0,23.616193771362305,19.698266983032227,26.6644287109375,31.231239318847656,26.02570152282715,17.3946533203125,35.20232009887695,16.42523956298828,27.4754638671875
257,1599.4203362999979,5.8295656999980565,6.6349417410288435e-06,0.0025758380657620625,24.939796235826282,1470,0,22.610965728759766,20.839338302612305,26.294288635253906,30.65400505065918,26.03801155090332,17.69247055053711,34.20346450805664,17.983631134033203,28.141990661621094
258,1605.2669604999974,5.846624199999496,6.586106655649804e-06,0.0025663411027472176,24.803226047092014,1470,0,22.945878982543945,20.522890090942383,26.240346908569336,30.763578414916992,25.929126739501953,17.497873306274414,34.520565032958984,17.01546859741211,27.793306350708008
259,1610.9463221000042,5.679361600006814,6.588845596469378e-06,0.002566874674866184,24.87885899013943,1470,0,22.60822105407715,20.87044334411621,26.21854019165039,30.66437339782715,25.957101821899414,17.673160552978516,34.29759216308594,17.5778865814209,28.04241180419922
260,1617.4444377000036,6.498115599999437,6.59226737106215e-06,0.0025675411138017146,24.81451013353136,1470,0,23.110828399658203,20.08441162109375,26.416658401489258,30.868820190429688,25.96802520751953,17.411216735839844,34.62363815307617,17.144058227539062,27.70293426513672
261,1624.4193135999958,6.974875899992185,6.618691122948927e-06,0.0025726816987239067,24.898262871636284,1470,0,23.0427188873291,21.114700317382812,26.118688583374023,30.635459899902344,25.98552703857422,17.650070190429688,34.32860565185547,17.1666316986084,28.041963577270508
262,1632.325939699993,7.906626099997084,6.617010650825869e-06,0.002572355078682931,24.77576849195692,1470,0,22.92881202697754,20.07613182067871,26.415481567382812,30.911191940307617,26.013755798339844,17.281949996948242,34.703712463378906,16.991943359375,27.658937454223633
263,1637.1365271999966,4.810587500003749,6.600717168941232e-06,0.0025691860907573884,24.898599836561413,1470,0,22.857378005981445,20.57561683654785,26.334367752075195,30.74883460998535,25.874616622924805,17.68208885192871,34.375282287597656,17.632211685180664,28.007001876831055
264,1640.7506486999919,3.6141214999952354,6.59001000211883e-06,0.0025671014787341053,24.858520295884876,1470,0,22.728927612304688,20.79578399658203,26.20574378967285,30.655031204223633,25.96196937561035,17.583280563354492,34.2857780456543,17.514772415161133,27.99539566040039
265,1643.952124599993,3.201475900001242,6.578538046151338e-06,0.002564866087372075,24.797551896837025,1470,0,22.933320999145508,20.194528579711914,26.37507438659668,30.854793548583984,25.92573356628418,17.442934036254883,34.60846710205078,17.11811637878418,27.724998474121094
266,1649.1067154000048,5.154590800011647,6.579498135362796e-06,0.0025650532422081995,24.793201870388454,1470,0,22.889986038208008,20.350017547607422,26.29627227783203,30.77704429626465,25.93909454345703,17.45646858215332,34.507423400878906,17.158676147460938,27.76383399963379
267,1652.3838354000036,3.277119999998831,6.576702328851022e-06,0.00256450820409119,24.85172335306803,1470,0,22.731882095336914,20.770795822143555,26.20504379272461,30.653301239013672,25.965730667114258,17.586816787719727,34.28980255126953,17.485849380493164,27.976287841796875
268,1656.755714800005,4.37187940000149,6.584905534256075e-06,0.002566107077706633,24.82373513115777,1470,0,22.920095443725586,20.66033172607422,26.180278778076172,30.66138458251953,25.885751724243164,17.6082706451416,34.33921432495117,17.271413803100586,27.88687515258789
269,1660.222868500001,3.4671536999958334,6.575359415995879e-06,0.0025642463641381806,24.80011092291938,1470,0,23.04010772705078,20.247182846069336,26.326984405517578,30.795005798339844,25.928434371948242,17.42269515991211,34.513267517089844,17.180200576782227,27.747119903564453
270,1663.2354760000017,3.0126075000007404,6.587052273996242e-06,0.0025665253308697817,24.786179648505318,1470,0,22.85650062561035,20.24703598022461,26.343189239501953,30.825475692749023,25.9326171875,17.461421966552734,34.578590393066406,17.106534957885742,27.72425079345703
271,1666.2437028999993,3.0082268999976804,6.5760341645467895e-06,0.002564377929351832,24.80357996622721,1470,0,22.912586212158203,20.578676223754883,26.203258514404297,30.70183563232422,25.90771484375,17.56344985961914,34.42100143432617,17.123435974121094,27.820261001586914
272,1669.9949727000057,3.751269800006412,6.570712884283802e-06,0.0025633401811472082,24.779341803656685,1470,0,23.0112247467041,20.219280242919922,26.326509475708008,30.8350830078125,25.897703170776367,17.4511661529541,34.604312896728516,16.97894859313965,27.689847946166992
273,1673.8007864999963,3.805813799990574,6.576558828529495e-06,0.0025644802258020035,24.775850084092884,1470,0,23.015377044677734,20.159273147583008,26.350645065307617,30.848918914794922,25.936594009399414,17.398305892944336,34.62221145629883,16.9818115234375,27.669513702392578
274,1676.7081651000044,2.9073786000080872,6.567477112494213e-06,0.0025627089402611085,24.79442469278971,1470,0,22.945859909057617,20.396038055419922,26.266279220581055,30.73111915588379,25.992856979370117,17.393592834472656,34.43304443359375,17.210308074951172,27.780723571777344
275,1679.6390670999972,2.930901999992784,6.563215141746312e-06,0.002561877269063901,24.780801561143665,1470,0,23.00193214416504,20.340967178344727,26.271108627319336,30.780309677124023,25.892732620239258,17.474529266357422,34.52847671508789,17.011104583740234,27.72605323791504
276,1682.7951631000033,3.156096000006073,6.564164680200526e-06,0.0025620625831935732,24.78294393751356,1470,0,23.002351760864258,20.382551193237305,26.25381851196289,30.753990173339844,25.92506980895996,17.451374053955078,34.49102783203125,17.045080184936523,27.74123191833496
277,1685.9152803000034,3.120117200000095,6.567569338969195e-06,0.002562726934140506,24.804360919528538,1470,0,22.92687225341797,20.473909378051758,26.238819122314453,30.70516586303711,25.92771339416504,17.491409301757812,34.3879280090332,17.26508903503418,27.822341918945312
278,1688.9910028000013,3.075722499997937,6.565314016079603e-06,0.0025622868723231603,24.775908364189995,1470,0,23.278005599975586,20.188085556030273,26.31784439086914,30.859947204589844,25.963321685791016,17.36849594116211,34.6834831237793,16.712133407592773,27.611858367919922
279,1691.745999699997,2.7549968999956036,6.5724272551923775e-06,0.002563674561092413,24.77709515889486,1470,0,22.989944458007812,20.339475631713867,26.27075958251953,30.77674102783203,25.923494338989258,17.438283920288086,34.52531051635742,17.00861358642578,27.721233367919922
280,1694.5480312,2.8020315000030678,6.5680964257962905e-06,0.0025628297691802104,24.79142019483778,1470,0,22.95639991760254,20.45277214050293,26.233280181884766,30.727069854736328,25.89374351501465,17.508913040161133,34.440528869628906,17.125307083129883,27.784767150878906
281,1697.5996291000047,3.051597900004708,6.56610065784569e-06,0.002562440371568808,24.789495256212025,1470,0,22.866411209106445,20.342281341552734,26.294109344482422,30.75966453552246,25.95737075805664,17.440113067626953,34.470943450927734,17.207599639892578,27.766963958740234
282,1700.7130838000012,3.1134546999965096,6.572725531713622e-06,0.002563732734064458,24.765352249145508,1470,0,23.15031623840332,20.0554256439209,26.379959106445312,30.903545379638672,25.981735229492188,17.32077407836914,34.727210998535156,16.77977752685547,27.589426040649414
283,1703.900046099996,3.186962299994775,6.572154952478666e-06,0.0025636214526483167,24.80054431491428,1470,0,22.929960250854492,20.57191276550293,26.196441650390625,30.690765380859375,25.899696350097656,17.544431686401367,34.3919563293457,17.153873443603516,27.82586097717285
284,1706.6948012999928,2.794755199996871,6.5638559284039095e-06,0.002562002327946622,24.796354505750866,1470,0,22.89739227294922,20.476274490356445,26.23691177368164,30.720863342285156,25.902713775634766,17.50678825378418,34.41853332519531,17.1973876953125,27.810325622558594
285,1709.7794846000033,3.0846833000105107,6.56566455513619e-06,0.002562355274964069,24.79124959309896,1470,0,22.890918731689453,20.429330825805664,26.25308609008789,30.734050750732422,25.92096519470215,17.487083435058594,34.44190979003906,17.176515579223633,27.787385940551758
286,1712.7094301000034,2.9299455000000307,6.560635527693485e-06,0.002561373757906777,24.788912879096138,1470,0,22.937183380126953,20.470186233520508,26.227466583251953,30.72572135925293,25.899484634399414,17.510896682739258,34.444374084472656,17.10266876220703,27.78223419189453
287,1715.8611224000051,3.1516923000017414,6.5604699841901645e-06,0.002561341442328641,24.776757346259224,1470,0,22.95036506652832,20.338674545288086,26.274078369140625,30.77501106262207,25.919897079467773,17.449880599975586,34.517852783203125,17.037736892700195,27.727319717407227
288,1718.6478915000043,2.786769099999219,6.560862258535598e-06,0.002561418017141208,24.789551417032875,1470,0,22.928739547729492,20.457530975341797,26.234935760498047,30.72353744506836,25.925020217895508,17.479597091674805,34.43500518798828,17.137128829956055,27.784467697143555
289,1721.9402808000013,3.292389299997012,6.561206241805886e-06,0.002561485163299972,24.786496904161243,1470,0,22.938846588134766,20.412382125854492,26.248537063598633,30.738983154296875,25.909284591674805,17.48550033569336,34.45684051513672,17.119426727294922,27.7686710357666
290,1725.1885642999987,3.248283499997342,6.5611465733851146e-06,0.002561473516042107,24.781886418660484,1470,0,22.970935821533203,20.421388626098633,26.23890495300293,30.74342918395996,25.911640167236328,17.477636337280273,34.47686004638672,17.043794631958008,27.75238800048828
291,1728.4499157999962,3.261351499997545,6.558711069695838e-06,0.0025609980612440607,24.786454306708443,1470,0,22.959306716918945,20.44566535949707,26.232662200927734,30.72772789001465,25.91936683654785,17.479047775268555,34.44757843017578,17.095918655395508,27.770814895629883
292,1731.9481108000036,3.4981950000073994,6.5578199356503715e-06,0.0025608240735455396,24.78511301676432,1470,0,22.947351455688477,20.414323806762695,26.245731353759766,30.73833465576172,25.914213180541992,17.47725486755371,34.45857238769531,17.105422973632812,27.764812469482422
293,1736.8318951999972,4.883784399993601,6.5574860446777535e-06,0.0025607588806206946,24.786424848768444,1470,0,22.946529388427734,20.43208122253418,26.239273071289062,30.732601165771484,25.910728454589844,17.485496520996094,34.450531005859375,17.109230041503906,27.771352767944336
294,1742.882150000005,6.050254800007679,6.558019139119511e-06,0.002560862967657487,24.782026714748806,1470,0,22.956905364990234,20.38631820678711,26.254138946533203,30.74924659729004,25.915233612060547,17.4670467376709,34.47639465332031,17.082008361816406,27.750947952270508
295,1748.8826040999993,6.000454099994386,6.557418156775953e-06,0.002560745625159975,24.783299975925022,1470,0,22.95236587524414,20.403125762939453,26.248554229736328,30.74312400817871,25.915666580200195,17.47235107421875,34.467716217041016,17.08942222595215,27.757373809814453
296,1754.7734364999924,5.890832399993087,6.557546840995696e-06,0.0025607707513550866,24.78319697909885,1470,0,22.956722259521484,20.406816482543945,26.246337890625,30.74250030517578,25.913175582885742,17.47465705871582,34.46778106689453,17.083528518676758,27.757253646850586
297,1760.4613183000038,5.687881800011382,6.557199144883432e-06,0.00256070286149788,24.785611470540367,1470,0,22.947120666503906,20.424083709716797,26.24186134338379,30.73527717590332,25.91178321838379,17.482641220092773,34.45475387573242,17.105222702026367,27.767759323120117
298,1766.3407856999984,5.87946739999461,6.557136827172652e-06,0.0025606906933818953,24.78538046942817,1470,0,22.948118209838867,20.423635482788086,26.241792678833008,30.73578453063965,25.91134262084961,17.482688903808594,34.45591735839844,17.102222442626953,27.766921997070312
299,1771.867534399993,5.526748699994641,6.557136977517694e-06,0.002560690722738241,24.785906685723198,1470,0,22.94580078125,20.427383422851562,26.240867614746094,30.734310150146484,25.91090202331543,17.484664916992188,34.4532356262207,17.106779098510742,27.769216537475586
