epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
187,500.74437899999975,2.3734924999989744,1.8836209860916025e-06,0.0013724507226460273,13.282608350118002,1470,0,11.742526054382324,11.111161231994629,12.918110847473145,17.982133865356445,14.502607345581055,11.680378913879395,15.2304048538208,12.303997993469238,12.07215404510498,2.10.0+cpu,3.13.3,2.2.5
188,503.1215854000002,2.377206400000432,1.9370640415354192e-06,0.0013917844809938854,13.730603112114801,1470,0,12.402538299560547,11.92803955078125,13.718916893005371,18.672893524169922,15.5230712890625,11.612858772277832,13.392561912536621,13.032699584960938,13.291848182678223,2.10.0+cpu,3.13.3,2.2.5
189,505.5021220000017,2.3805366000015056,1.9370434079157386e-06,0.0013917770683251462,13.213315751817493,1470,0,12.077022552490234,11.239192962646484,13.08674430847168,17.751800537109375,14.912742614746094,12.029175758361816,13.5133056640625,11.983986854553223,12.325870513916016,2.10.0+cpu,3.13.3,2.2.5
190,507.87788849999924,2.375766499997553,2.1608920231140592e-06,0.0014699972867709857,13.38272179497613,1470,0,12.615791320800781,12.110194206237793,12.944539070129395,17.839807510375977,14.670740127563477,11.977875709533691,12.874388694763184,12.893179893493652,12.517979621887207,2.10.0+cpu,3.13.3,2.2.5
191,510.2602928000015,2.3824043000022357,1.881567695694635e-06,0.0013717024807496103,13.568558692932129,1470,0,13.35300064086914,12.065589904785156,12.75841999053955,17.607641220092773,14.452404975891113,11.929092407226562,14.186965942382812,13.10128116607666,12.66263198852539,2.10.0+cpu,3.13.3,2.2.5
192,512.6592197999998,2.3989269999983662,1.78168155826472e-06,0.001334796448251463,13.692452960544163,1470,0,12.708463668823242,11.295023918151855,13.11582088470459,18.719436645507812,14.699203491210938,11.432480812072754,16.53822135925293,12.500838279724121,12.222587585449219,2.10.0+cpu,3.13.3,2.2.5
193,515.0448983999995,2.3856785999996646,1.8101740082858334e-06,0.0013454270728232851,13.218402120802136,1470,0,12.070199012756348,11.762195587158203,13.137883186340332,17.99123191833496,14.804242134094238,11.306589126586914,13.006996154785156,12.39323616027832,12.493045806884766,2.10.0+cpu,3.13.3,2.2.5
194,517.4168271000017,2.3719287000021723,2.2430223346103104e-06,0.0014976723054828485,13.619132253858776,1470,0,11.356910705566406,11.862784385681152,13.946657180786133,18.936729431152344,15.495572090148926,11.420618057250977,13.857309341430664,12.365216255187988,13.330392837524414,2.10.0+cpu,3.13.3,2.2.5
195,519.8139721000007,2.397144999999,1.827683880557223e-06,0.001351918592429745,13.306251419915094,1470,0,12.321650505065918,11.300028800964355,12.581512451171875,18.1521053314209,14.438658714294434,11.572623252868652,14.61502742767334,12.520980834960938,12.25367546081543,2.10.0+cpu,3.13.3,2.2.5
196,522.2018231000002,2.3878509999995003,1.8391758249909261e-06,0.0013561621676595045,15.188104841444225,1470,0,11.749319076538086,12.27430534362793,16.237241744995117,21.173015594482422,17.378938674926758,11.45703125,17.49369239807129,13.103233337402344,15.826166152954102,2.10.0+cpu,3.13.3,2.2.5
197,524.5979699000018,2.3961468000015884,1.9376950102905166e-06,0.001392011138709212,16.542993227640785,1470,0,13.296555519104004,13.055917739868164,17.78309440612793,22.508134841918945,18.443147659301758,12.474154472351074,19.847976684570312,13.707695960998535,17.770261764526367,2.10.0+cpu,3.13.3,2.2.5
198,526.9857591,2.387789199998224,1.8848094201889178e-06,0.0013728836149466267,13.198252889845104,1470,0,11.986295700073242,11.900172233581543,13.006025314331055,17.712608337402344,14.593929290771484,11.51414966583252,13.019816398620605,12.614737510681152,12.436541557312012,2.10.0+cpu,3.13.3,2.2.5
199,529.3623231999991,2.3765640999990865,1.7347725121357651e-06,0.0013171076311887973,12.907565222846136,1470,0,11.892770767211914,10.64587116241455,12.64875602722168,17.516277313232422,14.400603294372559,11.432958602905273,13.790448188781738,12.058873176574707,11.78152847290039,2.10.0+cpu,3.13.3,2.2.5
200,531.7476668000018,2.3853436000026704,2.3168028388174367e-06,0.0015221047397657747,21.276736471388073,1470,0,14.506176948547363,17.743520736694336,23.292692184448242,27.66940689086914,21.29087257385254,14.587871551513672,28.081270217895508,17.700096130371094,26.61872100830078,2.10.0+cpu,3.13.3,2.2.5
201,534.1376787000008,2.390011899999081,3.2808060687679565e-06,0.0018112995524672214,13.979757202996149,1470,0,12.111933708190918,12.432059288024902,13.922407150268555,19.477020263671875,14.976821899414062,12.471407890319824,14.493242263793945,12.392547607421875,13.540374755859375,2.10.0+cpu,3.13.3,2.2.5
202,536.5109859000004,2.3733071999995445,1.810597667932276e-06,0.001345584507911813,13.075349065992565,1470,0,12.04944896697998,11.295337677001953,12.86661148071289,17.968936920166016,14.563619613647461,11.41806697845459,12.599008560180664,12.457454681396484,12.459656715393066,2.10.0+cpu,3.13.3,2.2.5
203,538.9092410000012,2.3982551000008243,1.8117854327466704e-06,0.0013460257920064795,13.779038111368815,1470,0,12.185514450073242,11.862025260925293,13.890423774719238,18.933475494384766,15.397254943847656,11.420137405395508,13.57741928100586,13.09637451171875,13.648717880249023,2.10.0+cpu,3.13.3,2.2.5
204,541.2995760999984,2.3903350999971735,1.8416723022568056e-06,0.0013570822754191455,12.967433717515735,1470,0,11.979235649108887,10.73047161102295,12.939062118530273,17.92105484008789,14.726863861083984,11.418619155883789,12.915528297424316,11.957535743713379,12.118532180786133,2.10.0+cpu,3.13.3,2.2.5
205,543.7013522000016,2.4017761000031896,1.8863855548632422e-06,0.0013734575184050077,13.858947541978626,1470,0,14.287529945373535,11.796276092529297,12.774389266967773,18.007848739624023,13.982444763183594,12.810708999633789,14.928057670593262,13.252289772033691,12.890982627868652,2.10.0+cpu,3.13.3,2.2.5
206,546.1012971000018,2.399944900000264,1.730857671695432e-06,0.0013156206412547014,12.821241272820368,1470,0,11.709491729736328,10.789116859436035,12.569756507873535,17.580814361572266,14.2063627243042,11.233195304870605,13.436728477478027,12.03084945678711,11.834856033325195,2.10.0+cpu,3.13.3,2.2.5
207,548.4800513000009,2.3787541999990935,1.7255960575330762e-06,0.0013136194492824305,13.918957816229925,1470,0,12.46387767791748,12.480020523071289,14.032950401306152,18.83823585510254,15.458292007446289,11.291988372802734,13.529151916503906,13.105748176574707,14.070355415344238,2.10.0+cpu,3.13.3,2.2.5
208,550.8633818999988,2.383330599997862,1.7308593202319168e-06,0.0013156212677788075,12.795521312289768,1470,0,11.754633903503418,10.68553352355957,12.59000015258789,17.431598663330078,14.320284843444824,11.362616539001465,13.077691078186035,11.875931739807129,12.0614013671875,2.10.0+cpu,3.13.3,2.2.5
209,553.2441025000007,2.3807206000019505,1.7346635323971532e-06,0.0013170662596836778,12.834957016838922,1470,0,11.871959686279297,10.911964416503906,12.42628002166748,17.317956924438477,14.205263137817383,11.308408737182617,13.007474899291992,12.311785697937012,12.153519630432129,2.10.0+cpu,3.13.3,2.2.5
210,555.6278801000008,2.3837776000000304,1.7341992959848782e-06,0.0013168900090686686,13.215390311347113,1470,0,12.774964332580566,10.779986381530762,12.646456718444824,17.828359603881836,14.282007217407227,12.198331832885742,14.516104698181152,11.740647315979004,12.17165470123291,2.10.0+cpu,3.13.3,2.2.5
211,558.0084066000018,2.3805265000009967,1.8201518779111508e-06,0.001349130044847846,13.054066869947643,1470,0,11.373462677001953,10.965401649475098,13.246991157531738,18.156404495239258,14.86635684967041,11.28268814086914,12.963435173034668,12.010917663574219,12.620944023132324,2.10.0+cpu,3.13.3,2.2.5
212,560.385998400001,2.377591799999209,1.7256581280716567e-06,0.0013136430748386932,12.73949580722385,1470,0,11.716485977172852,10.617069244384766,12.668718338012695,17.4843807220459,14.454720497131348,11.151774406433105,12.748701095581055,11.901607513427734,11.912004470825195,2.10.0+cpu,3.13.3,2.2.5
213,562.7890732999986,2.4030748999975913,1.8303436876039439e-06,0.0013529019504768052,12.946006033155651,1470,0,11.431636810302734,10.89875316619873,13.044089317321777,17.948680877685547,14.905882835388184,11.033225059509277,12.786040306091309,11.916932106018066,12.548813819885254,2.10.0+cpu,3.13.3,2.2.5
214,565.1714519000016,2.382378600002994,1.6935261569693578e-06,0.0013013555075264244,12.672279357910156,1470,0,11.312386512756348,10.492913246154785,12.598690032958984,17.371858596801758,14.298583030700684,11.253700256347656,13.291297912597656,11.732806205749512,11.698278427124023,2.10.0+cpu,3.13.3,2.2.5
215,567.574164900001,2.402712999999494,1.693697852090668e-06,0.0013014214736551215,12.75922097100152,1470,0,11.726237297058105,10.386930465698242,12.816658973693848,17.551599502563477,14.505245208740234,11.370109558105469,13.078526496887207,11.62261962890625,11.77506160736084,2.10.0+cpu,3.13.3,2.2.5
216,569.9561524000019,2.3819875000008324,1.8615992461008671e-06,0.0013644043557907851,12.85766198900011,1470,0,11.837142944335938,10.6588773727417,12.711384773254395,17.29093360900879,14.442341804504395,11.776704788208008,13.399148941040039,11.66171646118164,11.940707206726074,2.10.0+cpu,3.13.3,2.2.5
217,572.3384827000009,2.382330299999012,1.7025182962836935e-06,0.0013048058462022975,12.835728963216146,1470,0,11.800284385681152,11.038016319274902,12.319664001464844,17.125356674194336,14.240777969360352,11.420269966125488,13.180827140808105,12.190082550048828,12.206281661987305,2.10.0+cpu,3.13.3,2.2.5
218,574.7189670000007,2.3804842999998073,1.7224096546007885e-06,0.0013124060555334193,12.948471387227377,1470,0,11.83088207244873,10.351006507873535,12.78857135772705,17.695240020751953,14.341867446899414,11.3051118850708,14.808302879333496,11.783333778381348,11.631926536560059,2.10.0+cpu,3.13.3,2.2.5
219,577.0969937000009,2.3780267000001913,2.014748530404622e-06,0.0014194183775070063,13.047624164157444,1470,0,11.755471229553223,10.9984769821167,12.526689529418945,17.542423248291016,14.363797187805176,11.353350639343262,14.684369087219238,12.083251953125,12.120787620544434,2.10.0+cpu,3.13.3,2.2.5
220,579.4723183999995,2.3753246999986004,1.8302411795079037e-06,0.0013528640654211729,13.019154442681208,1470,0,11.27463436126709,10.808990478515625,13.366439819335938,18.276601791381836,15.018528938293457,11.245075225830078,13.246665000915527,11.706695556640625,12.228758811950684,2.10.0+cpu,3.13.3,2.2.5
221,581.8811251000006,2.4088067000011506,1.6974215005037115e-06,0.0013028512963894658,12.620263735453289,1470,0,11.645390510559082,10.37225341796875,12.577820777893066,17.323020935058594,14.512697219848633,11.109692573547363,12.795248031616211,11.611882209777832,11.634367942810059,2.10.0+cpu,3.13.3,2.2.5
222,584.2803791000006,2.399253999999928,1.662320989273868e-06,0.001289310276571884,12.59894667731391,1470,0,11.130760192871094,10.686298370361328,12.62520980834961,17.33542251586914,14.385228157043457,10.964072227478027,12.71506118774414,11.69081974029541,11.857647895812988,2.10.0+cpu,3.13.3,2.2.5
223,586.6325537000012,2.3521746000005805,1.7128084973715935e-06,0.0013087430983090584,12.881922721862793,1470,0,11.66165542602539,10.459211349487305,12.792801856994629,17.666471481323242,14.284209251403809,11.11238956451416,14.685638427734375,11.701614379882812,11.573312759399414,2.10.0+cpu,3.13.3,2.2.5
224,588.9827745000002,2.3502207999990787,1.692460743476479e-06,0.0013009460955306638,12.570840729607477,1470,0,11.06422233581543,10.727041244506836,12.509196281433105,17.28786849975586,14.221778869628906,10.882146835327148,12.650884628295898,11.834250450134277,11.960177421569824,2.10.0+cpu,3.13.3,2.2.5
225,591.3672450000013,2.3844705000010435,1.6920166172604032e-06,0.0013007753907805925,12.603111055162218,1470,0,11.005102157592773,10.778752326965332,12.58823299407959,17.358837127685547,14.270010948181152,10.906606674194336,13.213706970214844,11.516956329345703,11.789793968200684,2.10.0+cpu,3.13.3,2.2.5
226,593.752894199999,2.385649199997715,1.7176324956294377e-06,0.0013105847914688456,12.665745735168457,1470,0,11.509838104248047,10.359582901000977,12.708760261535645,17.462539672851562,14.439912796020508,11.314650535583496,12.782203674316406,11.535813331604004,11.878410339355469,2.10.0+cpu,3.13.3,2.2.5
227,596.1255291000016,2.372634900002595,1.6734201169135124e-06,0.0012936074044753733,12.652697987026638,1470,0,11.226219177246094,10.597955703735352,12.768692016601562,17.372577667236328,14.43970012664795,11.221195220947266,13.004851341247559,11.441628456115723,11.801462173461914,2.10.0+cpu,3.13.3,2.2.5
228,598.5082906999996,2.382761599998048,1.654443072228026e-06,0.0012862515586882786,12.617183791266546,1470,0,11.284214973449707,10.649240493774414,12.65280532836914,17.449115753173828,14.396095275878906,10.822831153869629,12.431021690368652,11.820182800292969,12.04914665222168,2.10.0+cpu,3.13.3,2.2.5
229,600.9050653999984,2.3967746999987867,1.6819596282470984e-06,0.0012969038623765058,12.678747283087835,1470,0,11.17004108428955,10.602981567382812,12.875515937805176,17.65279197692871,14.538485527038574,10.955245018005371,12.741683959960938,11.539258003234863,12.032722473144531,2.10.0+cpu,3.13.3,2.2.5
230,603.3202420999987,2.415176700000302,1.704672545696865e-06,0.0013056310909659225,13.501512633429632,1470,0,11.930861473083496,10.770744323730469,14.02213191986084,18.83687973022461,15.544089317321777,11.376114845275879,13.949982643127441,11.828948020935059,13.253861427307129,2.10.0+cpu,3.13.3,2.2.5
231,605.7134845,2.393242400001327,1.7425069444823525e-06,0.001320040508652046,12.999166276719837,1470,0,11.147884368896484,10.926046371459961,13.403033256530762,18.21023941040039,14.985336303710938,10.89656925201416,12.942998886108398,11.939390182495117,12.540998458862305,2.10.0+cpu,3.13.3,2.2.5
232,608.1175603000011,2.40407580000101,2.0205935906771482e-06,0.00142147584948783,13.962329758538141,1470,0,11.60107421875,11.1542387008667,14.690884590148926,19.73909568786621,15.930051803588867,11.557438850402832,15.357182502746582,11.970705032348633,13.660296440124512,2.10.0+cpu,3.13.3,2.2.5
233,610.5119126999998,2.394352399998752,1.7279436596421578e-06,0.0013145127080565473,12.6246886783176,1470,0,11.800031661987305,10.471256256103516,12.427153587341309,17.197757720947266,14.286335945129395,11.432473182678223,12.642166137695312,11.57081413269043,11.794209480285645,2.10.0+cpu,3.13.3,2.2.5
234,614.5218055000005,4.009892800000671,1.637096234461052e-06,0.0012794906152297687,12.518218782213,1470,0,11.372991561889648,10.538100242614746,12.380033493041992,17.12278175354004,14.251437187194824,10.941160202026367,12.557381629943848,11.656561851501465,11.843521118164062,2.10.0+cpu,3.13.3,2.2.5
235,620.8264490000001,6.304643499999656,1.6482951625938872e-06,0.0012838594793021108,12.529691060384113,1470,0,11.156143188476562,10.602497100830078,12.37611198425293,17.13379669189453,14.074566841125488,10.914407730102539,13.138948440551758,11.618759155273438,11.751988410949707,2.10.0+cpu,3.13.3,2.2.5
236,627.3434368000017,6.516987800001516,1.7192034580940116e-06,0.0013111839909387285,12.725851588779026,1470,0,10.764161109924316,10.952149391174316,13.0841064453125,17.766450881958008,14.322473526000977,11.037461280822754,12.745382308959961,11.713526725769043,12.146952629089355,2.10.0+cpu,3.13.3,2.2.5
237,634.5248222000009,7.181385399999272,1.6950727024400325e-06,0.0013019495775336435,12.474150233798557,1470,0,11.406560897827148,10.448747634887695,12.251407623291016,17.20397186279297,14.02463150024414,10.890583038330078,12.45165729522705,11.786507606506348,11.803284645080566,2.10.0+cpu,3.13.3,2.2.5
238,640.7921931000019,6.267370900000969,1.6570120886567906e-06,0.001287249815947468,12.913333045111761,1470,0,11.06102180480957,10.630980491638184,13.403237342834473,18.2058162689209,14.97173023223877,10.845229148864746,12.925239562988281,11.68130874633789,12.495433807373047,2.10.0+cpu,3.13.3,2.2.5
239,646.9803528000011,6.1881596999992325,1.6567956675867611e-06,0.001287165749849941,12.520086818271214,1470,0,11.518829345703125,10.26313304901123,12.547470092773438,17.272533416748047,14.211228370666504,11.145477294921875,12.625715255737305,11.402847290039062,11.693547248840332,2.10.0+cpu,3.13.3,2.2.5
240,653.8034017999998,6.8230489999987185,1.639328250156828e-06,0.0012803625463738105,12.522125985887316,1470,0,11.232515335083008,10.318751335144043,12.704005241394043,17.42190170288086,14.359075546264648,10.904800415039062,12.552253723144531,11.414396286010742,11.791434288024902,2.10.0+cpu,3.13.3,2.2.5
241,659.8513975999995,6.047995799999626,1.6913924759026078e-06,0.0013005354573800009,12.852002567715115,1470,0,12.81527328491211,10.536824226379395,12.40548324584961,17.09140968322754,13.861741065979004,11.793272972106934,13.223328590393066,11.98547077178955,11.955219268798828,2.10.0+cpu,3.13.3,2.2.5
242,665.7445114000002,5.8931138000007195,1.6857819981337683e-06,0.0012983766780614045,12.63112015194363,1470,0,10.798952102661133,10.730729103088379,13.020956993103027,17.777647018432617,14.6590576171875,10.653545379638672,12.622971534729004,11.411603927612305,12.004617691040039,2.10.0+cpu,3.13.3,2.2.5
243,671.5771711000016,5.832659700001386,1.6590194492619666e-06,0.0012880292889767555,12.510494338141546,1470,0,11.545039176940918,10.25145149230957,12.51713752746582,17.279216766357422,14.259292602539062,11.117056846618652,12.385406494140625,11.455190658569336,11.78465747833252,2.10.0+cpu,3.13.3,2.2.5
244,677.3554594000016,5.778288299999986,1.6229995606186187e-06,0.0012739699998895653,12.731371667650011,1470,0,12.458829879760742,10.487248420715332,12.446208953857422,17.167905807495117,14.22617244720459,11.854400634765625,12.622186660766602,11.297447204589844,12.021944999694824,2.10.0+cpu,3.13.3,2.2.5
245,683.297127400001,5.941667999999481,1.6377283453435098e-06,0.0012797376080054496,12.482175615098742,1470,0,11.002984046936035,10.600897789001465,12.689312934875488,17.437583923339844,14.273698806762695,10.648575782775879,12.537151336669922,11.396696090698242,11.752679824829102,2.10.0+cpu,3.13.3,2.2.5
246,689.0231630999988,5.7260356999977375,1.6313540516507818e-06,0.0012772447109504043,12.814633581373425,1470,0,11.022618293762207,11.00131893157959,13.14481258392334,17.873506546020508,14.646366119384766,10.566393852233887,12.584117889404297,11.911815643310547,12.5807523727417,2.10.0+cpu,3.13.3,2.2.5
247,695.3934913000012,6.370328200002405,1.7002685813260578e-06,0.0013039434732096547,12.377523210313585,1470,0,11.039203643798828,10.15987491607666,12.289252281188965,17.199750900268555,13.979154586791992,10.872560501098633,12.907933235168457,11.433416366577148,11.516562461853027,2.10.0+cpu,3.13.3,2.2.5
248,701.6438616999985,6.250370399997337,1.624015257697292e-06,0.0012743685721553603,13.198809729682074,1470,0,11.984604835510254,10.259289741516113,12.83854866027832,18.286903381347656,14.349834442138672,11.572068214416504,15.71274471282959,11.790331840515137,11.994961738586426,2.10.0+cpu,3.13.3,2.2.5
249,707.3854907999994,5.741629100000864,1.633330757334877e-06,0.0012780182930360884,12.511914783053928,1470,0,12.099926948547363,10.219779968261719,12.313885688781738,17.109493255615234,14.262558937072754,11.03618335723877,12.319772720336914,11.407517433166504,11.838114738464355,2.10.0+cpu,3.13.3,2.2.5
250,713.7220884000017,6.336597600002278,1.657955903636098e-06,0.0012876163650855398,12.419777234395344,1470,0,10.78478717803955,10.40701961517334,12.652985572814941,17.44717025756836,14.338541984558105,10.68562126159668,12.283392906188965,11.410660743713379,11.767815589904785,2.10.0+cpu,3.13.3,2.2.5
251,720.4681958000001,6.7461073999984364,1.6113132584045545e-06,0.0012693751448663844,12.303794860839844,1470,0,11.056364059448242,10.201557159423828,12.306500434875488,17.086971282958984,14.100728988647461,10.654685020446777,12.408266067504883,11.379058837890625,11.540021896362305,2.10.0+cpu,3.13.3,2.2.5
252,726.8302633999992,6.362067599999136,1.6056184195884668e-06,0.0012671299931689987,12.470025380452473,1470,0,11.983802795410156,10.234366416931152,12.066484451293945,16.940176010131836,14.059149742126465,11.195196151733398,12.615503311157227,11.339594841003418,11.795954704284668,2.10.0+cpu,3.13.3,2.2.5
253,732.5612607000003,5.730997300001036,1.65748239439944e-06,0.0012874324814915305,12.28438589307997,1470,0,10.845714569091797,10.078465461730957,12.392875671386719,17.159969329833984,14.08974552154541,10.769753456115723,12.526965141296387,11.279359817504883,11.416624069213867,2.10.0+cpu,3.13.3,2.2.5
254,738.5629312000019,6.001670500001637,1.5839939199698469e-06,0.0012585682023513254,13.059456719292536,1470,0,10.750579833984375,11.034286499023438,13.754743576049805,18.493213653564453,15.137566566467285,10.471583366394043,13.219673156738281,11.760140419006348,12.913323402404785,2.10.0+cpu,3.13.3,2.2.5
255,744.6376521999991,6.074720999997226,2.045387385447104e-06,0.001430170404338974,13.300216674804688,1470,0,13.267857551574707,11.08798885345459,12.808303833007812,17.82664680480957,13.816557884216309,12.729046821594238,12.777670860290527,12.53271484375,12.855162620544434,2.10.0+cpu,3.13.3,2.2.5
256,751.1405233000005,6.502871100001357,1.7947692521418156e-06,0.001339689983593897,12.370406150817871,1470,0,11.090007781982422,10.370986938476562,12.287076950073242,17.2393741607666,14.248894691467285,10.702652931213379,12.154531478881836,11.557523727416992,11.68260669708252,2.10.0+cpu,3.13.3,2.2.5
257,756.7323662999988,5.591842999998335,1.595794463225632e-06,0.0012632475858776189,12.294287575615778,1470,0,11.183554649353027,10.08823299407959,12.335731506347656,17.137611389160156,14.135656356811523,10.706673622131348,12.370153427124023,11.308008193969727,11.382966041564941,2.10.0+cpu,3.13.3,2.2.5
258,762.4872567999992,5.754890500000329,1.6108074276132424e-06,0.0012691758852157735,12.667834281921387,1470,0,11.474468231201172,10.030659675598145,12.497079849243164,17.489437103271484,14.131765365600586,11.065424919128418,14.360686302185059,11.414060592651367,11.546926498413086,2.10.0+cpu,3.13.3,2.2.5
259,768.4957786000014,6.0085218000022,1.598578901672338e-06,0.001264349200843002,12.470737351311579,1470,0,11.165700912475586,10.278059959411621,12.675224304199219,17.521163940429688,14.292576789855957,10.635977745056152,12.26754379272461,11.430139541625977,11.97024917602539,2.10.0+cpu,3.13.3,2.2.5
260,774.0127753999986,5.516996799997287,1.6177738742811504e-06,0.0012719174007305468,12.373179223802355,1470,0,11.159666061401367,10.12746524810791,12.577520370483398,17.40085220336914,14.23933219909668,10.68490982055664,12.37181568145752,11.196915626525879,11.600135803222656,2.10.0+cpu,3.13.3,2.2.5
261,780.023186800001,6.01041140000234,1.5905722076011716e-06,0.0012611788959545635,12.591086281670465,1470,0,11.8089017868042,10.407766342163086,12.525882720947266,17.20749282836914,14.307632446289062,11.329672813415527,12.922638893127441,11.072542190551758,11.7372465133667,2.10.0+cpu,3.13.3,2.2.5
262,786.3913785000004,6.368191699999443,1.5972293694590718e-06,0.001263815401654479,12.284130732218426,1470,0,11.110031127929688,10.114232063293457,12.109654426574707,16.995542526245117,13.94731616973877,10.578031539916992,12.925287246704102,11.294296264648438,11.48278522491455,2.10.0+cpu,3.13.3,2.2.5
263,792.9501820000005,6.558803500000067,1.6624676174528542e-06,0.0012893671383484434,12.4194368786282,1470,0,11.370319366455078,10.633210182189941,12.369741439819336,17.146839141845703,13.931967735290527,10.64064884185791,12.522812843322754,11.486474990844727,11.672917366027832,2.10.0+cpu,3.13.3,2.2.5
264,799.8087066000007,6.858524600000237,1.6091839356426024e-06,0.001268536138879221,12.332691616482204,1470,0,11.262555122375488,10.346003532409668,12.169961929321289,17.076017379760742,13.939855575561523,10.749740600585938,12.184425354003906,11.537723541259766,11.727941513061523,2.10.0+cpu,3.13.3,2.2.5
265,806.645986399999,6.837279799998214,1.6081365125117582e-06,0.001268123224498218,12.331009652879503,1470,0,11.186631202697754,10.416379928588867,12.064603805541992,16.941450119018555,13.860211372375488,10.626493453979492,12.487860679626465,11.61315631866455,11.782299995422363,2.10.0+cpu,3.13.3,2.2.5
266,812.7876348999998,6.141648500000883,1.5967421599530747e-06,0.0012636226335235828,12.316926956176758,1470,0,11.21726131439209,10.161388397216797,12.378933906555176,17.192541122436523,14.227025985717773,10.555597305297852,12.146650314331055,11.208120346069336,11.764823913574219,2.10.0+cpu,3.13.3,2.2.5
267,818.5153199999986,5.72768509999878,1.594713742689441e-06,0.0012628197585916373,12.568694644504124,1470,0,11.024883270263672,10.356328964233398,12.918272972106934,17.683734893798828,14.536874771118164,10.633047103881836,12.45435905456543,11.313552856445312,12.197197914123535,2.10.0+cpu,3.13.3,2.2.5
268,824.3164761000007,5.8011561000021175,1.630144509078559e-06,0.0012767711263490253,12.3134183883667,1470,0,10.891167640686035,10.28632640838623,12.503957748413086,17.356569290161133,14.237369537353516,10.387174606323242,12.116597175598145,11.223125457763672,11.818477630615234,2.10.0+cpu,3.13.3,2.2.5
269,829.9252063999993,5.6087302999985695,1.6371767830549993e-06,0.001279522091663524,12.619734234280056,1470,0,10.855162620544434,10.28107738494873,13.06229305267334,17.960033416748047,14.691320419311523,10.579195022583008,12.648331642150879,11.30682373046875,12.193370819091797,2.10.0+cpu,3.13.3,2.2.5
270,835.4370624000003,5.511856000000989,1.6034278592180309e-06,0.0012662653194406104,12.185978253682453,1470,0,11.040239334106445,9.991474151611328,12.185685157775879,17.057449340820312,14.010602951049805,10.593233108520508,12.135875701904297,11.22232437133789,11.436920166015625,2.10.0+cpu,3.13.3,2.2.5
271,841.3411263999988,5.9040639999984705,1.576125382629483e-06,0.0012554383229093666,12.34332095252143,1470,0,11.599916458129883,10.115900039672852,12.04057788848877,16.874841690063477,14.041119575500488,10.944130897521973,12.835053443908691,11.070272445678711,11.568076133728027,2.10.0+cpu,3.13.3,2.2.5
272,847.4878377999994,6.14671140000064,1.6167429052706099e-06,0.0012715120547091207,12.234550793965656,1470,0,10.984254837036133,10.133256912231445,12.27415657043457,17.09446144104004,13.808460235595703,10.659608840942383,12.43824291229248,11.31516170501709,11.403353691101074,2.10.0+cpu,3.13.3,2.2.5
273,853.9933627999999,6.505525000000489,1.5742330534602329e-06,0.0012546844437786868,12.182215160793728,1470,0,11.012063980102539,9.91127872467041,12.15860366821289,16.929691314697266,13.890268325805664,10.732080459594727,12.571734428405762,11.111381530761719,11.322834014892578,2.10.0+cpu,3.13.3,2.2.5
274,860.2939914999988,6.300628699998924,1.5614565878967042e-06,0.001249582565458043,12.199271202087402,1470,0,11.172943115234375,9.847431182861328,12.006803512573242,16.935680389404297,13.835894584655762,10.913305282592773,12.529105186462402,11.124517440795898,11.427760124206543,2.10.0+cpu,3.13.3,2.2.5
275,866.6671210999993,6.373129600000539,1.6117840756606358e-06,0.0012695605836905287,12.279953532748753,1470,0,10.900471687316895,10.041000366210938,12.551919937133789,17.327926635742188,14.192561149597168,10.605798721313477,12.211445808410645,11.101044654846191,11.58741283416748,2.10.0+cpu,3.13.3,2.2.5
276,873.1791515000004,6.512030400001095,1.5871214662208524e-06,0.0012598100913315674,12.206250508626301,1470,0,11.040035247802734,9.904544830322266,12.340784072875977,17.14352035522461,14.151674270629883,10.62272834777832,12.128985404968262,11.066779136657715,11.457202911376953,2.10.0+cpu,3.13.3,2.2.5
277,878.9219679000016,5.742816400001175,1.6122135307063107e-06,0.0012697297077355915,12.356388198004828,1470,0,11.033177375793457,10.654035568237305,12.257055282592773,17.025907516479492,14.142267227172852,10.453327178955078,11.975462913513184,11.55350112915039,12.112759590148926,2.10.0+cpu,3.13.3,2.2.5
278,884.9024164000002,5.980448499998602,1.5466917437176753e-06,0.001243660622403747,12.189575831095379,1470,0,11.271381378173828,9.841192245483398,12.004073143005371,16.795995712280273,13.950846672058105,10.740190505981445,12.721282958984375,11.063887596130371,11.31733226776123,2.10.0+cpu,3.13.3,2.2.5
279,890.7677137999999,5.86529739999969,1.580039463610805e-06,0.0012569962066811518,12.49844159020318,1470,0,10.931389808654785,10.64494514465332,12.929248809814453,17.631214141845703,14.198917388916016,10.71213436126709,12.489509582519531,11.185102462768555,11.76351261138916,2.10.0+cpu,3.13.3,2.2.5
280,896.3830287000019,5.615314900001977,1.5946543958400108e-06,0.0012627962606216454,12.141055954827204,1470,0,11.138108253479004,9.877835273742676,12.092157363891602,16.866952896118164,13.897440910339355,10.610306739807129,12.395403861999512,11.073442459106445,11.317855834960938,2.10.0+cpu,3.13.3,2.2.5
