path,time,z_1,z_2
28,0.3333333333333333,-7.037349531970182,-45.18942127079826
28,0.41666666666666663,-13.861174560391477,-59.875443623526564
28,0.5,-23.188172102851723,-81.25624574709542
28,0.5833333333333333,-36.11185440800645,-112.12765891881737
28,0.6666666666666666,-54.198070948204716,-156.47261661680997
28,0.75,-79.66815446812393,-219.96975471443187
28,0.8333333333333333,-115.69042526283727,-310.70975926924484
28,0.9166666666666666,-166.76135708325347,-440.2227615472819
28,1.0,-239.29623967829122,-624.9308011784761
28,1.0833333333333333,-342.415445963453,-888.2298540875206
28,1.1666666666666665,-489.12491760235207,-1263.441174006864
28,1.25,-697.9297805381717,-1798.0311434779296
28,1.3333333333333333,-995.1953204961757,-2559.6049228625193
28,1.4166666666666665,-1418.4641058077739,-3644.4557647962447
28,1.5,-2021.2215270627873,-5189.732697843921
28,1.5833333333333333,-2879.631343035913,-7390.782867816988
28,1.6666666666666665,-4102.174101336156,-10525.838931822966
28,1.75,-5843.369195952096,-14991.186859873578
28,1.8333333333333333,-8323.276611338868,-21351.262344428233
28,1.9166666666666665,-11855.345356334468,-30409.986298260552
28,2.0,-16886.007073976692,-43312.38664320206
28,2.083333333333333,-24051.126182791297,-61689.32340047756
28,2.1666666666666665,-34256.357784975364,-87863.63259908599
28,2.25,-48791.61277852872,-125143.72991185462
28,2.333333333333333,-69494.13508333551,-178241.7839443871
28,2.4166666666666665,-98980.68720479112,-253869.33973228862
28,2.5,-140978.32759680366,-361585.6430303582
28,2.583333333333333,-200795.51128943122,-515005.9190357186
28,2.6666666666666665,-285993.0589187812,-733522.325719823
28,2.75,-407339.8471934337,-1044755.0986274367
28,2.833333333333333,-580173.9555888515,-1488043.722134273
28,2.9166666666666665,-826341.4211525936,-2119419.385926158
28,3.0,-1176957.5428101947,-3018687.2712469404
28,3.083333333333333,-1676339.7955119312,-4299513.841405669
28,3.1666666666666665,-2387609.5380358044,-6123794.1476783715
28,3.25,-3400670.471304288,-8722115.187424704
28,3.333333333333333,-4843572.370658223,-12422901.842935704
28,3.4166666666666665,-6898696.415786828,-17693929.423278764
28,3.5,-9825807.997279368,-25201449.93433545
28,3.583333333333333,-13994890.743464122,-35894405.596026756
28,3.6666666666666665,-19932912.063086018,-51124374.0733778
28,3.75,-28390431.229356535,-72816406.38954003
28,3.833333333333333,-40436469.22176319,-103712351.22924
28,3.9166666666666665,-57593631.802521855,-147717421.54839206
28,4.0,-82030565.18021606,-210393809.13716647
28,4.083333333333333,-116836070.47057828,-299663739.4567992
28,4.166666666666666,-166409524.70142528,-426810832.09984034
28,4.25,-237016957.18086186,-607906337.7123227
28,4.333333333333333,-337583068.585621,-865840526.1497155
28,4.416666666666666,-480819303.20327914,-1233215991.039745
28,4.5,-684830561.2637041,-1756468581.2513175
28,4.583333333333333,-975403638.1643665,-2501736840.370521
28,4.666666666666666,-1389266646.6230292,-3563221844.821809
28,4.75,-1978731409.1374135,-5075094114.824492
28,4.833333333333333,-2818305614.0008807,-7228452618.44399
28,4.916666666666666,-4014110503.962026,-10295479467.941715
28,5.0,-5717294482.897151,-14663843435.080317
28,5.083333333333333,-8143138105.423335,-20885700851.33285
28,5.166666666666666,-11598265298.812944,-29747487552.115047
28,5.25,-16519400285.276276,-42369323488.924835
28,5.333333333333333,-23528569036.36978,-60346594641.44479
28,5.416666666666666,-33511722661.800945,-85951608025.32735
28,5.5,-47730720641.18725,-122420808763.66635
28,5.583333333333333,-67982828454.36211,-174363863139.51337
28,5.666666666666666,-96827889932.757,-248346315270.84567
28,5.75,-137911888663.5424,-353719464561.6204
28,5.833333333333333,-196427796247.08417,-503802359512.7768
28,5.916666666666666,-279771958113.19965,-717565310592.1155
28,6.0,-398478983331.0505,-1022027716311.4286
28,6.083333333333333,-567553307441.5714,-1455673285051.6672
28,6.166666666666666,-808365736368.7441,-2073314332864.3438
28,6.25,-1151354692444.04,-2953019999063.9546
28,6.333333333333333,-1639873597027.6653,-4205984098332.1904
28,6.416666666666666,-2335670694597.16,-5990579894829.926
28,6.5,-3326693961954.1694,-8532378306083.194
28,6.583333333333333,-4738207634364.786,-12152659815279.184
28,6.666666666666666,-6748625465134.413,-17309023965874.459
28,6.75,-9612062024961.564,-24653229433324.133
28,6.833333333333333,-13690452500147.473,-35113575594463.84
28,6.916666666666666,-19499300896317.703,-50012238532997.695
28,7.0,-27772839169562.934,-71232392621269.05
28,7.083333333333333,-39556833326474.266,-101456241659784.97
28,7.166666666666666,-56340767080569.61,-144504046444948.75
28,7.25,-80246110931800.5,-205817001471293.8
28,7.333333333333333,-114294473670728.9,-293144995844615.0
28,7.416666666666666,-162789530358313.66,-417526190618052.2
28,7.5,-231861002051817.94,-594682230033449.9
28,7.583333333333333,-330239445707250.5,-847005439812203.0
28,7.666666666666666,-470359786837542.3,-1206389192142347.8
28,7.75,-669933080223193.0,-1718259192338304.5
28,7.833333333333333,-954185167475530.6,-2447315237309182.5
28,7.916666666666666,-1359045195270813.0,-3485709197699708.0
28,8.0,-1935687019402391.8,-4964692911521862.0
28,8.083333333333332,-2756997523056093.0,-7071208270036200.0
28,8.166666666666666,-3926789437521833.0,-1.0071516464227976e+16
28,8.25,-5592923155600278.0,-1.434485310226846e+16
28,8.333333333333332,-7965996120278566.0,-2.0431363167258104e+16
28,8.416666666666666,-1.1345962106551136e+16,-2.910037474042715e+16
28,8.5,-1.6160045043907536e+16,-4.144764121223027e+16
28,8.583333333333332,-2.3016739644347544e+16,-5.903384328832024e+16
28,8.666666666666666,-3.278272445505389e+16,-8.408185728942299e+16
28,8.75,-4.669240905976512e+16,-1.1975772423811742e+17
28,8.833333333333332,-6.650396207287562e+16,-1.705708339115995e+17
28,8.916666666666666,-9.472154169062971e+16,-2.4294390667819702e+17
28,9.0,-1.3491181849312859e+17,-3.460248181858176e+17
28,9.083333333333332,-1.921547986261653e+17,-4.928428806371606e+17
28,9.166666666666666,-2.7368593091006886e+17,-7.019557333147668e+17
28,9.25,-3.8981065949768826e+17,-9.997950074807658e+17
28,9.333333333333332,-5.552070205170797e+17,-1.4240072550774856e+18
28,9.416666666666666,-7.907809294611684e+17,-2.028212430889065e+18
28,9.5,-1.1263086655804137e+18,-2.8887813950000497e+18
28,9.583333333333332,-1.604200560357375e+18,-4.114489104299782e+18
28,9.666666666666666,-2.2848616160870528e+18,-5.860263645668256e+18
28,9.75,-3.254326630770484e+18,-8.346768973297733e+18
28,9.833333333333332,-4.635134900589301e+18,-1.1888296586298253e+19
28,9.916666666666666,-6.601819050220657e+18,-1.6932491623516432e+19
28,10.0,-9.402965761862767e+18,-2.4116934709628486e+19
29,0.0,-0.005914808348040701,-0.06951313257223236
29,0.08333333333333333,0.04872096879294735,-0.071849013479917
29,0.16666666666666666,0.09063608734979456,-0.104875174503397
29,0.25,0.05756742226028432,-0.0703999959191255
29,0.3333333333333333,-0.016710296412143215,0.005813796841369914
29,0.41666666666666663,-0.07654352121767707,0.1556040991426615
29,0.5,2.5739765070280956,7.885801593435579
29,0.5833333333333333,-44.45641427306648,-734.9915131563013
29,0.6666666666666666,-151.06815104791886,-944.5339709719477
29,0.75,-293.8815551804978,-1253.5117888407278
29,0.8333333333333333,-489.1976485482194,-1703.0299314453114
29,0.9166666666666666,-760.1189181022708,-2351.7511872514383
29,1.0,-1139.4709789535923,-3283.3260048953625
29,1.0833333333333333,-1673.9351918814632,-4616.986559666243
29,1.1666666666666665,-2429.919319820869,-6522.637716022533
29,1.25,-3501.962054131613,-9242.343040847225
29,1.3333333333333333,-5024.644904338305,-13120.942007118481
29,1.4166666666666665,-7189.611272403639,-18649.644479218878
29,1.5,-10269.780505497894,-26528.1327640754
29,1.5833333333333333,-14653.803764931372,-37753.016008876315
29,1.6666666666666665,-20895.23597395746,-53743.796874772845
29,1.75,-29782.44102048907,-76522.31762812453
29,1.8333333333333333,-42438.281197754244,-108968.31347484949
29,1.9166666666666665,-60462.00845566962,-155183.42380727056
29,2.0,-86131.41764746308,-221009.63612570945
29,2.083333333333333,-122690.74942633514,-314767.71356604825
29,2.1666666666666665,-174760.7475390343,-448308.93561367993
29,2.25,-248922.7256384863,-638513.087539823
29,2.333333333333333,-354550.4212936599,-909422.0535644825
29,2.4166666666666665,-504994.83561106294,-1295278.6844484464
29,2.5,-719271.7782506457,-1844855.0610939101
29,2.583333333333333,-1024465.4314723089,-2627617.235692703
29,2.6666666666666665,-1459151.7733028699,-3742505.6617392614
29,2.75,-2078274.528275664,-5330441.161952683
29,2.833333333333333,-2960089.9841613155,-7592137.165140884
29,2.9166666666666665,-4216058.521833556,-10813469.656550582
29,3.0,-6004933.055769781,-15401611.592279509
29,3.083333333333333,-8552825.235835839,-21936499.10376039
29,3.1666666666666665,-12181785.711148022,-31244134.77901698
29,3.25,-17350510.954795383,-44500993.47276769
29,3.333333333333333,-24712322.002472635,-63382727.41133747
29,3.4166666666666665,-35197743.49983113,-90275966.767435
29,3.5,-50132120.96461628,-128579987.05455045
29,3.583333333333333,-71403143.00319363,-183136373.75479728
29,3.6666666666666665,-101699443.02142988,-260840993.32856682
29,3.75,-144850439.49789003,-371515623.0377081
29,3.833333333333333,-206310370.20848778,-529149412.63359404
29,3.9166666666666665,-293847701.7911606,-753667097.2794507
29,4.0,-418527055.2589456,-1073447461.8445505
29,4.083333333333333,-596107761.7477009,-1528910387.647877
29,4.166666666666666,-849035824.4073411,-2177625880.3554287
29,4.25,-1209281068.1317942,-3101590854.4698973
29,4.333333333333333,-1722378089.7710197,-4417593451.832098
