epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
869,4264.71014000001,7.078167700004997,1.92347849381612e-06,0.0013868952713943904,13.452144304911295,1470,0,12.457596778869629,10.965045928955078,12.854323387145996,19.93977928161621,13.8511323928833,11.79758358001709,12.638384819030762,12.307754516601562,14.257698059082031,2.11.0+cpu,3.13.3,2.2.5
870,4269.599041300011,4.888901300000725,1.888861663933405e-06,0.001374358637304472,13.47497961256239,1470,0,12.619422912597656,11.133687019348145,12.565878868103027,19.835115432739258,13.656983375549316,11.647053718566895,13.088703155517578,12.278782844543457,14.449189186096191,2.11.0+cpu,3.13.3,2.2.5
871,4275.480913700012,5.881872400001157,1.9126833570467448e-06,0.0013829979598852433,13.571648809644909,1470,0,12.503181457519531,11.075201988220215,12.69290542602539,19.8889102935791,13.984864234924316,11.60076904296875,12.930852890014648,12.272454261779785,15.195699691772461,2.11.0+cpu,3.13.3,2.2.5
872,4280.5057196000125,5.024805900000501,1.8827277439673448e-06,0.0013721252654066774,13.48759216732449,1470,0,11.97635269165039,11.422514915466309,12.679938316345215,19.88188362121582,13.573465347290039,11.559826850891113,12.842669486999512,12.246201515197754,15.205476760864258,2.11.0+cpu,3.13.3,2.2.5
873,4285.481220300018,4.975500700005796,1.9193791320590423e-06,0.0013854165915200534,13.475554466247559,1470,0,12.303258895874023,11.350727081298828,12.5662841796875,19.877723693847656,13.566289901733398,11.53662109375,13.067907333374023,12.27853012084961,14.732647895812988,2.11.0+cpu,3.13.3,2.2.5
874,4291.634233600023,6.153013300005114,1.9019883395577338e-06,0.001379125933175696,13.402202712164984,1470,0,11.838789939880371,11.373289108276367,13.24003791809082,20.131254196166992,13.908284187316895,11.624561309814453,12.346464157104492,12.095322608947754,14.061820983886719,2.11.0+cpu,3.13.3,2.2.5
875,4296.9343161,5.30008249997627,1.9364385987340144e-06,0.0013915597718869336,13.515250417921276,1470,0,11.95376968383789,11.193995475769043,12.937424659729004,19.989919662475586,14.090448379516602,11.650365829467773,12.556535720825195,12.193168640136719,15.071625709533691,2.11.0+cpu,3.13.3,2.2.5
876,4301.856970000023,4.922653900022851,1.9041172440758639e-06,0.0013798975483983815,13.487208260430231,1470,0,12.495501518249512,11.145499229431152,12.516599655151367,19.758243560791016,13.600464820861816,11.592416763305664,13.174124717712402,12.272249221801758,14.829774856567383,2.11.0+cpu,3.13.3,2.2.5
877,4308.400602300011,6.543632299988531,1.9095856609377497e-06,0.0013818775853662833,13.347785949707031,1470,0,11.821810722351074,11.199506759643555,13.051520347595215,20.04355812072754,13.88782787322998,11.477524757385254,12.394169807434082,12.104764938354492,14.14939022064209,2.11.0+cpu,3.13.3,2.2.5
878,4313.31356140002,4.912959100009175,1.8973426533045071e-06,0.00137744061697937,13.519658406575521,1470,0,11.954754829406738,11.74337387084961,13.5509672164917,20.447248458862305,13.961817741394043,11.566006660461426,12.587553024291992,12.336140632629395,13.52906322479248,2.11.0+cpu,3.13.3,2.2.5
879,4318.561208800005,5.247647399984999,1.9072354069091681e-06,0.0013810269392409288,13.492225223117405,1470,0,11.94604778289795,11.616178512573242,13.5657320022583,20.39291000366211,14.07012939453125,11.609113693237305,12.494661331176758,12.295112609863281,13.440141677856445,2.11.0+cpu,3.13.3,2.2.5
880,4323.981293800025,5.420085000019753,1.9130253773243016e-06,0.0013831216061230124,13.565543492635092,1470,0,13.10547161102295,10.998234748840332,12.981032371520996,19.990781784057617,13.770745277404785,11.921229362487793,12.739749908447266,12.299147605895996,14.283498764038086,2.11.0+cpu,3.13.3,2.2.5
881,4328.9368864000135,4.955592599988449,1.879484325307166e-06,0.0013709428599716204,13.471069229973688,1470,0,12.581537246704102,11.011174201965332,12.827374458312988,19.94154167175293,13.725272178649902,11.952995300292969,12.704924583435059,12.364619255065918,14.130184173583984,2.11.0+cpu,3.13.3,2.2.5
882,4335.016157300008,6.079270899994299,1.8950083497712717e-06,0.0013765930225637757,13.440825780232748,1470,0,11.804915428161621,11.610300064086914,12.967026710510254,20.047670364379883,13.638197898864746,11.639406204223633,12.473165512084961,12.178116798400879,14.608633041381836,2.11.0+cpu,3.13.3,2.2.5
883,4340.322310400021,5.306153100013034,1.9081596858494758e-06,0.0013813615333610081,13.746470345391169,1470,0,12.317728996276855,11.926970481872559,13.917698860168457,20.602983474731445,14.126313209533691,11.657797813415527,13.044499397277832,12.468348503112793,13.655892372131348,2.11.0+cpu,3.13.3,2.2.5
884,4346.371812700003,6.049502299982123,1.8915372723678375e-06,0.0013753316953985454,13.613318019443089,1470,0,12.154884338378906,12.032337188720703,13.678056716918945,20.414236068725586,14.17142105102539,11.81244945526123,12.470255851745605,12.28274917602539,13.503472328186035,2.11.0+cpu,3.13.3,2.2.5
885,4352.843414100003,6.471601400000509,1.891201266510686e-06,0.0013752095354929322,14.15095445844862,1470,0,13.659302711486816,11.349350929260254,12.256852149963379,19.71380043029785,13.51062297821045,12.07508373260498,15.497443199157715,12.699559211730957,16.596574783325195,2.11.0+cpu,3.13.3,2.2.5
886,4358.457132100011,5.613718000007793,1.9368459841483063e-06,0.0013917061414495183,13.364704661899143,1470,0,11.999128341674805,11.176389694213867,12.65285873413086,19.845958709716797,13.693912506103516,11.579573631286621,12.706941604614258,12.193342208862305,14.434236526489258,2.11.0+cpu,3.13.3,2.2.5
887,4365.586187600013,7.129055500001414,1.8841092999840232e-06,0.0013726286096333645,13.540070321824818,1470,0,12.140348434448242,11.907411575317383,13.514302253723145,20.29704475402832,14.175614356994629,11.642542839050293,12.409255981445312,12.218836784362793,13.555275917053223,2.11.0+cpu,3.13.3,2.2.5
888,4371.551670100016,5.965482500003418,1.903350633621231e-06,0.0013796197424005032,13.475595156351725,1470,0,12.061431884765625,11.733880043029785,13.308019638061523,20.244125366210938,13.844587326049805,11.76789665222168,12.368582725524902,12.217597007751465,13.734235763549805,2.11.0+cpu,3.13.3,2.2.5
889,4376.860066699999,5.308396599983098,1.981798179109987e-06,0.0014077635380666694,14.424935658772787,1470,0,12.803752899169922,12.764477729797363,14.980420112609863,21.256755828857422,14.662056922912598,12.307561874389648,14.159615516662598,12.857702255249023,14.03207778930664,2.11.0+cpu,3.13.3,2.2.5
890,4382.7095397000085,5.849473000009311,1.9093899107643095e-06,0.001381806755941043,13.379742516411676,1470,0,12.019539833068848,11.452648162841797,13.129305839538574,20.143457412719727,14.080582618713379,11.597707748413086,12.263148307800293,12.219648361206055,13.51164436340332,2.11.0+cpu,3.13.3,2.2.5
891,4387.580771800014,4.871232100005727,1.935100024694497e-06,0.0013910787269937302,13.600192705790201,1470,0,12.676008224487305,11.468017578125,12.686163902282715,19.945083618164062,13.410353660583496,11.763105392456055,13.251984596252441,12.414956092834473,14.78606128692627,2.11.0+cpu,3.13.3,2.2.5
892,4392.570620000013,4.98984819999896,1.8912799791008733e-06,0.0013752381535940869,13.418301370408802,1470,0,12.35134220123291,11.210724830627441,12.8025484085083,19.95283317565918,13.625720024108887,11.727828979492188,12.81412410736084,12.287212371826172,13.992378234863281,2.11.0+cpu,3.13.3,2.2.5
893,4398.217794700002,5.647174699988682,1.9054353772219587e-06,0.001380375085700245,13.353860961066351,1470,0,11.884052276611328,11.483819961547852,12.880491256713867,19.96913719177246,13.785820960998535,11.530243873596191,12.394594192504883,12.13045597076416,14.12613296508789,2.11.0+cpu,3.13.3,2.2.5
894,4403.100095000002,4.88230029999977,1.9000244320727224e-06,0.0013784137376247824,13.392064306471081,1470,0,12.298751831054688,11.137907981872559,12.660324096679688,19.86931800842285,13.602718353271484,11.836441993713379,12.679010391235352,12.267256736755371,14.176849365234375,2.11.0+cpu,3.13.3,2.2.5
895,4408.062901500001,4.962806499999715,1.886927837985655e-06,0.0013736549195433527,13.449121263292103,1470,0,12.178773880004883,11.179656982421875,13.427851676940918,20.217464447021484,13.993867874145508,11.73121166229248,12.492680549621582,12.25815200805664,13.562432289123535,2.11.0+cpu,3.13.3,2.2.5
896,4415.509509399999,7.446607899997616,1.907925639916728e-06,0.0013812768150941823,13.39833312564426,1470,0,12.329927444458008,11.263143539428711,13.06360149383545,20.078506469726562,13.907791137695312,11.62440013885498,12.462103843688965,12.261364936828613,13.594159126281738,2.11.0+cpu,3.13.3,2.2.5
897,4420.791040800017,5.281531400018139,1.8934123471233167e-06,0.0013760132074668893,13.643890804714626,1470,0,12.95427417755127,11.002511024475098,12.408849716186523,19.712799072265625,13.47636890411377,11.906601905822754,13.578184127807617,12.430562973022461,15.324865341186523,2.11.0+cpu,3.13.3,2.2.5
898,4428.741914200014,7.950873399997363,1.9160026718023786e-06,0.0013841974829490113,13.444878472222223,1470,0,12.294395446777344,11.712630271911621,13.048174858093262,20.073291778564453,13.819245338439941,11.847186088562012,12.309703826904297,12.21403980255127,13.6852388381958,2.11.0+cpu,3.13.3,2.2.5
899,4434.580221800017,5.838307600002736,1.875800068377999e-06,0.001369598506270359,14.773032612270779,1470,0,13.951580047607422,13.531523704528809,15.098482131958008,21.302669525146484,14.583659172058105,12.69482421875,14.190624237060547,13.152979850769043,14.450950622558594,2.11.0+cpu,3.13.3,2.2.5
900,4440.551845900016,5.971624099998735,1.951540150844421e-06,0.0013969753579947002,13.60075134701199,1470,0,12.699657440185547,11.17090129852295,12.360898971557617,19.74222183227539,13.504415512084961,11.873326301574707,13.597755432128906,12.414828300476074,15.042757034301758,2.11.0+cpu,3.13.3,2.2.5
901,4445.568258900021,5.016413000004832,1.896107879060053e-06,0.0013769923307920247,13.896120919121637,1470,0,12.67983341217041,12.619048118591309,13.970685005187988,20.61639404296875,14.17630672454834,12.06933307647705,12.807778358459473,12.388895034790039,13.736814498901367,2.11.0+cpu,3.13.3,2.2.5
902,4450.510492900008,4.942233999987366,1.8927142726627973e-06,0.0013757595257394358,13.52592775556776,1470,0,12.896748542785645,11.080459594726562,12.583578109741211,19.86310577392578,13.590856552124023,11.851914405822754,13.220779418945312,12.353147506713867,14.292759895324707,2.11.0+cpu,3.13.3,2.2.5
903,4456.244327600027,5.733834700018633,1.8779519660977274e-06,0.0013703838754515931,13.445528242323132,1470,0,12.283783912658691,11.288681983947754,12.438044548034668,19.750099182128906,13.649675369262695,11.781455993652344,13.159374237060547,12.251852035522461,14.406786918640137,2.11.0+cpu,3.13.3,2.2.5
904,4461.1786211,4.934293499973137,1.9672443081586596e-06,0.0014025848666510913,14.146120177374945,1470,0,14.440814971923828,11.316211700439453,12.834101676940918,19.950490951538086,13.590706825256348,13.163907051086426,14.081719398498535,12.932745933532715,15.004383087158203,2.11.0+cpu,3.13.3,2.2.5
905,4466.142019400024,4.963398300023982,1.969244600072021e-06,0.0014032977588780012,13.381092919243708,1470,0,12.398832321166992,11.130691528320312,12.771956443786621,19.88983917236328,13.829450607299805,11.663076400756836,12.569573402404785,12.243598937988281,13.932817459106445,2.11.0+cpu,3.13.3,2.2.5
906,4472.350055600022,6.208036199997878,1.9265515014748895e-06,0.0013880027022577764,13.407745573255749,1470,0,12.234518051147461,11.123993873596191,12.653582572937012,19.885435104370117,13.708946228027344,11.682183265686035,12.812260627746582,12.252082824707031,14.316707611083984,2.11.0+cpu,3.13.3,2.2.5
907,4477.35462540001,5.004569799988531,1.9129676169862924e-06,0.0013831007255389219,13.925927903917103,1470,0,14.038983345031738,11.23398208618164,12.620757102966309,19.833005905151367,13.450611114501953,12.422330856323242,13.75346565246582,12.604673385620117,15.375541687011719,2.11.0+cpu,3.13.3,2.2.5
908,4482.551852900011,5.197227500000736,1.9575723775474494e-06,0.0013991327233495218,13.336121135287815,1470,0,11.85286808013916,11.421195030212402,12.981264114379883,20.07632064819336,13.718925476074219,11.63602352142334,12.348594665527344,12.19442081451416,13.795477867126465,2.11.0+cpu,3.13.3,2.2.5
909,4489.0034777000255,6.451624800014542,1.893409876020025e-06,0.0013760123095452397,13.373325771755642,1470,0,12.007710456848145,11.384296417236328,13.161832809448242,20.191036224365234,13.82224178314209,11.52122974395752,12.40234375,12.193194389343262,13.676046371459961,2.11.0+cpu,3.13.3,2.2.5
910,4493.955892400001,4.952414699975634,1.8856796573562038e-06,0.0013732005160777517,13.435579935709635,1470,0,12.09706974029541,11.244222640991211,13.421265602111816,20.272010803222656,14.09496021270752,11.565953254699707,12.486839294433594,12.23207950592041,13.505818367004395,2.11.0+cpu,3.13.3,2.2.5
911,4499.924175000022,5.968282600020757,1.8890030382337288e-06,0.0013744100691692159,13.419523451063366,1470,0,11.964306831359863,11.584404945373535,13.322260856628418,20.1915283203125,13.98466682434082,11.6604585647583,12.296892166137695,12.136116981506348,13.635075569152832,2.11.0+cpu,3.13.3,2.2.5
912,4506.41412110001,6.489946099987719,1.873293551713631e-06,0.0013686831451119835,13.98579470316569,1470,0,13.639909744262695,11.273565292358398,12.323749542236328,19.660375595092773,13.537561416625977,11.9839448928833,14.593717575073242,12.59001636505127,16.269311904907227,2.11.0+cpu,3.13.3,2.2.5
913,4512.293214500009,5.879093399998965,1.9101934669663864e-06,0.0013820974882280867,13.522616598341198,1470,0,12.538637161254883,11.178360939025879,12.921578407287598,19.986652374267578,13.671774864196777,11.490629196166992,12.6182861328125,12.19201374053955,15.105616569519043,2.11.0+cpu,3.13.3,2.2.5
914,4518.76740740001,6.474192900001071,1.874863197576351e-06,0.0013692564396694839,13.31217426723904,1470,0,11.838790893554688,11.247962951660156,12.935111999511719,19.976964950561523,13.743739128112793,11.576144218444824,12.338462829589844,12.142257690429688,14.010133743286133,2.11.0+cpu,3.13.3,2.2.5
915,4523.785870400025,5.01846300001489,1.8923561834081014e-06,0.0013756293771972528,13.336867968241373,1470,0,12.153299331665039,11.071284294128418,12.929977416992188,19.98907470703125,13.78695011138916,11.526956558227539,12.468667984008789,12.184331893920898,13.921269416809082,2.11.0+cpu,3.13.3,2.2.5
916,4529.693747100013,5.907876699988265,1.9227525796918443e-06,0.0013866335419611933,13.732533560858831,1470,0,13.0761079788208,11.010563850402832,12.505332946777344,19.752059936523438,13.724799156188965,12.084349632263184,13.392545700073242,12.531440734863281,15.515602111816406,2.11.0+cpu,3.13.3,2.2.5
917,4534.907766300021,5.214019200007897,1.9164953017730577e-06,0.0013843754193762102,13.69841194152832,1470,0,12.266983985900879,12.054634094238281,13.864477157592773,20.532115936279297,14.185626983642578,11.862321853637695,12.699713706970215,12.332406997680664,13.4874267578125,2.11.0+cpu,3.13.3,2.2.5
918,4539.866384699999,4.95861839997815,1.8938028464073213e-06,0.0013761550953316714,13.352455139160156,1470,0,12.097756385803223,11.324026107788086,12.710853576660156,19.914674758911133,13.661965370178223,11.558618545532227,12.607922554016113,12.222814559936523,14.073464393615723,2.11.0+cpu,3.13.3,2.2.5
919,4546.709490000008,6.8431053000094835,1.9003753898371597e-06,0.001378541036689572,13.381283866034613,1470,0,11.809627532958984,11.629194259643555,12.94617748260498,20.01441764831543,13.771137237548828,11.593403816223145,12.402082443237305,12.097970962524414,14.167543411254883,2.11.0+cpu,3.13.3,2.2.5
920,4552.258730300004,5.54924029999529,1.900929473343976e-06,0.001378741989403375,13.401370790269642,1470,0,12.262296676635742,11.236998558044434,12.879094123840332,20.01874351501465,13.5342378616333,11.582938194274902,12.714884757995605,12.276711463928223,14.10643196105957,2.11.0+cpu,3.13.3,2.2.5
921,4558.341452799999,6.082722499995725,1.8982586266092705e-06,0.0013777730678922674,13.351658291286892,1470,0,12.00487995147705,11.13289737701416,12.75198745727539,19.885026931762695,13.77283000946045,11.671038627624512,12.477925300598145,12.195891380310059,14.27244758605957,2.11.0+cpu,3.13.3,2.2.5
922,4564.947182500007,6.605729700007942,1.887710022299648e-06,0.0013739395992181198,13.688426123725042,1470,0,12.695782661437988,10.979887962341309,12.372400283813477,19.686084747314453,13.61052417755127,11.894430160522461,13.4071683883667,12.46917724609375,16.080379486083984,2.11.0+cpu,3.13.3,2.2.5
923,4570.002187800012,5.055005300004268,1.9025151229105759e-06,0.001379316904453279,13.598443031311035,1470,0,12.657242774963379,11.138274192810059,12.432018280029297,19.75965690612793,13.39181900024414,11.939513206481934,13.591849327087402,12.422102928161621,15.053510665893555,2.11.0+cpu,3.13.3,2.2.5
924,4576.0072482000105,6.005060399998911,1.9059346013385776e-06,0.0013805559030110218,13.365165498521595,1470,0,11.905564308166504,11.297351837158203,12.60816478729248,19.852731704711914,13.650666236877441,11.677242279052734,12.500696182250977,12.180268287658691,14.61380386352539,2.11.0+cpu,3.13.3,2.2.5
925,4580.990817000013,4.983568800002104,1.8897124833888082e-06,0.0013746681357290596,13.410122023688421,1470,0,12.263938903808594,10.948921203613281,13.189715385437012,20.108688354492188,14.041739463806152,11.70053482055664,12.391952514648438,12.260895729064941,13.784711837768555,2.11.0+cpu,3.13.3,2.2.5
926,4585.848755600018,4.857938600005582,1.958860675864455e-06,0.0013995930393741085,13.46402390797933,1470,0,12.490415573120117,11.2324800491333,12.714366912841797,19.98090934753418,13.517986297607422,11.715542793273926,12.814718246459961,12.315755844116211,14.39404010772705,2.11.0+cpu,3.13.3,2.2.5
927,4591.426065300009,5.577309699991019,1.8754435268110559e-06,0.0013694683372794919,13.396351284450954,1470,0,12.048901557922363,11.22543716430664,13.323311805725098,20.24416160583496,13.832586288452148,11.603891372680664,12.48119068145752,12.221705436706543,13.585975646972656,2.11.0+cpu,3.13.3,2.2.5
928,4596.342900100019,4.916834800009383,1.8883059707137723e-06,0.0013741564578728916,13.655038833618164,1470,0,12.828099250793457,11.241275787353516,12.348959922790527,19.72626495361328,13.433541297912598,11.835018157958984,13.928572654724121,12.427193641662598,15.126423835754395,2.11.0+cpu,3.13.3,2.2.5
929,4601.240221400018,4.897321299999021,1.8723399291951134e-06,0.00136833472849121,13.347700224982367,1470,0,12.039628028869629,11.326739311218262,12.770380020141602,19.93500328063965,13.7568941116333,11.505900382995605,12.466194152832031,12.144925117492676,14.183637619018555,2.11.0+cpu,3.13.3,2.2.5
930,4606.965740400017,5.725518999999622,1.883306602697606e-06,0.001372336184284888,13.381600909762913,1470,0,12.226831436157227,11.047505378723145,12.58530044555664,19.779850006103516,13.633444786071777,11.655492782592773,12.640219688415527,12.235688209533691,14.630075454711914,2.11.0+cpu,3.13.3,2.2.5
931,4612.151691400009,5.185950999992201,1.872459438809714e-06,0.0013683783975237675,13.319568634033203,1470,0,12.150117874145508,11.067316055297852,12.76059341430664,19.897296905517578,13.70387077331543,11.662054061889648,12.428229331970215,12.216351509094238,13.990287780761719,2.11.0+cpu,3.13.3,2.2.5
932,4617.111472800025,4.959781400015345,1.907880857665956e-06,0.0013812606045442532,13.47533745235867,1470,0,12.079174995422363,11.590156555175781,13.493619918823242,20.295591354370117,14.007612228393555,11.697304725646973,12.396506309509277,12.196866989135742,13.521203994750977,2.11.0+cpu,3.13.3,2.2.5
933,4623.301793400024,6.190320599998813,1.9424148389230542e-06,0.0013937054347756036,13.501699871487087,1470,0,11.920101165771484,11.606812477111816,12.743104934692383,19.910619735717773,13.67827320098877,11.651103019714355,12.548818588256836,12.164243698120117,15.292222023010254,2.11.0+cpu,3.13.3,2.2.5
934,4628.335009800008,5.033216399984667,1.8959337247455007e-06,0.0013769290921269333,13.31482728322347,1470,0,11.966407775878906,11.233965873718262,12.81243896484375,19.915115356445312,13.788795471191406,11.478194236755371,12.27535343170166,12.142414093017578,14.220760345458984,2.11.0+cpu,3.13.3,2.2.5
935,4633.265669800021,4.930660000012722,1.9013191061331987e-06,0.0013788832822734486,13.716973092820911,1470,0,13.02588176727295,11.079801559448242,12.322870254516602,19.670246124267578,13.66166877746582,12.065245628356934,13.810051918029785,12.505517959594727,15.311473846435547,2.11.0+cpu,3.13.3,2.2.5
936,4638.967623300006,5.701953499985393,1.8804231238354245e-06,0.0013712852087860586,13.380488183763294,1470,0,12.114497184753418,11.250186920166016,12.86893367767334,19.96832275390625,13.698905944824219,11.430376052856445,12.534953117370605,12.20991325378418,14.348304748535156,2.11.0+cpu,3.13.3,2.2.5
937,4643.911269000004,4.9436456999974325,1.9302439792771692e-06,0.0013893322062333289,13.398900561862522,1470,0,12.244556427001953,10.965755462646484,13.105035781860352,20.048917770385742,13.832341194152832,11.856197357177734,12.341168403625488,12.25981616973877,13.93631649017334,2.11.0+cpu,3.13.3,2.2.5
938,4650.102737300011,6.191468300006818,1.8826116362960216e-06,0.0013720829553259604,13.370252927144369,1470,0,12.14522647857666,11.160229682922363,12.636695861816406,19.865331649780273,13.564441680908203,11.65385913848877,12.669205665588379,12.253195762634277,14.384090423583984,2.11.0+cpu,3.13.3,2.2.5
939,4655.779547200014,5.676809900003718,1.934529330689972e-06,0.0013908735854454826,13.418176227145725,1470,0,12.057965278625488,11.447113037109375,12.674120903015137,19.891040802001953,13.576287269592285,11.544442176818848,12.779163360595703,12.29002857208252,14.503424644470215,2.11.0+cpu,3.13.3,2.2.5
940,4660.728333600011,4.948786399996607,1.878199621814372e-06,0.001370474232451808,13.33612855275472,1470,0,11.928813934326172,11.144735336303711,12.827471733093262,19.908781051635742,13.810591697692871,11.63422679901123,12.256866455078125,12.126461029052734,14.387208938598633,2.11.0+cpu,3.13.3,2.2.5
941,4666.509257700003,5.780924099992262,1.8642849437394504e-06,0.0013653882025780985,13.414804352654352,1470,0,12.08172607421875,11.451271057128906,12.727200508117676,19.876422882080078,13.722636222839355,11.49435806274414,12.605461120605469,12.185772895812988,14.588390350341797,2.11.0+cpu,3.13.3,2.2.5
942,4671.453006900003,4.943749199999729,1.8796832526796997e-06,0.00137101540935166,13.342267566257053,1470,0,11.933764457702637,11.382957458496094,13.103727340698242,20.07280921936035,13.741166114807129,11.473450660705566,12.417115211486816,12.205479621887207,13.749938011169434,2.11.0+cpu,3.13.3,2.2.5
943,4676.562447500008,5.109440600004746,1.8858923224296614e-06,0.0013732779479878286,13.325056817796497,1470,0,11.915457725524902,11.315991401672363,12.713486671447754,19.85586929321289,13.625505447387695,11.63720417022705,12.576327323913574,12.1881103515625,14.097558975219727,2.11.0+cpu,3.13.3,2.2.5
944,4682.562067800027,5.99962030001916,1.916818469679401e-06,0.0013844921342064031,13.344019254048666,1470,0,11.887940406799316,11.188523292541504,12.709423065185547,19.895809173583984,13.697035789489746,11.572966575622559,12.557700157165527,12.182815551757812,14.403959274291992,2.11.0+cpu,3.13.3,2.2.5
945,4687.542025500006,4.979957699979423,1.878667476097578e-06,0.001370644912476451,13.343831380208334,1470,0,12.031516075134277,11.34143352508545,12.909479141235352,20.029680252075195,13.5631685256958,11.664386749267578,12.584228515625,12.285011291503906,13.685578346252441,2.11.0+cpu,3.13.3,2.2.5
946,4692.470305700001,4.928280199994333,1.8912826150887489e-06,0.0013752391119688056,13.556517071194119,1470,0,12.403278350830078,10.990715026855469,12.364337921142578,19.609798431396484,13.613744735717773,11.790369987487793,13.225284576416016,12.370695114135742,15.640429496765137,2.11.0+cpu,3.13.3,2.2.5
947,4698.6630534,6.192747699999018,1.8772825911446799e-06,0.0013701396246896444,13.368917359246149,1470,0,12.059724807739258,11.16163444519043,12.806133270263672,19.9086856842041,13.653725624084473,11.527511596679688,12.567681312561035,12.2019624710083,14.433197021484375,2.11.0+cpu,3.13.3,2.2.5
948,4703.632116200024,4.969062800024403,1.9198721453167743e-06,0.001385594509702162,13.845080905490452,1470,0,12.605362892150879,11.55781364440918,14.038824081420898,20.616762161254883,14.040092468261719,12.03354549407959,13.410703659057617,12.517786979675293,13.784836769104004,2.11.0+cpu,3.13.3,2.2.5
949,4708.533658500004,4.901542299980065,1.903376383148609e-06,0.0013796290744792997,13.531432999504938,1470,0,12.093354225158691,11.81092357635498,13.5613431930542,20.319982528686523,14.004901885986328,11.726201057434082,12.48796272277832,12.240622520446777,13.537605285644531,2.11.0+cpu,3.13.3,2.2.5
950,4714.458510800003,5.924852299998747,1.887684026837478e-06,0.0013739301389945116,13.426778687371149,1470,0,11.947680473327637,11.718050003051758,13.27763557434082,20.220233917236328,13.820202827453613,11.515405654907227,12.443016052246094,12.268077850341797,13.630705833435059,2.11.0+cpu,3.13.3,2.2.5
951,4719.345763400022,4.887252600019565,1.8889106241367946e-06,0.0013743764492077106,13.547224998474121,1470,0,12.22527027130127,11.726776123046875,13.57551383972168,20.341548919677734,14.073929786682129,11.647924423217773,12.582334518432617,12.32352352142334,13.428203582763672,2.11.0+cpu,3.13.3,2.2.5
952,4725.0409482000105,5.695184799988056,1.9546501223477225e-06,0.0013980880238195744,13.370729658338757,1470,0,12.026137351989746,11.036137580871582,12.79098892211914,19.8718318939209,13.766927719116211,11.662515640258789,12.238699913024902,12.190367698669434,14.752960205078125,2.11.0+cpu,3.13.3,2.2.5
953,4729.892315600009,4.851367399998708,1.8862103527736713e-06,0.0013733937355229458,13.312821706136068,1470,0,11.96937084197998,11.06213092803955,13.031939506530762,20.0166072845459,13.920064926147461,11.565314292907715,12.230937957763672,12.161733627319336,13.857295989990234,2.11.0+cpu,3.13.3,2.2.5
954,4734.740280400001,4.847964799992042,1.8713898894360818e-06,0.0013679875326318154,13.321804788377552,1470,0,11.938093185424805,11.464452743530273,12.957376480102539,19.97939109802246,13.854301452636719,11.480609893798828,12.202554702758789,12.104253768920898,13.915209770202637,2.11.0+cpu,3.13.3,2.2.5
955,4740.322966100008,5.58268570000655,1.8894278953815288e-06,0.0013745646203003803,13.370956738789877,1470,0,11.954538345336914,11.65554428100586,13.093731880187988,20.053390502929688,13.947876930236816,11.71636962890625,12.132170677185059,12.12808895111084,13.656899452209473,2.11.0+cpu,3.13.3,2.2.5
956,4745.193554600002,4.870588499994483,1.8767753849746453e-06,0.0013699545193088145,13.326244248284235,1470,0,11.918495178222656,11.314152717590332,12.906804084777832,19.98285675048828,13.661314964294434,11.450047492980957,12.368709564208984,12.159462928771973,14.174354553222656,2.11.0+cpu,3.13.3,2.2.5
957,4750.0105122000095,4.816957600007299,1.8845900658437992e-06,0.0013728037244427184,14.273106575012207,1470,0,13.224847793579102,13.074308395385742,14.543283462524414,20.944026947021484,14.319218635559082,12.411347389221191,13.351462364196777,12.702316284179688,13.887147903442383,2.11.0+cpu,3.13.3,2.2.5
958,4755.541834500007,5.531322299997555,1.9173125608739653e-06,0.0013846705604128244,13.48561022016737,1470,0,11.994771003723145,12.100447654724121,13.257098197937012,20.174108505249023,13.871331214904785,11.654781341552734,12.31555461883545,12.214461326599121,13.787938117980957,2.11.0+cpu,3.13.3,2.2.5
959,4760.3886975000205,4.8468630000134,1.8807792018384865e-06,0.0013714150363177758,13.415567186143665,1470,0,12.060458183288574,11.621143341064453,13.276127815246582,20.14813995361328,13.850610733032227,11.655878067016602,12.331296920776367,12.214981079101562,13.58146858215332,2.11.0+cpu,3.13.3,2.2.5
960,4765.245777700009,4.857080199988559,1.9095231396733936e-06,0.001381854963327698,13.577619128757053,1470,0,12.761402130126953,10.978946685791016,12.377530097961426,19.659053802490234,13.517680168151855,11.86606216430664,13.272446632385254,12.411848068237305,15.353602409362793,2.11.0+cpu,3.13.3,2.2.5
961,4771.024414900021,5.778637200011872,1.930046309110917e-06,0.0013892610658587238,13.475437694125706,1470,0,12.178084373474121,11.256695747375488,13.443940162658691,20.22784996032715,14.252727508544922,11.648062705993652,12.487725257873535,12.298836708068848,13.485016822814941,2.11.0+cpu,3.13.3,2.2.5
962,4775.860352500022,4.8359376000007614,1.8692574454677375e-06,0.0013672079013331284,13.29941431681315,1470,0,12.070822715759277,11.117412567138672,12.84148120880127,19.940793991088867,13.635043144226074,11.640603065490723,12.33957576751709,12.192151069641113,13.916845321655273,2.11.0+cpu,3.13.3,2.2.5
