tau1,error,abs_error
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.14965644885800033,0.14965644885800033
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.05195854849614778,0.05195854849614778
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-9.445777493510832e-13,9.445777493510832e-13
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.002508285961201895,0.002508285961201895
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.02241942576883016,0.02241942576883016
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-3.3173463975799677e-13,3.3173463975799677e-13
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,7.190312079075056e-08,7.190312079075056e-08
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.062170279494183855,0.062170279494183855
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.0033538977750984245,0.0033538977750984245
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.2677049454435091,0.2677049454435091
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.0016579506413281209,0.0016579506413281209
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,1.4806476045237105e-08,1.4806476045237105e-08
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.0009040575080540361,0.0009040575080540361
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.00045546974954047137,0.00045546974954047137
0.003968253968253968,0.027878982964584464,0.027878982964584464
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.0005866128735061427,0.0005866128735061427
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-9.928904061151655e-07,9.928904061151655e-07
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.3613944569411982,0.3613944569411982
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.010253270014905724,0.010253270014905724
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.06210430333601724,0.06210430333601724
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.024205104514672282,0.024205104514672282
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.09878093263365209,0.09878093263365209
0.003968253968253968,-0.025400797219925053,0.025400797219925053
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.0037136397860117465,0.0037136397860117465
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.00020882515239084576,0.00020882515239084576
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-3379.95165093787,3379.95165093787
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.09657248589499454,0.09657248589499454
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-5.609782004789565e-05,5.609782004789565e-05
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.005671773534684288,0.005671773534684288
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.0015510119977165948,0.0015510119977165948
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.003946488618914279,0.003946488618914279
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.029817511332983493,0.029817511332983493
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,1.2385648062718246e-12,1.2385648062718246e-12
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.000581620644910047,0.000581620644910047
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.0027341288365912986,0.0027341288365912986
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.05271714216861101,0.05271714216861101
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-8.490623759627169e-10,8.490623759627169e-10
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.009265816076122757,0.009265816076122757
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.11687613922565998,0.11687613922565998
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-0.0012947937730840575,0.0012947937730840575
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.0002465211408563678,0.0002465211408563678
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,0.0015010394759104595,0.0015010394759104595
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-9.445777493510832e-13,9.445777493510832e-13
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,-0.052816601077849024,0.052816601077849024
0.003968253968253968,-0.00015447727991679816,0.00015447727991679816
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,2.4424906541753444e-15,2.4424906541753444e-15
0.003968253968253968,-4.210369906054723e-07,4.210369906054723e-07
0.003968253968253968,1.2082072693209156e-05,1.2082072693209156e-05
0.003968253968253968,2.220446049250313e-15,2.220446049250313e-15
0.003968253968253968,0.0008061614083048063,0.0008061614083048063
