epoch,time_total_sec,loss_vol,loss_bias,lambda_0_norm,sigma_mean,swaption_priced_frac,path_finite_frac,lr
656,5932.6,5.465711414813995,1.5824671685695648,0.07163268327713013,0.14159880578517914,1.0,0.9482421875,5.568605149177873e-05
657,5941.9,6.078637957572937,2.1600730419158936,0.0716240406036377,0.14163200557231903,1.0,0.95184326171875,5.539620640121203e-05
658,5950.5,5.153398215770721,1.581731140613556,0.07159093767404556,0.1416776031255722,1.0,0.95367431640625,5.5106829707810335e-05
659,5958.7,5.607160687446594,1.3422121554613113,0.07153313606977463,0.14173713326454163,1.0,0.94830322265625,5.481792444699827e-05
660,5968.3,3.240554094314575,1.4176405221223831,0.0714636743068695,0.14178960025310516,1.0,0.9486083984375,5.452949364925533e-05
661,5978.0,3.7623933851718903,1.2594013959169388,0.07143977284431458,0.14183416962623596,1.0,0.94244384765625,5.4241540340084035e-05
662,5986.8,4.230850458145142,1.0709615051746368,0.07139594107866287,0.1418735235929489,1.0,0.95013427734375,5.395406753997844e-05
663,5995.5,4.268768787384033,1.5486080646514893,0.07133127003908157,0.14190857112407684,1.0,0.9478759765625,5.3667078264392085e-05
664,6004.8,4.3233253955841064,1.849319837987423,0.07129080593585968,0.14195123314857483,1.0,0.947021484375,5.3380575523706716e-05
665,6013.5,4.907978057861328,1.2084737867116928,0.07127003371715546,0.14197905361652374,1.0,0.94976806640625,5.309456232320055e-05
666,6022.2,5.987299561500549,1.3371424078941345,0.07128093391656876,0.14198486506938934,1.0,0.95074462890625,5.280904166301665e-05
667,6032.0,4.242019057273865,1.1802307069301605,0.07132352888584137,0.14197608828544617,1.0,0.9451904296875,5.252401653813167e-05
668,6040.7,4.230534851551056,1.123474895954132,0.07137441635131836,0.14197680354118347,1.0,0.94805908203125,5.223948993832433e-05
669,6049.7,4.379164516925812,1.075288251042366,0.07144981622695923,0.14199143648147583,1.0,0.9451904296875,5.195546484814396e-05
670,6058.6,4.154230535030365,1.4148610681295395,0.07151366025209427,0.1419977992773056,1.0,0.9500732421875,5.167194424687939e-05
671,6067.8,4.4614211320877075,1.5520294904708862,0.07154180109500885,0.14198781549930573,1.0,0.94952392578125,5.138893110852761e-05
672,6076.1,7.417191743850708,2.1592293977737427,0.07161722332239151,0.14196056127548218,1.0,0.951416015625,5.110642840176244e-05
673,6084.2,6.813270211219788,1.1121272146701813,0.07171172648668289,0.1419668048620224,1.0,0.95123291015625,5.0824439089903664e-05
674,6092.9,4.317493379116058,1.2292177453637123,0.07181050628423691,0.1419900506734848,1.0,0.94879150390625,5.0542966130885687e-05
675,6101.7,4.51833838224411,1.432251125574112,0.07190322875976562,0.1420055329799652,1.0,0.94866943359375,5.026201247722669e-05
676,6110.5,5.581986606121063,1.2298358008265495,0.07195646315813065,0.14202073216438293,1.0,0.95208740234375,4.99815810759975e-05
677,6120.1,2.642128497362137,1.4631777256727219,0.07204405218362808,0.14201849699020386,1.0,0.94842529296875,4.97016748687909e-05
678,6128.7,6.397261261940002,0.9321253001689911,0.07213768362998962,0.14200454950332642,1.0,0.95123291015625,4.942229679169047e-05
679,6137.9,6.012351751327515,1.1325614005327225,0.07225348055362701,0.14199121296405792,1.0,0.947509765625,4.9143449775240124e-05
680,6147.4,4.241176515817642,1.07630056142807,0.0723341703414917,0.1419762372970581,1.0,0.94915771484375,4.886513674441303e-05
681,6156.6,4.876239240169525,2.1223105043172836,0.07238864153623581,0.14195403456687927,1.0,0.94744873046875,4.858736061858121e-05
682,6165.8,4.09917813539505,0.9885351061820984,0.07248125225305557,0.14188992977142334,1.0,0.95111083984375,4.831012431148481e-05
683,6174.6,6.444674432277679,1.9744633883237839,0.072549007833004,0.14182251691818237,1.0,0.9471435546875,4.803343073120154e-05
684,6183.9,4.819718837738037,1.353960320353508,0.07260027527809143,0.14174823462963104,1.0,0.9483642578125,4.7757282780116045e-05
685,6193.1,4.4257572889328,0.9269042164087296,0.07262369990348816,0.1417086124420166,1.0,0.94512939453125,4.7481683354889725e-05
686,6201.6,7.82428252696991,0.834663525223732,0.07262898981571198,0.14169742166996002,1.0,0.946533203125,4.720663534643009e-05
687,6210.8,4.823729395866394,1.7656516432762146,0.07264625281095505,0.14167743921279907,1.0,0.94805908203125,4.693214163986062e-05
688,6219.2,5.5185869336128235,1.2524164021015167,0.07262446731328964,0.14167216420173645,1.0,0.9503173828125,4.665820511449045e-05
689,6228.0,3.704498827457428,1.0347850173711777,0.07255686819553375,0.1416495144367218,1.0,0.9482421875,4.638482864378406e-05
690,6236.4,6.294924378395081,0.9604329466819763,0.07251358032226562,0.14163698256015778,1.0,0.94232177734375,4.6112015095331196e-05
691,6245.6,4.172252148389816,0.7046244367957115,0.07247437536716461,0.14160829782485962,1.0,0.9462890625,4.583976733081705e-05
692,6254.6,5.154556572437286,1.7072787582874298,0.07244202494621277,0.14157244563102722,1.0,0.9486083984375,4.556808820599176e-05
693,6263.9,4.878104209899902,0.84004857391119,0.07240938395261765,0.14155912399291992,1.0,0.94537353515625,4.529698057064076e-05
694,6272.8,4.173106908798218,0.9737163335084915,0.07240096479654312,0.14153186976909637,1.0,0.94903564453125,4.5026447268554894e-05
695,6282.5,5.92241358757019,0.8658275604248047,0.0723947063088417,0.14152085781097412,1.0,0.94561767578125,4.475649113750052e-05
696,6291.4,3.4053081572055817,0.8669376447796822,0.07238943874835968,0.14151731133460999,1.0,0.94439697265625,4.448711500918966e-05
697,6300.0,4.0006057024002075,1.4346262514591217,0.07239904999732971,0.14151465892791748,1.0,0.94970703125,4.4218321709250394e-05
698,6308.6,4.873202085494995,1.1176841408014297,0.0724792629480362,0.14145328104496002,1.0,0.947021484375,4.395011405719737e-05
699,6317.3,4.225012302398682,1.056918565183878,0.07251428812742233,0.14140187203884125,1.0,0.9471435546875,4.368249486640188e-05
700,6325.8,5.25219863653183,0.9798252135515213,0.0725739598274231,0.14135827124118805,1.0,0.9490966796875,4.341546694406256e-05
701,6334.5,4.506888747215271,1.4197572991251945,0.07261927425861359,0.1412879228591919,1.0,0.94842529296875,4.3149033091176e-05
702,6343.9,3.990450084209442,1.7344918847084045,0.07268361002206802,0.1412184238433838,1.0,0.95050048828125,4.2883196102507275e-05
703,6353.0,3.604344666004181,0.6744740381836891,0.07276890426874161,0.1411493569612503,1.0,0.9454345703125,4.261795876656053e-05
704,6362.4,2.911115884780884,0.9685782417654991,0.07281265407800674,0.1410793662071228,1.0,0.94781494140625,4.235332386554996e-05
705,6371.7,5.0563929080963135,1.293593168258667,0.07284258306026459,0.14103765785694122,1.0,0.94757080078125,4.208929417537047e-05
706,6380.4,5.100249350070953,1.2531139552593231,0.07285545021295547,0.14100563526153564,1.0,0.9462890625,4.182587246556851e-05
707,6389.4,4.125593066215515,0.6395545154809952,0.07287321984767914,0.14099910855293274,1.0,0.94500732421875,4.1563061499313246e-05
708,6399.0,4.245785117149353,1.1640721261501312,0.07292922586202621,0.1410048007965088,1.0,0.94775390625,4.1300864033367275e-05
709,6408.5,4.698952734470367,0.8479299321770668,0.07298538088798523,0.14102065563201904,1.0,0.94696044921875,4.103928281805798e-05
710,6417.6,4.462879240512848,1.2484864741563797,0.07299496233463287,0.14103490114212036,1.0,0.947021484375,4.077832059724857e-05
711,6426.7,6.540574908256531,1.812196359038353,0.07300807535648346,0.14100734889507294,1.0,0.94500732421875,4.0517980108309215e-05
712,6435.4,6.12999027967453,1.562214434146881,0.07301103323698044,0.1410195380449295,1.0,0.94635009765625,4.02582640820884e-05
713,6444.4,3.2467650771141052,0.9022921174764633,0.0730217695236206,0.14104273915290833,1.0,0.94659423828125,3.9999175242884454e-05
714,6454.0,2.6353397965431213,0.9335850775241852,0.07301714271306992,0.1410568207502365,1.0,0.94647216796875,3.9740716308416664e-05
715,6462.8,3.6459786891937256,1.4648806601762772,0.073026143014431,0.14101645350456238,1.0,0.94903564453125,3.9482889989796865e-05
716,6472.4,3.464986026287079,2.0368910431861877,0.07307510077953339,0.14097300171852112,1.0,0.94488525390625,3.9225698991501275e-05
717,6481.1,5.200398206710815,1.1651875525712967,0.07312560081481934,0.14095529913902283,1.0,0.9451904296875,3.8969146011341715e-05
718,6489.9,7.058996200561523,1.4990969747304916,0.07314430177211761,0.1409488320350647,1.0,0.94805908203125,3.871323374043749e-05
719,6498.5,5.098856270313263,1.202914223074913,0.07322272658348083,0.14092163741588593,1.0,0.94378662109375,3.8457964863187266e-05
720,6507.4,5.6817832589149475,0.5757275372743607,0.07330796867609024,0.14089691638946533,1.0,0.94708251953125,3.8203342057240815e-05
721,6516.9,3.802551716566086,1.1489353850483894,0.07338087260723114,0.14086590707302094,1.0,0.948486328125,3.7949367993470825e-05
722,6526.1,4.66643887758255,1.48439522087574,0.07344145327806473,0.14083880186080933,1.0,0.94805908203125,3.7696045335945094e-05
723,6534.5,4.1981499791145325,0.7668704017996788,0.07348737120628357,0.14083382487297058,1.0,0.9466552734375,3.744337674189837e-05
724,6543.8,4.257564663887024,1.1139139384031296,0.07349845767021179,0.14084826409816742,1.0,0.94989013671875,3.7191364861704696e-05
725,6552.5,6.752379298210144,1.310694009065628,0.07349879294633865,0.14086571335792542,1.0,0.95068359375,3.694001233884945e-05
726,6561.1,4.6923874616622925,0.8983850479125977,0.07351330667734146,0.14087019860744476,1.0,0.94622802734375,3.66893218099016e-05
727,6570.8,3.676462233066559,1.8079460561275482,0.07350993156433105,0.1408880203962326,1.0,0.94781494140625,3.643929590448622e-05
728,6579.4,5.22446084022522,0.9691785871982574,0.07352303713560104,0.1409030705690384,1.0,0.946044921875,3.618993724525676e-05
729,6588.2,5.30289888381958,1.4293201267719269,0.07357470691204071,0.14091214537620544,1.0,0.9471435546875,3.5941248447867545e-05
730,6596.8,5.55687141418457,1.1149371452629566,0.07366400957107544,0.1409059762954712,1.0,0.94732666015625,3.569323212094634e-05
731,6606.0,3.8298773765563965,1.6553809344768524,0.0737248882651329,0.14090417325496674,1.0,0.95068359375,3.544589086606709e-05
732,6614.1,4.676170706748962,0.9055604115128517,0.07375304400920868,0.14091376960277557,1.0,0.95159912109375,3.519922727772254e-05
733,6624.1,3.4091734886169434,1.5715194642543793,0.07376916706562042,0.14093542098999023,1.0,0.94677734375,3.4953243943297e-05
734,6632.9,6.4163899421691895,0.8557363599538803,0.07382966578006744,0.14092762768268585,1.0,0.94781494140625,3.4707943443039165e-05
735,6642.2,5.084982395172119,1.1284515857696533,0.07390901446342468,0.1409139633178711,1.0,0.949462890625,3.4463328350035365e-05
736,6651.4,5.230833351612091,1.2070736289024353,0.07395446300506592,0.14090687036514282,1.0,0.94927978515625,3.421940123018208e-05
737,6660.6,4.82176411151886,2.001102104783058,0.07401612401008606,0.1408974975347519,1.0,0.9505615234375,3.397616464215932e-05
738,6669.7,3.7931635975837708,0.970170833170414,0.07408661395311356,0.14090263843536377,1.0,0.9498291015625,3.3733621137403946e-05
739,6678.3,6.696849226951599,2.0294447243213654,0.07412239909172058,0.14090803265571594,1.0,0.95074462890625,3.349177326008246e-05
740,6687.4,4.8990272879600525,0.9562849029898643,0.07415793836116791,0.14091941714286804,1.0,0.94708251953125,3.325062354706464e-05
741,6697.1,4.5505483746528625,1.004620000720024,0.07419376075267792,0.1409337818622589,1.0,0.9482421875,3.301017452789688e-05
742,6705.8,5.354325890541077,1.5355738699436188,0.07422325760126114,0.14092855155467987,1.0,0.9498291015625,3.2770428724775665e-05
743,6714.8,4.054756343364716,0.6554255932569504,0.07429373264312744,0.1409187763929367,1.0,0.94610595703125,3.253138865252095e-05
744,6723.3,5.1856178641319275,1.3890139013528824,0.074361152946949,0.1409154236316681,1.0,0.95098876953125,3.229305681855001e-05
745,6731.8,5.639900624752045,1.38434699177742,0.07441086322069168,0.14090844988822937,1.0,0.950439453125,3.2055435722851047e-05
746,6740.2,5.045872509479523,1.201018899679184,0.07444903254508972,0.14088183641433716,1.0,0.9498291015625,3.181852785795684e-05
747,6749.9,3.8330753445625305,1.6353988647460938,0.07449756562709808,0.14085684716701508,1.0,0.9466552734375,3.1582335708918865e-05
748,6758.2,5.996215999126434,0.4368423894047737,0.07452566921710968,0.14084532856941223,1.0,0.94781494140625,3.1346861753280925e-05
749,6767.3,6.2220141887664795,1.7068020701408386,0.07452629506587982,0.14083334803581238,1.0,0.95013427734375,3.1112108461053435e-05
750,6776.5,4.7526355385780334,1.6871970742940903,0.07452817261219025,0.14083683490753174,1.0,0.94659423828125,3.087807829468737e-05
751,6786.3,4.755569398403168,0.9827802777290344,0.0745273232460022,0.14085997641086578,1.0,0.94757080078125,3.064477370904841e-05
752,6796.0,3.231009840965271,1.466980516910553,0.07453914731740952,0.1408686488866806,1.0,0.94830322265625,3.0412197151391183e-05
753,6805.4,3.9075219929218292,1.079491026699543,0.07458887994289398,0.14084798097610474,1.0,0.9464111328125,3.018035106133387e-05
754,6814.9,4.165471732616425,1.0734790414571762,0.07462112605571747,0.14083020389080048,1.0,0.95025634765625,2.9949237870832173e-05
755,6823.3,4.582489848136902,1.1526504904031754,0.07463419437408447,0.14082539081573486,1.0,0.94940185546875,2.9718860004154027e-05
756,6832.0,4.444983601570129,1.6462490260601044,0.07461591809988022,0.14082887768745422,1.0,0.94427490234375,2.9489219877854393e-05
757,6840.6,4.374028861522675,1.4984787851572037,0.07462607324123383,0.14082488417625427,1.0,0.94842529296875,2.9260319900749446e-05
758,6850.4,4.442465394735336,0.8879990316927433,0.07464754581451416,0.14081890881061554,1.0,0.94952392578125,2.903216247389162e-05
759,6860.3,5.15235435962677,1.1259493827819824,0.07468410581350327,0.14081889390945435,1.0,0.94781494140625,2.8804749990544377e-05
760,6869.5,4.534948706626892,1.400228250771761,0.07470671832561493,0.14080727100372314,1.0,0.949951171875,2.8578084836157084e-05
761,6878.5,5.083868384361267,0.7954908758401871,0.07473503798246384,0.14081305265426636,1.0,0.9483642578125,2.8352169388339908e-05
762,6887.9,5.353848695755005,1.2042089849710464,0.07472477853298187,0.1408272534608841,1.0,0.9501953125,2.812700601683906e-05
763,6897.3,3.5120450258255005,1.2232445627450943,0.07471293956041336,0.14083869755268097,1.0,0.9478759765625,2.790259708351168e-05
764,6906.3,3.882658004760742,1.2148084342479706,0.07468277215957642,0.1408551186323166,1.0,0.94793701171875,2.7678944942301332e-05
765,6915.4,3.4553192853927612,0.8371237814426422,0.07466216385364532,0.14086167514324188,1.0,0.94647216796875,2.7456051939213173e-05
766,6924.2,4.894436001777649,0.9946798831224442,0.07466825097799301,0.1408543437719345,1.0,0.9471435546875,2.723392041228929e-05
767,6933.4,5.180780827999115,1.3396553993225098,0.07470429688692093,0.1408425122499466,1.0,0.95068359375,2.7012552691584327e-05
768,6941.6,7.237184166908264,1.1493959426879883,0.07475385069847107,0.14082929491996765,1.0,0.95086669921875,2.6791951099140876e-05
769,6949.6,5.340545356273651,1.1681816652417183,0.07480078190565109,0.14083829522132874,1.0,0.9462890625,2.657211794896531e-05
770,6958.8,5.802479267120361,1.8120542466640472,0.07482447475194931,0.14084775745868683,1.0,0.947265625,2.635305554700331e-05
771,6967.7,4.45640105009079,1.1088336408138275,0.07486746460199356,0.1408422738313675,1.0,0.9459228515625,2.6134766191115816e-05
772,6977.0,4.193090498447418,1.863100528717041,0.07488564401865005,0.14084821939468384,1.0,0.95172119140625,2.5917252171054928e-05
773,6986.8,3.62621533870697,0.6382118090987206,0.07490219175815582,0.1408320516347885,1.0,0.9437255859375,2.5700515768439745e-05
774,6995.8,5.125578224658966,1.2468082755804062,0.07491369545459747,0.14081846177577972,1.0,0.95074462890625,2.5484559256732536e-05
775,7005.0,4.087932586669922,0.9240518063306808,0.0749114379286766,0.14081592857837677,1.0,0.95037841796875,2.5269384901215014e-05
776,7015.1,3.396265923976898,1.4827996641397476,0.07492037117481232,0.14079983532428741,1.0,0.94866943359375,2.5054994958964306e-05
777,7024.1,4.627144396305084,1.1920831948518753,0.07491079717874527,0.14079800248146057,1.0,0.94696044921875,2.484139167882939e-05
778,7033.6,3.6342364251613617,1.2164025381207466,0.07488032430410385,0.14080843329429626,1.0,0.94891357421875,2.462857730140772e-05
779,7042.7,4.1353036761283875,1.5574228763580322,0.07485143840312958,0.14082346856594086,1.0,0.9527587890625,2.4416554059021364e-05
780,7052.2,2.953517109155655,1.2202310860157013,0.07483041286468506,0.14083436131477356,1.0,0.94818115234375,2.4205324175693765e-05
781,7060.6,6.791576862335205,1.165715530514717,0.07482710480690002,0.14084944128990173,1.0,0.9488525390625,2.3994889867126483e-05
782,7069.7,6.4623037576675415,1.073810987174511,0.0748450830578804,0.14086340367794037,1.0,0.94671630859375,2.378525334067587e-05
783,7078.7,4.999822735786438,1.620328351855278,0.07488735765218735,0.14085613191127777,1.0,0.95037841796875,2.3576416795329816e-05
784,7087.6,4.720117628574371,1.6509380787611008,0.07492375373840332,0.14082887768745422,1.0,0.9490966796875,2.3368382421684947e-05
785,7096.6,5.697117865085602,1.4148823618888855,0.0749908983707428,0.14079193770885468,1.0,0.95196533203125,2.3161152401923323e-05
786,7106.6,2.813163101673126,1.3116199970245361,0.07504893094301224,0.1407630890607834,1.0,0.94476318359375,2.295472890978982e-05
787,7116.3,4.1195211708545685,1.007268838584423,0.07511545717716217,0.14072491228580475,1.0,0.9493408203125,2.274911411056924e-05
788,7125.7,4.555602788925171,0.6293327957391739,0.07517758011817932,0.14069387316703796,1.0,0.94598388671875,2.2544310161063465e-05
789,7135.2,3.8002495169639587,1.7598784565925598,0.07522987574338913,0.14068293571472168,1.0,0.9500732421875,2.234031920956903e-05
790,7143.3,7.562365412712097,1.0888316184282303,0.07526547461748123,0.140690878033638,1.0,0.94708251953125,2.2137143395854532e-05
791,7152.2,4.699543237686157,0.9646254479885101,0.07529649138450623,0.1406988501548767,1.0,0.94805908203125,2.1934784851138087e-05
792,7160.6,5.576811611652374,1.1774309873580933,0.07530110329389572,0.14069195091724396,1.0,0.94512939453125,2.173324569806501e-05
793,7169.3,5.632018148899078,1.69473434984684,0.07531846314668655,0.14066867530345917,1.0,0.95086669921875,2.1532528050685765e-05
794,7178.4,3.998405694961548,1.1977689266204834,0.07533599436283112,0.140649676322937,1.0,0.95263671875,2.133263401443344e-05
795,7186.7,4.658393025398254,0.8810538053512573,0.07533963769674301,0.14063571393489838,1.0,0.95013427734375,2.1133565686101862e-05
796,7195.5,4.511480450630188,1.1821478083729744,0.07534869015216827,0.1406264752149582,1.0,0.9464111328125,2.0935325153823634e-05
797,7204.7,4.116061449050903,1.0673500150442123,0.07534193247556686,0.14062662422657013,1.0,0.94720458984375,2.073791449704814e-05
798,7213.5,3.9981528520584106,0.8634266331791878,0.07534636557102203,0.14062604308128357,1.0,0.94805908203125,2.0541335786519716e-05
799,7223.5,3.421885669231415,1.3925747275352478,0.07537198066711426,0.14063802361488342,1.0,0.949951171875,2.0345591084256033e-05
800,7233.4,3.194100320339203,0.967668205499649,0.07540778070688248,0.14063192903995514,1.0,0.95208740234375,2.0150682443526432e-05
801,7242.5,6.2278701066970825,1.2647243291139603,0.07541248202323914,0.14062806963920593,1.0,0.9490966796875,1.995661190883027e-05
802,7251.4,5.276621103286743,1.113992378115654,0.07540877163410187,0.14063683152198792,1.0,0.9503173828125,1.976338151587567e-05
803,7260.3,5.068905413150787,1.1014506071805954,0.0754116028547287,0.14064230024814606,1.0,0.9478759765625,1.9570993291557967e-05
804,7269.3,4.970075786113739,1.0824731439352036,0.07542654871940613,0.14063680171966553,1.0,0.951416015625,1.937944925393865e-05
805,7278.1,4.050012111663818,0.6894799470901489,0.07544884085655212,0.140628844499588,1.0,0.9483642578125,1.9188751412223997e-05
806,7288.2,2.285575896501541,0.8133013993501663,0.0754619613289833,0.14063212275505066,1.0,0.944091796875,1.8998901766744163e-05
807,7296.4,6.31559818983078,1.580901749432087,0.0754723772406578,0.14064614474773407,1.0,0.94879150390625,1.8809902308932055e-05
808,7305.1,5.186659455299377,1.6913206577301025,0.07547715306282043,0.14065508544445038,1.0,0.9462890625,1.8621755021302576e-05
809,7313.9,4.873083055019379,1.7976953387260437,0.07549629360437393,0.14064648747444153,1.0,0.94952392578125,1.843446187743177e-05
810,7322.2,5.5270543694496155,1.5042679607868195,0.07553944736719131,0.1406242400407791,1.0,0.94842529296875,1.8248024841936036e-05
811,7331.1,4.40069979429245,0.9937211647629738,0.07558871805667877,0.14059290289878845,1.0,0.94989013671875,1.8062445870451675e-05
812,7340.4,4.422910571098328,1.3088303804397583,0.07562792301177979,0.14056716859340668,1.0,0.94744873046875,1.7877726909614324e-05
813,7349.0,4.3018070459365845,1.2215664088726044,0.07566738873720169,0.14055050909519196,1.0,0.95025634765625,1.7693869897038444e-05
814,7358.1,5.801325440406799,0.8537050113081932,0.07568882405757904,0.14055074751377106,1.0,0.94769287109375,1.7510876761297038e-05
815,7367.5,4.4024131298065186,0.8258165493607521,0.07569627463817596,0.14055418968200684,1.0,0.9482421875,1.7328749421901615e-05
816,7376.5,5.320589005947113,1.1057859025895596,0.07571659982204437,0.1405532956123352,1.0,0.94854736328125,1.7147489789281737e-05
817,7385.9,4.139829099178314,1.3233643621206284,0.07573115825653076,0.1405506432056427,1.0,0.9508056640625,1.6967099764765163e-05
818,7395.4,3.923628330230713,0.7071164399385452,0.07574369013309479,0.1405460238456726,1.0,0.9481201171875,1.678758124055789e-05
819,7404.0,5.426086068153381,1.751574706286192,0.07576904445886612,0.1405380815267563,1.0,0.95208740234375,1.6608936099724348e-05
820,7413.3,4.485772788524628,1.5166058540344238,0.07580619305372238,0.1405225247144699,1.0,0.94964599609375,1.6431166216167446e-05
821,7422.1,5.849780917167664,1.0433785244822502,0.07586471736431122,0.1404893696308136,1.0,0.94989013671875,1.62542734546092e-05
822,7431.1,3.8164249062538147,0.614319384098053,0.07592275738716125,0.14045244455337524,1.0,0.94873046875,1.607825967057098e-05
823,7440.6,3.602892816066742,1.3289010375738144,0.07596269994974136,0.14042387902736664,1.0,0.95025634765625,1.5903126710354052e-05
824,7449.7,4.731014132499695,0.8327212706208229,0.07601157575845718,0.1403992772102356,1.0,0.9488525390625,1.5728876411020344e-05
825,7458.1,7.903027534484863,1.5230891108512878,0.0760575383901596,0.1403912454843521,1.0,0.949462890625,1.5555510600372983e-05
826,7468.1,2.785273849964142,1.1279077976942062,0.07609337568283081,0.14038464426994324,1.0,0.9508056640625,1.5383031096937334e-05
827,7477.0,3.7912025451660156,1.2881485372781754,0.07611758261919022,0.14037933945655823,1.0,0.9495849609375,1.521143970994177e-05
828,7486.9,4.576523780822754,0.9344279915094376,0.0761314108967781,0.14039507508277893,1.0,0.947265625,1.5040738239298741e-05
829,7496.0,3.124740719795227,0.756791740655899,0.0761486291885376,0.14040780067443848,1.0,0.9471435546875,1.4870928475585846e-05
830,7505.4,3.5081021189689636,1.0617957226932049,0.07616819441318512,0.1404147893190384,1.0,0.9498291015625,1.470201220002725e-05
831,7514.0,6.253134071826935,1.0798806995153427,0.07619999349117279,0.1404140442609787,1.0,0.9498291015625,1.4533991184474693e-05
832,7522.2,4.48376190662384,0.7351375594735146,0.0762217789888382,0.14042146503925323,1.0,0.9476318359375,1.4366867191389101e-05
833,7530.9,5.10872358083725,1.3842132240533829,0.0762394368648529,0.1404278576374054,1.0,0.9483642578125,1.4200641973822146e-05
834,7539.8,4.993507266044617,0.8089411556720734,0.07625574618577957,0.14042545855045319,1.0,0.949951171875,1.4035317275397681e-05
835,7549.2,3.330410122871399,0.8535098433494568,0.07628759741783142,0.14042244851589203,1.0,0.9495849609375,1.3870894830293514e-05
836,7558.8,2.9077693819999695,0.8901723027229309,0.07632356882095337,0.14040710031986237,1.0,0.947021484375,1.3707376363223338e-05
837,7566.8,4.916744589805603,0.9148038774728775,0.07635389268398285,0.14039553701877594,1.0,0.951904296875,1.3544763589418501e-05
838,7576.5,3.227950930595398,1.2113756388425827,0.07637380063533783,0.14039400219917297,1.0,0.951171875,1.338305821461003e-05
839,7584.8,4.376581966876984,0.541450060904026,0.07639188319444656,0.14039024710655212,1.0,0.94989013671875,1.3222261935010806e-05
840,7594.1,4.770826935768127,1.3840246871113777,0.07639764994382858,0.14039160311222076,1.0,0.94586181640625,1.3062376437297694e-05
841,7603.0,4.9894996881484985,0.9281788468360901,0.07639472186565399,0.14039352536201477,1.0,0.94781494140625,1.2903403398593938e-05
842,7612.0,5.384488224983215,1.1264416724443436,0.0763978585600853,0.14039523899555206,1.0,0.9510498046875,1.2745344486451449e-05
843,7621.4,4.385687351226807,1.311956062912941,0.07640563696622849,0.14039713144302368,1.0,0.95184326171875,1.2588201358833447e-05
844,7630.7,4.073073446750641,0.9959455132484436,0.07641667127609253,0.14040303230285645,1.0,0.9488525390625,1.2431975664096998e-05
845,7639.8,5.657096743583679,1.3822985142469406,0.0764307752251625,0.14040377736091614,1.0,0.9493408203125,1.2276669040975687e-05
846,7648.9,3.4588574171066284,0.7603262960910797,0.07645592838525772,0.1403922736644745,1.0,0.94989013671875,1.2122283118562523e-05
847,7657.5,4.769310712814331,1.3545269519090652,0.07648813724517822,0.14036867022514343,1.0,0.9488525390625,1.1968819516292755e-05
848,7666.7,3.6786429286003113,0.9298954084515572,0.07650939375162125,0.1403500884771347,1.0,0.94927978515625,1.1816279843926959e-05
849,7676.5,3.2824742794036865,1.0331335961818695,0.07652305066585541,0.14033882319927216,1.0,0.95068359375,1.1664665701534147e-05
850,7685.8,2.864711880683899,0.7630531974136829,0.07654911279678345,0.14032474160194397,1.0,0.9451904296875,1.1513978679474904e-05
851,7694.4,3.8464431762695312,1.4554386138916016,0.07657383382320404,0.14031213521957397,1.0,0.9495849609375,1.1364220358384751e-05
852,7704.2,3.1556697487831116,1.2251515835523605,0.07658491283655167,0.1403076946735382,1.0,0.9466552734375,1.121539230915769e-05
853,7713.8,3.357389271259308,1.5229460895061493,0.0765826404094696,0.14031442999839783,1.0,0.95404052734375,1.1067496092929493e-05
854,7722.9,4.67851197719574,0.7303257137537003,0.07659042626619339,0.14031466841697693,1.0,0.94940185546875,1.0920533261061453e-05
855,7732.1,5.214136779308319,1.1572846919298172,0.07659713178873062,0.14030703902244568,1.0,0.95233154296875,1.0774505355124198e-05
856,7741.5,3.867046356201172,0.8546612560749054,0.07660163193941116,0.1403060257434845,1.0,0.94903564453125,1.0629413906881345e-05
857,7750.4,3.8617056012153625,0.7085528373718262,0.07660747319459915,0.14029885828495026,1.0,0.94879150390625,1.0485260438273483e-05
858,7759.6,2.83051073551178,0.8190404176712036,0.07662753760814667,0.14029346406459808,1.0,0.9508056640625,1.0342046461402324e-05
859,7768.8,4.760528981685638,1.1205861382186413,0.07664673030376434,0.1402895748615265,1.0,0.9464111328125,1.019977347851474e-05
860,7778.0,7.207133531570435,1.111307755112648,0.07666058093309402,0.140286386013031,1.0,0.95440673828125,1.0058442981986946e-05
861,7787.5,3.2917581647634506,0.927191399037838,0.07667110860347748,0.1402835249900818,1.0,0.94842529296875,9.918056454309002e-06
862,7796.9,4.302276074886322,1.3359152376651764,0.07666883617639542,0.14027877151966095,1.0,0.95013427734375,9.778615368069171e-06
863,7805.3,6.254728674888611,1.243924930691719,0.07666908204555511,0.14026737213134766,1.0,0.9541015625,9.64012118593843e-06
864,7814.3,4.54822313785553,1.1453816890716553,0.07666940987110138,0.14026348292827606,1.0,0.94610595703125,9.502575360655237e-06
865,7823.0,5.221649765968323,1.3787028789520264,0.07666459679603577,0.14026354253292084,1.0,0.94952392578125,9.365979335010203e-06
866,7831.7,5.045312762260437,1.155493676662445,0.07666344940662384,0.14025869965553284,1.0,0.94482421875,9.230334541831006e-06
867,7841.0,3.218081295490265,0.9596734493970871,0.07667070627212524,0.14025624096393585,1.0,0.94183349609375,9.095642403967356e-06
868,7850.5,4.9655269384384155,0.9706048965454102,0.07668865472078323,0.1402483731508255,1.0,0.95257568359375,8.961904334276024e-06
