variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,1,828,0.0,0.0,,0,216,0.03779479197692126,32.62975829100469,,0,30,30,0.001,
baseline,1,829,0.0,0.0,,0,216,0.03795208298834041,32.66960275004385,,0,30,30,0.001,
baseline,1,830,0.0,0.0,,0,216,0.037589000014122576,32.70924266602378,,0,30,30,0.001,
baseline,1,831,0.0,0.0,,0,216,0.03744291700422764,32.74857250001514,,0,30,30,0.001,
baseline,1,832,0.0,0.0,,0,216,0.03987658303231001,32.79046504100552,,0,30,30,0.001,
baseline,1,833,0.0,0.0,,0,216,0.041222041996661574,32.83398033300182,,0,30,30,0.001,
baseline,1,834,0.0,0.0,,0,216,0.041237875004298985,32.877748333034106,,0,30,30,0.001,
baseline,1,835,0.0,0.0,,0,216,0.03991908300668001,32.919750625034794,,0,30,30,0.001,
baseline,1,836,0.0,0.0,,0,216,0.03887733299052343,32.96062487503514,,0,30,30,0.001,
baseline,1,837,0.0,0.0,,0,216,0.038126375002320856,33.00084458303172,,0,30,30,0.001,
baseline,1,838,0.0,0.0,,0,216,0.03929541597608477,33.04234504100168,,0,30,30,0.001,
baseline,1,839,0.0,0.0,,0,216,0.03844991698861122,33.08295295800781,,0,30,30,0.001,
baseline,1,840,0.0,0.0,,0,216,0.038148291991092265,33.12338991602883,,0,30,30,0.001,
baseline,1,841,0.0,0.0,,0,216,0.038031333999242634,33.1635747080436,,0,30,30,0.001,
baseline,1,842,0.0,0.0,,0,216,0.03702691599028185,33.202643708034884,,0,30,30,0.001,
baseline,1,843,0.0,0.0,,0,216,0.0381252079969272,33.24268200004008,,0,30,30,0.001,
baseline,1,844,0.0,0.0,,0,216,0.03780679201008752,33.282508708012756,,0,30,30,0.001,
baseline,1,845,0.0,0.0,,0,216,0.038133124995511025,33.32268391601974,,0,30,30,0.001,
baseline,1,846,0.0,0.0,,0,216,0.03711079200729728,33.36179729102878,,0,30,30,0.001,
baseline,1,847,0.0,0.0,,0,216,0.03701187495607883,33.40086804103339,,0,30,30,0.001,
baseline,1,848,0.0,0.0,,0,216,0.037262249970808625,33.44008654099889,,0,30,30,0.001,
baseline,1,849,0.0,0.0,,0,216,0.03766912501305342,33.479713166016154,,0,30,30,0.001,
baseline,1,850,0.0,0.0,,0,216,0.03680370899382979,33.51826174999587,,0,30,30,0.001,
baseline,1,851,0.0,0.0,,0,216,0.038151041022501886,33.55827054101974,,0,30,30,0.001,
baseline,1,852,0.0,0.0,,0,216,0.03746287495596334,33.59782691602595,,0,30,30,0.001,
baseline,1,853,0.0,0.0,,0,216,0.03735020896419883,33.636948416009545,,0,30,30,0.001,
baseline,1,854,0.0,0.0,,0,216,0.036500749993138015,33.675285000004806,,0,30,30,0.001,
baseline,1,855,0.0,0.0,,0,216,0.036544499977026135,33.71349745802581,,0,30,30,0.001,
baseline,1,856,0.0,0.0,,0,216,0.03686295804800466,33.752077333047055,,0,30,30,0.001,
baseline,1,857,0.0,0.0,,0,216,0.03813583304872736,33.79232020804193,,0,30,30,0.001,
baseline,1,858,0.0,0.0,,0,216,0.0383607919793576,33.832767666026484,,0,30,30,0.001,
baseline,1,859,0.0,0.0,,0,216,0.03798179200384766,33.872864166041836,,0,30,30,0.001,
baseline,1,860,0.0,0.0,,0,216,0.03744837502017617,33.9123906250461,,0,30,30,0.001,
baseline,1,861,0.0,0.0,,0,216,0.037292207998689264,33.95167662500171,,0,30,30,0.001,
baseline,1,862,0.0,0.0,,0,216,0.03762029198696837,33.99145004100865,,0,30,30,0.001,
baseline,1,863,0.0,0.0,,0,216,0.03717450000112876,34.030528416042216,,0,30,30,0.001,
baseline,1,864,0.0,0.0,,0,216,0.03808054100954905,34.07096404104959,,0,30,30,0.001,
baseline,1,865,0.0,0.0,,0,216,0.03748195798834786,34.11045600002399,,0,30,30,0.001,
baseline,1,866,0.0,0.0,,0,216,0.03775429097004235,34.150223208009265,,0,30,30,0.001,
baseline,1,867,0.0,0.0,,0,216,0.03748529200674966,34.18965112499427,,0,30,30,0.001,
baseline,1,868,0.0,0.0,,0,216,0.037088457960635424,34.228703708038665,,0,30,30,0.001,
baseline,1,869,0.0,0.0,,0,216,0.037659875000827014,34.268351250037085,,0,30,30,0.001,
baseline,1,870,0.0,0.0,,0,216,0.03688529203645885,34.307391500042286,,0,30,30,0.001,
baseline,1,871,0.0,0.0,,0,216,0.037178208003751934,34.34656212502159,,0,30,30,0.001,
baseline,1,872,0.0,0.0,,0,216,0.037024457997176796,34.38559941604035,,0,30,30,0.001,
baseline,1,873,0.0,0.0,,0,216,0.037184457993134856,34.42459950002376,,0,30,30,0.001,
baseline,1,874,0.0,0.0,,0,216,0.037136833008844405,34.46372883301228,,0,30,30,0.001,
baseline,1,875,0.0,0.0,,0,216,0.03699395898729563,34.502535916049965,,0,30,30,0.001,
baseline,1,876,0.0,0.0,,0,216,0.03697950002970174,34.54123154102126,,0,30,30,0.001,
baseline,1,877,0.0,0.0,,0,216,0.03669395798351616,34.57972525001969,,0,30,30,0.001,
baseline,1,878,0.0,0.0,,0,216,0.0365100420312956,34.617976666020695,,0,30,30,0.001,
baseline,1,879,0.0,0.0,,0,216,0.0369704999611713,34.65663650003262,,0,30,30,0.001,
baseline,1,880,0.0,0.0,,0,216,0.0362672500195913,34.6945859999978,,0,30,30,0.001,
baseline,1,881,0.0,0.0,,0,216,0.03668183303670958,34.73290908301715,,0,30,30,0.001,
baseline,1,882,0.0,0.0,,0,216,0.03696570795727894,34.77155925001716,,0,30,30,0.001,
baseline,1,883,0.0,0.0,,0,216,0.03725116699934006,34.81089720799355,,0,30,30,0.001,
baseline,1,884,0.0,0.0,,0,216,0.03707641700748354,34.849926833005156,,0,30,30,0.001,
baseline,1,885,0.0,0.0,,0,216,0.03825691598467529,34.89024220802821,,0,30,30,0.001,
baseline,1,886,0.0,0.0,,0,216,0.038206416007597,34.930484333017375,,0,30,30,0.001,
baseline,1,887,0.0,0.0,,0,216,0.03736829198896885,34.96981358301127,,0,30,30,0.001,
baseline,1,888,0.0,0.0,,0,216,0.037041000032331795,35.00888900004793,,0,30,30,0.001,
baseline,1,889,0.0,0.0,,0,216,0.03811308299191296,35.04896320804255,,0,30,30,0.001,
baseline,1,890,0.0,0.0,,0,216,0.03791466698748991,35.08886487502605,,0,30,30,0.001,
baseline,1,891,0.0,0.0,,0,216,0.03737816703505814,35.128330083040055,,0,30,30,0.001,
baseline,1,892,0.0,0.0,,0,216,0.03707579197362065,35.16740245802794,,0,30,30,0.001,
baseline,1,893,0.0,0.0,,0,216,0.037811416026670486,35.20724891603459,,0,30,30,0.001,
baseline,1,894,0.0,0.0,,0,216,0.03759529103990644,35.24688616604544,,0,30,30,0.001,
baseline,1,895,0.0,0.0,,0,216,0.03745683399029076,35.286356791039,,0,30,30,0.001,
baseline,1,896,0.0,0.0,,0,216,0.03699791699182242,35.32540204102406,,0,30,30,0.001,
baseline,1,897,0.0,0.0,,0,216,0.03728387504816055,35.364685583044775,,0,30,30,0.001,
baseline,1,898,0.0,0.0,,0,216,0.0366839169873856,35.40329579100944,,0,30,30,0.001,
baseline,1,899,0.0,0.0,,0,216,0.03728483302984387,35.44235775002744,,0,30,30,0.001,
baseline,1,900,0.0,0.0,,0,216,0.03702037502080202,35.481147832993884,,0,30,30,0.001,
baseline,1,901,0.0,0.0,,0,216,0.03672458400251344,35.51968779100571,,0,30,30,0.001,
baseline,1,902,0.0,0.0,,0,216,0.036949416040442884,35.558369208010845,,0,30,30,0.001,
baseline,1,903,0.0,0.0,,0,216,0.03775183402467519,35.59785133303376,,0,30,30,0.001,
baseline,1,904,0.0,0.0,,0,216,0.03702620801050216,35.636584874999244,,0,30,30,0.001,
baseline,1,905,0.0,0.0,,0,216,0.03707420901628211,35.67534620803781,,0,30,30,0.001,
baseline,1,906,0.0,0.0,,0,216,0.0362974579911679,35.713527958025225,,0,30,30,0.001,
baseline,1,907,0.0,0.0,,0,216,0.03729449998354539,35.752628625021316,,0,30,30,0.001,
baseline,1,908,0.0,0.0,,0,216,0.0371186250122264,35.79159633303061,,0,30,30,0.001,
baseline,1,909,0.0,0.0,,0,216,0.03692454198608175,35.83052595803747,,0,30,30,0.001,
baseline,1,910,0.0,0.0,,0,216,0.036891625029966235,35.86936666601105,,0,30,30,0.001,
baseline,1,911,0.0,0.0,,0,216,0.0374881669995375,35.908857583010104,,0,30,30,0.001,
baseline,1,912,0.0,0.0,,0,216,0.03724587499164045,35.948071582999546,,0,30,30,0.001,
baseline,1,913,0.0,0.0,,0,216,0.03712595900287852,35.987191583029926,,0,30,30,0.001,
baseline,1,914,0.0,0.0,,0,216,0.037327124970033765,36.02629029104719,,0,30,30,0.001,
baseline,1,915,0.0,0.0,,0,216,0.03697766695404425,36.065290250000544,,0,30,30,0.001,
baseline,1,916,0.0,0.0,,0,216,0.03698129201075062,36.10424154100474,,0,30,30,0.001,
baseline,1,917,0.0,0.0,,0,216,0.03679258399643004,36.14286595804151,,0,30,30,0.001,
baseline,1,918,0.0,0.0,,0,216,0.03815508302068338,36.18297637504293,,0,30,30,0.001,
baseline,1,919,0.0,0.0,,0,216,0.038985708029940724,36.22421700000996,,0,30,30,0.001,
baseline,1,920,0.0,0.0,,0,216,0.038865458976943046,36.26514879101887,,0,30,30,0.001,
baseline,1,921,0.0,0.0,,0,216,0.03954916598740965,36.30681912502041,,0,30,30,0.001,
baseline,1,922,0.0,0.0,,0,216,0.038863083987962455,36.347818041045684,,0,30,30,0.001,
baseline,1,923,0.0,0.0,,0,216,0.038831791025586426,36.388881125021726,,0,30,30,0.001,
baseline,1,924,0.0,0.0,,0,216,0.038306416012346745,36.429300540999975,,0,30,30,0.001,
baseline,1,925,0.0,0.0,,0,216,0.03786912502255291,36.469453041034285,,0,30,30,0.001,
baseline,1,926,0.0,0.0,,0,216,0.03730341698974371,36.50858258304652,,0,30,30,0.001,
baseline,1,927,0.0,0.0,,0,216,0.03793883300386369,36.548431000032,,0,30,30,0.001,
baseline,1,928,0.0,0.0,,0,216,0.03882616601185873,36.58910725003807,,0,30,30,0.001,
baseline,1,929,0.0,0.0,,0,216,0.037496707984246314,36.62864333303878,,0,30,30,0.001,
baseline,1,930,0.0,0.0,,0,216,0.036784916010219604,36.667261166032404,,0,30,30,0.001,
baseline,1,931,0.0,0.0,,0,216,0.037090292025823146,36.70618379104417,,0,30,30,0.001,
baseline,1,932,0.0,0.0,,0,216,0.037178332975599915,36.74488833302166,,0,30,30,0.001,
baseline,1,933,0.0,0.0,,0,216,0.03700574999675155,36.78377133299364,,0,30,30,0.001,
baseline,1,934,0.0,0.0,,0,216,0.0378834999864921,36.82370466599241,,0,30,30,0.001,
baseline,1,935,0.0,0.0,,0,216,0.037986916955560446,36.8637741249986,,0,30,30,0.001,
baseline,1,936,0.0,0.0,,0,216,0.03801966703031212,36.90373733302113,,0,30,30,0.001,
baseline,1,937,0.0,0.0,,0,216,0.038798208988737315,36.94433366600424,,0,30,30,0.001,
baseline,1,938,0.0,0.0,,0,216,0.037644875003024936,36.983974916045554,,0,30,30,0.001,
baseline,1,939,0.0,0.0,,0,216,0.037074374966323376,37.02314766601194,,0,30,30,0.001,
baseline,1,940,0.0,0.0,,0,216,0.03781599999638274,37.06293995800661,,0,30,30,0.001,
baseline,1,941,0.0,0.0,,0,216,0.03839883301407099,37.10339704103535,,0,30,30,0.001,
baseline,1,942,0.0,0.0,,0,216,0.038111999980174005,37.14340495801298,,0,30,30,0.001,
baseline,1,943,0.0,0.0,,0,216,0.03727483400143683,37.182730500004254,,0,30,30,0.001,
baseline,1,944,0.0,0.0,,0,216,0.03771375003270805,37.2224743750412,,0,30,30,0.001,
baseline,1,945,0.0,0.0,,0,216,0.03796483395854011,37.26246041600825,,0,30,30,0.001,
baseline,1,946,0.0,0.0,,0,216,0.03913866699440405,37.30372487503337,,0,30,30,0.001,
baseline,1,947,0.0,0.0,,0,216,0.03972583299037069,37.345347041031346,,0,30,30,0.001,
baseline,1,948,0.0,0.0,,0,216,0.03979541698936373,37.38726495800074,,0,30,30,0.001,
baseline,1,949,0.0,0.0,,0,216,0.03794279199792072,37.427288708044216,,0,30,30,0.001,
baseline,1,950,0.0,0.0,,0,216,0.03707883303286508,37.46636604104424,,0,30,30,0.001,
baseline,1,951,0.0,0.0,,0,216,0.03726812498643994,37.50538583303569,,0,30,30,0.001,
baseline,1,952,0.0,0.0,,0,216,0.03709495801012963,37.544224916025996,,0,30,30,0.001,
baseline,1,953,0.0,0.0,,0,216,0.03720070800045505,37.58314554102253,,0,30,30,0.001,
baseline,1,954,0.0,0.0,,0,216,0.037289459025487304,37.62217920803232,,0,30,30,0.001,
baseline,1,955,0.0,0.0,,0,216,0.03690174996154383,37.66082429100061,,0,30,30,0.001,
baseline,1,956,0.0,0.0,,0,216,0.036859999992884696,37.69939191604499,,0,30,30,0.001,
baseline,1,957,0.0,0.0,,0,216,0.03752808301942423,37.738557083008345,,0,30,30,0.001,
baseline,1,958,0.0,0.0,,0,216,0.03836533398134634,37.77875620801933,,0,30,30,0.001,
baseline,1,959,0.0,0.0,,0,216,0.039759333012625575,37.82037825003499,,0,30,30,0.001,
baseline,1,960,0.0,0.0,,0,216,0.03891491697868332,37.861247749999166,,0,30,30,0.001,
baseline,1,961,0.0,0.0,,0,216,0.03920075000496581,37.90269091603113,,0,30,30,0.001,
baseline,1,962,0.0,0.0,,0,216,0.03936150000663474,37.9442694580066,,0,30,30,0.001,
baseline,1,963,0.0,0.0,,0,216,0.040699042030610144,37.98727741604671,,0,30,30,0.001,
baseline,1,964,0.0,0.0,,0,216,0.038568624993786216,38.027996250020806,,0,30,30,0.001,
baseline,1,965,0.0,0.0,,0,216,0.03819683304755017,38.06841412500944,,0,30,30,0.001,
baseline,1,966,0.0,0.0,,0,216,0.03812579100485891,38.10853600001428,,0,30,30,0.001,
baseline,1,967,0.0,0.0,,0,216,0.03785512497415766,38.148429041029885,,0,30,30,0.001,
baseline,1,968,0.0,0.0,,0,216,0.037741374981123954,38.18818579101935,,0,30,30,0.001,
baseline,1,969,0.0,0.0,,0,216,0.037242041958961636,38.227494541031774,,0,30,30,0.001,
baseline,1,970,0.0,0.0,,0,216,0.03698341699782759,38.266454458003864,,0,30,30,0.001,
baseline,1,971,0.0,0.0,,0,216,0.03692591702565551,38.30549754103413,,0,30,30,0.001,
baseline,1,972,0.0,0.0,,0,216,0.037961166992317885,38.345570916018914,,0,30,30,0.001,
baseline,1,973,0.0,0.0,,0,216,0.03715583396842703,38.384754541039,,0,30,30,0.001,
baseline,1,974,0.0,0.0,,0,216,0.038135208014864475,38.42493529099738,,0,30,30,0.001,
baseline,1,975,0.0,0.0,,0,216,0.036988999985624105,38.46399775001919,,0,30,30,0.001,
baseline,1,976,0.0,0.0,,0,216,0.03765941597521305,38.50344362499891,,0,30,30,0.001,
baseline,1,977,0.0,0.0,,0,216,0.03766558301867917,38.54295129101956,,0,30,30,0.001,
baseline,1,978,0.0,0.0,,0,216,0.03780079202260822,38.582992125011515,,0,30,30,0.001,
baseline,1,979,0.0,0.0,,0,216,0.03754179197130725,38.62225950002903,,0,30,30,0.001,
baseline,1,980,0.0,0.0,,0,216,0.037584375008009374,38.66184083302505,,0,30,30,0.001,
baseline,1,981,0.0,0.0,,0,216,0.03755837498465553,38.70112458302174,,0,30,30,0.001,
baseline,1,982,0.0,0.0,,0,216,0.03791054099565372,38.74097145802807,,0,30,30,0.001,
baseline,1,983,0.0,0.0,,0,216,0.03950633300701156,38.78252012503799,,0,30,30,0.001,
baseline,1,984,0.0,0.0,,0,216,0.038547333038877696,38.823068291007075,,0,30,30,0.001,
baseline,1,985,0.0,0.0,,0,216,0.03946433396777138,38.86459150002338,,0,30,30,0.001,
baseline,1,986,0.0,0.0,,0,216,0.038917666010092944,38.90555966604734,,0,30,30,0.001,
baseline,1,987,0.0,0.0,,0,216,0.03747866698540747,38.94506304099923,,0,30,30,0.001,
baseline,1,988,0.0,0.0,,0,216,0.0370971669908613,38.984154083009344,,0,30,30,0.001,
baseline,1,989,0.0,0.0,,0,216,0.03809545800322667,39.02437908301363,,0,30,30,0.001,
baseline,1,990,0.0,0.0,,0,216,0.03810620796866715,39.064494082995225,,0,30,30,0.001,
baseline,1,991,0.0,0.0,,0,216,0.0384797909646295,39.10516583302524,,0,30,30,0.001,
baseline,1,992,0.0,0.0,,0,216,0.03856050001922995,39.1457854580367,,0,30,30,0.001,
baseline,1,993,0.0,0.0,,0,216,0.04068170802202076,39.18831020803191,,0,30,30,0.001,
baseline,1,994,0.0,0.0,,0,216,0.03997887496370822,39.230449500028044,,0,30,30,0.001,
baseline,1,995,0.0,0.0,,0,216,0.03925508400425315,39.27206883300096,,0,30,30,0.001,
baseline,1,996,0.0,0.0,,0,216,0.03898837498854846,39.31318891601404,,0,30,30,0.001,
baseline,1,997,0.0,0.0,,0,216,0.039820041973143816,39.355165707995184,,0,30,30,0.001,
baseline,1,998,0.0,0.0,,0,216,0.04183508304413408,39.39932637504535,,0,30,30,0.001,
baseline,1,999,0.0,0.0,,0,216,0.038925542030483484,39.440077875042334,,0,30,30,0.001,
