epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
819,3591.539516500008,4.688827900012257,1.7911046435464024e-06,0.001338321577030873,13.184375868903265,1470,0,11.846928596496582,11.119510650634766,13.551523208618164,18.15057945251465,16.074766159057617,10.858388900756836,13.137975692749023,11.023321151733398,12.89638900756836,2.10.0+cpu,3.13.3,2.2.5
820,3596.2901724999974,4.750655999989249,1.754963907031964e-06,0.0013247505074662036,12.671725061204699,1470,0,10.918338775634766,10.48001766204834,12.628192901611328,17.255088806152344,15.224662780761719,10.595613479614258,13.46684741973877,11.018729209899902,12.45803451538086,2.10.0+cpu,3.13.3,2.2.5
821,3601.7025511999964,5.412378699998953,1.6615299240843992e-06,0.0012890034616262283,12.713074578179254,1470,0,11.433094024658203,10.747313499450684,12.844263076782227,17.257272720336914,15.215806007385254,10.7615966796875,12.47392749786377,10.94405460357666,12.74034309387207,2.10.0+cpu,3.13.3,2.2.5
822,3606.384404700002,4.681853500005673,1.6702508203700924e-06,0.0012923818400032137,12.671612527635363,1470,0,11.202596664428711,10.634748458862305,13.027375221252441,17.44626235961914,15.13309097290039,10.438106536865234,12.477619171142578,10.999737739562988,12.684975624084473,2.10.0+cpu,3.13.3,2.2.5
823,3611.101379800006,4.716975100003765,1.6992790012848666e-06,0.0013035639613324951,12.578015009562176,1470,0,11.04922866821289,10.61877155303955,12.780623435974121,17.26422119140625,15.081040382385254,10.128156661987305,12.259394645690918,11.05334758758545,12.967350959777832,2.10.0+cpu,3.13.3,2.2.5
824,3616.3976967000053,5.2963168999995105,1.656345087670526e-06,0.0012869907100171803,12.555342992146809,1470,0,11.004152297973633,10.56036376953125,12.493958473205566,17.016429901123047,14.994340896606445,10.369047164916992,12.802081108093262,11.058282852172852,12.699430465698242,2.10.0+cpu,3.13.3,2.2.5
825,3621.0766148999974,4.67891819999204,1.7299047381036834e-06,0.001315258430158759,14.433325979444714,1470,0,12.40170955657959,11.647112846374512,15.201994895935059,20.20157814025879,16.813430786132812,10.202142715454102,16.448320388793945,11.693483352661133,15.2901611328125,2.10.0+cpu,3.13.3,2.2.5
826,3625.8747883000033,4.798173400005908,1.7781593149785685e-06,0.001333476402107877,12.696306970384386,1470,0,11.005855560302734,10.890972137451172,12.43262767791748,17.014080047607422,15.071163177490234,10.117188453674316,13.117314338684082,11.216643333435059,13.400918006896973,2.10.0+cpu,3.13.3,2.2.5
827,3631.353045900003,5.478257599999779,1.7166838423857984e-06,0.0013102228216550795,12.75717110104031,1470,0,11.270158767700195,11.12828254699707,12.583724021911621,17.211755752563477,15.015691757202148,10.55785846710205,12.015658378601074,11.337366104125977,13.69404411315918,2.10.0+cpu,3.13.3,2.2.5
828,3636.0545871000068,4.701541200003703,1.7182257885665143e-06,0.001310811118569916,12.835300339592829,1470,0,11.407248497009277,10.839557647705078,13.235209465026855,17.66930389404297,15.278233528137207,10.498359680175781,12.6561279296875,11.068744659423828,12.864917755126953,2.10.0+cpu,3.13.3,2.2.5
829,3640.7659854000085,4.711398300001747,1.675159322441105e-06,0.0012942794607197878,12.540945053100586,1470,0,10.913352012634277,10.606423377990723,12.570611000061035,16.94367790222168,14.894478797912598,10.368924140930176,12.508700370788574,11.060991287231445,13.001346588134766,2.10.0+cpu,3.13.3,2.2.5
830,3646.2067977999977,5.440812399989227,1.6841837966122282e-06,0.0012977610706953065,12.755959192911785,1470,0,11.566186904907227,10.798519134521484,12.776677131652832,17.091766357421875,15.391450881958008,10.75975513458252,12.841829299926758,10.945914268493652,12.6315336227417,2.10.0+cpu,3.13.3,2.2.5
831,3650.8925746000023,4.685776800004533,1.690286937452404e-06,0.0013001103558746097,12.87446371714274,1470,0,10.798125267028809,10.722167015075684,12.628804206848145,17.247419357299805,15.252938270568848,11.050643920898438,14.33336067199707,10.991718292236328,12.844996452331543,2.10.0+cpu,3.13.3,2.2.5
832,3655.595078600003,4.702504000000772,1.686782674629025e-06,0.0012987619776652784,12.76276069217258,1470,0,11.60079288482666,10.978358268737793,12.642574310302734,17.111167907714844,14.956254005432129,10.828248977661133,12.16480541229248,11.189617156982422,13.393027305603027,2.10.0+cpu,3.13.3,2.2.5
833,3660.9834690999996,5.3883904999966035,1.7234360841809706e-06,0.0013127970460741335,14.743858655293783,1470,0,12.556904792785645,11.988423347473145,15.465896606445312,20.342613220214844,16.994796752929688,10.588644981384277,16.77243423461914,11.853605270385742,16.13140869140625,2.10.0+cpu,3.13.3,2.2.5
834,3665.6727301000064,4.689261000006809,1.8715833927863863e-06,0.0013680582563569384,14.221790631612143,1470,0,11.340001106262207,10.838892936706543,14.194499015808105,19.327924728393555,17.07480239868164,11.522000312805176,18.958335876464844,11.541625022888184,13.198034286499023,2.10.0+cpu,3.13.3,2.2.5
835,3670.3580502999976,4.685320199991111,1.7133705081765324e-06,0.0013089577946505885,12.560437096489801,1470,0,10.931143760681152,10.729327201843262,12.566946983337402,16.95509147644043,14.91516399383545,10.292399406433105,12.366644859313965,11.15566349029541,13.131552696228027,2.10.0+cpu,3.13.3,2.2.5
836,3675.716533700004,5.358483400006662,1.6796959766752417e-06,0.0012960308548314895,12.771215544806585,1470,0,10.784784317016602,10.518799781799316,12.609841346740723,17.28017234802246,15.258949279785156,10.677632331848145,14.237439155578613,11.04690933227539,12.526412010192871,2.10.0+cpu,3.13.3,2.2.5
837,3680.390419500007,4.6738858000026084,1.6963045455748612e-06,0.0013024225679766383,12.56387710571289,1470,0,10.889283180236816,10.355498313903809,12.726663589477539,17.259056091308594,14.94533920288086,10.451739311218262,13.053318977355957,10.925786018371582,12.468209266662598,2.10.0+cpu,3.13.3,2.2.5
838,3685.231229600002,4.840810099994997,1.7861841315050475e-06,0.0013364819981971502,12.591747919718426,1470,0,11.107720375061035,10.686660766601562,12.450122833251953,16.95642852783203,15.094206809997559,10.339621543884277,13.090361595153809,10.939330101013184,12.66127872467041,2.10.0+cpu,3.13.3,2.2.5
839,3690.782186700002,5.5509571000002325,1.691307917334146e-06,0.0013005029478375457,12.52064906226264,1470,0,11.002299308776855,10.551526069641113,12.663082122802734,17.078798294067383,14.978941917419434,10.130379676818848,12.72685718536377,11.00757884979248,12.546378135681152,2.10.0+cpu,3.13.3,2.2.5
840,3695.4858238000015,4.703637099999469,1.69089828927297e-06,0.0013003454499758784,12.750752766927082,1470,0,11.010903358459473,10.9506196975708,12.831273078918457,17.35396957397461,14.802750587463379,10.389732360839844,12.115958213806152,11.504486083984375,13.79708194732666,2.10.0+cpu,3.13.3,2.2.5
841,3700.1795185000083,4.693694700006745,1.6921353329232514e-06,0.0013008210226327262,12.581021626790363,1470,0,11.128584861755371,10.627091407775879,12.610933303833008,17.142227172851562,14.93882942199707,10.669478416442871,12.082226753234863,11.070316314697266,12.95950698852539,2.10.0+cpu,3.13.3,2.2.5
842,3705.363341400007,5.183822899998631,1.7045792797993656e-06,0.0013055953736894773,12.654534022013348,1470,0,11.07470703125,10.743874549865723,12.957924842834473,17.49138069152832,15.168384552001953,9.982355117797852,12.225038528442383,11.128106117248535,13.119034767150879,2.10.0+cpu,3.13.3,2.2.5
843,3710.2604068000073,4.897065400000429,1.6550110409966413e-06,0.0012864723242249098,12.477926784091526,1470,0,10.861358642578125,10.559123039245605,12.458853721618652,16.998046875,15.03368854522705,10.084107398986816,12.516079902648926,10.957813262939453,12.832269668579102,2.10.0+cpu,3.13.3,2.2.5
844,3714.940821600001,4.680414799993741,1.6742451951940397e-06,0.0012939262711584613,12.65846750471327,1470,0,11.154359817504883,10.722054481506348,12.903304100036621,17.430187225341797,15.224857330322266,9.94555377960205,12.219130516052246,11.119854927062988,13.206905364990234,2.10.0+cpu,3.13.3,2.2.5
845,3719.616219100004,4.675397500002873,1.6611224415335986e-06,0.001288845390857103,12.468427552117243,1470,0,10.89246940612793,10.45178508758545,12.4622163772583,16.96575355529785,15.061124801635742,10.14145565032959,12.778010368347168,10.9453706741333,12.517662048339844,2.10.0+cpu,3.13.3,2.2.5
846,3724.9250248000026,5.308805699998629,1.7160021590924628e-06,0.00130996265560987,12.527022573682997,1470,0,10.8534574508667,10.681060791015625,12.328446388244629,16.834136962890625,14.877850532531738,10.686189651489258,12.324881553649902,11.09933090209961,13.057848930358887,2.10.0+cpu,3.13.3,2.2.5
847,3729.583462099996,4.658437299993238,1.64336959929939e-06,0.0012819397799036388,12.484102884928387,1470,0,11.059667587280273,10.485149383544922,12.653168678283691,17.1042537689209,15.086804389953613,10.060792922973633,12.464447975158691,10.92261028289795,12.520030975341797,2.10.0+cpu,3.13.3,2.2.5
848,3734.259440199996,4.675978100000066,1.6593281843535781e-06,0.00128814913125522,12.791391796535915,1470,0,11.319440841674805,10.801130294799805,13.114053726196289,17.705503463745117,15.204689979553223,9.930766105651855,12.399297714233398,11.23094367980957,13.41670036315918,2.10.0+cpu,3.13.3,2.2.5
849,3739.7933201999986,5.533880000002682,1.7336191011635906e-06,0.0013166697008603148,13.018082194858128,1470,0,11.563608169555664,10.789393424987793,12.723868370056152,17.113080978393555,15.26037883758545,11.522945404052734,14.44911003112793,11.226033210754395,12.514321327209473,2.10.0+cpu,3.13.3,2.2.5
850,3744.474582499999,4.681262300000526,1.6709949355250735e-06,0.001292669693125461,13.079784393310547,1470,0,11.86783218383789,11.38812255859375,13.30608081817627,17.751813888549805,15.133283615112305,9.961187362670898,12.547403335571289,11.65783977508545,14.104496002197266,2.10.0+cpu,3.13.3,2.2.5
851,3749.1673919000023,4.692809400003171,1.717647201447256e-06,0.0013105904018598854,12.707226647271051,1470,0,11.138688087463379,10.680246353149414,12.833081245422363,17.528383255004883,14.94129753112793,10.798142433166504,12.224220275878906,11.152705192565918,13.068275451660156,2.10.0+cpu,3.13.3,2.2.5
852,3754.636975900008,5.469584000005852,1.77505844167048e-06,0.0013323131920349959,12.984853532579212,1470,0,12.44494915008545,11.190953254699707,12.66718864440918,17.068437576293945,15.256996154785156,11.622025489807129,12.453012466430664,11.093220710754395,13.066898345947266,2.10.0+cpu,3.13.3,2.2.5
853,3759.2899370000086,4.652961100000539,1.6586715284055182e-06,0.0012878942225219888,12.472681893242731,1470,0,10.84451675415039,10.423619270324707,12.699946403503418,17.11836051940918,15.12527847290039,10.197064399719238,12.389074325561523,10.929733276367188,12.526543617248535,2.10.0+cpu,3.13.3,2.2.5
854,3763.947232000006,4.657294999997248,1.8367348451536192e-06,0.0013552619101685176,12.892660564846462,1470,0,11.061373710632324,10.840727806091309,13.282151222229004,17.944536209106445,15.065567970275879,10.297043800354004,12.638964653015137,11.415281295776367,13.488298416137695,2.10.0+cpu,3.13.3,2.2.5
855,3769.3606275000056,5.413395499999751,1.6421546078021073e-06,0.0012814658043826636,12.594966570536297,1470,0,11.066376686096191,10.703043937683105,12.899881362915039,17.312206268310547,14.801600456237793,10.278060913085938,12.39613151550293,11.173245429992676,12.724152565002441,2.10.0+cpu,3.13.3,2.2.5
856,3774.038475900001,4.677848399995128,1.6457718157919332e-06,0.001282876383675346,12.533181720309788,1470,0,10.963753700256348,10.420369148254395,12.618711471557617,17.07480812072754,14.823785781860352,10.91427993774414,12.541242599487305,11.048144340515137,12.393540382385254,2.10.0+cpu,3.13.3,2.2.5
857,3778.853413100005,4.814937200004351,1.8774177168451802e-06,0.0013701889347258575,15.625225067138672,1470,0,13.308918952941895,12.328218460083008,16.61939239501953,21.83633804321289,17.866519927978516,10.911900520324707,19.63442039489746,11.838655471801758,16.28266143798828,2.10.0+cpu,3.13.3,2.2.5
858,3784.2079195999977,5.354506499992567,1.840988710571356e-06,0.0013568303912322114,12.519314024183485,1470,0,10.864334106445312,10.708955764770508,12.528154373168945,17.114337921142578,15.25261116027832,9.985840797424316,12.174665451049805,11.117779731750488,12.927146911621094,2.10.0+cpu,3.13.3,2.2.5
859,3788.904248000006,4.696328400008497,1.6980116706876362e-06,0.0013030777684726405,12.634080039130316,1470,0,10.865077018737793,10.82674503326416,12.738203048706055,17.36882781982422,15.107112884521484,10.228300094604492,12.028423309326172,11.0985746383667,13.445456504821777,2.10.0+cpu,3.13.3,2.2.5
860,3793.584996999998,4.68074899999192,1.7008913590605046e-06,0.0013041822568416212,12.515327771504719,1470,0,10.897648811340332,10.698736190795898,12.410847663879395,17.090116500854492,14.942044258117676,10.051264762878418,12.465288162231445,11.211801528930664,12.87020206451416,2.10.0+cpu,3.13.3,2.2.5
861,3799.0918896000076,5.506892600009451,1.6431501770515208e-06,0.0012818541949268336,12.720410029093426,1470,0,11.29090690612793,10.585739135742188,12.653429985046387,17.329030990600586,15.100641250610352,10.324501991271973,13.60634994506836,11.030631065368652,12.562458992004395,2.10.0+cpu,3.13.3,2.2.5
862,3803.781482000006,4.689592399998219,1.6414731132134547e-06,0.00128119987246856,12.50403806898329,1470,0,11.15407657623291,10.580024719238281,12.61516284942627,17.13056755065918,15.041115760803223,10.284685134887695,12.171841621398926,11.004032135009766,12.55483627319336,2.10.0+cpu,3.13.3,2.2.5
863,3808.4728458000027,4.691363799996907,1.724451050261011e-06,0.0013131835554335163,13.190915001763239,1470,0,11.635790824890137,10.865619659423828,13.749695777893066,18.626222610473633,15.767897605895996,9.751909255981445,13.476137161254883,11.219852447509766,13.625109672546387,2.10.0+cpu,3.13.3,2.2.5
864,3813.9629278000066,5.490082000003895,1.868893785867345e-06,0.00136707490133765,14.032825575934515,1470,0,14.57585620880127,12.342208862304688,13.405481338500977,17.883283615112305,15.164346694946289,13.0216703414917,14.362187385559082,11.343451499938965,14.196944236755371,2.10.0+cpu,3.13.3,2.2.5
865,3818.6262758999947,4.66334809998807,2.0143064547278764e-06,0.001419262644730663,12.584564103020563,1470,0,11.115560531616211,10.590767860412598,12.900975227355957,17.530838012695312,14.967167854309082,10.33244800567627,12.354623794555664,11.082221984863281,12.386473655700684,2.10.0+cpu,3.13.3,2.2.5
866,3823.326398300007,4.700122400012333,1.6399692771808826e-06,0.0012806128521847978,12.517172389560276,1470,0,10.980741500854492,10.701839447021484,12.696969032287598,17.283058166503906,15.08111572265625,10.069016456604004,12.089112281799316,10.99567699432373,12.7570219039917,2.10.0+cpu,3.13.3,2.2.5
867,3828.7462784999952,5.419880199988256,1.6332853075026195e-06,0.0012780005115423936,12.439631674024794,1470,0,10.898587226867676,10.482340812683105,12.49099063873291,17.002891540527344,14.84953784942627,10.325560569763184,12.343341827392578,11.020572662353516,12.542861938476562,2.10.0+cpu,3.13.3,2.2.5
868,3833.5320274999976,4.785749000002397,1.6262095890678687e-06,0.0012752292300084204,12.440835952758789,1470,0,10.77864933013916,10.379623413085938,12.435132026672363,16.949060440063477,14.691258430480957,10.591412544250488,12.337112426757812,11.127982139587402,12.677292823791504,2.10.0+cpu,3.13.3,2.2.5
869,3838.202464700007,4.670437200009474,1.6253884604382273e-06,0.0012749072360129685,12.402478747897678,1470,0,10.848587036132812,10.502802848815918,12.487737655639648,17.00986099243164,14.963277816772461,10.029784202575684,12.080727577209473,10.975316047668457,12.724214553833008,2.10.0+cpu,3.13.3,2.2.5
870,3843.757827900001,5.555363199993735,1.6233665537955097e-06,0.0012741140269989612,12.413698726230198,1470,0,10.89663314819336,10.514700889587402,12.488369941711426,16.99867820739746,14.957406044006348,9.866569519042969,12.116077423095703,11.035223960876465,12.849629402160645,2.10.0+cpu,3.13.3,2.2.5
871,3848.461999899999,4.704171999997925,1.623909486556995e-06,0.001274327072049007,12.457630793253582,1470,0,10.9928617477417,10.404006958007812,12.507723808288574,16.961597442626953,14.932565689086914,10.625038146972656,12.355640411376953,10.982743263244629,12.356499671936035,2.10.0+cpu,3.13.3,2.2.5
872,3853.158275900001,4.696276000002399,1.7086207820711377e-06,0.001307142219527446,12.415843221876356,1470,0,10.800488471984863,10.338972091674805,12.468783378601074,16.978511810302734,14.715124130249023,10.554136276245117,12.194781303405762,11.064658164978027,12.6271333694458,2.10.0+cpu,3.13.3,2.2.5
873,3858.7110489000042,5.5527730000030715,1.7141240683102507e-06,0.0013092456103841825,12.720362345377605,1470,0,11.264155387878418,10.686421394348145,12.874917984008789,17.511701583862305,15.028990745544434,10.602540969848633,12.17091178894043,11.114941596984863,13.228679656982422,2.10.0+cpu,3.13.3,2.2.5
874,3863.4664633000066,4.755414400002337,1.7389572327547719e-06,0.0013186952766863055,12.902311537000866,1470,0,11.225966453552246,10.769108772277832,13.322373390197754,17.97740936279297,15.473274230957031,10.174760818481445,12.691737174987793,11.141690254211426,13.344483375549316,2.10.0+cpu,3.13.3,2.2.5
875,3868.183706399999,4.717243099992629,1.6435205440206625e-06,0.0012819986521134343,12.491133371988933,1470,0,10.770302772521973,10.467631340026855,12.38603687286377,16.943490982055664,14.739029884338379,10.354823112487793,13.132777214050293,11.163005828857422,12.463102340698242,2.10.0+cpu,3.13.3,2.2.5
876,3873.7646695000003,5.5809631000010995,1.6208335897057883e-06,0.0012731196289845618,12.45915921529134,1470,0,10.861687660217285,10.294651985168457,12.66435718536377,17.158100128173828,14.992494583129883,10.192688941955566,12.939516067504883,10.850452423095703,12.178483963012695,2.10.0+cpu,3.13.3,2.2.5
877,3878.4652101999964,4.700540699996054,1.6412378492074458e-06,0.001281108055242588,12.474135822719997,1470,0,11.194156646728516,10.57047176361084,12.37369155883789,16.90172576904297,14.92812728881836,10.438319206237793,12.266373634338379,10.935115814208984,12.65924072265625,2.10.0+cpu,3.13.3,2.2.5
878,3883.169243199998,4.7040330000018,1.6396389453023273e-06,0.001280483871551035,12.389213244120281,1470,0,10.879851341247559,10.363628387451172,12.512950897216797,17.028362274169922,14.85712718963623,10.184346199035645,12.061716079711914,10.96916389465332,12.645772933959961,2.10.0+cpu,3.13.3,2.2.5
879,3888.721469099997,5.55222589999903,1.6637591876306467e-06,0.0012898678954182273,12.43960772620307,1470,0,10.80440902709961,10.506516456604004,12.5604248046875,17.05030059814453,15.005846977233887,10.0377197265625,11.968524932861328,11.022403717041016,13.000323295593262,2.10.0+cpu,3.13.3,2.2.5
880,3893.3812998000067,4.659830700009479,1.645912961171822e-06,0.0012829313937899494,12.578019777933758,1470,0,11.097017288208008,10.523680686950684,12.794343948364258,17.428085327148438,14.970479965209961,10.373966217041016,12.082018852233887,11.076693534851074,12.855892181396484,2.10.0+cpu,3.13.3,2.2.5
881,3898.0619095,4.680609699993511,1.6250286290680848e-06,0.0012747661075931086,12.398359298706055,1470,0,10.938993453979492,10.53455638885498,12.462850570678711,16.94935417175293,14.75320053100586,9.884550094604492,12.07448673248291,11.107696533203125,12.879545211791992,2.10.0+cpu,3.13.3,2.2.5
882,3903.4803503000003,5.4184408000000985,1.6590178132542353e-06,0.0012880286538948717,12.480281405978733,1470,0,11.109789848327637,10.454861640930176,12.492422103881836,16.911672592163086,14.870710372924805,10.611295700073242,12.545279502868652,10.989496231079102,12.337004661560059,2.10.0+cpu,3.13.3,2.2.5
883,3908.2125228000077,4.732172500007437,1.6249528758932256e-06,0.001274736394668806,12.420858171251085,1470,0,10.984058380126953,10.574681282043457,12.50146770477295,16.98135757446289,14.838682174682617,9.805390357971191,11.957365989685059,11.122722625732422,13.021997451782227,2.10.0+cpu,3.13.3,2.2.5
884,3913.3153039000026,5.1027810999949,1.6730749276346887e-06,0.001293473976404121,12.413299136691624,1470,0,10.82514762878418,10.381631851196289,12.440200805664062,16.95675277709961,14.682162284851074,10.570080757141113,11.92414665222168,11.127181053161621,12.81238842010498,2.10.0+cpu,3.13.3,2.2.5
885,3918.7655358000047,5.450231900002109,1.6317604936963343e-06,0.0012774038099584385,12.757168134053547,1470,0,11.404129028320312,10.663488388061523,13.04128360748291,17.627843856811523,15.27906322479248,10.424449920654297,12.401206970214844,11.045158386230469,12.927889823913574,2.10.0+cpu,3.13.3,2.2.5
886,3923.5177237000025,4.752187899997807,1.7095903226030478e-06,0.0013075130296111958,12.526790301005047,1470,0,10.912050247192383,10.596538543701172,12.743252754211426,17.296375274658203,14.825798988342285,10.034918785095215,11.988487243652344,11.25688362121582,13.086807250976562,2.10.0+cpu,3.13.3,2.2.5
887,3928.3880175000086,4.8702938000060385,1.6520104742815166e-06,0.0012853055956781316,12.477767202589247,1470,0,10.7440767288208,10.393072128295898,12.280155181884766,16.855182647705078,14.833907127380371,10.339264869689941,13.235869407653809,11.060200691223145,12.558176040649414,2.10.0+cpu,3.13.3,2.2.5
888,3933.9027732999966,5.514755799988052,1.6020550883324028e-06,0.0012657231483750317,12.44345251719157,1470,0,10.917281150817871,10.530783653259277,12.64137077331543,17.092906951904297,14.75072193145752,10.019761085510254,11.994844436645508,11.12016487121582,12.923237800598145,2.10.0+cpu,3.13.3,2.2.5
889,3938.5591593999998,4.656386100003147,1.6122175999217211e-06,0.001269731310128927,12.733885553148058,1470,0,11.219958305358887,10.994367599487305,12.690528869628906,17.19721794128418,14.710320472717285,10.120758056640625,11.961213111877441,11.679830551147461,14.03077507019043,2.10.0+cpu,3.13.3,2.2.5
890,3943.239182300007,4.680022900007316,1.6269670775071893e-06,0.0012755261963233798,12.552035437689886,1470,0,10.851428031921387,10.214229583740234,12.486486434936523,17.185895919799805,14.97913932800293,10.63127326965332,13.442070007324219,10.906577110290527,12.271219253540039,2.10.0+cpu,3.13.3,2.2.5
891,3948.625660000005,5.386477699998068,1.6479261358920226e-06,0.0012837157535420458,12.463873863220215,1470,0,10.899210929870605,10.386113166809082,12.6773681640625,17.316633224487305,15.032270431518555,10.312047004699707,11.939873695373535,10.934136390686035,12.67721176147461,2.10.0+cpu,3.13.3,2.2.5
892,3953.2752996000054,4.649639600000228,1.6197925042681262e-06,0.0012727106915038178,12.354660352071125,1470,0,10.812365531921387,10.336996078491211,12.380965232849121,16.875049591064453,14.78683090209961,10.111141204833984,12.549335479736328,10.998132705688477,12.341126441955566,2.10.0+cpu,3.13.3,2.2.5
893,3957.9615810999967,4.68628149999131,1.6444311322815412e-06,0.0012823537469362895,12.405070198906794,1470,0,10.848363876342773,10.416999816894531,12.437597274780273,16.9061222076416,14.736761093139648,10.417560577392578,11.875458717346191,11.053549766540527,12.953218460083008,2.10.0+cpu,3.13.3,2.2.5
894,3963.246824700007,5.28524360001029,1.633199431558924e-06,0.0012779669133271502,12.389348136054144,1470,0,10.7911958694458,10.343327522277832,12.535457611083984,17.11497688293457,14.710334777832031,10.306441307067871,11.846328735351562,11.069219589233398,12.786850929260254,2.10.0+cpu,3.13.3,2.2.5
895,3967.9061708999943,4.65934619998734,1.6367193373818216e-06,0.0012793433227174876,12.767366939120823,1470,0,11.573092460632324,10.640253067016602,12.571732521057129,17.117881774902344,14.776799201965332,10.958468437194824,13.315024375915527,11.133631706237793,12.819418907165527,2.10.0+cpu,3.13.3,2.2.5
896,3972.6178545000002,4.711683600005927,1.6122930041475928e-06,0.0012697610027668958,12.492840025160048,1470,0,10.959124565124512,10.658830642700195,12.617584228515625,17.07637596130371,14.7616605758667,9.897663116455078,11.904716491699219,11.284239768981934,13.275364875793457,2.10.0+cpu,3.13.3,2.2.5
897,3978.1555477000074,5.5376932000071974,1.634410487944862e-06,0.00127844064701685,12.369662390814886,1470,0,10.760367393493652,10.232272148132324,12.395071029663086,16.827856063842773,14.78783893585205,10.370275497436523,12.735372543334961,10.99380874633789,12.224099159240723,2.10.0+cpu,3.13.3,2.2.5
898,3982.8226413999946,4.667093699987163,1.6150297092807007e-06,0.001270838191620279,12.400925954182942,1470,0,11.03293514251709,10.408573150634766,12.357660293579102,16.81195831298828,14.80655288696289,10.329048156738281,12.332578659057617,10.896028518676758,12.6329984664917,2.10.0+cpu,3.13.3,2.2.5
899,3987.4976046000083,4.674963200013735,1.665614211585499e-06,0.001290586770265951,12.376577801174587,1470,0,10.874390602111816,10.328025817871094,12.539528846740723,16.958446502685547,14.719894409179688,10.248835563659668,12.290855407714844,11.091156959533691,12.338066101074219,2.10.0+cpu,3.13.3,2.2.5
900,3992.966220000002,5.468615399993723,1.5900606271947143e-06,0.001260976061309141,12.440146870083279,1470,0,11.047239303588867,10.409870147705078,12.747871398925781,17.204830169677734,14.728683471679688,10.092852592468262,12.140170097351074,11.045121192932129,12.544683456420898,2.10.0+cpu,3.13.3,2.2.5
901,3997.6440718000085,4.677851800006465,1.6558213686033192e-06,0.0012867872274013755,12.971962504916721,1470,0,11.98969554901123,11.041407585144043,13.201199531555176,17.622299194335938,15.22741413116455,10.682965278625488,12.490632057189941,11.150505065917969,13.341544151306152,2.10.0+cpu,3.13.3,2.2.5
902,4002.3291275999945,4.685055799986003,1.6146561626376498e-06,0.0012706912145118694,13.346753226386175,1470,0,12.16454792022705,11.012768745422363,13.721610069274902,18.36461639404297,15.637715339660645,10.854433059692383,13.43956470489502,11.232156753540039,13.693366050720215,2.10.0+cpu,3.13.3,2.2.5
903,4007.6157731999992,5.286645600004704,1.6701633135229725e-06,0.0012923479846863896,12.439227316114637,1470,0,10.919219017028809,10.45906925201416,12.280234336853027,16.75913429260254,14.907772064208984,10.68171501159668,12.493691444396973,10.928982734680176,12.52322769165039,2.10.0+cpu,3.13.3,2.2.5
904,4012.2870236000017,4.671250400002464,1.6128441755699277e-06,0.0012699780216877486,12.307327164544,1470,0,10.759800910949707,10.229887962341309,12.444433212280273,16.986549377441406,14.724294662475586,10.103745460510254,11.965106964111328,10.975467681884766,12.576658248901367,2.10.0+cpu,3.13.3,2.2.5
905,4016.9538903000066,4.666866700004903,1.6089455023259743e-06,0.0012684421556878242,12.613670137193468,1470,0,11.189477920532227,10.477785110473633,12.903623580932617,17.396581649780273,14.729726791381836,10.624881744384766,12.215901374816895,11.17884635925293,12.806206703186035,2.10.0+cpu,3.13.3,2.2.5
906,4022.473447299999,5.519556999992346,1.820521171429063e-06,0.0013492669014798604,12.373649067348904,1470,0,10.619600296020508,10.513798713684082,12.243277549743652,16.647775650024414,14.584314346313477,10.121867179870605,12.467111587524414,11.298041343688965,12.86705493927002,2.10.0+cpu,3.13.3,2.2.5
907,4027.1687889000023,4.695341600003303,1.6027437215264083e-06,0.0012659951506725482,12.387379116482204,1470,0,11.026336669921875,10.292762756347656,12.509943962097168,17.02968978881836,14.75796127319336,10.062676429748535,12.475793838500977,10.938814163208008,12.392433166503906,2.10.0+cpu,3.13.3,2.2.5
908,4031.8598576000077,4.691068700005417,1.6349679449345774e-06,0.0012786586506705287,12.561973253885906,1470,0,10.684911727905273,10.21261215209961,12.567342758178711,17.224937438964844,14.834779739379883,10.531862258911133,13.868029594421387,11.083561897277832,12.049721717834473,2.10.0+cpu,3.13.3,2.2.5
909,4037.316784399998,5.45692679999047,1.7370185737243347e-06,0.0013179600045996596,12.629678302341038,1470,0,10.64889907836914,10.17855453491211,12.528153419494629,17.233352661132812,14.831767082214355,10.870010375976562,13.966106414794922,11.121261596679688,12.288999557495117,2.10.0+cpu,3.13.3,2.2.5
910,4042.0294435999967,4.712659199998598,1.6236374743247554e-06,0.0012742203397861594,12.463010787963867,1470,0,11.140385627746582,10.523665428161621,12.431401252746582,17.023717880249023,14.665726661682129,10.661778450012207,11.802037239074707,11.13650131225586,12.781883239746094,2.10.0+cpu,3.13.3,2.2.5
911,4046.8280461999966,4.798602599999867,1.5959309658516146e-06,0.0012633016131754185,12.448335435655382,1470,0,11.057194709777832,10.312026977539062,12.35864543914795,16.87796401977539,14.600618362426758,10.788155555725098,12.627056121826172,11.028300285339355,12.38505744934082,2.10.0+cpu,3.13.3,2.2.5
912,4052.163436899995,5.335390699998243,1.6671154142596873e-06,0.0012911682362340266,12.350809097290039,1470,0,10.642341613769531,10.242790222167969,12.322976112365723,16.87556266784668,14.49693775177002,10.366576194763184,12.688749313354492,11.124678611755371,12.396669387817383,2.10.0+cpu,3.13.3,2.2.5
