epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
617,3385.912089499994,5.531235699992976,1.3413675002133844e-06,0.0011581742097859823,11.728410932752821,1470,0,11.855491638183594,9.490521430969238,11.470826148986816,16.516950607299805,12.58004379272461,10.33450698852539,11.34679889678955,10.195162773132324,11.765396118164062,2.10.0+cpu,3.13.3,2.2.5
618,3392.329750699995,6.417661200001021,1.2327231137978556e-06,0.0011102806464123635,10.54233095380995,1470,0,9.719937324523926,8.845623016357422,10.218376159667969,15.142576217651367,11.385298728942871,9.152300834655762,10.716146469116211,9.600610733032227,10.100109100341797,2.10.0+cpu,3.13.3,2.2.5
619,3398.368831899992,6.039081199996872,1.1490198684917969e-06,0.00107192344339127,10.550207667880589,1470,0,10.811092376708984,9.40682601928711,9.97965145111084,14.65844440460205,11.146196365356445,8.78815746307373,10.524169921875,9.451915740966797,10.185415267944336,2.10.0+cpu,3.13.3,2.2.5
620,3403.805619699997,5.436787800004822,1.2255075500347413e-06,0.0011070264450476065,10.85343297322591,1470,0,11.390021324157715,9.527108192443848,10.208287239074707,14.695162773132324,11.32684326171875,9.868193626403809,10.086152076721191,9.471511840820312,11.107616424560547,2.10.0+cpu,3.13.3,2.2.5
621,3410.608475300003,6.802855600006296,1.1763897735945152e-06,0.0010846150347448237,10.298882590399847,1470,0,10.23924446105957,8.917283058166504,9.60600471496582,13.865152359008789,11.086607933044434,8.786766052246094,10.479599952697754,9.482673645019531,10.226611137390137,2.10.0+cpu,3.13.3,2.2.5
622,3416.0713875999936,5.462912299990421,1.1061445570394303e-06,0.0010517340714455486,10.232176462809246,1470,0,9.688779830932617,8.564654350280762,9.757328033447266,13.83322525024414,10.949200630187988,8.988990783691406,10.133221626281738,9.45866870880127,10.715518951416016,2.10.0+cpu,3.13.3,2.2.5
623,3421.975948399995,5.904560800001491,1.1341345875704052e-06,0.0010649575520040248,10.601547559102375,1470,0,9.736993789672852,9.101834297180176,10.02132797241211,14.404489517211914,11.450553894042969,9.455513954162598,10.592658042907715,9.79841136932373,10.852145195007324,2.10.0+cpu,3.13.3,2.2.5
624,3428.0207585000026,6.044810100007453,1.1144798384762276e-06,0.0010556892717444029,10.250430425008137,1470,0,10.119526863098145,8.887903213500977,9.584094047546387,13.580907821655273,10.951689720153809,8.830745697021484,10.56965446472168,9.366087913513184,10.363264083862305,2.10.0+cpu,3.13.3,2.2.5
625,3433.4739685999957,5.453210099993157,1.922182437107151e-06,0.0013864279415487669,11.543167961968317,1470,0,10.576359748840332,9.675488471984863,11.641122817993164,17.36652183532715,12.242185592651367,9.56262493133545,11.759211540222168,9.939432144165039,11.125564575195312,2.10.0+cpu,3.13.3,2.2.5
626,3440.2451347000024,6.771166100006667,1.2685337125520807e-06,0.001126292019217077,10.875955899556477,1470,0,10.06970500946045,9.585097312927246,10.914047241210938,15.881941795349121,11.138566017150879,9.08005142211914,11.16054916381836,9.758275985717773,10.295369148254395,2.10.0+cpu,3.13.3,2.2.5
627,3445.7871408999927,5.542006199990283,1.1767536877915537e-06,0.0010847827836906123,10.557896720038519,1470,0,10.213056564331055,9.23775863647461,10.481849670410156,15.390297889709473,10.85988712310791,8.696358680725098,10.485884666442871,9.593852043151855,10.062125205993652,2.10.0+cpu,3.13.3,2.2.5
628,3451.2599005999946,5.472759700001916,1.1467787872374373e-06,0.0010708775780813777,10.706008487277561,1470,0,10.990621566772461,9.164260864257812,10.028132438659668,14.4813814163208,10.907458305358887,9.607991218566895,11.293757438659668,9.650489807128906,10.22998332977295,2.10.0+cpu,3.13.3,2.2.5
629,3457.8777202000056,6.617819600010989,1.1216483974495611e-06,0.0010590790326739366,10.298725975884333,1470,0,10.118851661682129,8.599689483642578,9.729866027832031,13.980667114257812,11.074987411499023,9.127787590026855,10.09508991241455,9.494206428527832,10.467388153076172,2.10.0+cpu,3.13.3,2.2.5
630,3463.3243376000028,5.446617399997194,1.1247928299081916e-06,0.0010605625063654625,10.253433439466688,1470,0,9.755711555480957,8.48725700378418,9.736784934997559,13.830435752868652,10.832831382751465,9.145363807678223,10.725638389587402,9.430381774902344,10.336496353149414,2.10.0+cpu,3.13.3,2.2.5
631,3469.8008696000034,6.476532000000589,1.0998905413915202e-06,0.0010487566645278209,10.260942035251194,1470,0,10.591174125671387,9.163276672363281,9.61577320098877,13.720392227172852,11.01353645324707,8.592041969299316,9.704463005065918,9.387646675109863,10.560173988342285,2.10.0+cpu,3.13.3,2.2.5
632,3475.2715936000022,5.4707239999988815,1.1360980953727108e-06,0.0010658790247362554,10.254727999369305,1470,0,9.428153038024902,8.682550430297852,9.562154769897461,13.533201217651367,11.250404357910156,9.09228515625,10.847269058227539,9.449881553649902,10.44665241241455,2.10.0+cpu,3.13.3,2.2.5
633,3480.794506899998,5.522913299995707,1.1032146655644177e-06,0.001050340261803011,10.442909558614094,1470,0,9.891085624694824,9.106701850891113,10.127984046936035,14.063976287841797,10.775394439697266,9.214705467224121,10.233506202697754,9.767569541931152,10.805262565612793,2.10.0+cpu,3.13.3,2.2.5
634,3487.5660804999934,6.771573599995463,1.1096451352491974e-06,0.0010533969504651118,11.293761147393122,1470,0,10.375946998596191,9.365347862243652,11.65645694732666,16.412351608276367,11.37906265258789,8.90273666381836,11.818405151367188,9.610568046569824,12.122974395751953,2.10.0+cpu,3.13.3,2.2.5
635,3493.0050354999985,5.43895500000508,1.1481458415312396e-06,0.0010715156748882582,10.303922865125868,1470,0,10.329742431640625,9.089495658874512,9.628826141357422,13.595056533813477,11.34873104095459,8.789291381835938,9.89056396484375,9.437728881835938,10.625869750976562,2.10.0+cpu,3.13.3,2.2.5
636,3499.579081399992,6.574045899993507,1.1465855185305786e-06,0.001070787335809767,10.433037016126844,1470,0,10.196952819824219,9.006824493408203,9.714492797851562,13.807641983032227,11.184516906738281,8.973064422607422,11.22864055633545,9.555018424987793,10.230180740356445,2.10.0+cpu,3.13.3,2.2.5
637,3505.0416654,5.462584000008064,1.1064933189464638e-06,0.0010518998616534103,10.40907457139757,1470,0,10.03985595703125,9.275591850280762,9.571904182434082,13.515981674194336,11.352642059326172,8.97575855255127,10.682697296142578,9.726000785827637,10.541238784790039,2.10.0+cpu,3.13.3,2.2.5
638,3510.475923299993,5.434257899993099,1.1679308352936799e-06,0.0010807084876569074,20.30044831169976,1470,0,24.068870544433594,21.111425399780273,19.296445846557617,23.21036148071289,14.965799331665039,21.077707290649414,23.300729751586914,12.936254501342773,22.736440658569336,2.10.0+cpu,3.13.3,2.2.5
639,3517.227622899998,6.75169960000494,3.2385458004008343e-06,0.0017995960103314394,14.664683024088541,1470,0,12.058557510375977,11.449339866638184,15.109317779541016,22.071537017822266,14.766924858093262,9.963638305664062,19.29555320739746,11.20606803894043,16.06121063232422,2.10.0+cpu,3.13.3,2.2.5
640,3522.6679423000023,5.440319400004228,2.0745230353802945e-06,0.0014403204627374752,12.976871278550892,1470,0,11.235129356384277,10.394634246826172,13.351125717163086,20.017789840698242,13.22593879699707,9.60730266571045,15.775314331054688,10.543603897094727,12.641002655029297,2.10.0+cpu,3.13.3,2.2.5
641,3530.0911975999916,7.4232552999892505,1.6400114882530108e-06,0.0012806293328879402,11.87845230102539,1470,0,10.907654762268066,10.438450813293457,12.059896469116211,17.59839630126953,12.663941383361816,9.590204238891602,12.090729713439941,10.406679153442383,11.150117874145508,2.10.0+cpu,3.13.3,2.2.5
642,3536.6506203000026,6.559422700011055,1.4105536101109168e-06,0.001187667297735741,11.370017263624403,1470,0,10.501582145690918,9.520671844482422,11.796234130859375,17.043596267700195,12.346903800964355,9.168281555175781,11.442440032958984,10.026447296142578,10.48399829864502,2.10.0+cpu,3.13.3,2.2.5
643,3543.887159699996,7.2365393999934895,1.3194319919210746e-06,0.0011486653089220874,11.127856466505262,1470,0,10.197994232177734,9.74681568145752,10.943013191223145,16.19208335876465,11.70984935760498,9.32650089263916,11.491652488708496,10.091320037841797,10.451478958129883,2.10.0+cpu,3.13.3,2.2.5
644,3549.3938120999956,5.506652399999439,1.2539987869322246e-06,0.001119820872698944,10.815223269992405,1470,0,9.84693717956543,8.985633850097656,10.414794921875,15.687840461730957,11.710601806640625,9.314810752868652,10.939672470092773,10.098621368408203,10.338096618652344,2.10.0+cpu,3.13.3,2.2.5
645,3554.8932798000023,5.4994677000067895,1.2088946751108017e-06,0.0010994974648041722,10.672745598687067,1470,0,10.253392219543457,9.10694408416748,10.472334861755371,15.614554405212402,11.164831161499023,9.113134384155273,10.599437713623047,9.725732803344727,10.004348754882812,2.10.0+cpu,3.13.3,2.2.5
646,3562.9521405999985,8.058860799996182,1.200820771237286e-06,0.0010958196800739098,11.207510100470648,1470,0,11.796269416809082,9.671753883361816,10.331700325012207,15.298430442810059,11.554539680480957,10.296089172363281,10.956953048706055,10.228504180908203,10.73335075378418,2.10.0+cpu,3.13.3,2.2.5
647,3569.123672200003,6.171531600004528,1.1736233760888861e-06,0.0010833389940775168,10.592984623379177,1470,0,10.418974876403809,9.090437889099121,10.214068412780762,15.177230834960938,10.859343528747559,9.17790412902832,10.598504066467285,9.715003967285156,10.085393905639648,2.10.0+cpu,3.13.3,2.2.5
648,3575.8336138000013,6.709941599998274,1.1361601297944524e-06,0.001065908124462166,10.384346220228407,1470,0,10.001611709594727,9.06559944152832,9.6748628616333,14.370990753173828,11.20478343963623,8.905325889587402,10.67529582977295,9.540328025817871,10.020318031311035,2.10.0+cpu,3.13.3,2.2.5
649,3581.3990541999956,5.565440399994259,1.136311747433531e-06,0.0010659792434346603,10.594271024068195,1470,0,10.461996078491211,8.939637184143066,9.700518608093262,14.007110595703125,11.365429878234863,9.723640441894531,10.812614440917969,9.781806945800781,10.555685043334961,2.10.0+cpu,3.13.3,2.2.5
650,3588.383868799996,6.984814600000391,1.2344312291461887e-06,0.0011110496069690987,10.574816279941135,1470,0,9.804611206054688,8.72548770904541,10.04694652557373,14.823320388793945,11.266919136047363,9.746931076049805,10.870434761047363,9.63643741607666,10.25225830078125,2.10.0+cpu,3.13.3,2.2.5
651,3595.420174800005,7.036306000009063,1.1321640891103114e-06,0.0010640319962812732,10.332352214389378,1470,0,9.656675338745117,8.606677055358887,9.629110336303711,14.045755386352539,11.318325996398926,9.426349639892578,10.658122062683105,9.578354835510254,10.071799278259277,2.10.0+cpu,3.13.3,2.2.5
652,3601.5361804999993,6.116005699994275,1.104978759924955e-06,0.0010511796991594514,10.273543039957683,1470,0,10.097721099853516,8.751441955566406,9.677665710449219,13.81083869934082,10.826766967773438,9.038357734680176,10.772443771362305,9.421673774719238,10.064977645874023,2.10.0+cpu,3.13.3,2.2.5
653,3608.476410000003,6.940229500003625,1.2194514477810458e-06,0.0011042877558775366,11.074197239345974,1470,0,10.522334098815918,8.562299728393555,11.052399635314941,16.061630249023438,11.139959335327148,10.064631462097168,10.979463577270508,10.08319091796875,11.201866149902344,2.10.0+cpu,3.13.3,2.2.5
654,3614.0314547000016,5.555044699998689,1.150360975040966e-06,0.0010725488217517027,10.596237818400066,1470,0,10.494585037231445,8.996713638305664,10.33603286743164,15.028599739074707,11.288493156433105,9.16698932647705,10.021149635314941,9.390789031982422,10.64278793334961,2.10.0+cpu,3.13.3,2.2.5
655,3620.509410300001,6.4779555999994045,1.169396537667361e-06,0.0010813863960987121,10.185493787129719,1470,0,9.902759552001953,8.662761688232422,9.684680938720703,14.054595947265625,10.975776672363281,8.883257865905762,9.868303298950195,9.430804252624512,10.206503868103027,2.10.0+cpu,3.13.3,2.2.5
656,3627.5760365000024,7.066626200001338,1.0899822897960623e-06,0.0010440221692071784,10.54847060309516,1470,0,10.979077339172363,9.130912780761719,9.328083992004395,14.317835807800293,11.461549758911133,8.98620319366455,11.155776023864746,9.429174423217773,10.147622108459473,2.10.0+cpu,3.13.3,2.2.5
657,3634.8971285000007,7.321091999998316,1.1139320408461436e-06,0.001055429789633656,10.501939137776692,1470,0,9.511722564697266,8.951292037963867,10.212624549865723,14.10997486114502,10.990195274353027,9.298650741577148,10.62154769897461,9.935696601867676,10.885747909545898,2.10.0+cpu,3.13.3,2.2.5
658,3640.538141199999,5.6410126999981,1.072135572086358e-06,0.0010354397964567317,10.286577648586697,1470,0,10.014778137207031,9.139362335205078,9.238171577453613,13.230051040649414,11.592493057250977,8.705928802490234,10.84536075592041,9.468596458435059,10.344456672668457,2.10.0+cpu,3.13.3,2.2.5
659,3646.064943499994,5.526802299995325,1.2573367172501626e-06,0.0011213102680570452,10.405977884928387,1470,0,9.954675674438477,9.130881309509277,9.968854904174805,14.425933837890625,10.933539390563965,8.708019256591797,11.032736778259277,9.531074523925781,9.968085289001465,2.10.0+cpu,3.13.3,2.2.5
660,3654.7411049999937,8.67616149999958,1.1323316049642585e-06,0.0010641107108587237,10.24646610683865,1470,0,10.136065483093262,9.070208549499512,9.525910377502441,13.733599662780762,11.217265129089355,8.856924057006836,9.925302505493164,9.566712379455566,10.186206817626953,2.10.0+cpu,3.13.3,2.2.5
661,3660.684963199994,5.94385820000025,1.0813168958885726e-06,0.0010398638833465526,10.724232991536457,1470,0,11.314163208007812,9.83119010925293,10.149030685424805,14.458688735961914,11.062191009521484,8.85826587677002,10.040593147277832,9.568196296691895,11.235777854919434,2.10.0+cpu,3.13.3,2.2.5
662,3667.6144607000024,6.929497500008438,1.0797268039507855e-06,0.0010390990347174736,10.427727275424534,1470,0,10.561882972717285,9.636582374572754,10.08987045288086,13.991031646728516,10.7266263961792,8.322212219238281,10.169146537780762,9.464799880981445,10.8873929977417,2.10.0+cpu,3.13.3,2.2.5
663,3673.169219100004,5.554758400001447,1.1242138314281917e-06,0.0010602895035923877,10.219905641343859,1470,0,9.76094913482666,8.89438247680664,9.638948440551758,13.638970375061035,11.181553840637207,8.979543685913086,10.03067684173584,9.474371910095215,10.379754066467285,2.10.0+cpu,3.13.3,2.2.5
664,3680.825014400005,7.655795300001046,1.1227048097290597e-06,0.0010595776562994615,11.617107073465984,1470,0,10.920588493347168,9.891468048095703,11.888340950012207,16.91700553894043,11.779292106628418,8.717630386352539,12.684754371643066,9.49032211303711,12.264561653137207,2.10.0+cpu,3.13.3,2.2.5
665,3687.1262976,6.301283199994941,1.1306825886744523e-06,0.0010633355955080466,10.239526430765789,1470,0,9.818689346313477,8.815451622009277,9.820611000061035,13.834329605102539,10.916088104248047,8.918464660644531,10.271682739257812,9.389972686767578,10.370448112487793,2.10.0+cpu,3.13.3,2.2.5
666,3694.3039639000053,7.177666300005512,1.067993484031497e-06,0.0010334377020563442,10.551928096347385,1470,0,11.460448265075684,9.205527305603027,10.07458209991455,14.011930465698242,10.377608299255371,9.207998275756836,10.156770706176758,9.544425010681152,10.928062438964844,2.10.0+cpu,3.13.3,2.2.5
667,3700.0845589999954,5.780595099990023,1.405659867220932e-06,0.0011856052746259743,15.799842834472656,1470,0,12.743685722351074,12.99425983428955,17.50873565673828,22.355188369750977,14.328068733215332,11.347003936767578,21.397079467773438,11.642867088317871,17.881696701049805,2.10.0+cpu,3.13.3,2.2.5
668,3705.676021899999,5.591462900003535,1.7698496569308957e-06,0.0013303569659797688,11.25808376736111,1470,0,10.61153507232666,10.351078033447266,11.151826858520508,16.300867080688477,11.148423194885254,9.800358772277832,11.014351844787598,10.0134916305542,10.930821418762207,2.10.0+cpu,3.13.3,2.2.5
669,3713.7733256999927,8.097303799993824,1.226076026759241e-06,0.0011072831737000436,10.582085609436035,1470,0,9.868510246276855,9.419445037841797,10.417930603027344,15.380002975463867,11.436055183410645,8.706493377685547,10.465225219726562,9.663869857788086,9.881237983703613,2.10.0+cpu,3.13.3,2.2.5
670,3719.935003599996,6.161677900003269,1.1866279481052645e-06,0.001089324537548505,10.486687766181097,1470,0,9.752137184143066,8.892126083374023,10.057723999023438,14.775659561157227,11.510296821594238,8.994426727294922,10.409627914428711,9.602657318115234,10.385534286499023,2.10.0+cpu,3.13.3,2.2.5
671,3726.7769695000025,6.841965900006471,1.0986744262506554e-06,0.0010481767151824426,10.685665978325739,1470,0,9.616827011108398,9.451298713684082,10.411117553710938,14.418210983276367,10.731316566467285,9.193421363830566,11.71436595916748,9.97298526763916,10.661450386047363,2.10.0+cpu,3.13.3,2.2.5
672,3732.3409663000057,5.563996800003224,1.0848087287963514e-06,0.0010415415156374477,10.1582211388482,1470,0,9.757226943969727,8.761361122131348,9.453909873962402,13.592473983764648,10.83789348602295,8.905444145202637,10.397146224975586,9.56903076171875,10.149503707885742,2.10.0+cpu,3.13.3,2.2.5
673,3739.1021805999917,6.7612142999860225,1.1204181562937507e-06,0.0010584980662683096,13.012878629896374,1470,0,13.587438583374023,11.961042404174805,13.211569786071777,18.107437133789062,12.162384986877441,10.065603256225586,14.656296730041504,9.735749244689941,13.628385543823242,2.10.0+cpu,3.13.3,2.2.5
674,3744.5334236000053,5.431243000013637,1.3071902056092885e-06,0.001143324190949045,10.252188364664715,1470,0,9.286584854125977,8.54845142364502,9.832159042358398,14.475862503051758,11.21149730682373,9.075961112976074,10.259163856506348,9.600866317749023,9.979148864746094,2.10.0+cpu,3.13.3,2.2.5
675,3750.1820642999955,5.64864069999021,1.1104498736397106e-06,0.001053778854238265,10.14661365085178,1470,0,9.721772193908691,8.639450073242188,9.60212516784668,13.736954689025879,10.7555570602417,8.928329467773438,10.445755004882812,9.466054916381836,10.023524284362793,2.10.0+cpu,3.13.3,2.2.5
676,3756.924668599997,6.742604300001403,1.1656714673181278e-06,0.001079662663667744,10.166704389784071,1470,0,9.376493453979492,8.886378288269043,9.836217880249023,14.179927825927734,10.875380516052246,8.438974380493164,10.604912757873535,9.3737211227417,9.928333282470703,2.10.0+cpu,3.13.3,2.2.5
677,3762.367910000001,5.443241400003899,1.0638943283028107e-06,0.0010314525332281708,10.052399105495876,1470,0,10.151713371276855,8.85134506225586,9.487683296203613,13.547572135925293,10.726028442382812,8.536702156066895,9.81381607055664,9.314064979553223,10.0426664352417,2.10.0+cpu,3.13.3,2.2.5
678,3769.2713392000005,6.903429199999664,1.103641618571607e-06,0.0010505434872348726,10.317223866780598,1470,0,9.765978813171387,8.875572204589844,9.47144889831543,13.435901641845703,11.219941139221191,9.03577709197998,11.459334373474121,9.484736442565918,10.106324195861816,2.10.0+cpu,3.13.3,2.2.5
679,3774.899709899997,5.628370699996594,1.1270465159393352e-06,0.001061624470299802,10.96705510881212,1470,0,11.4845609664917,10.210517883300781,10.790491104125977,15.202166557312012,10.994763374328613,8.553877830505371,10.623908996582031,9.342704772949219,11.500504493713379,2.10.0+cpu,3.13.3,2.2.5
680,3780.4644015999947,5.564691699997638,1.1534374885852639e-06,0.0010739820708863179,10.949763933817547,1470,0,10.543622016906738,9.76481819152832,11.021413803100586,15.442506790161133,11.045271873474121,8.729530334472656,10.851750373840332,9.665234565734863,11.48372745513916,2.10.0+cpu,3.13.3,2.2.5
681,3787.146212499996,6.681810900001437,1.0917072205877642e-06,0.001044847941371262,10.490460289849176,1470,0,9.082161903381348,8.424560546875,9.670462608337402,14.663702011108398,11.067919731140137,9.654706954956055,11.630763053894043,9.69294261932373,10.526923179626465,2.10.0+cpu,3.13.3,2.2.5
682,3792.608256099993,5.462043599996832,1.0719687453138559e-06,0.0010353592349102102,10.107160250345867,1470,0,9.837783813476562,8.688614845275879,9.359163284301758,13.358497619628906,10.979677200317383,8.673200607299805,10.141797065734863,9.495457649230957,10.43025016784668,2.10.0+cpu,3.13.3,2.2.5
683,3799.1066924000042,6.498436300011235,1.677102058652765e-06,0.0012950297520338153,10.917821566263836,1470,0,10.411506652832031,9.532885551452637,10.253966331481934,15.338334083557129,11.7318115234375,9.542490005493164,10.762874603271484,10.271495819091797,10.415029525756836,2.10.0+cpu,3.13.3,2.2.5
684,3804.5811285999953,5.4744361999910325,1.1607995747290013e-06,0.0010774040907333708,10.2631991704305,1470,0,9.553751945495605,8.70939826965332,9.914504051208496,14.762097358703613,11.1654691696167,8.711657524108887,10.023157119750977,9.611916542053223,9.916840553283691,2.10.0+cpu,3.13.3,2.2.5
685,3810.0223169999954,5.441188400000101,1.1113327249416766e-06,0.001054197668818176,10.27020486195882,1470,0,9.548200607299805,8.93818473815918,9.877079963684082,14.202269554138184,10.912545204162598,8.942435264587402,10.219195365905762,9.671674728393555,10.120258331298828,2.10.0+cpu,3.13.3,2.2.5
686,3816.747878199996,6.725561200000811,1.0784791381602993e-06,0.0010384985017612204,10.803735944959852,1470,0,10.800151824951172,9.539941787719727,10.875855445861816,15.412094116210938,10.913870811462402,8.423602104187012,10.696084976196289,9.317224502563477,11.25479793548584,2.10.0+cpu,3.13.3,2.2.5
687,3822.207939700005,5.460061500009033,1.1124865793698562e-06,0.0010547447934784301,10.031426111857098,1470,0,9.624130249023438,8.489594459533691,9.339423179626465,13.37341594696045,11.057633399963379,8.682305335998535,10.356171607971191,9.389643669128418,9.9705171585083,2.10.0+cpu,3.13.3,2.2.5
688,3828.835982999997,6.628043299991987,1.1230707339403242e-06,0.0010597503167918017,10.087856080796984,1470,0,9.44998550415039,8.608314514160156,9.581021308898926,13.715243339538574,10.850083351135254,8.807432174682617,10.34958267211914,9.3733491897583,10.055692672729492,2.10.0+cpu,3.13.3,2.2.5
689,3834.4129563000024,5.576973300005193,1.0534290502581992e-06,0.0010263669179480597,10.128507296244305,1470,0,10.123970031738281,8.806069374084473,9.731996536254883,13.542139053344727,10.372969627380371,8.67167854309082,10.24689769744873,9.386638641357422,10.274206161499023,2.10.0+cpu,3.13.3,2.2.5
690,3839.8542005999916,5.441244299989194,1.0478885713314566e-06,0.0010236642864393857,9.998776117960613,1470,0,9.433465003967285,8.246611595153809,9.483597755432129,13.378554344177246,10.758743286132812,8.934598922729492,9.9808988571167,9.500906944274902,10.271608352661133,2.10.0+cpu,3.13.3,2.2.5
691,3846.3830610000005,6.528860400008853,1.0625592804113744e-06,0.001030805161226589,12.444873491923016,1470,0,11.788137435913086,10.971663475036621,12.944245338439941,17.817378997802734,11.766922950744629,9.722326278686523,14.278668403625488,9.424755096435547,13.289763450622559,2.10.0+cpu,3.13.3,2.2.5
692,3851.9160002999997,5.532939299999271,1.206514635208075e-06,0.0010984146007806319,10.07776747809516,1470,0,9.484033584594727,8.488052368164062,9.565537452697754,13.49512004852295,10.703372955322266,8.851821899414062,10.713448524475098,9.463676452636719,9.934844017028809,2.10.0+cpu,3.13.3,2.2.5
693,3858.4285664000054,6.5125661000056425,1.0719613460021557e-06,0.0010353556615975766,10.040630340576172,1470,0,9.498570442199707,8.571556091308594,9.684494972229004,13.6736421585083,10.875069618225098,8.663113594055176,9.840435028076172,9.296432495117188,10.262358665466309,2.10.0+cpu,3.13.3,2.2.5
694,3864.2288486000034,5.800282199998037,1.0841324761763118e-06,0.00104121682476625,10.577155749003094,1470,0,8.962417602539062,8.744039535522461,9.788805961608887,13.500740051269531,11.446460723876953,9.676654815673828,12.518723487854004,10.04957389831543,10.506985664367676,2.10.0+cpu,3.13.3,2.2.5
695,3869.739505199992,5.510656599988579,1.0826156996427634e-06,0.0010404882025485745,9.97033225165473,1470,0,9.974943161010742,8.855772018432617,9.276576042175293,13.196980476379395,10.88180160522461,8.400429725646973,9.711258888244629,9.385403633117676,10.049824714660645,2.10.0+cpu,3.13.3,2.2.5
696,3876.473642900004,6.73413770001207,1.0879515165853962e-06,0.0010430491438975424,10.136203871832953,1470,0,9.057973861694336,8.221111297607422,9.77013874053955,13.644705772399902,10.770655632019043,9.17431926727295,10.737993240356445,9.466816902160645,10.382120132446289,2.10.0+cpu,3.13.3,2.2.5
697,3881.9920468000055,5.518403900001431,1.0470980301841733e-06,0.0010232780805744708,9.919901529947918,1470,0,9.231508255004883,8.289732933044434,9.587178230285645,13.344402313232422,10.441611289978027,8.690923690795898,10.200981140136719,9.307195663452148,10.185580253601074,2.10.0+cpu,3.13.3,2.2.5
698,3889.4114520000003,7.419405199994799,1.691341536620186e-06,0.0013005158732672915,12.766311751471624,1470,0,13.004291534423828,10.71781063079834,12.545668601989746,17.800790786743164,13.480085372924805,10.971620559692383,13.352581024169922,10.605883598327637,12.418073654174805,2.10.0+cpu,3.13.3,2.2.5
699,3896.5231623,7.111710299999686,1.340359380865142e-06,0.0011577389087636047,10.632117059495714,1470,0,9.767497062683105,8.828652381896973,10.142942428588867,14.997648239135742,11.513185501098633,9.34043025970459,10.84754753112793,9.978266716003418,10.272883415222168,2.10.0+cpu,3.13.3,2.2.5
700,3903.4090335999936,6.885871299993596,1.1119658562215064e-06,0.0010544979166510983,10.367523511250813,1470,0,9.76717758178711,8.809575080871582,10.388493537902832,14.918769836425781,10.85055160522461,8.85881233215332,10.031518936157227,9.485387802124023,10.19742488861084,2.10.0+cpu,3.13.3,2.2.5
701,3909.567308700003,6.158275100009632,1.0614821827730835e-06,0.001030282574235381,10.047500610351562,1470,0,9.963134765625,8.7064790725708,9.617839813232422,13.748109817504883,10.532933235168457,8.740255355834961,9.845815658569336,9.30640697479248,9.966530799865723,2.10.0+cpu,3.13.3,2.2.5
702,3915.110256,5.54294729999674,1.0993089964810313e-06,0.0010484793734170602,10.294978777567547,1470,0,9.942370414733887,9.32106876373291,9.999048233032227,14.047748565673828,10.815099716186523,8.567790985107422,10.132874488830566,9.614370346069336,10.214437484741211,2.10.0+cpu,3.13.3,2.2.5
703,3921.6492289000016,6.538972900001681,1.0542814818238965e-06,0.0010267821004594385,10.431871202256945,1470,0,10.464472770690918,9.272514343261719,9.997624397277832,14.01441764831543,10.76632308959961,9.043961524963379,10.279072761535645,9.484343528747559,10.56411075592041,2.10.0+cpu,3.13.3,2.2.5
704,3927.275480700002,5.626251800000318,1.0589431848511223e-06,0.0010290496513050875,10.284623781840008,1470,0,11.050114631652832,9.457528114318848,9.581055641174316,13.445282936096191,10.903693199157715,8.594970703125,9.678215026855469,9.294242858886719,10.556510925292969,2.10.0+cpu,3.13.3,2.2.5
705,3933.9978017999965,6.722321099994588,1.0495930764653192e-06,0.0010244964990010065,10.142687691582575,1470,0,9.864726066589355,8.526628494262695,9.500288009643555,13.685070037841797,10.642776489257812,9.072925567626953,10.48990535736084,9.256176948547363,10.245692253112793,2.10.0+cpu,3.13.3,2.2.5
706,3939.631417299999,5.633615500002634,1.0648971060711157e-06,0.0010319385185519124,11.63461748758952,1470,0,12.458383560180664,10.318317413330078,11.455348014831543,15.996073722839355,11.179165840148926,9.627479553222656,11.77269172668457,9.776620864868164,12.127476692199707,2.10.0+cpu,3.13.3,2.2.5
707,3945.0702889999957,5.438871699996525,1.1558176277126252e-06,0.0010750895905517015,9.984164873758953,1470,0,9.143202781677246,8.671873092651367,9.363490104675293,13.257665634155273,11.082128524780273,8.561662673950195,10.517182350158691,9.373146057128906,9.88713264465332,2.10.0+cpu,3.13.3,2.2.5
708,3951.718590999997,6.648302000001422,1.1384587512055782e-06,0.0010669858252130523,10.45033253563775,1470,0,10.212739944458008,9.848653793334961,9.937583923339844,14.270681381225586,11.127732276916504,8.513242721557617,10.312963485717773,9.450557708740234,10.378837585449219,2.10.0+cpu,3.13.3,2.2.5
709,3957.168739899993,5.450148899995838,1.0589269663023206e-06,0.0010290417709220168,10.05739688873291,1470,0,9.772381782531738,8.571550369262695,9.097084999084473,13.150201797485352,11.140847206115723,8.428267478942871,11.31347370147705,9.28116226196289,9.761602401733398,2.10.0+cpu,3.13.3,2.2.5
710,3963.5281973999954,6.359457500002463,1.0350345681737443e-06,0.0010173664866574602,10.153594652811687,1470,0,9.653791427612305,8.751773834228516,10.120267868041992,14.237992286682129,10.576506614685059,8.349835395812988,9.912554740905762,9.188860893249512,10.590768814086914,2.10.0+cpu,3.13.3,2.2.5
