epoch,time_total_sec,loss_vol,loss_bias,lambda_0_norm,sigma_mean,swaption_priced_frac,path_finite_frac,lr
654,5988.1,4.83096981048584,1.1734135001897812,0.08415164798498154,0.14146380126476288,1.0,0.949462890625,5.6267134698174525e-05
655,5996.8,4.16123354434967,0.9192141443490982,0.08417937159538269,0.14146468043327332,1.0,0.94622802734375,5.5976361939172664e-05
656,6006.5,3.522358000278473,0.8207968845963478,0.08420716226100922,0.1414603441953659,1.0,0.945068359375,5.568605149177873e-05
657,6016.4,2.4907625317573547,2.199989452958107,0.08424405008554459,0.14143414795398712,1.0,0.94879150390625,5.539620640121203e-05
658,6025.4,4.015507012605667,2.031172066926956,0.08424271643161774,0.14146365225315094,1.0,0.94940185546875,5.5106829707810335e-05
659,6034.5,4.7828231155872345,1.0978467911481857,0.08425510674715042,0.14147523045539856,1.0,0.94915771484375,5.481792444699827e-05
660,6043.1,5.397016406059265,2.2357015311717987,0.0842675119638443,0.14147350192070007,1.0,0.94970703125,5.452949364925533e-05
661,6052.5,3.364781677722931,1.3984220027923584,0.08425133675336838,0.14150680601596832,1.0,0.949951171875,5.4241540340084035e-05
662,6061.7,2.3976437151432037,0.9489359259605408,0.08422063291072845,0.1415170133113861,1.0,0.9490966796875,5.395406753997844e-05
663,6070.7,5.114446550607681,1.3683364987373352,0.08420057594776154,0.14152711629867554,1.0,0.9456787109375,5.3667078264392085e-05
664,6079.6,4.590749084949493,1.6423857137560844,0.08416318893432617,0.1415620595216751,1.0,0.94732666015625,5.3380575523706716e-05
665,6089.0,3.797708034515381,1.8086703270673752,0.08416678011417389,0.14159102737903595,1.0,0.947509765625,5.309456232320055e-05
666,6098.4,4.88118302822113,1.6154813468456268,0.08417433500289917,0.14164043962955475,1.0,0.945556640625,5.280904166301665e-05
667,6107.5,5.099615931510925,2.1093879640102386,0.08427601307630539,0.1416626125574112,1.0,0.95098876953125,5.252401653813167e-05
668,6117.4,4.529648184776306,1.2499106377363205,0.08441400527954102,0.14164666831493378,1.0,0.9462890625,5.223948993832433e-05
669,6127.8,2.4985769540071487,1.4879183918237686,0.08452313393354416,0.14161883294582367,1.0,0.947998046875,5.195546484814396e-05
670,6136.9,3.7697362303733826,1.3223304077982903,0.08456982672214508,0.1415911465883255,1.0,0.94134521484375,5.167194424687939e-05
671,6146.0,3.7690696716308594,1.4893120229244232,0.08462198078632355,0.1415438950061798,1.0,0.94610595703125,5.138893110852761e-05
672,6155.3,5.116210997104645,2.1540046483278275,0.08468116819858551,0.14150793850421906,1.0,0.95068359375,5.110642840176244e-05
673,6164.3,4.016596555709839,1.3577414751052856,0.0847565084695816,0.14145015180110931,1.0,0.9453125,5.0824439089903664e-05
674,6173.0,4.055403709411621,0.6887473836541176,0.08481913805007935,0.14139489829540253,1.0,0.94683837890625,5.0542966130885687e-05
675,6181.8,7.694417357444763,3.374280869960785,0.08490746468305588,0.14135175943374634,1.0,0.95123291015625,5.026201247722669e-05
676,6191.1,2.8589091897010803,2.2270976901054382,0.0850420743227005,0.14132371544837952,1.0,0.947998046875,4.99815810759975e-05
677,6200.4,5.85443052649498,1.2109057903289795,0.0851837545633316,0.14129218459129333,1.0,0.9462890625,4.97016748687909e-05
678,6209.6,5.442570090293884,0.9646017402410507,0.08530385792255402,0.14127382636070251,1.0,0.9483642578125,4.942229679169047e-05
679,6218.6,5.057188510894775,2.097902864217758,0.08536366373300552,0.14126959443092346,1.0,0.94580078125,4.9143449775240124e-05
680,6227.7,4.49011355638504,1.6988941207528114,0.08537417650222778,0.14128713309764862,1.0,0.95050048828125,4.886513674441303e-05
681,6235.4,5.996181070804596,1.3793677985668182,0.08543459326028824,0.14125384390354156,1.0,0.95184326171875,4.858736061858121e-05
682,6245.6,2.8851533234119415,0.8208358138799667,0.08553052693605423,0.1412089467048645,1.0,0.94439697265625,4.831012431148481e-05
683,6255.5,2.8871929049491882,1.5527400821447372,0.08558499813079834,0.1411897987127304,1.0,0.9429931640625,4.803343073120154e-05
684,6265.3,2.5369726717472076,0.8521339744329453,0.08562490344047546,0.1412087380886078,1.0,0.94598388671875,4.7757282780116045e-05
685,6274.2,4.163322448730469,0.9215103462338448,0.08566376566886902,0.14120922982692719,1.0,0.9501953125,4.7481683354889725e-05
686,6283.0,4.001186221837997,1.5566676557064056,0.08572633564472198,0.14121538400650024,1.0,0.94757080078125,4.720663534643009e-05
687,6292.6,3.8304334580898285,1.3755234479904175,0.08579011261463165,0.14125339686870575,1.0,0.94732666015625,4.693214163986062e-05
688,6301.2,3.962204873561859,1.6559011489152908,0.08585451543331146,0.1412878781557083,1.0,0.94964599609375,4.665820511449045e-05
689,6310.1,4.209379941225052,1.7083513140678406,0.08591967076063156,0.14128603041172028,1.0,0.94720458984375,4.638482864378406e-05
690,6319.4,5.083541214466095,1.5233770608901978,0.0860309898853302,0.14130426943302155,1.0,0.946533203125,4.6112015095331196e-05
691,6328.4,4.503332734107971,1.5959104597568512,0.0861377865076065,0.14130663871765137,1.0,0.9483642578125,4.583976733081705e-05
692,6337.5,4.962271690368652,1.1992971748113632,0.08621577173471451,0.14131611585617065,1.0,0.9459228515625,4.556808820599176e-05
693,6346.4,4.389093697071075,1.2825657725334167,0.08625221997499466,0.1413227617740631,1.0,0.9500732421875,4.529698057064076e-05
694,6356.2,4.604928970336914,1.6302888095378876,0.08627970516681671,0.14131465554237366,1.0,0.946044921875,4.5026447268554894e-05
695,6366.2,2.7447805404663086,1.6325147151947021,0.08630286157131195,0.14130179584026337,1.0,0.94903564453125,4.475649113750052e-05
696,6376.2,3.6021076142787933,1.4201664179563522,0.08630454540252686,0.14129890501499176,1.0,0.9486083984375,4.448711500918966e-05
697,6385.3,3.9741777181625366,1.8094598799943924,0.08630667626857758,0.14127349853515625,1.0,0.946533203125,4.4218321709250394e-05
698,6394.8,3.728145182132721,1.4856172502040863,0.08632444590330124,0.14122167229652405,1.0,0.9478759765625,4.395011405719737e-05
699,6403.5,4.79864764213562,2.0968104004859924,0.08639021217823029,0.14119181036949158,1.0,0.94976806640625,4.368249486640188e-05
700,6411.9,5.361119270324707,1.0662472993135452,0.08647870272397995,0.14117476344108582,1.0,0.9508056640625,4.341546694406256e-05
701,6420.9,5.092887878417969,2.213957205414772,0.08652158081531525,0.14118202030658722,1.0,0.951171875,4.3149033091176e-05
702,6429.9,5.296927630901337,1.2209030389785767,0.0865483358502388,0.14118556678295135,1.0,0.95361328125,4.2883196102507275e-05
703,6438.5,3.527127206325531,1.2595688924193382,0.08660333603620529,0.14117281138896942,1.0,0.94744873046875,4.261795876656053e-05
704,6447.8,4.651916801929474,1.2214637696743011,0.08660856634378433,0.14115837216377258,1.0,0.94842529296875,4.235332386554996e-05
705,6458.0,2.9266366362571716,1.7547191977500916,0.0866377130150795,0.14111483097076416,1.0,0.94989013671875,4.208929417537047e-05
706,6466.5,6.456196069717407,0.9515772014856339,0.08666004985570908,0.1410718858242035,1.0,0.950927734375,4.182587246556851e-05
707,6475.8,4.463329076766968,1.3295172899961472,0.08667149394750595,0.14102457463741302,1.0,0.94775390625,4.1563061499313246e-05
708,6485.1,5.091089069843292,1.0937939882278442,0.08666227012872696,0.1409914493560791,1.0,0.94952392578125,4.1300864033367275e-05
709,6494.0,5.399798214435577,1.9824389517307281,0.08668405562639236,0.14095686376094818,1.0,0.95074462890625,4.103928281805798e-05
710,6503.1,4.923451244831085,1.7101709842681885,0.08670567721128464,0.14094434678554535,1.0,0.95135498046875,4.077832059724857e-05
711,6511.5,5.1316640973091125,0.8799380511045456,0.08666945993900299,0.1409623622894287,1.0,0.94390869140625,4.0517980108309215e-05
712,6520.9,5.360979855060577,1.7507401034235954,0.08664562553167343,0.14099113643169403,1.0,0.947265625,4.02582640820884e-05
713,6529.7,3.5847398042678833,0.7101726904511452,0.08659674972295761,0.14103876054286957,1.0,0.94793701171875,3.9999175242884454e-05
714,6538.7,5.393419027328491,2.1400724053382874,0.08657223731279373,0.14106528460979462,1.0,0.95074462890625,3.9740716308416664e-05
715,6547.2,5.120014905929565,1.9330722391605377,0.08659961074590683,0.14106696844100952,1.0,0.95001220703125,3.9482889989796865e-05
716,6555.8,3.7418051958084106,0.668042715638876,0.08660785108804703,0.14107444882392883,1.0,0.9432373046875,3.9225698991501275e-05
717,6564.8,3.3054068088531494,1.0509311854839325,0.08663279563188553,0.14104996621608734,1.0,0.9466552734375,3.8969146011341715e-05
718,6574.5,3.4309195280075073,1.5616350173950195,0.0866641253232956,0.14101248979568481,1.0,0.9462890625,3.871323374043749e-05
719,6583.9,3.436640650033951,1.3246074169874191,0.08668627589941025,0.1410011649131775,1.0,0.9488525390625,3.8457964863187266e-05
720,6592.8,5.400968164205551,1.8673558980226517,0.0866844430565834,0.14100050926208496,1.0,0.95367431640625,3.8203342057240815e-05
721,6601.9,4.483243227005005,1.0342452302575111,0.08668069541454315,0.14101706445217133,1.0,0.9478759765625,3.7949367993470825e-05
722,6610.9,3.986418902873993,0.9743174538016319,0.08671772480010986,0.14101745188236237,1.0,0.9464111328125,3.7696045335945094e-05
723,6619.4,4.696210026741028,1.1739000529050827,0.08673569560050964,0.14102163910865784,1.0,0.94805908203125,3.744337674189837e-05
724,6628.0,4.486469328403473,2.1969674229621887,0.0867200642824173,0.14102941751480103,1.0,0.9530029296875,3.7191364861704696e-05
725,6636.7,4.651609838008881,2.196848839521408,0.08675776422023773,0.14099326729774475,1.0,0.9495849609375,3.694001233884945e-05
726,6646.3,4.093831956386566,1.1765149012207985,0.08678737282752991,0.14095383882522583,1.0,0.94696044921875,3.66893218099016e-05
727,6654.8,5.493835806846619,1.7784525752067566,0.08682907372713089,0.14090695977210999,1.0,0.94989013671875,3.643929590448622e-05
728,6663.9,4.479651033878326,1.5200237333774567,0.08682285249233246,0.1408851593732834,1.0,0.94921875,3.618993724525676e-05
729,6673.6,3.100788950920105,1.5005150735378265,0.08681024610996246,0.14089305698871613,1.0,0.9464111328125,3.5941248447867545e-05
730,6682.2,5.855045139789581,1.4550098478794098,0.0867970883846283,0.14091677963733673,1.0,0.94952392578125,3.569323212094634e-05
731,6691.1,5.936434268951416,1.1959134116768837,0.08679045736789703,0.14092512428760529,1.0,0.9444580078125,3.544589086606709e-05
732,6701.2,3.1159453690052032,1.1098733842372894,0.08680745959281921,0.14095188677310944,1.0,0.94482421875,3.519922727772254e-05
733,6710.7,4.919691383838654,1.8983676731586456,0.08684433251619339,0.1409701704978943,1.0,0.946533203125,3.4953243943297e-05
734,6720.1,5.0219656229019165,1.7164825052022934,0.08685564994812012,0.140970841050148,1.0,0.94696044921875,3.4707943443039165e-05
735,6729.4,3.715438187122345,1.9361168444156647,0.08687769621610641,0.14098021388053894,1.0,0.94744873046875,3.4463328350035365e-05
736,6737.8,7.381786644458771,1.3269977867603302,0.08686920255422592,0.14100463688373566,1.0,0.9493408203125,3.421940123018208e-05
737,6746.9,4.977833986282349,1.3032443523406982,0.08689402788877487,0.14100058376789093,1.0,0.948486328125,3.397616464215932e-05
738,6756.3,3.1291434168815613,1.2823339402675629,0.08692830055952072,0.14098121225833893,1.0,0.9498291015625,3.3733621137403946e-05
739,6765.3,5.095791548490524,1.2881412506103516,0.08698152005672455,0.14094293117523193,1.0,0.94927978515625,3.349177326008246e-05
740,6774.3,5.770669639110565,1.6173761487007141,0.0870271846652031,0.14091037213802338,1.0,0.94964599609375,3.325062354706464e-05
741,6783.0,5.570356845855713,2.230395868420601,0.08706701546907425,0.14087237417697906,1.0,0.94976806640625,3.301017452789688e-05
742,6791.5,6.849256455898285,1.8068084418773651,0.08707168698310852,0.14084959030151367,1.0,0.94805908203125,3.2770428724775665e-05
743,6800.5,4.333847999572754,1.4786754250526428,0.08707978576421738,0.14082825183868408,1.0,0.951171875,3.253138865252095e-05
744,6809.5,5.217303693294525,1.8607594668865204,0.08708785474300385,0.14082585275173187,1.0,0.9495849609375,3.229305681855001e-05
745,6819.0,3.3959671556949615,0.9725985825061798,0.08707506209611893,0.14081788063049316,1.0,0.9427490234375,3.2055435722851047e-05
746,6828.8,3.7783607244491577,2.17242668569088,0.08707031607627869,0.1408281773328781,1.0,0.94818115234375,3.181852785795684e-05
747,6838.3,2.932413876056671,1.9122734516859055,0.08705586194992065,0.14084544777870178,1.0,0.94677734375,3.1582335708918865e-05
748,6847.5,5.876746416091919,0.6775648593902588,0.08703507483005524,0.14086638391017914,1.0,0.94476318359375,3.1346861753280925e-05
749,6856.3,4.204859733581543,1.281494151800871,0.08702144026756287,0.14088349044322968,1.0,0.949462890625,3.1112108461053435e-05
750,6865.0,4.661074340343475,1.4466262459754944,0.08701201528310776,0.14088469743728638,1.0,0.9493408203125,3.087807829468737e-05
751,6874.6,3.6197495460510254,2.078337535262108,0.08700483292341232,0.14088468253612518,1.0,0.94451904296875,3.064477370904841e-05
752,6884.2,4.020417213439941,1.6995770633220673,0.08701848238706589,0.14087438583374023,1.0,0.94866943359375,3.0412197151391183e-05
753,6893.9,3.4411033987998962,1.9004612937569618,0.08704732358455658,0.14085417985916138,1.0,0.94598388671875,3.018035106133387e-05
754,6903.3,2.493554651737213,1.8862209916114807,0.08707278966903687,0.14085210859775543,1.0,0.94573974609375,2.9949237870832173e-05
755,6912.0,4.088922619819641,2.3214164078235626,0.08711794763803482,0.14084690809249878,1.0,0.94976806640625,2.9718860004154027e-05
756,6921.5,3.8843477964401245,0.8942316398024559,0.08718597888946533,0.14082367718219757,1.0,0.94635009765625,2.9489219877854393e-05
757,6930.7,4.673190057277679,1.4047026634216309,0.08726155757904053,0.14078623056411743,1.0,0.94610595703125,2.9260319900749446e-05
758,6939.3,5.16258442401886,1.2113858461380005,0.08731038123369217,0.14075878262519836,1.0,0.94842529296875,2.903216247389162e-05
759,6948.9,4.369157493114471,1.909651517868042,0.0873483344912529,0.14073683321475983,1.0,0.95263671875,2.8804749990544377e-05
760,6958.3,3.6289928555488586,1.726848989725113,0.08739084750413895,0.14072713255882263,1.0,0.95220947265625,2.8578084836157084e-05
761,6967.1,5.25791597366333,1.2601147294044495,0.08741600811481476,0.14073070883750916,1.0,0.9476318359375,2.8352169388339908e-05
762,6976.1,3.4729196429252625,1.1504214107990265,0.08741786330938339,0.14074330031871796,1.0,0.94720458984375,2.812700601683906e-05
763,6984.5,5.229164481163025,1.0985966995358467,0.08741722255945206,0.14075323939323425,1.0,0.95098876953125,2.790259708351168e-05
764,6993.6,6.170445084571838,1.8181010335683823,0.08744068443775177,0.1407531350851059,1.0,0.947265625,2.7678944942301332e-05
765,7002.5,4.867083489894867,1.2019181102514267,0.08749308437108994,0.14073900878429413,1.0,0.95068359375,2.7456051939213173e-05
766,7011.7,4.261488348245621,1.6964841187000275,0.08753722906112671,0.14073167741298676,1.0,0.95086669921875,2.723392041228929e-05
767,7020.9,4.432584345340729,1.8314158022403717,0.08758602291345596,0.14071452617645264,1.0,0.95159912109375,2.7012552691584327e-05
768,7029.7,5.095995545387268,2.0389201939105988,0.08765851706266403,0.1406850963830948,1.0,0.95013427734375,2.6791951099140876e-05
769,7039.3,4.409873813390732,1.253032624721527,0.08772461861371994,0.14065910875797272,1.0,0.94757080078125,2.657211794896531e-05
770,7048.4,3.670079618692398,1.7697483599185944,0.08776407688856125,0.14063946902751923,1.0,0.9498291015625,2.635305554700331e-05
771,7057.9,4.694944381713867,1.2884348332881927,0.0877930074930191,0.14063842594623566,1.0,0.94879150390625,2.6134766191115816e-05
772,7066.6,6.205493867397308,1.1215934753417969,0.08780541270971298,0.140649676322937,1.0,0.94696044921875,2.5917252171054928e-05
773,7074.9,4.594668924808502,2.0781479701399803,0.0878288671374321,0.14064589142799377,1.0,0.94842529296875,2.5700515768439745e-05
774,7084.1,3.5985347032546997,1.085241082124412,0.08785563707351685,0.14063310623168945,1.0,0.9486083984375,2.5484559256732536e-05
775,7092.7,5.10430645942688,1.6659814044833183,0.08789245784282684,0.1406337320804596,1.0,0.94683837890625,2.5269384901215014e-05
776,7102.4,4.17098331451416,1.4513863027095795,0.08791179955005646,0.14064782857894897,1.0,0.94647216796875,2.5054994958964306e-05
777,7111.4,4.944123685359955,2.7607033252716064,0.08792830258607864,0.1406715214252472,1.0,0.949951171875,2.484139167882939e-05
778,7120.2,4.292202591896057,1.4018066376447678,0.08794091641902924,0.14068642258644104,1.0,0.94903564453125,2.462857730140772e-05
779,7129.3,4.698452413082123,3.064664289355278,0.08796217292547226,0.14069727063179016,1.0,0.949462890625,2.4416554059021364e-05
780,7138.5,3.346389561891556,0.9100171029567719,0.08793366700410843,0.14071762561798096,1.0,0.94952392578125,2.4205324175693765e-05
781,7148.7,2.0360821783542633,1.6093116104602814,0.08792082965373993,0.14073403179645538,1.0,0.95013427734375,2.3994889867126483e-05
782,7158.1,4.213967382907867,1.03343665599823,0.08790870755910873,0.14074797928333282,1.0,0.94512939453125,2.378525334067587e-05
783,7167.3,3.5312764048576355,0.9091554619371891,0.0878787636756897,0.14076246321201324,1.0,0.94793701171875,2.3576416795329816e-05
784,7176.4,4.84553724527359,1.90495565533638,0.0878647193312645,0.14078529179096222,1.0,0.947509765625,2.3368382421684947e-05
785,7185.7,4.343388736248016,0.538985900580883,0.08786177635192871,0.1408075988292694,1.0,0.947021484375,2.3161152401923323e-05
786,7195.7,4.096204221248627,1.3703151494264603,0.08788967877626419,0.14082781970500946,1.0,0.94696044921875,2.295472890978982e-05
787,7205.0,4.432128012180328,0.9608537703752518,0.08790412545204163,0.14085106551647186,1.0,0.947021484375,2.274911411056924e-05
788,7214.4,3.6270599365234375,1.5753832384943962,0.08792515099048615,0.14087218046188354,1.0,0.9456787109375,2.2544310161063465e-05
789,7223.2,4.766502261161804,1.3414191007614136,0.08796246349811554,0.14088110625743866,1.0,0.94781494140625,2.234031920956903e-05
790,7232.0,4.0460299253463745,1.0669233724474907,0.08801484853029251,0.14088104665279388,1.0,0.94781494140625,2.2137143395854532e-05
791,7241.7,1.8836570978164673,1.5168049335479736,0.08805634081363678,0.14087940752506256,1.0,0.9443359375,2.1934784851138087e-05
792,7250.6,3.885232090950012,0.6779171526432037,0.08807264268398285,0.14088773727416992,1.0,0.9468994140625,2.173324569806501e-05
793,7259.9,5.836057186126709,1.6171672716736794,0.08810050785541534,0.1409078687429428,1.0,0.948974609375,2.1532528050685765e-05
794,7268.7,5.2698376178741455,1.9095837473869324,0.08814539015293121,0.1409066617488861,1.0,0.94866943359375,2.133263401443344e-05
795,7278.1,3.1427437365055084,1.016407921910286,0.08820357918739319,0.14087516069412231,1.0,0.94879150390625,2.1133565686101862e-05
796,7286.4,5.614994287490845,1.6463401317596436,0.08826882392168045,0.1408318281173706,1.0,0.9488525390625,2.0935325153823634e-05
797,7295.5,5.919100701808929,1.9349583685398102,0.08832553774118423,0.14079761505126953,1.0,0.94842529296875,2.073791449704814e-05
798,7304.6,4.288058340549469,1.6364580243825912,0.08835089951753616,0.14077983796596527,1.0,0.9439697265625,2.0541335786519716e-05
799,7313.8,5.525636255741119,1.857470378279686,0.08836054801940918,0.1407797634601593,1.0,0.9466552734375,2.0345591084256033e-05
800,7323.7,2.7318196296691895,0.9289329200983047,0.08836720138788223,0.14078424870967865,1.0,0.9461669921875,2.0150682443526432e-05
801,7332.3,4.699759244918823,1.6628690361976624,0.08836860954761505,0.14079968631267548,1.0,0.9508056640625,1.995661190883027e-05
802,7341.0,4.238169997930527,1.2039996683597565,0.08839353919029236,0.1407979130744934,1.0,0.9456787109375,1.976338151587567e-05
803,7349.7,3.386545181274414,1.9490212351083755,0.0884028747677803,0.14079062640666962,1.0,0.94842529296875,1.9570993291557967e-05
804,7359.9,4.239861845970154,1.3612961173057556,0.08841091394424438,0.1407805234193802,1.0,0.94915771484375,1.937944925393865e-05
805,7369.2,3.5885117053985596,1.2593667209148407,0.08843081444501877,0.14076220989227295,1.0,0.94854736328125,1.9188751412223997e-05
806,7378.1,5.347023010253906,1.9909445196390152,0.08846213668584824,0.14073868095874786,1.0,0.9508056640625,1.8998901766744163e-05
807,7386.5,5.113499879837036,1.7822571396827698,0.08851373195648193,0.14071263372898102,1.0,0.9500732421875,1.8809902308932055e-05
808,7396.2,3.87019944190979,1.5221030712127686,0.08856026083230972,0.14069131016731262,1.0,0.948974609375,1.8621755021302576e-05
809,7405.6,5.114199191331863,1.9458557069301605,0.08861112594604492,0.1406775265932083,1.0,0.9481201171875,1.843446187743177e-05
810,7415.1,3.3371396362781525,1.0150736272335052,0.08864657580852509,0.14067135751247406,1.0,0.94842529296875,1.8248024841936036e-05
811,7424.2,4.348673939704895,1.568611055612564,0.08865979313850403,0.14066779613494873,1.0,0.9498291015625,1.8062445870451675e-05
812,7433.4,3.6777753829956055,0.7160244286060333,0.08867029845714569,0.14065693318843842,1.0,0.9454345703125,1.7877726909614324e-05
813,7442.4,4.780016303062439,0.9113564193248749,0.0886647179722786,0.14064815640449524,1.0,0.9495849609375,1.7693869897038444e-05
814,7452.2,3.208410531282425,1.8872977197170258,0.08866564184427261,0.1406259536743164,1.0,0.94647216796875,1.7510876761297038e-05
815,7461.8,5.507421791553497,1.5743065923452377,0.08867891132831573,0.1405995488166809,1.0,0.94775390625,1.7328749421901615e-05
816,7471.1,5.919789016246796,0.988761231303215,0.08869724720716476,0.14058023691177368,1.0,0.94732666015625,1.7147489789281737e-05
817,7479.7,4.234964311122894,1.0965318530797958,0.08872172981500626,0.1405562311410904,1.0,0.94964599609375,1.6967099764765163e-05
818,7488.4,4.1919925808906555,1.2220958322286606,0.08873815834522247,0.14054037630558014,1.0,0.94744873046875,1.678758124055789e-05
819,7497.6,3.982462227344513,1.2946012318134308,0.08876805752515793,0.14052003622055054,1.0,0.9482421875,1.6608936099724348e-05
820,7506.8,3.731765568256378,1.6808436512947083,0.08879392594099045,0.14050310850143433,1.0,0.94921875,1.6431166216167446e-05
821,7515.7,3.9196609258651733,1.03636534512043,0.08879903703927994,0.14050275087356567,1.0,0.950927734375,1.62542734546092e-05
822,7524.7,4.21499490737915,1.6283688843250275,0.08880649507045746,0.14050351083278656,1.0,0.95147705078125,1.607825967057098e-05
823,7534.2,6.807180404663086,1.388729304075241,0.08882242441177368,0.14050829410552979,1.0,0.94921875,1.5903126710354052e-05
824,7542.8,6.978759527206421,1.8355342000722885,0.0888335108757019,0.14051327109336853,1.0,0.94976806640625,1.5728876411020344e-05
825,7552.1,4.03551173210144,0.8251242190599442,0.0888403058052063,0.1405078023672104,1.0,0.9476318359375,1.5555510600372983e-05
826,7561.8,2.656105399131775,1.4242538064718246,0.08883906155824661,0.14050854742527008,1.0,0.9468994140625,1.5383031096937334e-05
827,7571.2,3.869019091129303,1.946741372346878,0.088845394551754,0.1405106633901596,1.0,0.9503173828125,1.521143970994177e-05
828,7580.7,3.395768880844116,1.162979930639267,0.08885078132152557,0.1405126303434372,1.0,0.948486328125,1.5040738239298741e-05
829,7589.7,3.858218550682068,1.7123372554779053,0.0888763815164566,0.14051362872123718,1.0,0.94317626953125,1.4870928475585846e-05
830,7598.6,3.3672364950180054,1.1472842395305634,0.0888824313879013,0.14051443338394165,1.0,0.94622802734375,1.470201220002725e-05
831,7608.5,2.9688769578933716,1.3905971050262451,0.08888567239046097,0.1405234932899475,1.0,0.9447021484375,1.4533991184474693e-05
832,7617.9,4.987744688987732,0.9792470335960388,0.08887100219726562,0.1405375599861145,1.0,0.9461669921875,1.4366867191389101e-05
833,7627.5,3.8447998762130737,0.7646770030260086,0.08885867893695831,0.14055320620536804,1.0,0.94842529296875,1.4200641973822146e-05
834,7636.4,3.3974746465682983,1.481321543455124,0.08886123448610306,0.1405608355998993,1.0,0.948974609375,1.4035317275397681e-05
835,7645.0,5.303885638713837,1.0790731608867645,0.08887825161218643,0.14056985080242157,1.0,0.9493408203125,1.3870894830293514e-05
836,7653.3,6.274097263813019,1.844958782196045,0.08890379220247269,0.14057528972625732,1.0,0.949462890625,1.3707376363223338e-05
837,7663.0,2.8800123631954193,1.797121837735176,0.08891154080629349,0.14058029651641846,1.0,0.9444580078125,1.3544763589418501e-05
838,7671.8,5.177434146404266,1.6119812726974487,0.0889073982834816,0.14057819545269012,1.0,0.94854736328125,1.338305821461003e-05
839,7681.0,3.783810079097748,1.884324848651886,0.08891797810792923,0.14057517051696777,1.0,0.9521484375,1.3222261935010806e-05
840,7690.1,4.919947326183319,1.2512246929109097,0.08892092853784561,0.14057216048240662,1.0,0.947265625,1.3062376437297694e-05
841,7698.9,5.425167679786682,1.220726564526558,0.08892277628183365,0.14057187736034393,1.0,0.95074462890625,1.2903403398593938e-05
842,7707.2,5.889626383781433,1.5198023170232773,0.08892786502838135,0.14056487381458282,1.0,0.9488525390625,1.2745344486451449e-05
843,7716.4,3.7037704586982727,1.1583217978477478,0.08894553035497665,0.14055795967578888,1.0,0.95147705078125,1.2588201358833447e-05
844,7725.1,4.507515370845795,1.5321905314922333,0.08896290510892868,0.14054501056671143,1.0,0.94659423828125,1.2431975664096998e-05
845,7734.5,4.105762839317322,1.6836273521184921,0.08896253257989883,0.1405291110277176,1.0,0.9478759765625,1.2276669040975687e-05
846,7743.6,3.7537044286727905,1.7175213694572449,0.08896254003047943,0.1405070424079895,1.0,0.953125,1.2122283118562523e-05
847,7752.4,3.4992573857307434,1.258198618888855,0.08897028863430023,0.14049232006072998,1.0,0.9462890625,1.1968819516292755e-05
848,7761.9,4.062245786190033,2.477452427148819,0.0889841839671135,0.14048586785793304,1.0,0.94927978515625,1.1816279843926959e-05
849,7771.3,4.040033757686615,1.5802879929542542,0.08898665755987167,0.14048144221305847,1.0,0.94879150390625,1.1664665701534147e-05
850,7779.9,3.624067783355713,1.0964580029249191,0.08898865431547165,0.1404743194580078,1.0,0.9471435546875,1.1513978679474904e-05
851,7789.5,4.287931978702545,1.4928802996873856,0.08898930996656418,0.14048230648040771,1.0,0.9425048828125,1.1364220358384751e-05
852,7798.7,4.963850140571594,2.057067818939686,0.08899400383234024,0.14049328863620758,1.0,0.950439453125,1.121539230915769e-05
853,7807.7,6.091824948787689,1.4738145619630814,0.08900140970945358,0.14049933850765228,1.0,0.94696044921875,1.1067496092929493e-05
854,7816.4,4.475013732910156,2.063644587993622,0.08900174498558044,0.14050918817520142,1.0,0.95062255859375,1.0920533261061453e-05
855,7825.2,5.8572002947330475,1.2493048310279846,0.08898940682411194,0.1405223309993744,1.0,0.9517822265625,1.0774505355124198e-05
856,7834.3,6.3374587297439575,1.9532476663589478,0.08897612988948822,0.14053073525428772,1.0,0.95086669921875,1.0629413906881345e-05
857,7843.3,2.171091377735138,0.9708534330129623,0.08896812796592712,0.1405351161956787,1.0,0.94708251953125,1.0485260438273483e-05
858,7852.9,3.771239221096039,1.430357038974762,0.08896172046661377,0.14053943753242493,1.0,0.94586181640625,1.0342046461402324e-05
859,7861.9,3.650566339492798,0.9395722411572933,0.08896717429161072,0.14053836464881897,1.0,0.9453125,1.019977347851474e-05
860,7871.1,4.415975511074066,1.289350911974907,0.08897844702005386,0.1405332088470459,1.0,0.944091796875,1.0058442981986946e-05
861,7880.4,4.078211307525635,1.2063206434249878,0.088990218937397,0.1405252069234848,1.0,0.9488525390625,9.918056454309002e-06
862,7889.3,4.9506824016571045,1.466512531042099,0.08899833261966705,0.1405109167098999,1.0,0.94744873046875,9.778615368069171e-06
863,7898.2,6.175342947244644,1.171707883477211,0.08900570124387741,0.1405028998851776,1.0,0.947265625,9.64012118593843e-06
864,7906.8,5.352045059204102,0.8885511979460716,0.08901366591453552,0.14050155878067017,1.0,0.94989013671875,9.502575360655237e-06
865,7916.5,3.966560274362564,1.5782735049724579,0.08902324736118317,0.14050064980983734,1.0,0.94366455078125,9.365979335010203e-06
866,7925.9,4.906411528587341,1.5573327541351318,0.08903659880161285,0.14050249755382538,1.0,0.94976806640625,9.230334541831006e-06
